action,batch,corrected_action,narration_text,reasoning,round,scenario,status_main,status_secondary,timestamp_sec,video_uid
Object Transfer,11,,#O man X opens a wardrobe,Opening a wardrobe involves logistics and setup.,r001,Cooking,,,15.5640886,f42ae9c2-d43e-45af-8adb-02d0b16b2ef7
Stationary,11,,#O man X closes a wardrobe,Closing a wardrobe is a brief action that does not involve significant body or hand movement.,r001,Cooking,,,29.1220186,f42ae9c2-d43e-45af-8adb-02d0b16b2ef7
Object Transfer,11,,#C C picks a paper bag from the fridge,"Logistics/Setup step, picking up an object.",r001,Cooking,,,39.0764286,f42ae9c2-d43e-45af-8adb-02d0b16b2ef7
Essential Operation,11,,#O man X chops the onions,"Core task, high hand activity.",r001,Cooking,,,220.3785186,f42ae9c2-d43e-45af-8adb-02d0b16b2ef7
Object Transfer,11,,#O man K puts #unsure back,"Logistics step, putting something back.",r001,Cooking,,,296.0377786,f42ae9c2-d43e-45af-8adb-02d0b16b2ef7
Object Transfer,11,,#O man K puts container aside,Logistics step involving putting an object down.,r001,Cooking,,,315.0401186,f42ae9c2-d43e-45af-8adb-02d0b16b2ef7
Essential Operation,11,,#O man K peels carrot,"Core manual task (peeling), high hand activity.",r001,Cooking,,,359.4557586,f42ae9c2-d43e-45af-8adb-02d0b16b2ef7
Object Transfer,11,,#O man K puts peeler down,Logistics step of putting the peeler down.,r001,Cooking,,,360.8424386,f42ae9c2-d43e-45af-8adb-02d0b16b2ef7
Essential Operation,11,,#O man K cuts carrot,"Core task, high hand activity.",r001,Cooking,,,390.0744386,f42ae9c2-d43e-45af-8adb-02d0b16b2ef7
Locomotion,11,,#O man K walks away,Body moving through space (walking).,r001,Cooking,,,409.8370986,f42ae9c2-d43e-45af-8adb-02d0b16b2ef7
Object Transfer,11,,#O man X puts the chopped leek into the frying pan,Logistics step involving picking up and placing the chopped leek.,r001,Cooking,,,712.5441093601797,f42ae9c2-d43e-45af-8adb-02d0b16b2ef7
Essential Operation,11,,#C C shakes the carrot,Core task involving high hand activity.,r001,Cooking,,,771.6611593601797,f42ae9c2-d43e-45af-8adb-02d0b16b2ef7
Essential Operation,11,,#O man X crushes the garlic using the knife,Core task involving manual dexterity and high hand activity.,r001,Cooking,,,865.871147613672,f42ae9c2-d43e-45af-8adb-02d0b16b2ef7
Essential Operation,11,,#O man X removes the garlic cover,Core task involving manual dexterity with the hands.,r001,Cooking,,,869.8117276136719,f42ae9c2-d43e-45af-8adb-02d0b16b2ef7
Locomotion,11,,#O man X moves the chopping board,Body moving through space to move the chopping board.,r001,Cooking,,,933.809967613672,f42ae9c2-d43e-45af-8adb-02d0b16b2ef7
Stationary,11,,#O man X wipes his hand on a hand towel,"Low body/hand motion, wiping is a small, localized action.",r001,Cooking,,,1038.5408276136718,f42ae9c2-d43e-45af-8adb-02d0b16b2ef7
Search,11,,#C C examines the bottle,"Head movement (examination), hands mostly still.",r001,Cooking,,,1077.5732476136718,f42ae9c2-d43e-45af-8adb-02d0b16b2ef7
Stationary,11,,#O man Q dries hands with a towel,"Low body/hand motion, primarily hand activity while drying.",r001,Cooking,,,1115.2568663929687,f42ae9c2-d43e-45af-8adb-02d0b16b2ef7
Essential Operation,11,,#O man Q sprinkles #unsure in the food,"Core task involving manual activity, likely with hands.",r001,Cooking,,,1273.5273163929687,f42ae9c2-d43e-45af-8adb-02d0b16b2ef7
Stationary,11,,#C C speaks with man Q,"Low body/hand motion, speaking involves minimal physical activity.",r001,Cooking,,,1339.6912463929689,f42ae9c2-d43e-45af-8adb-02d0b16b2ef7
Object Transfer,11,,#C C returns the dustpan and brush in the shelf,"Logistics/Setup step, placing items back.",r001,Cooking,,,1544.4485461385516,f42ae9c2-d43e-45af-8adb-02d0b16b2ef7
Stationary,11,,#C C wipes her hands on the clothes,"Low energy movement, hands wiping on clothes.",r001,Cooking,,,1546.3624061385517,f42ae9c2-d43e-45af-8adb-02d0b16b2ef7
Object Transfer,11,,#O man K picks cooking stick,"Picking up an object, involves logistics.",r001,Cooking,,,1728.5002073792969,f42ae9c2-d43e-45af-8adb-02d0b16b2ef7
Essential Operation,11,,#O man K stirs food,Core task involving high hand activity.,r001,Cooking,,,1730.5902573792969,f42ae9c2-d43e-45af-8adb-02d0b16b2ef7
Object Transfer,11,,#C C puts dish container in fridge,Logistics step involving moving an object to a specific location.,r001,Cooking,,,1776.355087379297,f42ae9c2-d43e-45af-8adb-02d0b16b2ef7
Essential Operation,11,,#O man K puts spices in food,Core task involving manual operation with high hand activity.,r001,Cooking,,,1798.7083673792968,f42ae9c2-d43e-45af-8adb-02d0b16b2ef7
Object Transfer,11,,#C C picks the cooking pot from the burner,Logistics step involving picking up an object.,r001,Cooking,,,2040.8159474596089,f42ae9c2-d43e-45af-8adb-02d0b16b2ef7
Stationary,11,,#C C holds the lopper shears with her hands,"Low body/hand motion, holding an object without moving.",r001,Gardening,,,26.7051786,f576f1bf-5433-488b-8833-8320f087e72b
Stationary,11,,#C C holds the house plant branch with a hands,"Low body/hand motion, holding an object without movement.",r001,Gardening,,,73.1188786,f576f1bf-5433-488b-8833-8320f087e72b
Essential Operation,11,,#C C cuts the house plant branch with a lopper shears,Core task involving high hand activity.,r001,Gardening,,,94.0982986,f576f1bf-5433-488b-8833-8320f087e72b
Essential Operation,11,,#C C cuts the house plant branch with her hands,Core manual task involving high hand activity.,r001,Gardening,,,166.2333386,f576f1bf-5433-488b-8833-8320f087e72b
Stationary,11,,#C C holds the house plant branch with her hands,The action describes a static hold without significant motion.,r001,Gardening,,,186.4087486,f576f1bf-5433-488b-8833-8320f087e72b
Stationary,11,,#C C puts hand on the grass,"Low body/hand motion, indicative of a pause or inspection.",r001,Gardening,,,270.1170148709474,f576f1bf-5433-488b-8833-8320f087e72b
Essential Operation,11,,#C C cuts the plant leaf,"Core task, high hand activity.",r001,Gardening,,,346.2049048709474,f576f1bf-5433-488b-8833-8320f087e72b
Stationary,11,,#C C touches the plant,"Low body/hand motion, likely involves gentle touch or observation.",r001,Gardening,,,364.1320148709474,f576f1bf-5433-488b-8833-8320f087e72b
Essential Operation,11,,#C C removes #unsure from the potted plant,"Core task involving manual work, likely with high hand activity.",r001,Gardening,,,373.6642748709474,f576f1bf-5433-488b-8833-8320f087e72b
Stationary,11,,#C C speaks with gestures,"Low body/hand motion, primarily speaking with gestures.",r001,Gardening,,,454.0590148709474,f576f1bf-5433-488b-8833-8320f087e72b
Essential Operation,11,,#C C prunes the plant,Core manual task involving high hand activity.,r001,Gardening,,,591.221017613672,f576f1bf-5433-488b-8833-8320f087e72b
Object Transfer,11,,#C C lifts the plant,"Action involves picking up an object, indicating a logistics step.",r001,Gardening,,,638.0940176136719,f576f1bf-5433-488b-8833-8320f087e72b
Essential Operation,11,,#C C cuts the dry house leaf with her right hand,"Core task, high hand activity.",r001,Gardening,,,868.5485755109208,f576f1bf-5433-488b-8833-8320f087e72b
Stationary,11,,#C C holds the house plant with her hands,"Low body/hand motion, holding position.",r001,Gardening,,,883.4022055109209,f576f1bf-5433-488b-8833-8320f087e72b
Object Transfer,11,,#C C puts the dry house plant branch in the dustbin,Logistics step involving picking up and disposing of an object.,r001,Gardening,,,1017.6461455109207,f576f1bf-5433-488b-8833-8320f087e72b
Stationary,11,,#C C holds a dog with her right hand,Holding an object with minimal movement.,r001,Gardening,,,1115.702534093164,f576f1bf-5433-488b-8833-8320f087e72b
Essential Operation,11,,#C C cuts a dry branch with her hands,Core task involving high hand activity.,r001,Gardening,,,1160.428594093164,f576f1bf-5433-488b-8833-8320f087e72b
Stationary,11,,#C C kneels on the ground,"The action involves changing position to a stationary state (kneeling), with minimal motion.",r001,Gardening,,,1168.514234093164,f576f1bf-5433-488b-8833-8320f087e72b
Object Transfer,11,,#C C puts the dry leaf in the dustbin,Logistics step involving picking up and disposing of an item.,r001,Gardening,,,1286.169974093164,f576f1bf-5433-488b-8833-8320f087e72b
Object Transfer,11,,#C C picks a underwear,"Picking up an object, involves logistics.",r001,Cleaning,,,138.6923286,f71fb12c-211c-495b-a893-1f73e0538475
Object Transfer,11,,#C C picks a towel from the bag,Logistics/Setup step involving picking up an object.,r001,Cleaning,,,153.5139286,f71fb12c-211c-495b-a893-1f73e0538475
Object Transfer,11,,#C C puts the underwear on the drying rack,Logistics step involving picking up and placing an object.,r001,Cleaning,,,243.0372386,f71fb12c-211c-495b-a893-1f73e0538475
Object Transfer,11,,#C C puts spice bottle on the shelf,Logistics step involving placing an object.,r001,Mechanical Repair,,,118.0513586,f7f7d2ae-5d75-4447-934d-1573f95b8f81
Object Transfer,11,,#C C takes spice bottle,Logistics/Setup step.,r001,Mechanical Repair,,,122.0839786,f7f7d2ae-5d75-4447-934d-1573f95b8f81
Object Transfer,11,,#C C places spice container on the floor,Logistics step involving placing an object.,r001,Mechanical Repair,,,137.7558786,f7f7d2ae-5d75-4447-934d-1573f95b8f81
Object Transfer,11,,#C C picks spice container,Logistics step involving picking up an object.,r001,Mechanical Repair,,,179.4980786,f7f7d2ae-5d75-4447-934d-1573f95b8f81
Object Transfer,11,,#C C picks # #unsure from the shelf,Logistics step involving picking up an object.,r001,Mechanical Repair,,,307.7540786,f7f7d2ae-5d75-4447-934d-1573f95b8f81
Object Transfer,11,,#C C picks peeled tomato from the floor,"[CtxFixed] The action involves picking up a peeled tomato from the floor, which is a deliberate retrieval of an object. This fits the 'Object Transfer' category as it involves moving an object from one location to another.",r001,Mechanical Repair,,,330.5465386,f7f7d2ae-5d75-4447-934d-1573f95b8f81
Object Transfer,11,,#C C places black beans on the shelf,Logistics step involving placing an object.,r001,Mechanical Repair,,,333.34504860000004,f7f7d2ae-5d75-4447-934d-1573f95b8f81
Stationary,11,,#C C holds box with both hands,Holding a box with both hands indicates a static position with minimal movement.,r001,Mechanical Repair,,,354.68539860000004,f7f7d2ae-5d75-4447-934d-1573f95b8f81
Stationary,11,,#C C holds bicarbonate soda with hands,"Low body/hand motion, holding an item without moving.",r001,Mechanical Repair,,,359.03331860000003,f7f7d2ae-5d75-4447-934d-1573f95b8f81
Object Transfer,11,,#C C picks pare from the shelf,Logistics step of picking up an object.,r001,Mechanical Repair,,,492.1202286,f7f7d2ae-5d75-4447-934d-1573f95b8f81
Object Transfer,11,,#C C adjusts corn flour in the shelf,Logistics step involving moving an object (corn flour) to a specific location (shelf).,r001,Mechanical Repair,,,545.5549686,f7f7d2ae-5d75-4447-934d-1573f95b8f81
Object Transfer,11,,#C C places box on the floor,Logistics step involving placing an object.,r001,Mechanical Repair,,,630.9954893320909,f7f7d2ae-5d75-4447-934d-1573f95b8f81
Stationary,11,,#C C holds wheat shreds with both hands,"Holding an object with both hands indicates a stable, non-moving position.",r001,Mechanical Repair,,,646.4334793320909,f7f7d2ae-5d75-4447-934d-1573f95b8f81
Object Transfer,11,,#C C places potato chips on other hand,Transferring an object from one hand to another.,r001,Mechanical Repair,,,653.9205893320909,f7f7d2ae-5d75-4447-934d-1573f95b8f81
Object Transfer,11,,#C C picks cup a soup from the shelf,Logistics step involving picking up an object.,r001,Mechanical Repair,,,710.1419693320909,f7f7d2ae-5d75-4447-934d-1573f95b8f81
Object Transfer,11,,#C C places # #unsure on other hand,Logistics step involving holding or transferring an object.,r001,Mechanical Repair,,,718.6730593320908,f7f7d2ae-5d75-4447-934d-1573f95b8f81
Search,11,,#C C does # #unsure in the shelf,Implies head and/or hand movement as C looks for something specific in the shelf.,r001,Mechanical Repair,,,723.6197393320908,f7f7d2ae-5d75-4447-934d-1573f95b8f81
Object Transfer,11,,#C C lifts pasta n sauce from the floor,"Action involves picking up an object from the floor, which is a logistics step.",r001,Mechanical Repair,,,749.9978093320908,f7f7d2ae-5d75-4447-934d-1573f95b8f81
Object Transfer,11,,#C C places yeast on the shelf,Logistics step involving placing an object.,r001,Mechanical Repair,,,765.5672793320908,f7f7d2ae-5d75-4447-934d-1573f95b8f81
Stationary,11,,#C C touches # #unsure with hand,"Uncertainty or hesitation in movement, indicating low energy or motion.",r001,Mechanical Repair,,,774.5443793320908,f7f7d2ae-5d75-4447-934d-1573f95b8f81
Object Transfer,11,,#C C moves # #unsure on the shelf,Logistics/moving an object from one place to another.,r001,Mechanical Repair,,,803.2868093320908,f7f7d2ae-5d75-4447-934d-1573f95b8f81
Stationary,11,,#C C holds spaghetti with both hands,"Low body/hand motion, holding position.",r001,Mechanical Repair,,,807.5714093320908,f7f7d2ae-5d75-4447-934d-1573f95b8f81
Object Transfer,11,,#C C puts other packets in the container,"Logistics/Setup step, involves picking up and putting down objects.",r001,Mechanical Repair,,,903.609707613672,f7f7d2ae-5d75-4447-934d-1573f95b8f81
Object Transfer,11,,#C C puts the can in the cabinet,"Logistics/Setup step, placing an object.",r001,Mechanical Repair,,,927.898017613672,f7f7d2ae-5d75-4447-934d-1573f95b8f81
Object Transfer,11,,#C C puts the packet of risotto rice on the floor,"Logistics step, moving an object from one place to another.",r001,Mechanical Repair,,,953.684017613672,f7f7d2ae-5d75-4447-934d-1573f95b8f81
Object Transfer,11,,#C C puts the container in the cabinet,Logistics step involving placing an object.,r001,Mechanical Repair,,,1035.894017613672,f7f7d2ae-5d75-4447-934d-1573f95b8f81
Object Transfer,11,,#C C puts the other container in the cabinet,Logistics/Setup step involving placing an object.,r001,Mechanical Repair,,,1071.3460176136718,f7f7d2ae-5d75-4447-934d-1573f95b8f81
Stationary,11,,#C C wipes her trouser,"Low body/hand motion, likely a brief moment of inaction or adjustment.",r001,Mechanical Repair,,,1549.5481582281195,f7f7d2ae-5d75-4447-934d-1573f95b8f81
Object Transfer,11,,#C C pushes the container,Movement of an object from one place to another.,r001,Mechanical Repair,,,1611.1233782281197,f7f7d2ae-5d75-4447-934d-1573f95b8f81
Object Transfer,11,,#C C picks up a pudding,Logistics step of picking up an object.,r001,Mechanical Repair,,,1639.849367074121,f7f7d2ae-5d75-4447-934d-1573f95b8f81
Object Transfer,11,,#C C puts the food sachet on top of the other,Logistics step involving picking up and placing an object.,r001,Mechanical Repair,,,1667.220837074121,f7f7d2ae-5d75-4447-934d-1573f95b8f81
Essential Operation,11,,#C C operates the desktop computer with the keyboard.,Core manual task involving high hand activity.,r001,Desk Work,,,123.4249996,f809c446-c3f0-4974-afed-270c12df12a4
Search,11,,#C C looks around the worktable.,"Head movement (visual search), hands mostly still.",r001,Desk Work,,,2763.512845266667,f809c446-c3f0-4974-afed-270c12df12a4
Stationary,11,,#C C moves a cursor,"Low body/hand motion, mostly hand movement which is not considered high acceleration or irregular.",r001,Desk Work,,,3021.063875266667,f809c446-c3f0-4974-afed-270c12df12a4
Stationary,11,,#C C returns to windows,"Low body/hand motion, likely involves minimal movement.",r001,Desk Work,,,3060.1293352666667,f809c446-c3f0-4974-afed-270c12df12a4
Stationary,11,,#C C stares at the computer desktop,"Low body/hand motion, focused attention.",r001,Desk Work,,,3253.3702009546632,f809c446-c3f0-4974-afed-270c12df12a4
Essential Operation,11,,#C C taps on the keyboard.,Core task involving repetitive hand movements.,r001,Desk Work,,,4305.732554287997,f809c446-c3f0-4974-afed-270c12df12a4
Object Transfer,11,,#C C places the blue basket on the medical refrigerator lower shelf with his left hand.,Logistics step involving the placement of an object.,r001,Carpentry,,,17.4003,f83ec443-7495-4d47-b99a-88d2056cf662
