action,batch,corrected_action,narration_text,reasoning,round,scenario,status_main,status_secondary,timestamp_sec,video_uid
Object Transfer,7,,#C C drops the cup on the plate rack.,Refined via regex fallback,r001,Cleaning,Gold,,347.75244,e0c4d2c7-fd50-4c50-b40e-e1eda4a5708b
Object Transfer,7,,#C C picks up a cup from the plate rack.,Logistics step involving picking up an object.,r001,Cleaning,Gold,,348.39398,e0c4d2c7-fd50-4c50-b40e-e1eda4a5708b
Object Transfer,7,,#C C adjusts a plate on the plate rack with her left hand,Logistics step involving the placement of an object.,r001,Cleaning,Gold,,354.91469,e0c4d2c7-fd50-4c50-b40e-e1eda4a5708b
Essential Operation,7,,#C C wipes the kitchen sink with the cloth in his right hand,"Core cleaning task, high hand activity.",r001,Cleaning,Gold,,631.0838866666667,e0c4d2c7-fd50-4c50-b40e-e1eda4a5708b
Object Transfer,7,,#C C passes the dirt to his left hand,Transfer of an object from one hand to another.,r001,Cleaning,Gold,,644.6139066666667,e0c4d2c7-fd50-4c50-b40e-e1eda4a5708b
Object Transfer,7,,#C C passes the cloth to the left hand,Passing an object from one hand to another involves logistics and short bursts of hand acceleration.,r001,Cleaning,Gold,,689.4196166666667,e0c4d2c7-fd50-4c50-b40e-e1eda4a5708b
Essential Operation,7,,#C C squeezes the cloth with his hands,Core manual task involving high hand activity.,r001,Cleaning,Gold,,697.7218866666667,e0c4d2c7-fd50-4c50-b40e-e1eda4a5708b
Essential Operation,7,,#C C rinses inside the kitchen sink,Core manual task involving hand activity with water.,r001,Cleaning,Gold,,788.7779066666667,e0c4d2c7-fd50-4c50-b40e-e1eda4a5708b
Essential Operation,7,,#C C pours water inside the kitchen sink with his left hand,Core task involving high hand activity.,r001,Cleaning,Gold,,809.5703466666666,e0c4d2c7-fd50-4c50-b40e-e1eda4a5708b
Essential Operation,7,,#C C scrubs the inside of the kitchen sink with the brush,Core task involving high hand activity.,r001,Cleaning,Gold,,825.1450166666666,e0c4d2c7-fd50-4c50-b40e-e1eda4a5708b
Object Transfer,7,,#C C picks a small pan support for gas stove on the gas cooker.,Logistics step involving picking up an object.,r001,Cleaning,Gold,,875.4521766666667,e0c4d2c7-fd50-4c50-b40e-e1eda4a5708b
Object Transfer,7,,#C C switches the sponge from her left hand to her right hand.,Logistics step involving the transfer of an object between hands.,r001,Cleaning,Gold,,907.4242866666666,e0c4d2c7-fd50-4c50-b40e-e1eda4a5708b
Essential Operation,7,,#C C wipes the gas cooker top with the sponge.,"Core cleaning task, high hand activity.",r001,Cleaning,Gold,,908.4138866666668,e0c4d2c7-fd50-4c50-b40e-e1eda4a5708b
Stationary,7,Essential Operation,#C C stops wiping the gas cooker top.,"The action indicates a pause in activity, suggesting low body/hand motion.",r001,Cleaning,Bad,,959.8564066666668,e0c4d2c7-fd50-4c50-b40e-e1eda4a5708b
Stationary,7,,#C C adjusts the other pan support for gas stove in the sick.,"Adjusting involves fine motor movements, likely with one hand, and minimal body movement.",r001,Cleaning,,Skip,989.9702766666668,e0c4d2c7-fd50-4c50-b40e-e1eda4a5708b
Essential Operation,7,,#C C wipes the gas cooker top with the napkin.,"Core cleaning task, high hand activity.",r001,Cleaning,Gold,,1062.7038766666667,e0c4d2c7-fd50-4c50-b40e-e1eda4a5708b
Essential Operation,7,,#C wipes the controls of the cooker with the cloth,Core task involving high hand activity.,r001,Cleaning,Gold,,1122.8587633333334,e0c4d2c7-fd50-4c50-b40e-e1eda4a5708b
Essential Operation,7,,#C C loosens the bolt with the spanner #unsure,Core manual task involving high hand activity.,r001,Mechanical Repair,Gold,,8.90328,e739f98c-a5f6-454f-a0b9-8f2fd024c1cf
Essential Operation,7,,#C C connects the wheel spanner to the bolt,Core manual task involving high hand activity.,r001,Mechanical Repair,Gold,,26.12393,e739f98c-a5f6-454f-a0b9-8f2fd024c1cf
Stationary,7,,#C C holds the wheel spanner with his left hand,"Low body/hand motion, holding the tool.",r001,Mechanical Repair,Gold,,131.74671,e739f98c-a5f6-454f-a0b9-8f2fd024c1cf
Object Transfer,7,,#C C passes the bolt to his left hand,Logistics step involving the transfer of an object.,r001,Mechanical Repair,Gold,,147.00337,e739f98c-a5f6-454f-a0b9-8f2fd024c1cf
Stationary,7,,#C C holds a stick attached to a plastic bottle tied to a rope hanging from the ceiling with his right hand. #Unsure,The action describes a setup or holding position which involves minimal movement.,r001,Playing Instrument,Gold,,63.7360896,e7eead9a-5f4e-47af-8f54-2dd3fd453a2d
Stationary,7,,#C The kitten X plays with the stick C is holding in his left hand.,"The action describes a playful, stationary interaction without significant body or hand movement.",r001,Playing Instrument,Gold,,251.3735796,e7eead9a-5f4e-47af-8f54-2dd3fd453a2d
Stationary,7,,#C C places hand on a counter,"Low body/hand motion, likely holding a position.",r001,Desk Work,Gold,,92.5059786,e826857f-8b94-4168-bc5a-7aaff9cdc7c0
Object Transfer,7,,#C C drops glass,"[CtxFixed] The action of dropping the glass is a deliberate placement of the object onto a surface, which fits the criteria for 'Object Transfer'.",r001,Desk Work,Gold,,250.9770686,e826857f-8b94-4168-bc5a-7aaff9cdc7c0
Object Transfer,7,,#C C picks water glass,Logistics step involving picking up an object.,r001,Desk Work,Gold,,299.6376459631039,e826857f-8b94-4168-bc5a-7aaff9cdc7c0
Stationary,7,,#C C places hand on a counter top,"Low body/hand motion, indicating a pause or resting position.",r001,Desk Work,Gold,,317.1008059631039,e826857f-8b94-4168-bc5a-7aaff9cdc7c0
Object Transfer,7,,#C C drops bag,"[CtxFixed] The action of dropping a bag is a deliberate placement of the object onto a surface, which fits the criteria for 'Object Transfer'.",r001,Desk Work,Gold,,366.0271059631039,e826857f-8b94-4168-bc5a-7aaff9cdc7c0
Locomotion,7,,#C C climbs counter top,Body moving through space (climbing). High body acceleration.,r001,Desk Work,Gold,,409.895405963104,e826857f-8b94-4168-bc5a-7aaff9cdc7c0
Locomotion,7,,#C C pulls rope side ways,"[CtxFixed] The action of pulling the rope sideways is still related to movement and locomotion, even though the direction has changed.",r001,Desk Work,Gold,,724.1573504310547,e826857f-8b94-4168-bc5a-7aaff9cdc7c0
Essential Operation,7,,#C C stirs the food in the cooking pan,"Core task involving manual manipulation, high hand activity.",r001,Cooking,Gold,,2.2415486,e8c52c5d-4d8f-4d9f-befd-29f661f80f27
Object Transfer,7,,#C C closes the kitchen door with her right hand,"Action involves logistics (closing a door), short burst of hand activity.",r001,Cooking,Gold,,102.9209186,e8c52c5d-4d8f-4d9f-befd-29f661f80f27
Object Transfer,7,,#C C puts the spoon in the black food container on the countertop,Logistics step involving the placement of an object.,r001,Cooking,Gold,,258.6543886,e8c52c5d-4d8f-4d9f-befd-29f661f80f27
Object Transfer,7,,#C C puts #unsure on the fridge,Logistics step involving placing an object.,r001,Cooking,Gold,,281.4828086,e8c52c5d-4d8f-4d9f-befd-29f661f80f27
Object Transfer,7,,#C C switches on the electric kettle on the countertop,"The action involves turning on an appliance, which is a logistics step.",r001,Cooking,Gold,,681.4034845966002,e8c52c5d-4d8f-4d9f-befd-29f661f80f27
Object Transfer,7,,#C C puts a tray on the countertop,Logistics step involving placing an object.,r001,Cooking,Gold,,757.6898745966001,e8c52c5d-4d8f-4d9f-befd-29f661f80f27
Essential Operation,7,,#C C stirs the food with a serving spoon,Core task involving repetitive hand movements.,r001,Cooking,Gold,,872.5180312757811,e8c52c5d-4d8f-4d9f-befd-29f661f80f27
Stationary,7,,#C C taste the food with a steel spoon,"Low body/hand motion, tasting involves minimal movement.",r001,Cooking,Gold,,881.5987012757812,e8c52c5d-4d8f-4d9f-befd-29f661f80f27
Object Transfer,7,,#C C picks a steel spoon on the countertop,Logistics step involving picking up an object.,r001,Cooking,Gold,,972.0020512757812,e8c52c5d-4d8f-4d9f-befd-29f661f80f27
Essential Operation,7,,#C C plays video game with the mouse using his right hand.,Core manual task involving high hand activity.,r001,Playing Instrument,Gold,,15.5330596,e959b283-5bd6-4d23-a21d-4e73b3997468
Essential Operation,7,,#C C plays video game with the mouse.,Core manual task involving high hand activity with the mouse.,r001,Playing Instrument,Gold,,1338.055230954663,e959b283-5bd6-4d23-a21d-4e73b3997468
Stationary,7,,#C C holds glass with the other hand,"Low body/hand motion, holding an object without moving.",r001,Cleaning,Gold,,16.2850986,e9c385b9-ab98-4120-8073-9129fff2dfbe
Object Transfer,7,,#C C puts plate in dishwasher,Logistics action involving picking up and placing an object.,r001,Cleaning,Gold,,115.7879186,e9c385b9-ab98-4120-8073-9129fff2dfbe
Object Transfer,7,,#C C drops cooking pot in the sink,Refined via regex fallback,r001,Cleaning,Gold,,223.3089586,e9c385b9-ab98-4120-8073-9129fff2dfbe
Object Transfer,7,,#C C picks pan,Logistics step involving picking up an object.,r001,Cleaning,Gold,,271.6092186,e9c385b9-ab98-4120-8073-9129fff2dfbe
Essential Operation,7,,#C C washes the plastic spoon in the basin in the sink,Core manual task involving hand activity.,r001,Cleaning,Gold,,371.7130983906636,e9c385b9-ab98-4120-8073-9129fff2dfbe
Object Transfer,7,,#C C removes the trash in the sink strainer,Logistics step involving picking up and moving an object.,r001,Cleaning,Gold,,434.43835839066367,e9c385b9-ab98-4120-8073-9129fff2dfbe
Essential Operation,7,,#C C wipes the gas stove with a sponge,Core task involving high hand activity.,r001,Cleaning,Gold,,537.1228217239969,e9c385b9-ab98-4120-8073-9129fff2dfbe
Object Transfer,7,,#C C puts the trash in the dustbin,Logistics step involving picking up and placing an object.,r001,Cleaning,Gold,,613.7082786472006,e9c385b9-ab98-4120-8073-9129fff2dfbe
Search,7,,#C C searches the left pocket,Implication of head and hand movement to search the pocket.,r001,Carpentry,Gold,,83.532,ebae32c1-6ad1-4b96-851c-166e1784d50a
Object Transfer,7,,#C C puts the label away,Logistics step of putting an object away.,r001,Carpentry,Gold,,292.543,ebae32c1-6ad1-4b96-851c-166e1784d50a
Stationary,7,Essential Operation,#C C counts the labels,"Low body/hand motion, likely involves visual inspection.",r001,Carpentry,Bad,,338.149,ebae32c1-6ad1-4b96-851c-166e1784d50a
Stationary,7,Essential Operation,#C C writes on the label,"Low body/hand motion, writing involves fine motor skills but is generally stationary.",r001,Carpentry,Bad,,369.451,ebae32c1-6ad1-4b96-851c-166e1784d50a
Stationary,7,,#C C moves the glove aside,"Minimal motion involved, likely a preparatory action.",r001,Carpentry,Gold,,408.723,ebae32c1-6ad1-4b96-851c-166e1784d50a
Stationary,7,Essential Operation,#C C sprays the plant,"The action of spraying a plant is likely to involve holding the spray bottle and spraying, which is a low energy activity.",r001,Carpentry,,,482.078,ebae32c1-6ad1-4b96-851c-166e1784d50a
Object Transfer,7,,#C C picks up the plant,Logistics step involving picking up an object.,r001,Carpentry,Gold,,575.5333333333333,ebae32c1-6ad1-4b96-851c-166e1784d50a
Stationary,7,,#C C holds up the tent fabric,"The action involves holding up an object, which indicates a static posture with minimal movement.",r001,Carpentry,Gold,,615.6693333333333,ebae32c1-6ad1-4b96-851c-166e1784d50a
Object Transfer,7,,#C C picks up the spray,Logistics action involving picking up an object.,r001,Carpentry,Gold,,684.2493333333333,ebae32c1-6ad1-4b96-851c-166e1784d50a
Object Transfer,7,,#C C puts the plant in the container,Logistics step involving moving an object from one place to another.,r001,Carpentry,Gold,,705.8273333333334,ebae32c1-6ad1-4b96-851c-166e1784d50a
Object Transfer,7,,#C C picks up the tissue paper,"Logistics step, picking up an object.",r001,Carpentry,Gold,,710.4863333333333,ebae32c1-6ad1-4b96-851c-166e1784d50a
Object Transfer,7,,#C C picks up the label,Logistics step of picking up an object.,r001,Carpentry,Gold,,788.3533333333334,ebae32c1-6ad1-4b96-851c-166e1784d50a
Object Transfer,7,,#C C picks up a small container,Logistics step involving picking up an object.,r001,Carpentry,Gold,,977.3293333333334,ebae32c1-6ad1-4b96-851c-166e1784d50a
Stationary,7,Essential Operation,#C C sprays the #unsure on the plant,"Low body/hand motion, likely involves holding the spray bottle and applying spray.",r001,Carpentry,Bad,,987.0473333333332,ebae32c1-6ad1-4b96-851c-166e1784d50a
Object Transfer,7,,#C C throws the plant in the bin,"[CtxFixed] The action involves moving the plant from one location to another (the bin), which fits the definition of Object Transfer.",r001,Carpentry,Gold,,1172.7666666666669,ebae32c1-6ad1-4b96-851c-166e1784d50a
Object Transfer,7,,#C C picks up the blade,Logistics step of picking up an object.,r001,Carpentry,Gold,,1200.4706666666666,ebae32c1-6ad1-4b96-851c-166e1784d50a
Object Transfer,7,,#C C picks up the pen,Logistics action of picking up an object.,r001,Carpentry,Gold,,1560.669666666667,ebae32c1-6ad1-4b96-851c-166e1784d50a
Object Transfer,7,,#C C picks up a small pipe,Logistics step involving picking up an object.,r001,Carpentry,Gold,,1629.382016,ebae32c1-6ad1-4b96-851c-166e1784d50a
Object Transfer,7,,#C C picks up the basin,Logistics step of picking up an object.,r001,Carpentry,Gold,,1797.722,ebae32c1-6ad1-4b96-851c-166e1784d50a
Essential Operation,7,Object Transfer,#C C puts the blade on the board,Core manual task involving high hand activity.,r001,Carpentry,Bad,,1845.07,ebae32c1-6ad1-4b96-851c-166e1784d50a
Search,7,Essential Operation,#C C counts plants in the tray,"Visual search or monitoring, likely involves head movement.",r001,Carpentry,Bad,,1999.24549,ebae32c1-6ad1-4b96-851c-166e1784d50a
Locomotion,7,,#C C walks in the lab with trays in hand,"Body moving through space (walking), high body acceleration.",r001,Carpentry,Gold,,2010.94142,ebae32c1-6ad1-4b96-851c-166e1784d50a
Object Transfer,7,,#C C picks trash on the floor,Logistics action of picking up an object.,r001,Carpentry,Gold,,2044.36322,ebae32c1-6ad1-4b96-851c-166e1784d50a
Object Transfer,7,,#O Woman X puts plant in the nursery,Logistics step involving moving the plant to a new location.,r001,Carpentry,Gold,,2068.51499,ebae32c1-6ad1-4b96-851c-166e1784d50a
Essential Operation,7,,#C C sprays the sink with #unsure,Core task involving manual activity with the hand.,r001,Cleaning,Gold,,1.7321786,ed11ed4a-fc40-443b-919f-3c4ec2001250
Object Transfer,7,,#C C opens the dust bin,Logistics/Setup step involving opening an object.,r001,Cleaning,Gold,,26.6775486,ed11ed4a-fc40-443b-919f-3c4ec2001250
Essential Operation,7,,#C C folds the tissue paper in her hands,Core manual task involving high hand activity.,r001,Cleaning,Gold,,47.6547586,ed11ed4a-fc40-443b-919f-3c4ec2001250
Stationary,7,Search,#C C stares the staffs in the kitchen,"Low body/hand motion, likely observing or thinking.",r001,Cleaning,Bad,,115.7425486,ed11ed4a-fc40-443b-919f-3c4ec2001250
Stationary,7,Search,#C C stares water in the tray,"Low body/hand motion, likely observing.",r001,Cleaning,Bad,,133.0775086,ed11ed4a-fc40-443b-919f-3c4ec2001250
Essential Operation,7,,#C C wipes the sink with her hand,"Core manual task, high hand activity.",r001,Cleaning,Gold,,134.16443859999998,ed11ed4a-fc40-443b-919f-3c4ec2001250
Essential Operation,7,,#C C stirs water with her hand in the tray,Core task involving repetitive hand movement.,r001,Cleaning,Gold,,135.46042859999997,ed11ed4a-fc40-443b-919f-3c4ec2001250
Object Transfer,7,,#C C picks up the serving spoon from the sink,Logistics step involving picking up an object.,r001,Cleaning,Gold,,151.98048859999997,ed11ed4a-fc40-443b-919f-3c4ec2001250
Essential Operation,7,,#C C cleans the serving spoon with a sponge in a tray,Core manual task involving high hand activity.,r001,Cleaning,Gold,,154.37853859999998,ed11ed4a-fc40-443b-919f-3c4ec2001250
Object Transfer,7,,#C C picks up the chopping sticks from the sink,Logistics step involving picking up an object.,r001,Cleaning,Gold,,163.3357586,ed11ed4a-fc40-443b-919f-3c4ec2001250
Essential Operation,7,,#C C dips the chopping sticks in the soap water,"Core task involving manipulation, high hand activity.",r001,Cleaning,Gold,,165.48946859999998,ed11ed4a-fc40-443b-919f-3c4ec2001250
Object Transfer,7,,#C C picks up the bottle lid from the sink,Logistics step involving picking up an object.,r001,Cleaning,Gold,,254.7958786,ed11ed4a-fc40-443b-919f-3c4ec2001250
Essential Operation,7,,#C C cleans the bottle top with a sponge inside the sink,Core manual task involving high hand activity.,r001,Cleaning,Gold,,286.4694486373196,ed11ed4a-fc40-443b-919f-3c4ec2001250
Essential Operation,7,,#C C wipes the sink with tissue paper,"Core manual task, high hand activity.",r001,Cleaning,Gold,,360.7499686373196,ed11ed4a-fc40-443b-919f-3c4ec2001250
Essential Operation,7,,#C C cleans the sink with a piece of cloth,Core manual task involving high hand activity.,r001,Cleaning,Gold,,452.8241586373196,ed11ed4a-fc40-443b-919f-3c4ec2001250
