action,batch,corrected_action,narration_text,reasoning,round,scenario,status_main,status_secondary,timestamp_sec,video_uid
Object Transfer,4,,#C C drops the laundry bin,"[CtxFixed] The action of dropping the laundry bin is a deliberate placement of an object onto a surface, which fits the criteria for 'Object Transfer'.",r001,Cleaning,Gold,,34.6578786,e5bbd2ea-2ffd-4d6a-a187-060e664e30c6
Essential Operation,4,,#C C folds the socks,"Core manual task involving hands, irregular motion.",r001,Cleaning,Gold,,60.7281786,e5bbd2ea-2ffd-4d6a-a187-060e664e30c6
Object Transfer,4,,#C C drops the socks,"[CtxFixed] The action of dropping the socks is a deliberate placement onto a surface, which fits the criteria for 'Object Transfer'.",r001,Cleaning,Gold,,116.0016386,e5bbd2ea-2ffd-4d6a-a187-060e664e30c6
Object Transfer,4,,#C C removes carton trash from the bag,Logistics action involving picking up and removing an object.,r001,Cleaning,Gold,,14.6918986,f0c81cde-b6d8-47eb-8ee7-0bbec791515d
Object Transfer,4,,#C C puts trash in a bag on the ground,Logistics step involving picking up and placing an object.,r001,Cleaning,Gold,,33.9498786,f0c81cde-b6d8-47eb-8ee7-0bbec791515d
Object Transfer,4,,#C C picks bag of trash from the ground,Logistics action involving picking up an object.,r001,Cleaning,Gold,,64.1494886,f0c81cde-b6d8-47eb-8ee7-0bbec791515d
Essential Operation,4,,#C C folds a paper in hand,Core manual task involving fine hand movements.,r001,Cleaning,Gold,,120.2295186,f0c81cde-b6d8-47eb-8ee7-0bbec791515d
Object Transfer,4,,#C C picks a tray in a cabinet,Logistics step involving picking up an object.,r001,Cooking,Gold,,88.8183386,f9a98d72-b5f1-4840-9093-d351586269c0
Object Transfer,4,,#C C picks dirt on a table,Logistics step involving picking up an object (dirt).,r001,Cooking,Gold,,112.2677186,f9a98d72-b5f1-4840-9093-d351586269c0
Locomotion,4,Object Transfer,#C C moves a blender in a table,"Body moving through space to move the blender, high body acceleration.",r001,Cooking,Bad,,119.4394286,f9a98d72-b5f1-4840-9093-d351586269c0
Essential Operation,4,,#C C wipes onions on a knife,Core task involving high hand activity.,r001,Cooking,Gold,,224.5416186,f9a98d72-b5f1-4840-9093-d351586269c0
Essential Operation,4,Stationary,#C C touches a knife on a chopping board,"Core task involving a tool, high hand activity.",r001,Cooking,Bad,,240.0073486,f9a98d72-b5f1-4840-9093-d351586269c0
Object Transfer,4,,#C C puts a cooking pot on a cooker,Logistics step involving picking up and placing the pot.,r001,Cooking,Gold,,255.9532586,f9a98d72-b5f1-4840-9093-d351586269c0
Essential Operation,4,,#C C cuts the pumpkin,"Core task, high hand activity.",r001,Cooking,Gold,,448.9557986,f9a98d72-b5f1-4840-9093-d351586269c0
Object Transfer,4,,#C C puts a chopping board on a table,Logistics step involving picking up and placing an object.,r001,Cooking,Gold,,484.5424386,f9a98d72-b5f1-4840-9093-d351586269c0
Object Transfer,4,,#C C picks garlic on a table,Logistics step involving picking up an object.,r001,Cooking,Gold,,511.37966860000006,f9a98d72-b5f1-4840-9093-d351586269c0
Object Transfer,4,,#C C puts garlic on a table,"Logistics step, moving an object from one place to another.",r001,Cooking,Gold,,534.7791186,f9a98d72-b5f1-4840-9093-d351586269c0
Object Transfer,4,,#C C puts garlic peels on a table,Logistics step involving picking up and placing an object.,r001,Cooking,Gold,,566.5441983035992,f9a98d72-b5f1-4840-9093-d351586269c0
Object Transfer,4,,#C C collects garlic on a chopping board,Logistics step involving picking up and placing garlic on a chopping board.,r001,Cooking,Gold,,642.1390483035991,f9a98d72-b5f1-4840-9093-d351586269c0
Object Transfer,4,,#C C closes a bottle of salt,"Closing a bottle involves picking up and securing an object, which is a logistics step.",r001,Cooking,Gold,,752.4855283035992,f9a98d72-b5f1-4840-9093-d351586269c0
Object Transfer,4,,#C C picks a spoon in a cabinet,Logistics step involving picking up an object.,r001,Cooking,Gold,,817.9690383035992,f9a98d72-b5f1-4840-9093-d351586269c0
Object Transfer,4,,#C C puts a fork on a chopping board,"Logistics/Setup step, moving an object to a specific location.",r001,Cooking,Gold,,835.326247613672,f9a98d72-b5f1-4840-9093-d351586269c0
Essential Operation,4,,#C C shakes the tin of peas,Shaking the tin involves active hand movement for the core task.,r001,Cooking,,Skip,903.542327613672,f9a98d72-b5f1-4840-9093-d351586269c0
Object Transfer,4,,#C C picks onions on a chopping board,Logistics step involving picking up an object.,r001,Cooking,Gold,,924.258367613672,f9a98d72-b5f1-4840-9093-d351586269c0
Object Transfer,4,,#C C picks a potato in a sink,Logistics step involving picking up an object.,r001,Cooking,Gold,,1033.931427613672,f9a98d72-b5f1-4840-9093-d351586269c0
Stationary,4,,#C C tastes the potato paste,"Low body/hand motion, tasting involves minimal movement.",r001,Cooking,Gold,,1086.849847613672,f9a98d72-b5f1-4840-9093-d351586269c0
Essential Operation,4,,#C C shakes the tin,"[CtxFixed] Shaking the tin of peas is likely part of the process of preparing or using the contents of the tin, which falls under an essential operation.",r001,Cooking,,Skip,1091.431457613672,f9a98d72-b5f1-4840-9093-d351586269c0
Object Transfer,4,,#C C puts a cooking pan on a cooker,Logistics step involving picking up and placing an object.,r001,Cooking,Gold,,1179.164167613672,f9a98d72-b5f1-4840-9093-d351586269c0
Object Transfer,4,,#C C puts a packet of on a table,"Logistics step, moving an object to a location.",r001,Cooking,Gold,,1341.6109676136718,f9a98d72-b5f1-4840-9093-d351586269c0
Essential Operation,4,,#C C pours the #unsure in the baking flour,"Core task involving manipulation, likely with high hand activity.",r001,Cooking,Gold,,1415.268038266755,f9a98d72-b5f1-4840-9093-d351586269c0
Object Transfer,4,,#C C puts the blender lid on the sink,Logistics step involving placing an object.,r001,Cooking,Gold,,1464.129238266755,f9a98d72-b5f1-4840-9093-d351586269c0
Stationary,4,Search,#C C stares on the sink,"Low body/hand motion, focused gaze.",r001,Cooking,Bad,,1597.4834082667549,f9a98d72-b5f1-4840-9093-d351586269c0
Object Transfer,4,,#C C opens the bottle top,"Opening an object, which involves logistics and handling.",r001,Cooking,Gold,,1602.150398266755,f9a98d72-b5f1-4840-9093-d351586269c0
Essential Operation,4,,#C C smears the cooking oil on the oven plate,Core task involving manual manipulation with high hand activity.,r001,Cooking,Gold,,1605.2202482667549,f9a98d72-b5f1-4840-9093-d351586269c0
Essential Operation,4,,#C C wipes the oven plate with her hand,Core task involving high hand activity.,r001,Cooking,Gold,,1640.7890176136718,f9a98d72-b5f1-4840-9093-d351586269c0
Essential Operation,4,,#C C scoops the the flour with a spoon from the blender,"Core task involving scooping, high hand activity.",r001,Cooking,Gold,,1662.2051676136718,f9a98d72-b5f1-4840-9093-d351586269c0
Object Transfer,4,,#C C puts the flour in the oven plate,Logistics step involving picking up and placing the flour on the oven plate.,r001,Cooking,Gold,,1722.394167613672,f9a98d72-b5f1-4840-9093-d351586269c0
Essential Operation,4,Object Transfer,#C C moves the carrots with her hands inside the cooking pot,Core task involving high hand activity.,r001,Cooking,Bad,,1755.8932976136718,f9a98d72-b5f1-4840-9093-d351586269c0
Essential Operation,4,,#C C operates the cooker,"Core task involving manipulation, high hand activity.",r001,Cooking,Gold,,1768.5107876136717,f9a98d72-b5f1-4840-9093-d351586269c0
Essential Operation,4,,#C C removes the fruit peel with her hands,Core manual task involving high hand activity.,r001,Cooking,Gold,,1820.827467613672,f9a98d72-b5f1-4840-9093-d351586269c0
Essential Operation,4,,#C C removes the outer cover of the garlic with knife,Core manual task involving precise hand movements.,r001,Cooking,Gold,,1936.2933473594344,f9a98d72-b5f1-4840-9093-d351586269c0
Stationary,4,,#C C tastes the garlic,"Low body/hand motion, tasting involves minimal movement.",r001,Cooking,Gold,,2042.1137273594345,f9a98d72-b5f1-4840-9093-d351586269c0
Object Transfer,4,,#C C puts the fork spoon on the chopping board,Logistics step involving moving an object to a specific location.,r001,Cooking,Gold,,2048.301987359435,f9a98d72-b5f1-4840-9093-d351586269c0
Object Transfer,4,,#C C opens the container lid,Logistics step involving opening an object.,r001,Cooking,Gold,,2052.7886273594345,f9a98d72-b5f1-4840-9093-d351586269c0
Object Transfer,4,,#C C picks up the tin from the drawer,Logistics/Setup step involving picking up an object.,r001,Cooking,Gold,,2105.7023573594347,f9a98d72-b5f1-4840-9093-d351586269c0
Object Transfer,4,,#C C puts the cup of water on the sink,"Logistics step, involves picking up and placing an object.",r001,Cooking,Gold,,2297.890567144922,f9a98d72-b5f1-4840-9093-d351586269c0
Object Transfer,4,,#C C opens the refrigerator,Logistics action involving opening a drawer or container.,r001,Cooking,Gold,,2459.1187071449217,f9a98d72-b5f1-4840-9093-d351586269c0
Object Transfer,4,,#C C puts the packets on the table,"Logistics step, involves picking up and putting down objects.",r001,Cooking,Gold,,2474.624007144922,f9a98d72-b5f1-4840-9093-d351586269c0
Essential Operation,4,,#C C stirs the food with a fork spoon in the cooking pot,Core task involving high hand activity.,r001,Cooking,Gold,,2562.100677144922,f9a98d72-b5f1-4840-9093-d351586269c0
Object Transfer,4,,#C C puts the cooked carrot inside the container of flour,Logistics step involving moving the cooked carrot to a container.,r001,Cooking,Gold,,2738.3730072804265,f9a98d72-b5f1-4840-9093-d351586269c0
Object Transfer,4,,#C C puts the fork spoon on the sink,Logistics step involving placing an object.,r001,Cooking,Gold,,2751.3806672804267,f9a98d72-b5f1-4840-9093-d351586269c0
Object Transfer,4,,#C C picks up the blender cover,Logistics/Setup step involving picking up an object.,r001,Cooking,Gold,,2761.9463772804265,f9a98d72-b5f1-4840-9093-d351586269c0
Object Transfer,4,,#C C puts the packet of cashew nuts on the sink,Logistics/Setup step involving picking up and placing an object.,r001,Cooking,Gold,,2833.7769272804267,f9a98d72-b5f1-4840-9093-d351586269c0
Object Transfer,4,,#C C connects the blender top on the blender,Logistics step involving connecting parts.,r001,Cooking,Gold,,2896.2666272804267,f9a98d72-b5f1-4840-9093-d351586269c0
Object Transfer,4,,#C C removes the blender top,Logistics step involving the removal of an object.,r001,Cooking,Gold,,2934.2744472804266,f9a98d72-b5f1-4840-9093-d351586269c0
Object Transfer,4,,#C C opens the blender lid,Logistics step involving opening a drawer or container.,r001,Cooking,Gold,,2935.7754172804266,f9a98d72-b5f1-4840-9093-d351586269c0
Object Transfer,4,,#C C closes the blender with a lid,Logistics step involving the placement or securing of an object.,r001,Cooking,Gold,,2947.974437280426,f9a98d72-b5f1-4840-9093-d351586269c0
Essential Operation,4,,#C C pours the mixture on the baking tray,Core task involving high hand activity.,r001,Cooking,Gold,,3411.032836158593,f9a98d72-b5f1-4840-9093-d351586269c0
Essential Operation,4,,#C C scoops the mixture,Core task involving high hand activity.,r001,Cooking,Gold,,3419.4433061585933,f9a98d72-b5f1-4840-9093-d351586269c0
Essential Operation,4,,#C C leaks the fork,"[CtxFixed] Leaking the fork is likely an action related to the use of the fork, such as letting sauce drip off it while stirring food. This action is part of the process of using the fork to manipulate food, which falls under 'Essential Operation'.",r001,Cooking,,Delete Row,3464.2590861585936,f9a98d72-b5f1-4840-9093-d351586269c0
Essential Operation,4,,#C C folds the packet of pasta,"Core manual task involving hands, high hand activity.",r001,Cooking,Gold,,3477.1983761585934,f9a98d72-b5f1-4840-9093-d351586269c0
Stationary,4,,#C C drinks the water from the cup,"Low body/hand motion, drinking is a relatively stationary action.",r001,Cooking,Gold,,3530.0888761585934,f9a98d72-b5f1-4840-9093-d351586269c0
Object Transfer,4,,#C C puts the flour in the drawer,Logistics step involving picking up and placing an object.,r001,Cooking,Gold,,3538.5430361585936,f9a98d72-b5f1-4840-9093-d351586269c0
Object Transfer,4,,#C C moves the packet on the sink,Logistics step involving moving an object.,r001,Cooking,Gold,,3585.4368768906843,f9a98d72-b5f1-4840-9093-d351586269c0
Object Transfer,4,,#C C picks up the cloth from the sink,Logistics step involving picking up an object.,r001,Cooking,Gold,,3691.809916890684,f9a98d72-b5f1-4840-9093-d351586269c0
Locomotion,4,Object Transfer,#C C moves another oven plate of cakes in the oven,Body moving through space to place another oven plate in the oven.,r001,Cooking,Bad,,3700.791546890684,f9a98d72-b5f1-4840-9093-d351586269c0
Object Transfer,4,,#C C picks up the bottle from the sink,Logistics/Setup step involving picking up an object.,r001,Cooking,Gold,,3727.141626890684,f9a98d72-b5f1-4840-9093-d351586269c0
Object Transfer,4,,#C C picks up the fork spoon from the sink,"Logistics/Setup step, picking up an object.",r001,Cooking,Gold,,3763.796676890684,f9a98d72-b5f1-4840-9093-d351586269c0
Object Transfer,4,,#C C puts the dirt in the dust bin,Logistics step involving moving an object.,r001,Cooking,Gold,,3845.7396151722655,f9a98d72-b5f1-4840-9093-d351586269c0
Object Transfer,4,,#C C puts the container and the lid on the sink,Logistics step involving placing objects.,r001,Cooking,Gold,,3864.3398651722655,f9a98d72-b5f1-4840-9093-d351586269c0
Locomotion,4,,#C C moves in the oven plate,"Body movement to place the oven plate, involves high body acceleration.",r001,Cooking,,Delete Row,3897.028275172265,f9a98d72-b5f1-4840-9093-d351586269c0
Object Transfer,4,,#C C puts the cakes in the serving plate,Logistics step involving picking up and placing the cakes.,r001,Cooking,Gold,,3919.6913151722656,f9a98d72-b5f1-4840-9093-d351586269c0
Object Transfer,4,,#C C puts the flour inside the oven plate,"Logistics step, moving an object from one place to another.",r001,Cooking,Gold,,3944.6369951722654,f9a98d72-b5f1-4840-9093-d351586269c0
Essential Operation,4,,#C C spreads the flour with a spoon inside the oven plate,Core task involving high hand activity.,r001,Cooking,Gold,,3945.3306151722654,f9a98d72-b5f1-4840-9093-d351586269c0
Object Transfer,4,,#C C scoops the flour with a spoon inside the container,Logistics step involving picking up and moving the spoon with flour.,r001,Cooking,Gold,,3954.6639951722655,f9a98d72-b5f1-4840-9093-d351586269c0
Object Transfer,4,,#C C drops #unsure on the tray,Refined via regex fallback,r001,Cooking,Gold,,4069.95026579505,f9a98d72-b5f1-4840-9093-d351586269c0
Essential Operation,4,Stationary,#C C leaks her fingers,"[CtxFixed] Leaking fingers typically indicates an essential bodily function or a necessary action, such as wiping or cleaning hands, rather than a deliberate placement or movement of an object.",r001,Cooking,Bad,,4084.5735757950506,f9a98d72-b5f1-4840-9093-d351586269c0
Essential Operation,4,,#C C adjusts the rag in her hands,"Adjusting an item in hands, high hand activity.",r001,Cooking,Gold,,4094.809435795051,f9a98d72-b5f1-4840-9093-d351586269c0
Essential Operation,4,,#C C scoops the #unsure from the tray,Core task involving high hand activity.,r001,Cooking,Gold,,4131.08982579505,f9a98d72-b5f1-4840-9093-d351586269c0
Essential Operation,4,,#C C turns the #unsure with fish slice,"Core task involving manipulation with a tool, high hand activity.",r001,Cooking,Gold,,4139.871225795051,f9a98d72-b5f1-4840-9093-d351586269c0
Essential Operation,4,,#C C shakes the spinach in the sink,Core task involving high hand activity.,r001,Cooking,Gold,,4272.044855795051,f9a98d72-b5f1-4840-9093-d351586269c0
Search,4,Stationary,#C C touches the vegetables in the plate,"Implies visual or tactile inspection, low hand motion.",r001,Cooking,Bad,,4341.977635172265,f9a98d72-b5f1-4840-9093-d351586269c0
