"action","annotation_id","annotator","batch","corrected_action","created_at","dataset_rows_covered_if_validated","global_rank","high_priority_reason","high_priority_review","historical_bad_count","historical_bad_rate","historical_checked_count","id","lead_time","narration_text","normalized_narration_stage2","reasoning","round","scenario","secondary_action","status","timestamp_sec","updated_at","verdict","video_uid","watchlist_hit"
"Task Operation",911,"1",8,"","2026-03-03T17:11:11.892106Z",11,1271,"","no",0,0.0,0,913,1.78,"#C C seals the hole","seals hole","Core task involving manual application, high hand activity.","r002","Carpentry","","silver",825.4436952666667,"2026-03-03T17:11:11.892122Z","Gold","e7589947-f110-4142-9597-401c3b2b1251","no"
"Search",912,"1",8,"","2026-03-03T17:11:14.265609Z",8,2391,"","no",0,0.0,0,914,5.481999999999999,"#C C takes measurements","takes measurements","Visual search or monitoring, likely involves head movement while hands are engaged in measuring.","r002","Carpentry","Stationary","silver",875.4926952666667,"2026-03-03T17:11:18.254189Z","Gold","e7589947-f110-4142-9597-401c3b2b1251","no"
"Stationary",913,"1",8,"Task Operation","2026-03-03T17:11:41.700854Z",5,4142,"watchlist_verb","yes",0,0.0,0,915,24.705,"#C C adjusts the container","adjusts container","Adjusting a container typically involves fine-tuning and does not involve significant movement.","r002","Carpentry","","silver",881.2166952666666,"2026-03-03T17:11:44.222169Z","Bad","e7589947-f110-4142-9597-401c3b2b1251","yes"
"Task Operation",914,"1",8,"","2026-03-03T17:11:54.623844Z",12,1024,"","no",0,0.0,0,916,1.786,"#C C puts the cement on the hole","puts cement on hole","Core task involving manual application, high hand activity.","r002","Carpentry","","silver",897.1086952666667,"2026-03-03T17:11:54.623863Z","Gold","e7589947-f110-4142-9597-401c3b2b1251","no"
"Task Operation",915,"1",8,"","2026-03-03T17:12:13.316057Z",5,5484,"","no",0,0.0,0,917,5.597,"#C C scoops some cement","scoops cement","Core task involving manual work with high hand activity.","r002","Carpentry","","silver",1269.1203619333332,"2026-03-03T17:12:13.316072Z","Gold","e7589947-f110-4142-9597-401c3b2b1251","no"
"Object Transfer",916,"1",8,"","2026-03-03T17:12:15.221933Z",3,11573,"","no",0,0.0,0,918,1.131,"#C C picks up the wood","picks up wood","Logistics step involving picking up an object.","r002","Carpentry","","silver",1341.5123619333333,"2026-03-03T17:12:15.221954Z","Gold","e7589947-f110-4142-9597-401c3b2b1251","no"
"Object Transfer",917,"1",8,"","2026-03-03T17:12:18.705803Z",4,7812,"","no",0,0.0,0,919,2.747,"#C C puts the sharpening stone on the holder","puts sharpening stone on holder","Logistics/Setup step involving placing an object.","r002","Mechanical Repair","","silver",15.8149986,"2026-03-03T17:12:18.705819Z","Gold","e8283c8f-ecc0-448a-84d2-9f16160d7a4b","no"
"Object Transfer",918,"1",8,"","2026-03-03T17:12:20.444702Z",4,8238,"","no",0,0.0,0,920,1.02,"#C C takes the blue cloth from the table","takes blue cloth from table","Logistics/Setup step, moving an object from one place to another.","r002","Mechanical Repair","","silver",66.8085886,"2026-03-03T17:12:20.444720Z","Gold","e8283c8f-ecc0-448a-84d2-9f16160d7a4b","no"
"Object Transfer",919,"1",8,"","2026-03-03T17:12:21.907725Z",8,2394,"","no",0,0.0,0,921,0.807,"#C C takes the tissue from the table","takes tissue from table","Logistics/Setup step, short burst of hand motion.","r002","Mechanical Repair","","silver",249.5605386,"2026-03-03T17:12:21.907740Z","Gold","e8283c8f-ecc0-448a-84d2-9f16160d7a4b","no"
"Task Operation",920,"1",8,"","2026-03-03T17:12:24.620396Z",5,4623,"","no",0,0.0,0,922,2.121,"#C C files the knife on the filing stone","files knife on filing stone","Core manual task involving high hand activity.","r002","Mechanical Repair","","silver",663.507077613672,"2026-03-03T17:12:24.620411Z","Gold","e8283c8f-ecc0-448a-84d2-9f16160d7a4b","no"
"Object Transfer",921,"1",8,"","2026-03-03T17:12:26.420681Z",3,11322,"","no",0,0.0,0,923,1.096,"#C C picks a piece of cloth on the table","picks piece of cloth on table","Logistics step involving picking up an object.","r002","Mechanical Repair","","silver",870.4988334828125,"2026-03-03T17:12:26.420702Z","Gold","e8283c8f-ecc0-448a-84d2-9f16160d7a4b","no"
"Task Operation",922,"1",8,"","2026-03-03T17:12:28.672111Z",3,9797,"","no",0,0.0,0,924,1.634,"#C C dips the sharpening stone in the plastic container","dips sharpening stone in plastic container","Core task involving manual dexterity and focused hand activity.","r002","Mechanical Repair","","silver",887.6215034828125,"2026-03-03T17:12:28.672128Z","Gold","e8283c8f-ecc0-448a-84d2-9f16160d7a4b","no"
"Task Operation",923,"1",8,"","2026-03-03T17:12:32.444241Z",3,11852,"","no",0,0.0,0,925,5.234999999999999,"#C C plays video game with a keyboard.","plays video game with keyboard","Core manual task involving high hand activity.","r002","Playing Instrument","Stationary","silver",878.6946209546634,"2026-03-03T17:12:36.833655Z","Gold","e959b283-5bd6-4d23-a21d-4e73b3997468","no"
"Task Operation",924,"1",8,"","2026-03-03T17:12:43.057912Z",6,3970,"","no",0,0.0,0,926,5.417,"#C C Scrubs the wood timber with a sand paper","scrubs wood timber with sand paper","Core task involving high hand activity.","r002","Mechanical Repair","","silver",3.01507,"2026-03-03T17:12:43.057942Z","Gold","eae773e3-e2f3-4af7-aad2-d88099322e67","no"
"Object Transfer",925,"1",8,"","2026-03-03T17:12:45.295025Z",12,972,"","no",0,0.0,0,927,1.58,"#O A Lady Z collects the ball","lady z collects ball","The action involves picking up or collecting an object, which is a logistics step.","r002","Playing Instrument","","silver",60.92509,"2026-03-03T17:12:45.295046Z","Gold","eb2c9739-dba0-479c-81b7-9dda51c4ac20","no"
"Stationary",926,"1",8,"","2026-03-03T17:12:47.015931Z",9,1653,"","no",0,0.0,0,928,15.334,"#C C collects the ball","collects ball","The action described does not fit into any of the other categories as it seems out of context for playing an instrument. It suggests a brief, possibly idle moment or a transition that doesn't involve significant movement.","r002","Playing Instrument","","silver",96.2962,"2026-03-03T17:13:11.395384Z","Skip","eb2c9739-dba0-479c-81b7-9dda51c4ac20","no"
"Task Operation",927,"1",8,"","2026-03-03T17:13:18.717527Z",19,425,"","no",0,0.0,0,929,6.599,"#O woman D hits the shuttlecock","woman d hits shuttlecock","Core task involving high hand activity.","r002","Playing Instrument","","silver",825.4665833333333,"2026-03-03T17:13:18.717545Z","Gold","eb2c9739-dba0-479c-81b7-9dda51c4ac20","no"
"Task Operation",928,"1",8,"","2026-03-03T17:13:21.646707Z",128,5,"","no",0,0.0,0,930,2.27,"#C C hits the shuttlecock.","hits shuttlecock","Core manual task involving high hand activity.","r002","Playing Instrument","","silver",826.1788433333334,"2026-03-03T17:13:21.646731Z","Gold","eb2c9739-dba0-479c-81b7-9dda51c4ac20","no"
"Object Transfer",929,"1",8,"","2026-03-03T17:13:24.019990Z",12,1004,"","no",0,0.0,0,931,1.69,"#C C picks the shuttlecock.","picks shuttlecock","Logistics/Setup step (picking up an object).","r002","Playing Instrument","","silver",831.4944233333333,"2026-03-03T17:13:24.020019Z","Gold","eb2c9739-dba0-479c-81b7-9dda51c4ac20","no"
"Task Operation",930,"1",8,"","2026-03-03T17:13:26.128159Z",82,22,"","no",0,0.0,0,932,1.467,"#O man B hits the shuttlecock.","man b hits shuttlecock","Core manual task involving high hand activity.","r002","Playing Instrument","","silver",837.4455433333333,"2026-03-03T17:13:26.128183Z","Gold","eb2c9739-dba0-479c-81b7-9dda51c4ac20","no"
"Object Transfer",931,"1",8,"","2026-03-03T17:13:32.581665Z",23,302,"","no",0,0.0,0,933,4.682,"#C C picks the shuttlecock on the ground.","picks shuttlecock on ground","Logistics step involving picking up an object.","r002","Playing Instrument","","silver",845.7421033333333,"2026-03-03T17:13:32.581683Z","Gold","eb2c9739-dba0-479c-81b7-9dda51c4ac20","no"
"Task Operation",932,"1",8,"","2026-03-03T17:13:34.539521Z",5,4671,"","no",0,0.0,0,934,1.177,"#C C hits the shuttlecock on the ground.","hits shuttlecock on ground","Core task involving high hand activity.","r002","Playing Instrument","","silver",846.2165133333333,"2026-03-03T17:13:34.539552Z","Gold","eb2c9739-dba0-479c-81b7-9dda51c4ac20","no"
"Task Operation",933,"1",8,"","2026-03-03T17:13:36.212726Z",59,47,"","no",0,0.0,0,935,0.893,"#O man A hits the shuttlecock.","man hits shuttlecock","Core task involving high hand activity.","r002","Playing Instrument","","silver",858.6334733333333,"2026-03-03T17:13:36.212748Z","Gold","eb2c9739-dba0-479c-81b7-9dda51c4ac20","no"
"Object Transfer",934,"1",8,"","2026-03-03T17:13:38.161920Z",9,1730,"","no",0,0.0,0,936,1.263,"#O man A picks the shuttlecock.","man picks shuttlecock","The action involves picking up an object, which is a logistics step.","r002","Playing Instrument","","silver",908.8712333333332,"2026-03-03T17:13:38.161941Z","Gold","eb2c9739-dba0-479c-81b7-9dda51c4ac20","no"
"Task Operation",935,"1",8,"","2026-03-03T17:13:41.674387Z",98,14,"","no",0,0.0,0,937,0.951,"#O man D hits the shuttlecock.","man d hits shuttlecock","Core task involving high hand activity.","r002","Playing Instrument","","silver",1035.1299733333333,"2026-03-03T17:13:41.674405Z","Gold","eb2c9739-dba0-479c-81b7-9dda51c4ac20","no"
"Object Transfer",936,"1",8,"","2026-03-03T17:13:43.421118Z",7,2711,"","no",0,0.0,0,938,2.9759999999999995,"#O man B picks the shuttlecock.","man b picks shuttlecock","The action involves picking up an object, which is a logistics step.","r002","Playing Instrument","","silver",1092.8279626666667,"2026-03-03T17:13:51.113073Z","Gold","eb2c9739-dba0-479c-81b7-9dda51c4ac20","no"
"Task Operation",937,"1",8,"","2026-03-03T17:13:52.544128Z",16,600,"","no",0,0.0,0,939,0.68,"#O woman B hits the shuttlecock.","woman b hits shuttlecock","Core manual task involving high hand activity.","r002","Playing Instrument","","silver",1097.7932966666667,"2026-03-03T17:13:52.544149Z","Gold","eb2c9739-dba0-479c-81b7-9dda51c4ac20","no"
"Object Transfer",938,"1",8,"","2026-03-03T17:13:54.264305Z",5,4760,"","no",0,0.0,0,940,1.01,"#O man D picks the shuttlecock.","man d picks shuttlecock","Action involves picking up an object (logistics/transfer step).","r002","Playing Instrument","","silver",1108.1091866666666,"2026-03-03T17:13:54.264323Z","Gold","eb2c9739-dba0-479c-81b7-9dda51c4ac20","no"
"Task Operation",939,"1",8,"","2026-03-03T17:13:55.735745Z",6,3531,"","no",0,0.0,0,941,0.716,"#O man D hits the shuttlecock on the ground","man d hits shuttlecock on ground","Core task involving high hand activity.","r002","Playing Instrument","","silver",1145.5596666666663,"2026-03-03T17:13:55.735759Z","Gold","eb2c9739-dba0-479c-81b7-9dda51c4ac20","no"
"Locomotion",940,"1",8,"Task Operation","2026-03-03T17:14:08.169981Z",5,4672,"","no",0,0.0,0,942,11.661,"#C C hits the shuttlecock with the racket.","hits shuttlecock with racket","The action involves a striking motion which can be associated with body movement through space, particularly in the context of playing an instrument.","r002","Playing Instrument","","silver",1221.3178766666667,"2026-03-03T17:14:08.169997Z","Bad","eb2c9739-dba0-479c-81b7-9dda51c4ac20","no"
"Object Transfer",941,"1",8,"","2026-03-03T17:14:17.467193Z",9,1722,"","no",0,0.0,0,943,7.554,"#O man D picks the shuttlecock on the ground.","man d picks shuttlecock on ground","Picking up an object, involves short bursts of hand acceleration.","r002","Playing Instrument","","silver",1230.7642766666668,"2026-03-03T17:14:17.467212Z","Gold","eb2c9739-dba0-479c-81b7-9dda51c4ac20","no"
"Task Operation",942,"1",8,"","2026-03-03T17:14:20.159140Z",58,52,"","no",0,0.0,0,944,1.991,"#O woman hits the shuttlecock.","woman hits shuttlecock","Core manual task involving high hand activity.","r002","Playing Instrument","","silver",1259.2022466666667,"2026-03-03T17:14:20.159159Z","Gold","eb2c9739-dba0-479c-81b7-9dda51c4ac20","no"
"Search",943,"1",8,"","2026-03-03T17:14:25.092877Z",3,10442,"","no",0,0.0,0,945,4.059,"#C C looks around the shuttlecock.","looks around shuttlecock","Head movement (visual search), hands mostly still.","r002","Playing Instrument","","silver",1264.1154266666667,"2026-03-03T17:14:25.092898Z","Gold","eb2c9739-dba0-479c-81b7-9dda51c4ac20","no"
"Locomotion",944,"1",8,"Task Operation","2026-03-03T17:15:08.600170Z",3,10289,"","no",0,0.0,0,946,45.274,"#C C hits the tennis ball.","hits tennis ball","This action implies movement through space, likely involving swinging or striking the ball, which would generate significant body acceleration.","r002","Playing Instrument","","silver",1382.5106666666666,"2026-03-03T17:15:11.397542Z","Bad","eb2c9739-dba0-479c-81b7-9dda51c4ac20","no"
"Task Operation",945,"1",8,"","2026-03-03T17:15:13.396291Z",3,10288,"","no",0,0.0,0,947,1.136,"#C C hits the shuttle cock.","hits shuttle cock","Core task involving high hand activity.","r002","Playing Instrument","","silver",1392.8996366666663,"2026-03-03T17:15:13.396312Z","Gold","eb2c9739-dba0-479c-81b7-9dda51c4ac20","no"
"Object Transfer",946,"1",8,"","2026-03-03T17:15:15.473548Z",5,4787,"","no",0,0.0,0,948,1.369,"#O man R picks the shuttlecock.","man r picks shuttlecock","The action involves picking up an object, which is a logistics step.","r002","Playing Instrument","","silver",1641.68624,"2026-03-03T17:15:15.473568Z","Gold","eb2c9739-dba0-479c-81b7-9dda51c4ac20","no"
"Task Operation",947,"1",8,"","2026-03-03T17:15:17.156794Z",51,72,"","no",0,0.0,0,949,0.989,"#O man R hits the shuttlecock.","man r hits shuttlecock","Core task involving high hand activity.","r002","Playing Instrument","","silver",1648.03973,"2026-03-03T17:15:17.156814Z","Gold","eb2c9739-dba0-479c-81b7-9dda51c4ac20","no"
"Object Transfer",948,"1",8,"","2026-03-03T17:15:18.843630Z",3,10683,"","no",0,0.0,0,950,0.971,"#O man R picks up the shuttlecock.","man r picks up shuttlecock","Logistics step of picking up an object.","r002","Playing Instrument","","silver",1711.89734,"2026-03-03T17:15:18.843649Z","Gold","eb2c9739-dba0-479c-81b7-9dda51c4ac20","no"
"Task Operation",949,"1",8,"","2026-03-03T17:15:20.320247Z",5,4673,"","no",0,0.0,0,951,0.845,"#C C hits the shuttlecock with the racket.","hits shuttlecock with racket","Core task involving high hand activity.","r002","Playing Instrument","","silver",1826.08288,"2026-03-03T17:15:20.320267Z","Gold","eb2c9739-dba0-479c-81b7-9dda51c4ac20","no"
"Task Operation",950,"1",8,"","2026-03-03T17:15:22.403329Z",3,10552,"","no",0,0.0,0,952,1.399,"#O man D hits the shuttlecock with the racket.","man d hits shuttlecock with racket","Core task involving high hand activity.","r002","Playing Instrument","","silver",1949.9849,"2026-03-03T17:15:22.403345Z","Gold","eb2c9739-dba0-479c-81b7-9dda51c4ac20","no"
"Object Transfer",951,"1",8,"","2026-03-03T17:15:24.747190Z",15,684,"","no",0,0.0,0,953,1.628,"#O woman A picks the shuttlecock on the ground.","woman picks shuttlecock on ground","Logistics action of picking up an object.","r002","Playing Instrument","","silver",2020.50129,"2026-03-03T17:15:24.747206Z","Gold","eb2c9739-dba0-479c-81b7-9dda51c4ac20","no"
"Object Transfer",952,"1",8,"","2026-03-03T17:15:29.499689Z",4,6628,"","no",0,0.0,0,954,3.897,"#C C gives woman A the shuttlecock.","gives woman shuttlecock","Logistics step, transferring an object (shuttlecock).","r002","Playing Instrument","","silver",2244.454263333333,"2026-03-03T17:15:29.499710Z","Gold","eb2c9739-dba0-479c-81b7-9dda51c4ac20","no"
"Task Operation",953,"1",8,"","2026-03-03T17:15:31.507001Z",9,1732,"","no",0,0.0,0,955,1.014,"#O man V hits the shuttlecock.","man v hits shuttlecock","Core task involving high hand activity.","r002","Playing Instrument","","silver",2366.199513333333,"2026-03-03T17:15:31.507018Z","Gold","eb2c9739-dba0-479c-81b7-9dda51c4ac20","no"
"Object Transfer",954,"1",8,"","2026-03-03T17:15:33.460441Z",3,10682,"","no",0,0.0,0,956,0.905,"#O man R picks the shuttlecock on the ground.","man r picks shuttlecock on ground","The action involves picking up an object, which is a logistics step.","r002","Playing Instrument","","silver",2538.994743333333,"2026-03-03T17:15:33.460460Z","Gold","eb2c9739-dba0-479c-81b7-9dda51c4ac20","no"
"Stationary",955,"1",8,"","2026-03-03T17:15:40.552982Z",3,10166,"","no",0,0.0,0,957,6.376,"#C C fixes his camera.","fixes his camera","The action implies a minor adjustment or setup, likely with minimal body or hand motion.","r002","Playing Instrument","Task Operation","silver",2767.183126666667,"2026-03-03T17:15:40.552997Z","Gold","eb2c9739-dba0-479c-81b7-9dda51c4ac20","no"
"Locomotion",956,"1",8,"Stationary","2026-03-03T17:15:47.701549Z",4,6577,"","no",0,0.0,0,958,6.137,"#C C faces on the right","faces on right","Body moving through space, facing direction while walking.","r002","Walking Outdoors","","silver",98.7202,"2026-03-03T17:15:47.701565Z","Bad","ec02ed27-b697-44b0-ae18-a9275205bfee","no"
"Locomotion",957,"1",8,"Stationary","2026-03-03T17:15:53.722662Z",4,6576,"","no",0,0.0,0,959,5.136,"#C C faces on the left","faces on left","Body moving through space, facing a direction while walking.","r002","Walking Outdoors","","silver",161.84811,"2026-03-03T17:15:53.722684Z","Bad","ec02ed27-b697-44b0-ae18-a9275205bfee","no"
"Locomotion",958,"1",8,"","2026-03-03T17:16:00.168052Z",4,7528,"","no",0,0.0,0,960,4.915,"#C C pushes baby stroller along a pathway","pushes baby stroller along pathway","Body moving through space (walking), implies high body acceleration.","r002","Walking Outdoors","","silver",287.423,"2026-03-03T17:16:00.168069Z","Gold","ec02ed27-b697-44b0-ae18-a9275205bfee","no"
"Locomotion",959,"1",8,"","2026-03-03T17:16:03.064820Z",7,2897,"","no",0,0.0,0,961,2.09,"#C C pushes a baby stroller on a pathway","pushes baby stroller on pathway","Body moving through space, likely involves walking or pushing a stroller which is a form of locomotion.","r002","Walking Outdoors","","silver",602.82244,"2026-03-03T17:16:03.064837Z","Gold","ec02ed27-b697-44b0-ae18-a9275205bfee","no"
"Object Transfer",960,"1",8,"","2026-03-03T17:16:05.073599Z",3,11242,"","no",0,0.0,0,962,1.308,"#C C picks a knife on a chopping board with her right hand.","picks knife on chopping board with her right hand","Logistics step involving picking up an object.","r002","Cooking","","silver",2.15208,"2026-03-03T17:16:05.073620Z","Gold","edc1869c-8a97-44fd-ab47-63fda4a54df9","no"
