"action","annotation_id","annotator","batch","corrected_action","created_at","dataset_rows_covered_if_validated","global_rank","high_priority_reason","high_priority_review","historical_bad_count","historical_bad_rate","historical_checked_count","id","lead_time","narration_text","normalized_narration_stage2","reasoning","round","scenario","secondary_action","status","timestamp_sec","updated_at","verdict","video_uid","watchlist_hit"
"Essential Operation",1927,"2",5,"","2026-03-10T03:49:55.608188Z",7,2600,"","no",0,0.0,0,2930,2.293,"#C C cuts the dry house plant branch with her right hand","cuts dry house plant branch with her right hand","Core manual task involving high hand activity.","r002","Gardening","","silver",903.1493455109209,"2026-03-10T03:49:55.608206Z","Gold","f576f1bf-5433-488b-8833-8320f087e72b","no"
"Essential Operation",1928,"2",5,"","2026-03-10T03:50:00.573472Z",5,4494,"","no",0,0.0,0,2931,3.53,"#C C cuts the dry house plant branch with her left hand","cuts dry house plant branch with her left hand","Core manual task involving high hand activity.","r002","Gardening","","silver",925.3806555109207,"2026-03-10T03:50:00.573513Z","Gold","f576f1bf-5433-488b-8833-8320f087e72b","no"
"Essential Operation",1929,"2",5,"","2026-03-10T03:50:31.123336Z",6,3365,"","no",0,0.0,0,2932,2.592,"#C C cuts the dry house plant leaf with her right hand","cuts dry house plant leaf with her right hand","Core task involving high hand activity.","r002","Gardening","","silver",997.3696155109208,"2026-03-10T03:50:31.123361Z","Gold","f576f1bf-5433-488b-8833-8320f087e72b","no"
"Object Transfer",1930,"2",5,"","2026-03-10T03:50:34.505451Z",4,7656,"","no",0,0.0,0,2933,1.944,"#C C puts the dry branch in the dustbin","puts dry branch in dustbin","Logistics action of moving an object from one location to another.","r002","Gardening","","silver",1139.101304093164,"2026-03-10T03:50:34.505471Z","Gold","f576f1bf-5433-488b-8833-8320f087e72b","no"
"Object Transfer",1931,"2",5,"","2026-03-10T03:50:39.056986Z",4,7657,"","no",0,0.0,0,2934,2.789,"#C C puts the dry leaves in the dustbin","puts dry leaves in dustbin","Logistics step involving picking up and disposing of an item.","r002","Gardening","","silver",1275.326714093164,"2026-03-10T03:50:39.057048Z","Gold","f576f1bf-5433-488b-8833-8320f087e72b","no"
"Essential Operation",1932,"2",5,"","2026-03-10T03:51:04.110543Z",3,9737,"","no",0,0.0,0,2935,21.622,"#C C cuts a dry leaf with her hand","cuts dry leaf with her hand","Core task involving manual dexterity and high hand activity.","r002","Gardening","","silver",1277.989834093164,"2026-03-10T03:51:04.110559Z","Gold","f576f1bf-5433-488b-8833-8320f087e72b","no"
"Object Transfer",1933,"2",5,"","2026-03-10T03:51:09.125724Z",3,11415,"","no",0,0.0,0,2936,2.27,"#C C picks spice containers","picks spice containers","Logistics/Setup step (picking up objects).","r002","Mechanical Repair","","silver",14.5865486,"2026-03-10T03:51:09.125755Z","Gold","f7f7d2ae-5d75-4447-934d-1573f95b8f81","no"
"Object Transfer",1934,"2",5,"","2026-03-10T03:51:15.858243Z",7,2823,"","no",0,0.0,0,2937,2.553,"#C C picks product from the shelf","picks product from shelf","Logistics step involving picking up an object.","r002","Mechanical Repair","","silver",283.93381860000005,"2026-03-10T03:51:15.858264Z","Gold","f7f7d2ae-5d75-4447-934d-1573f95b8f81","no"
"Object Transfer",1935,"2",5,"","2026-03-10T03:51:24.275206Z",4,7384,"","no",0,0.0,0,2938,6.973,"#C C places product on other hand","places product on other hand","Logistics step involving picking up and placing an object.","r002","Mechanical Repair","","silver",284.48285860000004,"2026-03-10T03:51:24.275225Z","Gold","f7f7d2ae-5d75-4447-934d-1573f95b8f81","no"
"Object Transfer",1936,"2",5,"","2026-03-10T03:51:29.360231Z",4,7383,"","no",0,0.0,0,2939,3.252,"#C C places product on the floor","places product on floor","Logistics step of placing an object.","r002","Mechanical Repair","","silver",285.0793686,"2026-03-10T03:51:29.360254Z","Gold","f7f7d2ae-5d75-4447-934d-1573f95b8f81","no"
"Object Transfer",1937,"2",5,"","2026-03-10T03:51:33.659603Z",3,11351,"","no",0,0.0,0,2940,2.55,"#C C picks product from the floor","picks product from floor","Logistics step involving picking up an object.","r002","Mechanical Repair","","silver",285.23236860000003,"2026-03-10T03:51:33.659623Z","Gold","f7f7d2ae-5d75-4447-934d-1573f95b8f81","no"
"Object Transfer",1938,"2",5,"","2026-03-10T03:51:38.325989Z",9,1821,"","no",0,0.0,0,2941,3.264,"#C C places product on the shelf","places product on shelf","Logistics step of placing an object.","r002","Mechanical Repair","","silver",286.77331860000004,"2026-03-10T03:51:38.326005Z","Gold","f7f7d2ae-5d75-4447-934d-1573f95b8f81","no"
"Stationary",1939,"2",5,"","2026-03-10T03:51:49.625737Z",4,5994,"watchlist_verb","yes",0,0.0,0,2942,5.102,"#C C holds product with both hands","holds product with both hands","Low body/hand motion, holding position.","r002","Mechanical Repair","","silver",309.2599786,"2026-03-10T03:51:49.625760Z","Gold","f7f7d2ae-5d75-4447-934d-1573f95b8f81","yes"
"Object Transfer",1940,"2",5,"","2026-03-10T03:51:58.191690Z",11,1219,"","no",0,0.0,0,2943,3.652,"#C C places # #unsure on the tray","places on tray","Logistics step involving placing an object.","r002","Mechanical Repair","","silver",456.0255286,"2026-03-10T03:51:58.191785Z","Gold","f7f7d2ae-5d75-4447-934d-1573f95b8f81","no"
"Object Transfer",1941,"2",5,"","2026-03-10T03:52:02.810062Z",3,11054,"","no",0,0.0,0,2944,2.214,"#C C picks biscuit from the floor","picks biscuit from floor","Picking up an object involves logistics and short bursts of hand acceleration.","r002","Mechanical Repair","","silver",530.7540886,"2026-03-10T03:52:02.810079Z","Gold","f7f7d2ae-5d75-4447-934d-1573f95b8f81","no"
"Object Transfer",1942,"2",5,"","2026-03-10T03:52:06.988113Z",10,1457,"","no",0,0.0,0,2945,2.265,"#C C picks tin from the shelf","picks tin from shelf","Logistics/Setup step, picking up an object.","r002","Mechanical Repair","","silver",624.6392593320909,"2026-03-10T03:52:06.988131Z","Gold","f7f7d2ae-5d75-4447-934d-1573f95b8f81","no"
"Object Transfer",1943,"2",5,"","2026-03-10T03:52:46.315374Z",3,9807,"","no",0,0.0,0,2946,37.767,"#C C does # #unsure on the shelf","does on shelf","[CtxFixed] The current action appears to be a continuation of the previous actions, where C is adjusting the box on the shelf. This suggests a deliberate placement or adjustment, which falls under the 'Object Transfer' category.","r002","Mechanical Repair","","silver",642.5401193320909,"2026-03-10T03:52:46.315425Z","Skip","f7f7d2ae-5d75-4447-934d-1573f95b8f81","no"
"Object Transfer",1944,"2",5,"","2026-03-10T03:52:53.341327Z",4,6113,"watchlist_verb","yes",0,0.0,0,2947,5.044,"#C C moves a packet in the cabinet","moves packet in cabinet","Logistics step involving moving an object.","r002","Mechanical Repair","","silver",821.045487613672,"2026-03-10T03:52:53.341350Z","Gold","f7f7d2ae-5d75-4447-934d-1573f95b8f81","yes"
"Object Transfer",1945,"2",5,"","2026-03-10T03:52:58.561538Z",7,2814,"","no",0,0.0,0,2948,3.346,"#C C picks a packet from the the container","picks packet from container","Logistics step involving picking up an object.","r002","Mechanical Repair","","silver",886.505017613672,"2026-03-10T03:52:58.561557Z","Gold","f7f7d2ae-5d75-4447-934d-1573f95b8f81","no"
"Object Transfer",1946,"2",5,"","2026-03-10T03:53:02.542045Z",3,11102,"","no",0,0.0,0,2949,2.588,"#C C picks a can from the cabinet","picks can from cabinet","Logistics step, picking up an object.","r002","Mechanical Repair","","silver",1043.835017613672,"2026-03-10T03:53:02.542069Z","Gold","f7f7d2ae-5d75-4447-934d-1573f95b8f81","no"
"Object Transfer",1947,"2",5,"","2026-03-10T03:53:09.210042Z",4,7911,"","no",0,0.0,0,2950,5.201,"#C C removes the container from the cabinet","removes container from cabinet","Logistics/Setup step involving picking up and moving an object.","r002","Mechanical Repair","","silver",1067.947017613672,"2026-03-10T03:53:09.210060Z","Gold","f7f7d2ae-5d75-4447-934d-1573f95b8f81","no"
"Object Transfer",1948,"2",5,"","2026-03-10T03:53:22.628222Z",3,11533,"","no",0,0.0,0,2951,3.382,"#C C picks up a paper packet","picks up paper packet","Logistics step involving picking up an object.","r002","Mechanical Repair","","silver",1633.780437074121,"2026-03-10T03:53:22.628247Z","Gold","f7f7d2ae-5d75-4447-934d-1573f95b8f81","no"
"Search",1949,"2",5,"","2026-03-10T03:53:26.509564Z",3,10478,"","no",0,0.0,0,2952,2.205,"#C C looks at the shelves","looks at shelves","Head movement (visual search), hands mostly still.","r002","Mechanical Repair","","silver",1684.5111470741208,"2026-03-10T03:53:26.509624Z","Gold","f7f7d2ae-5d75-4447-934d-1573f95b8f81","no"
"Object Transfer",1950,"2",5,"","2026-03-10T03:53:31.094481Z",3,11452,"","no",0,0.0,0,2953,2.889,"#C C picks a tire changer on the counter with his right hand.","picks tire changer on counter with his right hand","Logistics/Setup step, picking up an object.","r002","Mechanical Repair","","silver",0.8034396,"2026-03-10T03:53:31.094503Z","Gold","f93bf4f8-08d1-4f94-8b5f-92fdd6b37e30","no"
"Essential Operation",1951,"2",5,"","2026-03-10T03:53:50.144747Z",4,6930,"","no",0,0.0,0,2954,7.572,"#C C mounts the tire to the rim with the tire changer","mounts tire to rim with tire changer","Core manual task involving high hand activity.","r002","Mechanical Repair","","silver",3.2100896000000003,"2026-03-10T03:53:50.144766Z","Gold","f93bf4f8-08d1-4f94-8b5f-92fdd6b37e30","no"
"Object Transfer",1952,"2",5,"","2026-03-10T03:53:54.461023Z",3,10068,"","no",0,0.0,0,2955,2.725,"#C C drops the tire changer on the counter with his right hand.","drops tire changer on counter with his right hand","The action involves placing an object down, which is a logistics step.","r002","Mechanical Repair","","silver",21.443369600000004,"2026-03-10T03:53:54.461097Z","Gold","f93bf4f8-08d1-4f94-8b5f-92fdd6b37e30","no"
"Essential Operation",1953,"2",5,"","2026-03-10T03:53:59.643573Z",6,3775,"","no",0,0.0,0,2956,3.752,"#C C presses the tire changer with both hands.","presses tire changer with both hands","High hand activity involved in a core manual task.","r002","Mechanical Repair","","silver",22.3399996,"2026-03-10T03:53:59.643636Z","Gold","f93bf4f8-08d1-4f94-8b5f-92fdd6b37e30","no"
"Object Transfer",1954,"2",5,"","2026-03-10T03:54:05.012846Z",4,7206,"","no",0,0.0,0,2957,3.59,"#C C picks a spanner on the table with his right hand","picks spanner on table with his right hand","The action involves picking up an object, which is a logistics step.","r002","Mechanical Repair","","silver",661.1086476213301,"2026-03-10T03:54:05.012907Z","Gold","f93bf4f8-08d1-4f94-8b5f-92fdd6b37e30","no"
"Stationary",1955,"2",5,"","2026-03-10T03:54:13.460373Z",3,8886,"watchlist_verb","yes",0,0.0,0,2958,6.787,"#C C holds the scooter with his left hand","holds scooter with his left hand","The action describes holding an object, which involves minimal movement and is essentially a stationary state.","r002","Mechanical Repair","","silver",661.97444762133,"2026-03-10T03:54:13.460394Z","Gold","f93bf4f8-08d1-4f94-8b5f-92fdd6b37e30","yes"
"Object Transfer",1956,"2",5,"","2026-03-10T03:54:22.615867Z",3,11386,"","no",0,0.0,0,2959,5.087,"#C C picks a second screwdriver on the table with his right hand","picks second screwdriver on table with his right hand","Logistics action of picking up an object.","r002","Mechanical Repair","","silver",761.9475876213301,"2026-03-10T03:54:22.615884Z","Gold","f93bf4f8-08d1-4f94-8b5f-92fdd6b37e30","no"
"Stationary",1957,"2",5,"Essential Operation","2026-03-10T03:54:35.980935Z",18,426,"watchlist_verb","yes",0,0.0,0,2960,11.639,"#C C Adjusts a wire on the wall","adjusts wire on wall","The action of adjusting a wire on the wall typically involves fine, precise movements rather than significant body or hand acceleration. It is more likely to be a stationary activity with low energy expenditure.","r002","Carpentry","","silver",83.70286,"2026-03-10T03:54:35.980955Z","Bad","f9f1adf2-443e-4af9-bbf8-2aa97a03c7c8","yes"
"Stationary",1958,"2",5,"","2026-03-10T03:54:43.342372Z",6,3199,"watchlist_verb","yes",0,0.0,0,2961,3.433,"#C C holds the screwdriver with his left hand.","holds screwdriver with his left hand","Holding an object without movement.","r002","Mechanical Repair","","silver",147.16128,"2026-03-10T03:54:43.342389Z","Gold","fa8a5802-fc36-488d-b646-9831f6afeea5","yes"
"Object Transfer",1959,"2",5,"","2026-03-10T03:54:47.512262Z",4,7037,"","no",0,0.0,0,2962,2.553,"#C C picks a bolt screw.","picks bolt screw","Logistics action of picking up an object.","r002","Mechanical Repair","","silver",346.13705,"2026-03-10T03:54:47.512291Z","Gold","fa8a5802-fc36-488d-b646-9831f6afeea5","no"
"Object Transfer",1960,"2",5,"","2026-03-10T03:54:51.908247Z",4,6531,"","no",0,0.0,0,2963,2.637,"#C C drops the spanner.","drops spanner","[CtxFixed] The action of dropping the spanner is a deliberate placement of the object onto a surface, which fits the criteria for 'Object Transfer'.","r002","Mechanical Repair","","silver",456.59069,"2026-03-10T03:54:51.908372Z","Gold","fa8a5802-fc36-488d-b646-9831f6afeea5","no"
"Stationary",1961,"2",5,"","2026-03-10T03:54:59.207427Z",3,8829,"watchlist_verb","yes",0,0.0,0,2964,5.197,"#C C holds the metal with both gloved hands. #Unsure","holds metal with both gloved hands","Low body/hand motion, holding an object without moving.","r002","Mechanical Repair","","silver",558.6314566666666,"2026-03-10T03:54:59.207449Z","Gold","fa8a5802-fc36-488d-b646-9831f6afeea5","yes"
"Stationary",1962,"2",5,"","2026-03-10T03:55:03.878266Z",5,4214,"watchlist_verb","yes",0,0.0,0,2965,3.252,"#C C holds a motorcycle sprocket chain with his left gloved hand.","holds motorcycle sprocket chain with his left gloved hand","The action describes holding an object without any movement, indicating a stationary state.","r002","Mechanical Repair","","silver",572.2802066666667,"2026-03-10T03:55:03.878286Z","Gold","fa8a5802-fc36-488d-b646-9831f6afeea5","yes"
"Stationary",1963,"2",5,"","2026-03-10T03:55:17.876023Z",8,2040,"watchlist_verb","yes",0,0.0,0,2966,12.526,"#C C touches the motorcycle sprocket chain with his left gloved hand.","touches motorcycle sprocket chain with his left gloved hand","The action involves touching an object with a hand, which does not involve significant movement and can be classified as a stationary action.","r002","Mechanical Repair","","silver",576.5404866666667,"2026-03-10T03:55:17.876045Z","Gold","fa8a5802-fc36-488d-b646-9831f6afeea5","yes"
"Stationary",1964,"2",5,"","2026-03-10T03:55:32.708766Z",5,4213,"watchlist_verb","yes",0,0.0,0,2967,4.833,"#C C holds the motorcycle sprocket chain with his both gloved hands.","holds motorcycle sprocket chain with his both gloved hands","The action describes holding an object without movement, indicating low energy.","r002","Mechanical Repair","","silver",578.0327066666666,"2026-03-10T03:55:32.708825Z","Gold","fa8a5802-fc36-488d-b646-9831f6afeea5","yes"
"Object Transfer",1965,"2",5,"","2026-03-10T03:55:40.843975Z",3,11429,"","no",0,0.0,0,2968,6.286,"#C C picks the sprocket chain from the metal with his left gloved hand.","picks sprocket chain from metal with his left gloved hand","The action involves picking up an object, which is a logistics step.","r002","Mechanical Repair","","silver",609.6856866666667,"2026-03-10T03:55:40.844000Z","Gold","fa8a5802-fc36-488d-b646-9831f6afeea5","no"
"Stationary",1966,"2",5,"","2026-03-10T03:55:46.492879Z",6,3192,"watchlist_verb","yes",0,0.0,0,2969,4.28,"#C C holds the motorcycle pedal with his left gloved hand.","holds motorcycle pedal with his left gloved hand","The action describes holding an object, which indicates a static position with minimal movement.","r002","Mechanical Repair","","silver",640.3571566666667,"2026-03-10T03:55:46.492959Z","Gold","fa8a5802-fc36-488d-b646-9831f6afeea5","yes"
"Object Transfer",1967,"2",5,"","2026-03-10T03:55:55.579491Z",3,11353,"","no",0,0.0,0,2970,7.644,"#C C picks a ratchet from the metal with his right gloved hand.","picks ratchet from metal with his right gloved hand","The action involves picking up an object, which is a logistics step.","r002","Mechanical Repair","","silver",651.5136166666666,"2026-03-10T03:55:55.579510Z","Gold","fa8a5802-fc36-488d-b646-9831f6afeea5","no"
"Stationary",1968,"2",5,"","2026-03-10T03:56:17.914309Z",11,1096,"watchlist_verb","yes",0,0.0,0,2971,18.335,"#C C holds the motorcycle tyre with his left gloved hand.","holds motorcycle tyre with his left gloved hand","The action describes holding an object, which is a low energy, stationary activity.","r002","Mechanical Repair","","silver",681.7354366666666,"2026-03-10T03:56:17.914331Z","Gold","fa8a5802-fc36-488d-b646-9831f6afeea5","yes"
"Stationary",1969,"2",5,"","2026-03-10T03:56:26.028565Z",9,1592,"watchlist_verb","yes",0,0.0,0,2972,6.401,"#C C holds the motorcycle tyre with his right gloved hand.","holds motorcycle tyre with his right gloved hand","The action describes holding an object, which involves minimal movement.","r002","Mechanical Repair","","silver",694.9015866666666,"2026-03-10T03:56:26.028615Z","Gold","fa8a5802-fc36-488d-b646-9831f6afeea5","yes"
"Object Transfer",1970,"2",5,"","2026-03-10T03:56:32.249398Z",3,10047,"","no",0,0.0,0,2973,3.655,"#C C drops the spanner on the metal with his right gloved hand.","drops spanner on metal with his right gloved hand","[CtxFixed] The action of dropping the spanner onto the metal surface is a deliberate placement, which fits the criteria for 'Object Transfer'.","r002","Mechanical Repair","","silver",716.8569066666666,"2026-03-10T03:56:32.249413Z","Gold","fa8a5802-fc36-488d-b646-9831f6afeea5","no"
