video_uid,timestamp_sec,narration_text,scenario,action,reasoning,status,batch,round
eb2c9739-dba0-479c-81b7-9dda51c4ac20,1140.9930466666667,#C C looks around the playing ground.,Playing Instrument,Search,"Head movement (visual search), hands mostly still.",silver,B10,r001
eb2c9739-dba0-479c-81b7-9dda51c4ac20,1154.233246666667,#C C hits the shuttlecock.,Playing Instrument,Essential Operation,Core task involving high hand activity.,silver,B10,r001
eb2c9739-dba0-479c-81b7-9dda51c4ac20,1192.4397266666667,#C C gives the shuttlecock to man A,Playing Instrument,Object Transfer,"Logistics step, transfer of an object.",silver,B10,r001
eb2c9739-dba0-479c-81b7-9dda51c4ac20,1205.7811766666666,#O man A picks the shuttlecock on the ground.,Playing Instrument,Object Transfer,Action involves picking up an object from the ground.,silver,B10,r001
eb2c9739-dba0-479c-81b7-9dda51c4ac20,1242.6846666666663,#C C picks up the shuttlecock on the ground.,Playing Instrument,Object Transfer,Logistics step involving picking up an object.,silver,B10,r001
eb2c9739-dba0-479c-81b7-9dda51c4ac20,1302.1624266666668,#O man A hits the shuttlecock.,Playing Instrument,Essential Operation,Core task involving high hand activity.,silver,B10,r001
eb2c9739-dba0-479c-81b7-9dda51c4ac20,1303.2758866666666,#O man A hits the shuttlecock.,Playing Instrument,Essential Operation,Core task involving high hand activity.,silver,B10,r001
eb2c9739-dba0-479c-81b7-9dda51c4ac20,1308.3804066666669,#C C picks up the shuttlecock on the ground.,Playing Instrument,Object Transfer,Logistics step of picking up an object.,silver,B10,r001
eb2c9739-dba0-479c-81b7-9dda51c4ac20,1324.1228466666666,#C C looks around the playing ground.,Playing Instrument,Search,"Head movement (visual search), hands mostly still.",silver,B10,r001
eb2c9739-dba0-479c-81b7-9dda51c4ac20,1373.6393866666667,#O man D hits the tennis ball,Playing Instrument,Locomotion,This action describes a physical movement (hitting a ball) which involves high body acceleration.,silver,B10,r001
eb2c9739-dba0-479c-81b7-9dda51c4ac20,1374.8874966666667,#O woman G hits the tennis ball.,Playing Instrument,Locomotion,"The action describes hitting a tennis ball, which involves movement through space and likely involves some level of body acceleration.",silver,B10,r001
eb2c9739-dba0-479c-81b7-9dda51c4ac20,1449.0300966666666,#C C walks around the playing ground.,Playing Instrument,Locomotion,Body moving through space (walking).,silver,B10,r001
eb2c9739-dba0-479c-81b7-9dda51c4ac20,1463.0639066666668,#C C looks around the playing ground,Playing Instrument,Search,"Head movement (visual search), hands mostly still.",silver,B10,r001
eb2c9739-dba0-479c-81b7-9dda51c4ac20,1688.85918,#C C puts the racket on the ground.,Playing Instrument,Object Transfer,Logistics step involving placing an object.,silver,B10,r001
eb2c9739-dba0-479c-81b7-9dda51c4ac20,1727.84561,#O man D hits the shuttlecock.,Playing Instrument,Essential Operation,Core task involving manual dexterity and high hand activity.,silver,B10,r001
eb2c9739-dba0-479c-81b7-9dda51c4ac20,1768.54215,#C C looks at woman X.,Playing Instrument,Stationary,"Low body/hand motion, visual focus.",silver,B10,r001
eb2c9739-dba0-479c-81b7-9dda51c4ac20,1800.18252,#O man D hits the shuttlecock.,Playing Instrument,Essential Operation,Core task involving high hand activity.,silver,B10,r001
eb2c9739-dba0-479c-81b7-9dda51c4ac20,1831.67553,#O man D hits the shuttlecock.,Playing Instrument,Essential Operation,Core task involving high hand activity.,silver,B10,r001
eb2c9739-dba0-479c-81b7-9dda51c4ac20,1860.20582,#C C walks around the playing ground.,Playing Instrument,Locomotion,Body moving through space (walking).,silver,B10,r001
eb2c9739-dba0-479c-81b7-9dda51c4ac20,1863.56827,#C C looks around the room.,Playing Instrument,Search,"Head movement (visual search), hands mostly still.",silver,B10,r001
eb2c9739-dba0-479c-81b7-9dda51c4ac20,1869.48809,#O woman X puts the phone down.,Playing Instrument,Object Transfer,Logistics action of putting down an object.,silver,B10,r001
eb2c9739-dba0-479c-81b7-9dda51c4ac20,1885.79681,#C C walks around the playing ground.,Playing Instrument,Locomotion,"Body moving through space, indicative of walking.",silver,B10,r001
eb2c9739-dba0-479c-81b7-9dda51c4ac20,1906.77386,#O woman A hits the shuttlecock.,Playing Instrument,Essential Operation,Core manual task involving high hand activity.,silver,B10,r001
eb2c9739-dba0-479c-81b7-9dda51c4ac20,1912.46105,#C C walks around the the playing ground.,Playing Instrument,Locomotion,"Body moving through space, indicative of walking.",silver,B10,r001
eb2c9739-dba0-479c-81b7-9dda51c4ac20,1966.6849,#O man B picks the shuttlecock on the ground.,Playing Instrument,Object Transfer,"Picking up an object, short burst of hand acceleration.",silver,B10,r001
eb2c9739-dba0-479c-81b7-9dda51c4ac20,2053.58678,#C C looks at woman A.,Playing Instrument,Search,"Head movement (visual search), hands mostly still.",silver,B10,r001
eb2c9739-dba0-479c-81b7-9dda51c4ac20,2058.0106,#O man D hits the shuttlecock.,Playing Instrument,Essential Operation,Core manual task involving high hand activity.,silver,B10,r001
eb2c9739-dba0-479c-81b7-9dda51c4ac20,2060.0673500000003,#O man B hits the shuttlecock.,Playing Instrument,Essential Operation,Core task involving high hand activity.,silver,B10,r001
eb2c9739-dba0-479c-81b7-9dda51c4ac20,2061.31594,#O man D hits the shuttlecock.,Playing Instrument,Essential Operation,Core task involving high hand activity.,silver,B10,r001
eb2c9739-dba0-479c-81b7-9dda51c4ac20,2070.4536,#C C hits the shuttlecock.,Playing Instrument,Essential Operation,Core task involving high hand activity.,silver,B10,r001
eb2c9739-dba0-479c-81b7-9dda51c4ac20,2082.64114,#O man B hits the shuttlecock.,Playing Instrument,Essential Operation,Core manual task involving high hand activity.,silver,B10,r001
eb2c9739-dba0-479c-81b7-9dda51c4ac20,2084.61609,#O man D hits the shuttlecock.,Playing Instrument,Essential Operation,Core task involving high hand activity.,silver,B10,r001
eb2c9739-dba0-479c-81b7-9dda51c4ac20,2167.219149333333,#O woman A picks the shuttlecock.,Playing Instrument,Object Transfer,"Action involves picking up an object, which is a logistics step.",silver,B10,r001
eb2c9739-dba0-479c-81b7-9dda51c4ac20,2235.475883333333,#C C looks around the playing ground.,Playing Instrument,Search,"Head movement (looking around), hands mostly still.",silver,B10,r001
eb2c9739-dba0-479c-81b7-9dda51c4ac20,2270.4672133333333,#O man B hits the shuttlecock.,Playing Instrument,Essential Operation,Core manual task involving high hand activity.,silver,B10,r001
eb2c9739-dba0-479c-81b7-9dda51c4ac20,2301.7546233333333,#O man B hits the shuttlecock.,Playing Instrument,Essential Operation,Core task involving high hand activity.,silver,B10,r001
eb2c9739-dba0-479c-81b7-9dda51c4ac20,2306.2941333333333,#C C looks around the playing ground.,Playing Instrument,Search,"Head movement (visual search), hands mostly still.",silver,B10,r001
eb2c9739-dba0-479c-81b7-9dda51c4ac20,2340.830323333333,#C C looks at woman A.,Playing Instrument,Search,"Head movement (visual observation), passive hands.",silver,B10,r001
eb2c9739-dba0-479c-81b7-9dda51c4ac20,2365.461873333333,#C C hits the shuttlecock.,Playing Instrument,Essential Operation,Core task involving active hand movement.,silver,B10,r001
eb2c9739-dba0-479c-81b7-9dda51c4ac20,2383.2487133333334,#O man D hits the shuttlecock.,Playing Instrument,Essential Operation,Core task involving high hand activity.,silver,B10,r001
eb2c9739-dba0-479c-81b7-9dda51c4ac20,2394.9819533333334,#O man D hits the shuttlecock.,Playing Instrument,Essential Operation,Core task involving high hand activity.,silver,B10,r001
eb2c9739-dba0-479c-81b7-9dda51c4ac20,2445.477343333333,#O man R hits the shuttlecock.,Playing Instrument,Essential Operation,Core task involving high hand activity.,silver,B10,r001
eb2c9739-dba0-479c-81b7-9dda51c4ac20,2466.341623333333,#O woman A hits the shuttlecock on the ground.,Playing Instrument,Essential Operation,Core task involving high hand activity.,silver,B10,r001
eb2c9739-dba0-479c-81b7-9dda51c4ac20,2477.995983333333,#O man R hits the shuttlecock.,Playing Instrument,Essential Operation,Core manual task involving high hand activity.,silver,B10,r001
eb2c9739-dba0-479c-81b7-9dda51c4ac20,2608.840113333333,#C C hits the the shuttlecock.,Playing Instrument,Essential Operation,Core task involving high hand activity.,silver,B10,r001
eb2c9739-dba0-479c-81b7-9dda51c4ac20,2660.1712426666663,#O man R hits the shuttlecock.,Playing Instrument,Essential Operation,Core task involving high hand activity.,silver,B10,r001
eb2c9739-dba0-479c-81b7-9dda51c4ac20,2660.8193626666666,#C C hits the shuttlecock.,Playing Instrument,Essential Operation,Core task involving high hand activity.,silver,B10,r001
eb2c9739-dba0-479c-81b7-9dda51c4ac20,2717.996426666667,#C C hits the shuttlecock.,Playing Instrument,Essential Operation,Core manual task involving high hand activity.,silver,B10,r001
eb2c9739-dba0-479c-81b7-9dda51c4ac20,2736.443456666667,#C C looks around the playing ground.,Playing Instrument,Search,"Head movement (visual search), hands mostly still.",silver,B10,r001
eb2c9739-dba0-479c-81b7-9dda51c4ac20,2738.755376666667,#C C hits the shuttlecock.,Playing Instrument,Essential Operation,Core manual task involving high hand activity.,silver,B10,r001
eb2c9739-dba0-479c-81b7-9dda51c4ac20,2746.3866866666667,#C C looks around the playing ground.,Playing Instrument,Search,"Head movement (visual search), hands mostly still.",silver,B10,r001
eb2c9739-dba0-479c-81b7-9dda51c4ac20,2755.913306666667,#O man R hits the shuttlecock.,Playing Instrument,Essential Operation,Core task involving high hand activity.,silver,B10,r001
eb2c9739-dba0-479c-81b7-9dda51c4ac20,2758.248786666667,#O man D hits hits the shuttlecock.,Playing Instrument,Essential Operation,Core manual task involving repetitive hand movements.,silver,B10,r001
eb2c9739-dba0-479c-81b7-9dda51c4ac20,2761.639096666667,#C C looks around the playing ground.,Playing Instrument,Search,"Head movement (visual search), hands mostly still.",silver,B10,r001
ebc9f0f8-924b-47d1-a639-de4f2d6e6a4c,26.568225266666666,#C C puts the laptop on the table,Cooking,Object Transfer,Logistics action involving moving an object to a location.,silver,B10,r001
ebc9f0f8-924b-47d1-a639-de4f2d6e6a4c,84.44002526666667,#C C walks around,Cooking,Locomotion,"Body moving through space, indicative of walking.",silver,B10,r001
ebc9f0f8-924b-47d1-a639-de4f2d6e6a4c,192.31634526666667,#C C washes an egg,Cooking,Essential Operation,Core task involving high hand activity.,silver,B10,r001
ebc9f0f8-924b-47d1-a639-de4f2d6e6a4c,298.45232526666666,#C C walks in the house,Cooking,Locomotion,"Body moving through space, indicative of walking.",silver,B10,r001
ebc9f0f8-924b-47d1-a639-de4f2d6e6a4c,302.04663526666667,#C C stands beside the worktop,Cooking,Stationary,The action indicates a static position with minimal movement.,silver,B10,r001
ebc9f0f8-924b-47d1-a639-de4f2d6e6a4c,318.9422752666667,#C C shakes a hand,Cooking,Stationary,"Low body/hand motion, shaking a hand is a minor action with minimal movement.",silver,B10,r001
ebc9f0f8-924b-47d1-a639-de4f2d6e6a4c,321.7239952666667,#C C walks in the house,Cooking,Locomotion,"Body moving through space, indicative of walking.",silver,B10,r001
ebc9f0f8-924b-47d1-a639-de4f2d6e6a4c,323.22660526666664,#C C places an egg in the pot,Cooking,Object Transfer,Logistics step involving picking up and placing an object.,silver,B10,r001
ebc9f0f8-924b-47d1-a639-de4f2d6e6a4c,346.84331526666665,#C C puts the kettle on the cooker,Cooking,Object Transfer,Logistics step involving picking up and placing the kettle.,silver,B10,r001
ebc9f0f8-924b-47d1-a639-de4f2d6e6a4c,353.6211752666667,#C C takes the kettle lid,Cooking,Object Transfer,Logistics/Setup step.,silver,B10,r001
ebc9f0f8-924b-47d1-a639-de4f2d6e6a4c,374.6149152666666,#C C adds salt on the egg,Cooking,Essential Operation,"Core task, high hand activity.",silver,B10,r001
ebc9f0f8-924b-47d1-a639-de4f2d6e6a4c,385.9401552666666,#C C covers the pot,Cooking,Stationary,The action involves a simple cover movement which is likely to be low energy.,silver,B10,r001
ebc9f0f8-924b-47d1-a639-de4f2d6e6a4c,441.9175752666667,#C C places an orange,Cooking,Object Transfer,"Logistics/Setup step, placing an object.",silver,B10,r001
ebc9f0f8-924b-47d1-a639-de4f2d6e6a4c,459.5931952666666,#C C walks in the house,Cooking,Locomotion,Body moving through space (walking).,silver,B10,r001
ebc9f0f8-924b-47d1-a639-de4f2d6e6a4c,507.0884352666666,#C C puts the can bottle on the surface,Cooking,Object Transfer,Logistics step involving picking up and placing an object.,silver,B10,r001
ebc9f0f8-924b-47d1-a639-de4f2d6e6a4c,508.8312052666667,#C C moves beside the worktop,Cooking,Locomotion,Body moving through space to reach a location.,silver,B10,r001
ebc9f0f8-924b-47d1-a639-de4f2d6e6a4c,514.0813852666668,#C C puts nuts in the glass,Cooking,Object Transfer,Logistics step of placing nuts into a glass.,silver,B10,r001
ebc9f0f8-924b-47d1-a639-de4f2d6e6a4c,557.2159619333335,#C C opens bottle,Cooking,Object Transfer,Logistics step involving opening an object.,silver,B10,r001
ebc9f0f8-924b-47d1-a639-de4f2d6e6a4c,560.6687319333334,#C C moves bottle,Cooking,Object Transfer,Logistics step involving moving an object.,silver,B10,r001
ebc9f0f8-924b-47d1-a639-de4f2d6e6a4c,568.0330719333334,#C C pours water,Cooking,Essential Operation,Core task involving high hand activity.,silver,B10,r001
ebc9f0f8-924b-47d1-a639-de4f2d6e6a4c,583.2735619333334,#C C holds bottle cap,Cooking,Stationary,Holding an object with minimal motion.,silver,B10,r001
ebc9f0f8-924b-47d1-a639-de4f2d6e6a4c,588.9822419333334,#C C moves around,Cooking,Locomotion,"Body moving through space, likely involves walking or moving around the kitchen.",silver,B10,r001
ebc9f0f8-924b-47d1-a639-de4f2d6e6a4c,662.6736719333334,#C C drops orange,Cooking,Object Transfer,"[CtxFixed] The action of dropping the orange is a deliberate placement onto a surface, which fits the criteria for 'Object Transfer'.",silver,B10,r001
ebc9f0f8-924b-47d1-a639-de4f2d6e6a4c,663.6555719333334,#C C picks #unsure,Cooking,Object Transfer,"Logistics step, picking up an object.",silver,B10,r001
ebc9f0f8-924b-47d1-a639-de4f2d6e6a4c,668.9128719333333,#C C holds orange with the other hand,Cooking,Stationary,"Low body/hand motion, holding an object.",silver,B10,r001
ebc9f0f8-924b-47d1-a639-de4f2d6e6a4c,693.2265519333334,#C C drops orange,Cooking,Object Transfer,"[CtxFixed] The current action involves C dropping an orange, which is a deliberate placement similar to the previous action where C dropped the orange skin. Both actions fit the criteria for Object Transfer as they involve placing an object onto a surface.",silver,B10,r001
ebc9f0f8-924b-47d1-a639-de4f2d6e6a4c,740.5490019333334,#C C adjusts orange skins,Cooking,Essential Operation,"Core task involving manual manipulation, high hand activity.",silver,B10,r001
ebc9f0f8-924b-47d1-a639-de4f2d6e6a4c,748.3490019333334,#C C pulls orange skin,Cooking,Essential Operation,Core task involving high hand activity.,silver,B10,r001
ebc9f0f8-924b-47d1-a639-de4f2d6e6a4c,763.2210719333334,#C C moves around,Cooking,Locomotion,"Body moving through space, indicative of walking or moving.",silver,B10,r001
f277b970-9a30-467e-9f2f-bc8b36b7c259,93.49199,#C C puts the metal rack on the wall stand,Carpentry,Object Transfer,Logistics step involving placing an object.,silver,B10,r001
f5b87541-3879-444f-be65-2b17f1d95735,133.0808386,# C C talks,Cooking,Stationary,Low body/hand motion.,silver,B10,r001
