action,annotation_id,annotator,batch,corrected_action,created_at,id,lead_time,narration_text,reasoning,round,scenario,status,status_main,status_secondary,timestamp_sec,updated_at,video_uid
Essential Operation,9235.0,7.0,6,,2026-02-24T22:13:20.885762Z,1135440,1.337,#C C buttons a shirt,Core manual task involving fine hand movements.,r001,Cleaning,silver,Gold,,1637.3590612757812,2026-02-24T22:13:20.885776Z,e6884440-93b1-4202-8668-460ff075c63f
Object Transfer,9236.0,7.0,6,,2026-02-24T22:13:22.797103Z,1135441,1.383,#C C moves the shirt,"Moving an object, short bursts of hand activity.",r001,Cleaning,silver,Gold,,1780.771411275781,2026-02-24T22:13:22.797117Z,e6884440-93b1-4202-8668-460ff075c63f
Locomotion,9237.0,7.0,6,,2026-02-24T22:13:25.837304Z,1135442,2.424,#C C walks towards a study table,Body moving through space (walking).,r001,Desk Work,silver,Gold,,28.14425,2026-02-24T22:13:25.837318Z,e9957d35-9c4d-44cc-b3b6-267dfa13841a
Object Transfer,9238.0,7.0,6,,2026-02-24T22:13:29.467761Z,1135443,2.872,#C C returns a bottle on a table,Logistics step involving placing an object down.,r001,Desk Work,silver,Gold,,150.47236,2026-02-24T22:13:29.467784Z,e9957d35-9c4d-44cc-b3b6-267dfa13841a
Stationary,9239.0,7.0,6,Locomotion,2026-02-24T22:13:34.294276Z,1135444,4.171,#C C cycles bicycle,Cycling a stationary bike does not involve locomotion through space.,r001,Desk Work,silver,Bad,,601.33579,2026-02-24T22:13:34.294291Z,e9957d35-9c4d-44cc-b3b6-267dfa13841a
Locomotion,9240.0,7.0,6,Locomotion,2026-02-24T22:13:48.625555Z,1135445,13.807,#C C alights from the bicycle,"The action describes a transition from sitting on a bicycle to standing, indicating movement through space.",r001,Desk Work,silver,Gold,,804.14174,2026-02-24T22:13:48.625570Z,e9957d35-9c4d-44cc-b3b6-267dfa13841a
Locomotion,9241.0,7.0,6,,2026-02-24T22:13:54.470395Z,1135446,5.317,#C C walks through a path way,"Body moving through space, indicative of walking.",r001,Desk Work,silver,Gold,,958.32083,2026-02-24T22:13:54.470409Z,e9957d35-9c4d-44cc-b3b6-267dfa13841a
Object Transfer,9242.0,7.0,6,,2026-02-24T22:13:57.855522Z,1135447,2.913,#C C opens #unsure,"Opening an object, a logistics step.",r001,Cleaning,silver,Gold,,18.8283586,2026-02-24T22:13:57.855555Z,ea229192-82eb-49a3-b235-4902eb355f7b
Object Transfer,9243.0,7.0,6,,2026-02-24T22:14:01.504750Z,1135448,3.077,#C C drops the face towel in .,"[CtxFixed] The action of dropping the face towel is a deliberate placement onto a surface, which fits the criteria for Object Transfer.",r001,Cleaning,silver,Gold,,66.7911986,2026-02-24T22:14:01.504763Z,ea229192-82eb-49a3-b235-4902eb355f7b
Object Transfer,9244.0,7.0,6,,2026-02-24T22:14:03.011994Z,1135449,0.866,#C C lifts the drawer.,Logistics action involving picking up or moving an object.,r001,Cleaning,silver,Gold,,87.3330186,2026-02-24T22:14:03.012010Z,ea229192-82eb-49a3-b235-4902eb355f7b
Stationary,9245.0,7.0,6,,2026-02-24T22:14:04.885455Z,1135450,1.296,#O woman Y holds the funny,"Holding an instrument typically involves low body and hand motion, with focus on the instrument.",r001,Playing Instrument,silver,Gold,,67.0143196,2026-02-24T22:14:04.885479Z,eaa817af-b7e0-4f0a-8156-73834cf1157b
Stationary,9246.0,7.0,6,Object Transfer,2026-02-24T22:14:07.947105Z,1135451,3.221,#C C puts the chip on the sequence,Putting an item in place is a setup action with minimal motion.,r001,Playing Instrument,silver,Bad,,72.1115396,2026-02-24T22:14:10.170382Z,eaa817af-b7e0-4f0a-8156-73834cf1157b
Stationary,9247.0,7.0,6,,2026-02-24T22:14:12.020705Z,1135452,1.353,#O woman Y holds the card,"The action described indicates a static hold, with low body and hand motion.",r001,Playing Instrument,silver,Gold,,113.9582396,2026-02-24T22:14:12.020718Z,eaa817af-b7e0-4f0a-8156-73834cf1157b
Stationary,9248.0,7.0,6,Object Transfer,2026-02-24T22:14:15.095983Z,1135453,2.489,#O woman Y picks the card,"The action described does not involve significant body or hand movement, suggesting a low-energy state.",r001,Playing Instrument,silver,Bad,,139.9018796,2026-02-24T22:14:15.096008Z,eaa817af-b7e0-4f0a-8156-73834cf1157b
Essential Operation,9249.0,7.0,6,Stationary,2026-02-24T22:14:20.148540Z,1135454,4.42,#O woman Y touches the face,"Core task involving interaction with the instrument, high hand activity.",r001,Playing Instrument,silver,Bad,,184.6642096,2026-02-24T22:14:20.148554Z,eaa817af-b7e0-4f0a-8156-73834cf1157b
Essential Operation,9250.0,7.0,6,,2026-02-24T22:14:23.554097Z,1135455,2.924,#C C plays with the card,"Core manual task involving hands, likely with irregular motion.",r001,Playing Instrument,silver,Gold,,193.1291996,2026-02-24T22:14:23.554111Z,eaa817af-b7e0-4f0a-8156-73834cf1157b
Search,9251.0,7.0,6,,2026-02-24T22:14:26.673441Z,1135456,2.527,#O woman Y checks the cards,"Head movement (visual search), hands mostly still.",r001,Playing Instrument,silver,Gold,,282.0313809546634,2026-02-24T22:14:26.673455Z,eaa817af-b7e0-4f0a-8156-73834cf1157b
Essential Operation,9252.0,7.0,6,,2026-02-24T22:14:36.067707Z,1135457,8.812,#C C hits the leg,Core task involving high hand activity.,r001,Playing Instrument,silver,,Skip,341.20338095466343,2026-02-24T22:14:36.067722Z,eaa817af-b7e0-4f0a-8156-73834cf1157b
Object Transfer,9253.0,7.0,6,,2026-02-24T22:14:38.175217Z,1135458,1.504,#C C drops the card,"[CtxFixed] The action of dropping the card is a deliberate placement onto a surface, which fits the criteria for Object Transfer.",r001,Playing Instrument,silver,Gold,,537.1410309546634,2026-02-24T22:14:38.175231Z,eaa817af-b7e0-4f0a-8156-73834cf1157b
Object Transfer,9254.0,7.0,6,,2026-02-24T22:14:41.065754Z,1135459,2.209,#O woman Y puts the card on other cards,Logistics step of placing one object onto others.,r001,Playing Instrument,silver,Gold,,693.1083009546634,2026-02-24T22:14:41.065769Z,eaa817af-b7e0-4f0a-8156-73834cf1157b
Object Transfer,9255.0,7.0,6,,2026-02-24T22:14:42.861926Z,1135460,1.256,#O woman Y picks the chip,"The action involves picking an object, which is a logistics step.",r001,Playing Instrument,silver,Gold,,757.3777809546634,2026-02-24T22:14:42.861940Z,eaa817af-b7e0-4f0a-8156-73834cf1157b
Object Transfer,9256.0,7.0,6,,2026-02-24T22:14:44.247086Z,1135461,0.768,#C C picks the chip,Logistics action of picking up an object.,r001,Playing Instrument,silver,Gold,,1064.8012609546631,2026-02-24T22:14:44.247100Z,eaa817af-b7e0-4f0a-8156-73834cf1157b
Object Transfer,9257.0,7.0,6,,2026-02-24T22:14:45.617305Z,1135462,0.79,#O woman Y takes the card,"The action involves picking up an object (card), which is a logistics step.",r001,Playing Instrument,silver,Gold,,1078.2818409546633,2026-02-24T22:14:45.617320Z,eaa817af-b7e0-4f0a-8156-73834cf1157b
Object Transfer,9258.0,7.0,6,,2026-02-24T22:14:47.399719Z,1135463,1.25,#O A lady X picks a disc,"Logistics step, picking up an object.",r001,Playing Instrument,silver,Gold,,1611.635780954663,2026-02-24T22:14:47.399733Z,eaa817af-b7e0-4f0a-8156-73834cf1157b
Object Transfer,9259.0,7.0,6,,2026-02-24T22:14:49.152802Z,1135464,1.166,#C C places the disc on the sequence board,Logistics step involving placing an object.,r001,Playing Instrument,silver,Gold,,1728.240870954663,2026-02-24T22:14:49.152816Z,eaa817af-b7e0-4f0a-8156-73834cf1157b
Object Transfer,9260.0,7.0,6,,2026-02-24T22:14:50.505831Z,1135465,0.962,#O A lady X places the disc on the board,Logistics step involving placing an object.,r001,Playing Instrument,silver,Gold,,1729.0037009546631,2026-02-24T22:14:50.505846Z,eaa817af-b7e0-4f0a-8156-73834cf1157b
Stationary,9261.0,7.0,6,Object Transfer,2026-02-24T22:14:51.785119Z,1135466,3.89,#O A lady X picks a card,"The action described does not involve any significant movement, suggesting a low-energy state such as picking a card while sitting or standing still.",r001,Playing Instrument,silver,Gold,,1745.195490954663,2026-02-24T22:14:58.253282Z,eaa817af-b7e0-4f0a-8156-73834cf1157b
Stationary,9262.0,7.0,6,,2026-02-24T22:15:06.119559Z,1135467,9.379,#C C points on the sequence disc,Pointing action is likely to involve minimal body movement and can be considered a low energy activity.,r001,Playing Instrument,silver,Gold,,2388.318020954664,2026-02-24T22:15:11.981270Z,eaa817af-b7e0-4f0a-8156-73834cf1157b
Search,9263.0,7.0,6,,2026-02-24T22:15:19.765815Z,1135468,2.637,#C C looks on game cards,"Head movement (visual search), hands mostly still.",r001,Playing Instrument,silver,Gold,,2450.6583709546635,2026-02-24T22:15:19.765838Z,eaa817af-b7e0-4f0a-8156-73834cf1157b
Object Transfer,9264.0,7.0,6,,2026-02-24T22:15:21.366979Z,1135469,1.08,#O A lady X puts down the cards,"The action involves placing down objects, which is a logistics step.",r001,Playing Instrument,silver,Gold,,2457.156380954664,2026-02-24T22:15:21.366994Z,eaa817af-b7e0-4f0a-8156-73834cf1157b
Essential Operation,9265.0,7.0,6,Object Transfer,2026-02-24T22:15:24.813550Z,1135470,4.424,#C C moves the discs,"Core task involving manual manipulation, likely high hand activity.",r001,Playing Instrument,silver,Bad,,2522.711770954664,2026-02-24T22:15:26.545219Z,eaa817af-b7e0-4f0a-8156-73834cf1157b
Object Transfer,9266.0,7.0,6,,2026-02-24T22:15:29.603814Z,1135471,2.577,#C C places the disc on the board,Logistics step involving placing an object.,r001,Playing Instrument,silver,Gold,,2610.866760954664,2026-02-24T22:15:29.603827Z,eaa817af-b7e0-4f0a-8156-73834cf1157b
Object Transfer,9267.0,7.0,6,,2026-02-24T22:15:31.131255Z,1135472,0.918,#O A lady places a card on the table,Logistics step involving placing an object.,r001,Playing Instrument,silver,Gold,,2646.510030954664,2026-02-24T22:15:31.131287Z,eaa817af-b7e0-4f0a-8156-73834cf1157b
Stationary,9268.0,7.0,6,Essential Operation,2026-02-24T22:15:39.072969Z,1135473,13.823,#C C spreads the duvet on the bed.,"The action involves spreading the duvet on the bed, which is a low-energy activity.",r001,Walking Outdoors,silver,Bad,,218.4746096,2026-02-24T22:15:49.931980Z,f0776c0c-e50c-4e2d-a3f6-5a53b323829d
Locomotion,9269.0,7.0,6,,2026-02-24T22:15:52.088306Z,1135474,1.554,#C C goes around the bed.,"Body moving through space, likely involves walking around an object.",r001,Walking Outdoors,silver,Gold,,247.4629396,2026-02-24T22:15:52.088332Z,f0776c0c-e50c-4e2d-a3f6-5a53b323829d
Object Transfer,9270.0,7.0,6,,2026-02-24T22:15:59.870352Z,1135475,7.154,#C C puts the pillow on the upper side of the bed.,"The action involves placing an object (pillow) in a specific location (upper side of the bed), which is a logistics step.",r001,Walking Outdoors,silver,Gold,,299.00924095466337,2026-02-24T22:15:59.870366Z,f0776c0c-e50c-4e2d-a3f6-5a53b323829d
Locomotion,9271.0,7.0,6,,2026-02-24T22:16:01.967720Z,1135476,1.48,#C C walks back to the corridor.,"Body moving through space, indicative of walking.",r001,Walking Outdoors,silver,Gold,,336.6609809546634,2026-02-24T22:16:01.967733Z,f0776c0c-e50c-4e2d-a3f6-5a53b323829d
Locomotion,9272.0,7.0,6,,2026-02-24T22:16:03.321402Z,1135477,0.78,#C C walks back to the dinning table.,"Body moving through space, indicative of walking.",r001,Walking Outdoors,silver,Gold,,543.6284909546633,2026-02-24T22:16:03.321426Z,f0776c0c-e50c-4e2d-a3f6-5a53b323829d
Locomotion,9273.0,7.0,6,,2026-02-24T22:16:04.630355Z,1135478,0.809,#C C moves towards the kitchen sink.,Movement through space towards a destination.,r001,Cooking,silver,Gold,,95.5370396,2026-02-24T22:16:04.630370Z,f4802d42-db9e-4770-a151-f2f42a602231
Essential Operation,9274.0,7.0,6,,2026-02-24T22:16:06.018550Z,1135479,0.763,#C C cleans the cooking pot with water.,Core manual task involving high hand activity.,r001,Cooking,silver,Gold,,137.5139196,2026-02-24T22:16:06.018573Z,f4802d42-db9e-4770-a151-f2f42a602231
Stationary,9275.0,7.0,6,Essential Operation,2026-02-24T22:16:07.359293Z,1135480,2.841,#C C turns on the cooker with his right hand. #unsure,"Turning on a cooker is a quick action with minimal movement, mostly involving hand activation.",r001,Cooking,silver,Bad,,432.1588109546634,2026-02-24T22:16:09.607249Z,f4802d42-db9e-4770-a151-f2f42a602231
Locomotion,9276.0,7.0,6,,2026-02-24T22:16:10.997694Z,1135481,0.82,#C C walks towards the refrigerator.,Body moving through space (walking).,r001,Cooking,silver,Gold,,447.27892095466336,2026-02-24T22:16:10.997709Z,f4802d42-db9e-4770-a151-f2f42a602231
Object Transfer,9277.0,7.0,6,,2026-02-24T22:16:12.469735Z,1135482,0.892,#C C places the cabbage on the chopping board.,Logistics step of placing an object.,r001,Cooking,silver,Gold,,466.2978209546634,2026-02-24T22:16:12.469748Z,f4802d42-db9e-4770-a151-f2f42a602231
Object Transfer,9278.0,7.0,6,,2026-02-24T22:16:14.038202Z,1135483,0.865,#C C picks up the knife with his right hand.,Logistics step involving picking up an object.,r001,Cooking,silver,Gold,,468.8189209546634,2026-02-24T22:16:14.038225Z,f4802d42-db9e-4770-a151-f2f42a602231
Essential Operation,9279.0,7.0,6,Object Transfer,2026-02-24T22:16:21.074962Z,1135484,7.362999999999999,#C C adjusts the cut cabbage on the chopping board with both hands.,Core task involving high hand activity.,r001,Cooking,silver,Gold,,556.7765742879967,2026-02-24T22:16:22.467502Z,f4802d42-db9e-4770-a151-f2f42a602231
Locomotion,9280.0,7.0,6,,2026-02-24T22:16:24.358892Z,1135485,1.269,#C C walks to the kitchen counter.,"Movement through space, indicative of walking.",r001,Cooking,silver,Gold,,598.2130242879967,2026-02-24T22:16:24.358907Z,f4802d42-db9e-4770-a151-f2f42a602231
Essential Operation,9281.0,7.0,6,,2026-02-24T22:16:26.088992Z,1135486,1.085,#C C chops the cabbage on the chopping board with the knife in his right hand.,Core manual task involving repetitive hand movements.,r001,Cooking,silver,Gold,,627.9753042879968,2026-02-24T22:16:26.089006Z,f4802d42-db9e-4770-a151-f2f42a602231
Essential Operation,9282.0,7.0,6,,2026-02-24T22:16:27.915689Z,1135487,1.479,#C C turns the stove knob by the wall with his right hand.,Turning the knob is a core manual task involving high hand activity.,r001,Cooking,silver,Gold,,658.7864742879967,2026-02-24T22:16:27.915703Z,f4802d42-db9e-4770-a151-f2f42a602231
Essential Operation,9283.0,7.0,6,,2026-02-24T22:16:29.860704Z,1135488,1.067,#C C hits the pot rim with the spoon in his right hand.,Core task involving high hand activity and interaction with an object.,r001,Cooking,silver,Gold,,711.6854242879967,2026-02-24T22:16:29.860728Z,f4802d42-db9e-4770-a151-f2f42a602231
Object Transfer,9284.0,7.0,6,,2026-02-24T22:16:35.129760Z,1135489,4.744999999999999,#C C picks a piece of cut cabbage from a nylon on the kitchen counter with his left hand.,Logistics step involving picking up an object.,r001,Cooking,silver,Gold,,715.5839442879967,2026-02-24T22:16:38.025522Z,f4802d42-db9e-4770-a151-f2f42a602231
Object Transfer,9285.0,7.0,6,,2026-02-24T22:16:40.929472Z,1135490,2.381,#C C places the piece of cut cabbage on the chopping board with both hands.,"Logistics step, placing an object.",r001,Cooking,silver,Gold,,717.7237842879968,2026-02-24T22:16:40.929486Z,f4802d42-db9e-4770-a151-f2f42a602231
Essential Operation,9286.0,7.0,6,,2026-02-24T22:16:42.434094Z,1135491,1.026,#C C cuts the piece of cut cabbage on the chopping board with the knife in his right hand.,"Core task, high hand activity.",r001,Cooking,silver,Gold,,724.5903142879968,2026-02-24T22:16:42.434110Z,f4802d42-db9e-4770-a151-f2f42a602231
Object Transfer,9287.0,7.0,6,,2026-02-24T22:16:53.024891Z,1135492,9.979,#C C lifts two pieces of cut cabbage from the cabbage on the chopping board with his left hand.,"The action involves picking up objects, which is a logistics step.",r001,Cooking,silver,Gold,,761.9902842879967,2026-02-24T22:16:53.024906Z,f4802d42-db9e-4770-a151-f2f42a602231
Stationary,9288.0,7.0,6,,2026-02-24T22:16:59.723651Z,1135493,5.133,#C C touches a piece of cabbage on the chopping board with his left hand. #unsure,"Low body/hand motion, likely inspecting the cabbage.",r001,Cooking,silver,Gold,,800.9163542879967,2026-02-24T22:16:59.723666Z,f4802d42-db9e-4770-a151-f2f42a602231
Essential Operation,9289.0,7.0,6,,2026-02-24T22:17:07.050155Z,1135494,6.729,#C C uses his right hand to turn out cabbage from a tray into a pot.,Core manual task involving high hand activity.,r001,Cooking,silver,,Skip,828.1828442879968,2026-02-24T22:17:07.050170Z,f4802d42-db9e-4770-a151-f2f42a602231
Object Transfer,9290.0,7.0,6,,2026-02-24T22:17:08.827266Z,1135495,1.214,#C C places the spoon on the pot lid.,Logistics step of placing an object.,r001,Cooking,silver,Gold,,1128.763424287997,2026-02-24T22:17:08.827281Z,f4802d42-db9e-4770-a151-f2f42a602231
Object Transfer,9291.0,7.0,6,,2026-02-24T22:17:11.441348Z,1135496,1.78,#C C picks a jar of tumeric. #unsure,Logistics step of picking up an object.,r001,Cooking,silver,Gold,,1167.0731042879968,2026-02-24T22:17:11.441362Z,f4802d42-db9e-4770-a151-f2f42a602231
Stationary,9292.0,7.0,6,,2026-02-24T22:17:14.326545Z,1135497,2.269,#C C holds the jar of tumeric with his left hand. #unsure,"Low body/hand motion, holding an object without active manipulation.",r001,Cooking,silver,Gold,,1178.5023042879968,2026-02-24T22:17:14.326558Z,f4802d42-db9e-4770-a151-f2f42a602231
Stationary,9293.0,7.0,6,,2026-02-24T22:17:19.564395Z,1135498,1.404,#C C talks to man X over the phone.,Low body/hand motion during conversation.,r001,Cooking,silver,Gold,,1218.4203742879968,2026-02-24T22:17:19.564409Z,f4802d42-db9e-4770-a151-f2f42a602231
Stationary,9294.0,7.0,6,,2026-02-24T22:17:20.968732Z,1135499,0.845,#O man x talks to C over the phone.,Low body/hand motion during conversation.,r001,Cooking,silver,Gold,,1233.1284042879968,2026-02-24T22:17:20.968747Z,f4802d42-db9e-4770-a151-f2f42a602231
Object Transfer,9295.0,7.0,6,,2026-02-24T22:17:22.243967Z,1135500,0.781,#C C picks the bottle from the counter,Logistics step involving picking up an object.,r001,Cooking,silver,Gold,,1419.3853319333332,2026-02-24T22:17:22.243981Z,f4802d42-db9e-4770-a151-f2f42a602231
Object Transfer,9296.0,7.0,6,,2026-02-24T22:17:23.761805Z,1135501,0.801,#C C drops the bag of roti on the kitchen countertop with his right hand.,Logistics action of placing an object down.,r001,Cooking,silver,Gold,,1523.1350586458332,2026-02-24T22:17:23.761820Z,f4802d42-db9e-4770-a151-f2f42a602231
Essential Operation,9297.0,7.0,6,,2026-02-24T22:17:26.046407Z,1135502,1.614,#C C unwraps the bag of roti with both hands.,Core task involving manual dexterity with both hands.,r001,Cooking,silver,Gold,,1534.6954086458331,2026-02-24T22:17:26.046421Z,f4802d42-db9e-4770-a151-f2f42a602231
Essential Operation,9298.0,7.0,6,,2026-02-24T22:17:27.549929Z,1135503,1.002,#C C folds the slice of roti with both hands.,Core manual task involving high hand activity.,r001,Cooking,silver,Gold,,1552.540348645833,2026-02-24T22:17:27.549970Z,f4802d42-db9e-4770-a151-f2f42a602231
Object Transfer,9299.0,7.0,6,,2026-02-24T22:17:29.084016Z,1135504,0.873,#C C drops the slice of roti on the plate on the kitchen countertop with both hands.,Refined via regex fallback,r001,Cooking,silver,Gold,,1565.4424686458333,2026-02-24T22:17:29.084040Z,f4802d42-db9e-4770-a151-f2f42a602231
