action,annotation_id,annotator,batch,corrected_action,created_at,id,lead_time,narration_text,reasoning,round,scenario,status,status_main,status_secondary,timestamp_sec,updated_at,video_uid
Essential Operation,11248.0,1.0,1,,2026-02-25T19:41:42.673092Z,1127897,2.42,#C C attaches the caliper to the motorcycle tire with the bolt,Core manual task involving precise hand movements.,r001,Mechanical Repair,silver,Gold,,299.56569,2026-02-25T19:41:42.673106Z,c037be7a-e56b-4053-a48b-c593bf069ef4
Locomotion,11249.0,1.0,1,,2026-02-25T19:41:44.610940Z,1127898,0.967,#C C walks towards a table in the workshop,Movement through space towards a destination.,r001,Mechanical Repair,silver,Gold,,390.12612,2026-02-25T19:41:44.610976Z,c037be7a-e56b-4053-a48b-c593bf069ef4
Object Transfer,11250.0,1.0,1,,2026-02-25T19:41:46.709380Z,1127899,1.258,#C C picks a tissue from the floor,Logistics step of picking up an item.,r001,Mechanical Repair,silver,Gold,,408.55974,2026-02-25T19:41:46.709423Z,c037be7a-e56b-4053-a48b-c593bf069ef4
Essential Operation,11251.0,1.0,1,,2026-02-25T19:41:48.539478Z,1127900,1.042,#C C cleans the workbench with the tissue in his hand,Core manual task involving high hand activity.,r001,Mechanical Repair,silver,Gold,,417.62962,2026-02-25T19:41:48.539511Z,c037be7a-e56b-4053-a48b-c593bf069ef4
Object Transfer,11252.0,1.0,1,,2026-02-25T19:41:50.379448Z,1127901,0.974,#C C takes some parts from the table,"Logistics/Setup step, moving objects from one place to another.",r001,Mechanical Repair,silver,Gold,,450.48108,2026-02-25T19:41:50.379470Z,c037be7a-e56b-4053-a48b-c593bf069ef4
Object Transfer,11253.0,1.0,1,,2026-02-25T19:41:52.989439Z,1127902,0.98,#C C picks a screwdriver from the wall,Logistics step involving picking up an object.,r001,Mechanical Repair,silver,Gold,,454.65416,2026-02-25T19:41:52.989473Z,c037be7a-e56b-4053-a48b-c593bf069ef4
Locomotion,11254.0,1.0,1,,2026-02-25T19:41:57.883544Z,1127903,3.731,#C C walks towards the door of the workshop,Body moving through space (walking).,r001,Mechanical Repair,silver,Gold,,461.02122,2026-02-25T19:41:57.883577Z,c037be7a-e56b-4053-a48b-c593bf069ef4
Locomotion,11255.0,1.0,1,Essential Operation,2026-02-25T19:42:03.769779Z,1127904,5.003,#C C turns the wheel of the motorcycle,"Body moving through space (turning), high body acceleration.",r001,Mechanical Repair,silver,Bad,,470.15917,2026-02-25T19:42:03.769801Z,c037be7a-e56b-4053-a48b-c593bf069ef4
Essential Operation,10390.0,1.0,1,,2026-02-25T16:46:29.515939Z,1127905,1.798,#C C taps on the phone with pen.,Core task involving high hand activity.,r001,Desk Work,silver,Gold,,183.1282096,2026-02-25T16:46:29.515974Z,c0de380f-a318-4d4a-89bf-6ca5d0d225ae
Search,10391.0,1.0,1,Stationary,2026-02-25T16:46:36.376551Z,1127906,4.484,#C C zooms on the phone screen.,"Visual search or monitoring (zooming on the screen), head and hand movements are minimal.",r001,Desk Work,silver,Bad,,196.0613696,2026-02-25T16:46:36.376587Z,c0de380f-a318-4d4a-89bf-6ca5d0d225ae
Search,10392.0,1.0,1,Stationary,2026-02-25T16:46:44.017132Z,1127907,4.733,#C C looks on the phone screen.,"Head movement (visual search), hands mostly still.",r001,Desk Work,silver,Bad,,259.4740396,2026-02-25T16:46:44.017166Z,c0de380f-a318-4d4a-89bf-6ca5d0d225ae
Stationary,10324.0,1.0,1,,2026-02-25T16:33:05.967046Z,1127908,1.465,#C C scrolls the tablet,"Low body/hand motion, focused hand movement.",r001,Desk Work,silver,Gold,,448.8269809546634,2026-02-25T16:33:05.967080Z,c0de380f-a318-4d4a-89bf-6ca5d0d225ae
Stationary,10325.0,1.0,1,Essential Operation,2026-02-25T16:33:13.063299Z,1127909,5.685,#O a man X dribbles tennis ball,"Low body/hand motion, repetitive and idle activity.",r001,Desk Work,silver,Bad,,42.57549,2026-02-25T16:33:13.063332Z,cb25d0ce-db3c-449c-934a-1f0ac2dcf06e
Search,10326.0,1.0,1,,2026-02-25T16:33:17.035190Z,1127910,2.857,#C C looks around the tennis court,"Head movement (visual search), hands mostly still.",r001,Desk Work,silver,Gold,,79.20453,2026-02-25T16:33:17.035214Z,cb25d0ce-db3c-449c-934a-1f0ac2dcf06e
Stationary,10327.0,1.0,1,Essential Operation,2026-02-25T16:33:23.338983Z,1127911,4.384,#C C dribbles tennis ball,"Low body/hand motion, repetitive and minor movements.",r001,Desk Work,silver,Bad,,187.50312,2026-02-25T16:33:23.339018Z,cb25d0ce-db3c-449c-934a-1f0ac2dcf06e
Search,10328.0,1.0,1,,2026-02-25T16:33:27.581237Z,1127912,3.494,#O a man X looks around the tennis court,"Head movement (visual search), hands mostly still.",r001,Desk Work,silver,Gold,,220.42718,2026-02-25T16:33:27.581251Z,cb25d0ce-db3c-449c-934a-1f0ac2dcf06e
Essential Operation,10329.0,1.0,1,,2026-02-25T16:33:33.303021Z,1127913,1.652,#C C dribbles the ball,[CtxFixed] Dribbling the ball is a fundamental action in playing tennis and is not related to movement around the court or transferring objects.,r001,Desk Work,silver,Gold,,332.47508,2026-02-25T16:33:33.303057Z,cb25d0ce-db3c-449c-934a-1f0ac2dcf06e
Locomotion,10330.0,1.0,1,,2026-02-25T16:33:38.232814Z,1127914,3.86,#C C walks around the tennis court,Body moving through space (walking).,r001,Desk Work,silver,Gold,,349.15634,2026-02-25T16:33:38.232827Z,cb25d0ce-db3c-449c-934a-1f0ac2dcf06e
Locomotion,10331.0,1.0,1,,2026-02-25T16:33:40.915492Z,1127915,1.674,#C C plays tennis with a man X,"Playing tennis involves movement through space, likely including walking or running.",r001,Desk Work,silver,Gold,,458.50223,2026-02-25T16:33:40.915526Z,cb25d0ce-db3c-449c-934a-1f0ac2dcf06e
Object Transfer,10332.0,1.0,1,,2026-02-25T16:33:48.487487Z,1127916,5.904,#O a man X throws tennis ball,[CtxFixed] The action of throwing a tennis ball involves the deliberate movement and placement of an object (the tennis ball).,r001,Desk Work,silver,Gold,,565.8783233333334,2026-02-25T16:33:48.487501Z,cb25d0ce-db3c-449c-934a-1f0ac2dcf06e
Locomotion,10333.0,1.0,1,,2026-02-25T16:33:52.808543Z,1127917,3.53,#O a man X walks around the tennis court,"The action describes movement through space, which corresponds to walking.",r001,Desk Work,silver,Gold,,607.1849333333333,2026-02-25T16:33:52.808585Z,cb25d0ce-db3c-449c-934a-1f0ac2dcf06e
Essential Operation,10334.0,1.0,1,,2026-02-25T16:34:00.569583Z,1127918,6.118,#C C fixes the rear cowl on the motorcycle with both hands.,Core manual task involving high hand activity.,r001,Mechanical Repair,silver,Gold,,35.0668,2026-02-25T16:34:00.569616Z,cb83eaff-62e9-4aff-bcdc-e3d747103020
Object Transfer,10335.0,1.0,1,,2026-02-25T16:34:03.439828Z,1127919,1.969,#C C moves a piece of paper on a worktable with his right hand.,Logistics action involving moving an object.,r001,Mechanical Repair,silver,Gold,,107.0759,2026-02-25T16:34:03.439863Z,cb83eaff-62e9-4aff-bcdc-e3d747103020
Essential Operation,10336.0,1.0,1,,2026-02-25T16:34:10.624927Z,1127920,6.237,#C C screws the rear cowl with the screwdriver in both hands.,Core manual task involving high hand activity.,r001,Mechanical Repair,silver,Gold,,150.91704,2026-02-25T16:34:10.624963Z,cb83eaff-62e9-4aff-bcdc-e3d747103020
Object Transfer,10393.0,1.0,1,,2026-02-25T16:46:52.090658Z,1127921,7.136,#C C picks a screw from behind the motorcycle with his right hand.,"The action involves picking up an object, which is a logistics step.",r001,Mechanical Repair,silver,Gold,,177.045,2026-02-25T16:46:52.090682Z,cb83eaff-62e9-4aff-bcdc-e3d747103020
Object Transfer,10394.0,1.0,1,,2026-02-25T16:46:57.616219Z,1127922,4.633,#C C removes the headlamp from the motorcycle with both hands.,"The action involves picking up an object, which falls under logistics.",r001,Mechanical Repair,silver,Gold,,257.78749,2026-02-25T16:46:57.616253Z,cb83eaff-62e9-4aff-bcdc-e3d747103020
Search,10395.0,1.0,1,,2026-02-25T16:47:03.844093Z,1127923,1.6,#C C searches the box with his gloved right hand.,"The action involves searching for an item, which typically involves head and hand movements focused on finding something.",r001,Mechanical Repair,silver,Gold,,275.66672,2026-02-25T16:47:03.844116Z,cb83eaff-62e9-4aff-bcdc-e3d747103020
Essential Operation,10396.0,1.0,1,,2026-02-25T16:47:10.793351Z,1127924,5.074,#C C fixes the motorcycle seat with his both hands.,Core manual task involving high hand activity.,r001,Mechanical Repair,silver,Gold,,323.50552,2026-02-25T16:47:10.793375Z,cb83eaff-62e9-4aff-bcdc-e3d747103020
Object Transfer,10397.0,1.0,1,Stationary,2026-02-25T16:47:16.471149Z,1127925,4.628,#C C touches the card on the table with her hand.,"The action involves picking up or putting down an object, which is a logistics step.",r001,Playing Instrument,silver,Bad,,64.7217696,2026-02-25T16:47:16.471182Z,cc6e1b2b-daad-4dd5-8353-9fbaccde34c0
Stationary,10398.0,1.0,1,,2026-02-25T16:47:20.782228Z,1127926,3.216,#O The woman G touches the card on the table with her hand.,"The action described involves a gentle touch, which does not imply significant hand or body motion.",r001,Playing Instrument,silver,Gold,,64.7217696,2026-02-25T16:47:20.782260Z,cc6e1b2b-daad-4dd5-8353-9fbaccde34c0
Object Transfer,10399.0,1.0,1,,2026-02-25T16:47:24.041801Z,1127927,1.766,#O The woman B picks the card on the table with his hand.,"The action involves picking up an object, which is a logistics step.",r001,Playing Instrument,silver,Gold,,74.81100959999999,2026-02-25T16:47:24.041835Z,cc6e1b2b-daad-4dd5-8353-9fbaccde34c0
Essential Operation,10400.0,1.0,1,Stationary,2026-02-25T16:47:28.975871Z,1127928,4.007,#O The man E touches cards on the table with his hand.,"The action involves a core manual task, likely dealing or arranging cards.",r001,Playing Instrument,silver,Bad,,208.4827196,2026-02-25T16:47:28.975884Z,cc6e1b2b-daad-4dd5-8353-9fbaccde34c0
Essential Operation,10401.0,1.0,1,Stationary,2026-02-25T16:47:32.624259Z,1127929,2.722,#O The man H touches cards on the table with his hand.,"The action involves a core manual task, likely related to handling or playing cards, which would involve high hand activity.",r001,Playing Instrument,silver,Bad,,216.5292896,2026-02-25T16:47:32.624308Z,cc6e1b2b-daad-4dd5-8353-9fbaccde34c0
Essential Operation,10402.0,1.0,1,Stationary,2026-02-25T16:47:44.204484Z,1127930,3.906,#O The man A touches cards on the table with his hand.,"The action involves a core manual task, likely related to playing a card game or interacting with cards, which would involve high hand activity.",r001,Playing Instrument,silver,Bad,,229.3081896,2026-02-25T16:47:44.204517Z,cc6e1b2b-daad-4dd5-8353-9fbaccde34c0
Stationary,10403.0,1.0,1,,2026-02-25T16:47:48.993864Z,1127931,3.946,#C C stretches out her right hand.,"Low body/hand motion, indicative of a preparatory or paused action.",r001,Playing Instrument,silver,Gold,,304.5109709546634,2026-02-25T16:47:48.993878Z,cc6e1b2b-daad-4dd5-8353-9fbaccde34c0
Stationary,10404.0,1.0,1,,2026-02-25T16:47:51.335817Z,1127932,1.185,#C A guy Y interacts with C.,The action description is unclear and does not indicate any specific movement or task.,r001,Playing Instrument,silver,Gold,,532.0299709546633,2026-02-25T16:47:51.335840Z,cc6e1b2b-daad-4dd5-8353-9fbaccde34c0
Object Transfer,10405.0,1.0,1,,2026-02-25T16:47:54.695615Z,1127933,1.85,#C C touches the cards of the guy W.,Logistics step involving picking up or putting down objects.,r001,Playing Instrument,silver,Gold,,682.0962609546634,2026-02-25T16:47:54.695647Z,cc6e1b2b-daad-4dd5-8353-9fbaccde34c0
Essential Operation,10406.0,1.0,1,,2026-02-25T16:48:00.953745Z,1127934,4.579,#C C shuffles the cards in her hands.,"High hand activity, likely involves manipulating the cards.",r001,Playing Instrument,silver,Gold,,774.51148562133,2026-02-25T16:48:00.953779Z,cc6e1b2b-daad-4dd5-8353-9fbaccde34c0
Object Transfer,10407.0,1.0,1,Essential Operation,2026-02-25T16:48:06.748642Z,1127935,3.681,#C C shuffles the cards in her hand.,Short bursts of hand acceleration as C shuffles the cards.,r001,Playing Instrument,silver,Bad,,900.6758376213301,2026-02-25T16:48:06.748656Z,cc6e1b2b-daad-4dd5-8353-9fbaccde34c0
Object Transfer,10408.0,1.0,1,,2026-02-25T16:48:09.860130Z,1127936,1.448,#C C picks a chip from the table.,Logistics step involving picking up an object.,r001,Playing Instrument,silver,Gold,,1034.60069762133,2026-02-25T16:48:09.860163Z,cc6e1b2b-daad-4dd5-8353-9fbaccde34c0
Stationary,10409.0,1.0,1,Essential Operation,2026-02-25T16:48:13.604804Z,1127937,2.918,#C C shuffles the cards in her hand.,"The action involves handling cards in her hand without significant movement, indicating a low energy state.",r001,Playing Instrument,silver,Bad,,1085.25584762133,2026-02-25T16:48:13.604820Z,cc6e1b2b-daad-4dd5-8353-9fbaccde34c0
Object Transfer,10410.0,1.0,1,,2026-02-25T16:48:16.769417Z,1127938,1.525,#C C drops her cards on the table.,"The action involves placing objects (cards) down, which is a logistics step.",r001,Playing Instrument,silver,Gold,,1093.8696376213302,2026-02-25T16:48:16.769463Z,cc6e1b2b-daad-4dd5-8353-9fbaccde34c0
Stationary,10411.0,1.0,1,,2026-02-25T16:48:18.828761Z,1127939,0.973,#C C points at a card on the table.,"The action involves pointing, which is a low-energy, stationary gesture.",r001,Playing Instrument,silver,Gold,,1180.1956376213302,2026-02-25T16:48:18.828796Z,cc6e1b2b-daad-4dd5-8353-9fbaccde34c0
Essential Operation,10412.0,1.0,1,,2026-02-25T16:48:21.384369Z,1127940,1.541,#O The man D plays the card.,Core task involving fine hand movements.,r001,Playing Instrument,silver,Gold,,1675.0011842879967,2026-02-25T16:48:21.384383Z,cc6e1b2b-daad-4dd5-8353-9fbaccde34c0
Object Transfer,10413.0,1.0,1,,2026-02-25T16:48:27.881231Z,1127941,4.797,#O The man E gives the blue paper to the man H.,Logistics of transferring an object (paper).,r001,Playing Instrument,silver,Gold,,1721.1028942879966,2026-02-25T16:48:27.881254Z,cc6e1b2b-daad-4dd5-8353-9fbaccde34c0
Search,10414.0,1.0,1,Stationary,2026-02-25T16:48:32.098189Z,1127942,3.33,#O The man D checks through his cards.,"Head and hand movement involved in checking through cards, indicating a search activity.",r001,Playing Instrument,silver,Bad,,1741.1292142879963,2026-02-25T16:48:32.098221Z,cc6e1b2b-daad-4dd5-8353-9fbaccde34c0
Stationary,10415.0,1.0,1,,2026-02-25T16:48:35.203004Z,1127943,1.501,#C C adjusts her glasses. #Unsure,"Low body/hand motion, likely involves minor head movement.",r001,Playing Instrument,silver,Gold,,1742.2903742879969,2026-02-25T16:48:35.203018Z,cc6e1b2b-daad-4dd5-8353-9fbaccde34c0
Search,10416.0,1.0,1,Stationary,2026-02-25T16:48:41.226320Z,1127944,4.906,#O The man D looks at the card.,"Head movement (visual search), hands mostly still.",r001,Playing Instrument,silver,Bad,,1745.4213342879966,2026-02-25T16:48:41.226355Z,cc6e1b2b-daad-4dd5-8353-9fbaccde34c0
Search,10417.0,1.0,1,Stationary,2026-02-25T16:48:45.713053Z,1127945,3.302,#O The man E adjusts his glasses. #Unsure,"Head movement (adjusting glasses), hands mostly still.",r001,Playing Instrument,silver,Bad,,1759.3638842879966,2026-02-25T16:48:45.713075Z,cc6e1b2b-daad-4dd5-8353-9fbaccde34c0
Stationary,10418.0,1.0,1,Essential Operation,2026-02-25T16:48:55.085917Z,1127946,7.647,#O The man J shuffles the cards.,"Shuffling cards is a stationary action, typically involving small hand movements but not involving significant body movement.",r001,Playing Instrument,silver,Bad,,1797.5632642879966,2026-02-25T16:48:55.085953Z,cc6e1b2b-daad-4dd5-8353-9fbaccde34c0
Search,10419.0,1.0,1,Stationary,2026-02-25T16:48:59.575818Z,1127947,3.263,#C C checks the man D's cards.,"Head movement (visual inspection), passive hands.",r001,Playing Instrument,silver,Bad,,1802.9914042879968,2026-02-25T16:48:59.575854Z,cc6e1b2b-daad-4dd5-8353-9fbaccde34c0
Stationary,11256.0,1.0,1,Essential Operation,2026-02-25T19:42:13.928574Z,1127948,9.181,#O The man E packs the cards from the table.,The action describes a setup or organizational task that likely involves minimal body movement.,r001,Playing Instrument,silver,Bad,,1806.653124287997,2026-02-25T19:42:13.928596Z,cc6e1b2b-daad-4dd5-8353-9fbaccde34c0
Stationary,11257.0,1.0,1,,2026-02-25T19:42:16.542412Z,1127949,1.588,#C C points towards the card.,"The action involves pointing, which is a static gesture with minimal body movement.",r001,Playing Instrument,silver,Gold,,1852.3889942879969,2026-02-25T19:42:16.542426Z,cc6e1b2b-daad-4dd5-8353-9fbaccde34c0
Object Transfer,11258.0,1.0,1,,2026-02-25T19:42:22.531005Z,1127950,3.985,#O The man G moves the brown paper to the card.,"The action involves moving an object, which corresponds to logistics/setup step.",r001,Playing Instrument,silver,Gold,,1866.168974287997,2026-02-25T19:42:22.531033Z,cc6e1b2b-daad-4dd5-8353-9fbaccde34c0
Object Transfer,11259.0,1.0,1,,2026-02-25T19:42:25.067108Z,1127951,1.517,#O The man E picks the red paper from the card.,"The action involves picking up an object, which is a logistics step.",r001,Playing Instrument,silver,Gold,,1870.5267542879965,2026-02-25T19:42:25.067144Z,cc6e1b2b-daad-4dd5-8353-9fbaccde34c0
Object Transfer,11260.0,1.0,1,,2026-02-25T19:42:28.640231Z,1127952,2.511,#O The man E places the red paper in front of the man D.,Logistics step involving placing an object.,r001,Playing Instrument,silver,Gold,,1873.8490542879968,2026-02-25T19:42:28.640263Z,cc6e1b2b-daad-4dd5-8353-9fbaccde34c0
Search,11261.0,1.0,1,Stationary,2026-02-25T19:42:34.383269Z,1127953,4.824,#O The man J checks through the cards.,Head and hand movements suggest a visual search or inspection.,r001,Playing Instrument,silver,Bad,,1882.6303642879968,2026-02-25T19:42:34.383283Z,cc6e1b2b-daad-4dd5-8353-9fbaccde34c0
Search,11262.0,1.0,1,Stationary,2026-02-25T19:42:39.985515Z,1127954,4.451,#C C checks through her cards.,Head and hand movement indicative of visual search or inspection.,r001,Playing Instrument,silver,Bad,,2184.398970954663,2026-02-25T19:42:39.985549Z,cc6e1b2b-daad-4dd5-8353-9fbaccde34c0
Search,11263.0,1.0,1,Stationary,2026-02-25T19:42:44.332165Z,1127955,3.278,#O The lady F looks at her card.,"Head movement (visual search), hands mostly still.",r001,Playing Instrument,silver,Bad,,2192.963970954663,2026-02-25T19:42:44.332180Z,cc6e1b2b-daad-4dd5-8353-9fbaccde34c0
Stationary,11264.0,1.0,1,,2026-02-25T19:42:48.542649Z,1127956,2.368,#O The man D places both hands on the table.,The action indicates a static position with low energy and no significant movement.,r001,Playing Instrument,silver,Gold,,2200.863250954664,2026-02-25T19:42:48.542685Z,cc6e1b2b-daad-4dd5-8353-9fbaccde34c0
Essential Operation,11265.0,1.0,1,,2026-02-25T19:42:51.973032Z,1127957,2.483,#O The lady F mixes the cards on the table.,Core manual task involving high hand activity.,r001,Playing Instrument,silver,Gold,,2230.263060954663,2026-02-25T19:42:51.973054Z,cc6e1b2b-daad-4dd5-8353-9fbaccde34c0
Stationary,11266.0,1.0,1,,2026-02-25T19:42:54.308843Z,1127958,1.283,#O The lady F adjusts her glasses.,"Low body/hand motion, likely just a small adjustment.",r001,Playing Instrument,silver,Gold,,2243.963910954664,2026-02-25T19:42:54.308877Z,cc6e1b2b-daad-4dd5-8353-9fbaccde34c0
Search,11267.0,1.0,1,Stationary,2026-02-25T19:42:59.549363Z,1127959,4.346,#O The man E checks through his cards.,"Head and hand movement involved in checking cards, indicating a search action.",r001,Playing Instrument,silver,Bad,,2335.767860954664,2026-02-25T19:42:59.549399Z,cc6e1b2b-daad-4dd5-8353-9fbaccde34c0
Object Transfer,11268.0,1.0,1,,2026-02-25T19:43:06.466233Z,1127960,2.792,#O The lady I places her cards on the table.,"Logistics step of placing cards, involves short bursts of hand activity.",r001,Playing Instrument,silver,Gold,,2358.719600954664,2026-02-25T19:43:06.466246Z,cc6e1b2b-daad-4dd5-8353-9fbaccde34c0
Stationary,11269.0,1.0,1,,2026-02-25T19:43:08.445123Z,1127961,0.994,#O The lady I touches the card.,"Low body/hand motion, likely involves minimal physical movement.",r001,Playing Instrument,silver,Gold,,2382.000970954663,2026-02-25T19:43:08.445139Z,cc6e1b2b-daad-4dd5-8353-9fbaccde34c0
