action,annotation_id,annotator,batch,corrected_action,created_at,id,lead_time,narration_text,reasoning,round,scenario,status,status_main,status_secondary,timestamp_sec,updated_at,video_uid
Locomotion,7619.0,9.0,8,,2026-02-24T18:36:35.441169Z,1138309,4.406,#C C moves to the left.,"Movement through space, involves body acceleration.",r001,Mechanical Repair,silver,Gold,,766.9798176213301,2026-02-24T18:36:35.441200Z,e81f33e5-b5d0-4fe1-84d0-4c7fdea2efeb
Stationary,7622.0,9.0,8,,2026-02-24T18:36:40.760260Z,1138310,3.76,#C C places her left hand on the top of the rail.,"The action describes a stable, non-moving position with minimal hand activity.",r001,Mechanical Repair,silver,Gold,,773.1458476213301,2026-02-24T18:36:40.760332Z,e81f33e5-b5d0-4fe1-84d0-4c7fdea2efeb
Stationary,7722.0,9.0,8,,2026-02-24T18:43:58.889278Z,1138311,3.658,#C C leans on the rail.,"Low body/hand motion, indicative of a paused or idle action.",r001,Mechanical Repair,silver,Gold,,773.4606276213301,2026-02-24T18:43:58.889301Z,e81f33e5-b5d0-4fe1-84d0-4c7fdea2efeb
Locomotion,7724.0,9.0,8,,2026-02-24T18:44:04.231850Z,1138312,3.662,#C C bends over the rail.,"Body movement through space, indicative of a change in posture or position.",r001,Mechanical Repair,silver,Gold,,803.4160376213301,2026-02-24T18:44:04.231875Z,e81f33e5-b5d0-4fe1-84d0-4c7fdea2efeb
Object Transfer,7728.0,9.0,8,,2026-02-24T18:44:24.395760Z,1138313,18.375,#C C moves her left hand to the top of the rail.,"Movement to a specific location, likely for placement or adjustment.",r001,Mechanical Repair,silver,Gold,,859.8180376213301,2026-02-24T18:44:24.395782Z,e81f33e5-b5d0-4fe1-84d0-4c7fdea2efeb
Locomotion,7729.0,9.0,8,,2026-02-24T18:44:31.313889Z,1138314,5.27,#C C moves to the left in the veranda.,"Body moving through space, indicating movement.",r001,Mechanical Repair,silver,Gold,,869.3616376213301,2026-02-24T18:44:31.313921Z,e81f33e5-b5d0-4fe1-84d0-4c7fdea2efeb
Essential Operation,7730.0,9.0,8,,2026-02-24T18:44:37.616115Z,1138315,4.666,#C C continues to brush the pole of the rail.,Core manual task involving repetitive hand motion.,r001,Mechanical Repair,silver,Gold,,927.68209762133,2026-02-24T18:44:37.616131Z,e81f33e5-b5d0-4fe1-84d0-4c7fdea2efeb
Stationary,7732.0,9.0,8,Essential Operation,2026-02-24T18:44:50.722109Z,1138316,11.483,#C C brushes the top of the rail.,"Low body/hand motion, likely involves fine motor skills with minimal movement.",r001,Mechanical Repair,silver,Bad,,985.15196762133,2026-02-24T18:44:50.722123Z,e81f33e5-b5d0-4fe1-84d0-4c7fdea2efeb
Essential Operation,7734.0,9.0,8,,2026-02-24T18:44:56.422761Z,1138317,3.999,#C C brushes another pole of the rail.,Core task involving high hand activity.,r001,Mechanical Repair,silver,Gold,,1020.85660762133,2026-02-24T18:44:56.422777Z,e81f33e5-b5d0-4fe1-84d0-4c7fdea2efeb
Essential Operation,7738.0,9.0,8,,2026-02-24T18:45:02.058683Z,1138318,4.167,#C C continues brushing pole of the rail.,Core manual task involving repetitive hand activity.,r001,Mechanical Repair,silver,Gold,,1032.27403762133,2026-02-24T18:45:02.058716Z,e81f33e5-b5d0-4fe1-84d0-4c7fdea2efeb
Stationary,7739.0,9.0,8,Object Transfer,2026-02-24T18:45:09.361904Z,1138319,14.268,#C C turns off her camera. #unsure,The action of turning off the camera does not involve any significant body or hand motion.,r001,Mechanical Repair,silver,Bad,,1120.839174287997,2026-02-24T18:45:30.654621Z,e81f33e5-b5d0-4fe1-84d0-4c7fdea2efeb
Essential Operation,7743.0,9.0,8,,2026-02-24T18:45:19.885935Z,1138320,5.691,#C C screws the bolt on the connector on the vice with the spanner. #Unsure,Core manual task involving high hand activity and focused motion.,r001,Mechanical Repair,silver,Gold,,667.9410566666668,2026-02-24T18:45:19.885961Z,e84c2ee8-0e6a-4d77-953d-00fb5afd76c4
Object Transfer,7747.0,9.0,8,,2026-02-24T18:45:40.808573Z,1138321,8.41,#C C attaches the wire to another battery on the floor,Logistics step involving picking up and placing down the wire.,r001,Mechanical Repair,silver,Gold,,776.6746166666667,2026-02-24T18:45:40.808587Z,e84c2ee8-0e6a-4d77-953d-00fb5afd76c4
Object Transfer,7748.0,9.0,8,,2026-02-24T18:45:49.040957Z,1138322,5.7,#C C picks another battery with his right hand.,Logistics step involving picking up an object.,r001,Mechanical Repair,silver,Gold,,786.4094966666667,2026-02-24T18:45:49.040989Z,e84c2ee8-0e6a-4d77-953d-00fb5afd76c4
Object Transfer,7749.0,9.0,8,,2026-02-24T18:45:54.523897Z,1138323,3.988,#C C drops the wire on the table.,Refined via regex fallback,r001,Mechanical Repair,silver,Gold,,804.5781066666667,2026-02-24T18:45:54.523930Z,e84c2ee8-0e6a-4d77-953d-00fb5afd76c4
Essential Operation,7750.0,9.0,8,,2026-02-24T18:46:18.946021Z,1138324,14.632,#C C sprays paint on the break calipers of the motorcycle with the nozzle.,Core manual task involving high hand activity.,r001,Mechanical Repair,silver,Gold,,870.5943566666667,2026-02-24T18:46:18.946035Z,e84c2ee8-0e6a-4d77-953d-00fb5afd76c4
Essential Operation,7751.0,9.0,8,,2026-02-24T18:46:26.227816Z,1138325,5.319,#C C detaches a pipe from a hanger on the wall with his right hand.,Core manual task involving high hand activity.,r001,Mechanical Repair,silver,Gold,,891.7975666666667,2026-02-24T18:46:26.227854Z,e84c2ee8-0e6a-4d77-953d-00fb5afd76c4
Object Transfer,7752.0,9.0,8,,2026-02-24T18:46:33.140120Z,1138326,3.435,#C C drops the sanding block on the table.,Refined via regex fallback,r001,Carpentry,silver,Gold,,56.568889600000006,2026-02-24T18:46:33.140153Z,ea6247f4-10cc-4327-af0b-aa834f9e92b3
Object Transfer,7753.0,9.0,8,,2026-02-24T18:46:42.015305Z,1138327,7.057,#C C puts the wood on the table.,Logistics step involving moving an object to a location.,r001,Carpentry,silver,Gold,,59.6563296,2026-02-24T18:46:42.015330Z,ea6247f4-10cc-4327-af0b-aa834f9e92b3
Object Transfer,7754.0,9.0,8,,2026-02-24T18:46:49.108782Z,1138328,5.441,#C C picks the sanding block with his right hand.,Logistics step involving picking up an object.,r001,Carpentry,silver,Gold,,82.7271596,2026-02-24T18:46:49.108817Z,ea6247f4-10cc-4327-af0b-aa834f9e92b3
Object Transfer,7755.0,9.0,8,,2026-02-24T18:46:54.405664Z,1138329,3.659,#C C opens the oven,Opening the oven is a logistics step involving interaction with an object.,r001,Cooking,silver,Gold,,469.56251095466337,2026-02-24T18:46:54.405678Z,eed2f97e-15eb-4bbf-8378-a6074baf92e8
Essential Operation,7756.0,9.0,8,,2026-02-24T18:47:00.184433Z,1138330,4.391,#C C sprays the cocker,"Core task, high hand activity.",r001,Cooking,silver,Gold,,801.0075009546633,2026-02-24T18:47:00.184457Z,eed2f97e-15eb-4bbf-8378-a6074baf92e8
Essential Operation,7757.0,9.0,8,,2026-02-24T18:47:05.030130Z,1138331,3.331,#C C sprays the kitchen counter,Core task involving high hand activity.,r001,Cooking,silver,Gold,,812.2530709546634,2026-02-24T18:47:05.030163Z,eed2f97e-15eb-4bbf-8378-a6074baf92e8
Essential Operation,7758.0,9.0,8,,2026-02-24T18:47:10.709853Z,1138332,4.063,#C C scrubs the stove,Core task involving high hand activity.,r001,Cooking,silver,Gold,,837.4682709546635,2026-02-24T18:47:10.709885Z,eed2f97e-15eb-4bbf-8378-a6074baf92e8
Locomotion,7759.0,9.0,8,,2026-02-24T18:47:19.014913Z,1138333,6.639,#C C moves towards the stove,Body moving through space towards the stove.,r001,Cooking,silver,Gold,,33.7674486,2026-02-24T18:47:19.014937Z,f054bbcf-e9ed-42f7-8dd4-9167a9f24035
Essential Operation,7761.0,9.0,8,,2026-02-24T18:47:28.235910Z,1138334,7.591,#C C wipes the knife on the chopping board,Core task involving high hand activity.,r001,Cooking,silver,Gold,,41.0597686,2026-02-24T18:47:28.235925Z,f054bbcf-e9ed-42f7-8dd4-9167a9f24035
Object Transfer,7763.0,9.0,8,,2026-02-24T18:47:38.267455Z,1138335,6.119,#C C places the pot on the stove,Logistics action involving placing an object.,r001,Cooking,silver,Gold,,57.8781386,2026-02-24T18:47:38.267470Z,f054bbcf-e9ed-42f7-8dd4-9167a9f24035
Search,7765.0,9.0,8,,2026-02-24T18:47:44.775136Z,1138336,4.243,#C C looks at the ingredient,"Head movement (visual search), hands mostly still.",r001,Cooking,silver,Gold,,74.2606286,2026-02-24T18:47:44.775168Z,f054bbcf-e9ed-42f7-8dd4-9167a9f24035
Search,7769.0,9.0,8,,2026-02-24T18:48:06.494679Z,1138337,16.923,#C C reads the book with the finger,"Head and hand movement (tracking the text), low body motion.",r001,Cooking,silver,Gold,,78.5663386,2026-02-24T18:48:06.494694Z,f054bbcf-e9ed-42f7-8dd4-9167a9f24035
Object Transfer,7771.0,9.0,8,,2026-02-24T18:48:11.847576Z,1138338,3.676,#C C puts the paper back on the shelf,Logistics step involving picking up and placing an object.,r001,Cooking,silver,Gold,,94.2643086,2026-02-24T18:48:11.847591Z,f054bbcf-e9ed-42f7-8dd4-9167a9f24035
Object Transfer,7772.0,9.0,8,,2026-02-24T18:48:16.974241Z,1138339,3.475,#C C places the paper on the counter,Logistics step involving placing an object.,r001,Cooking,silver,Gold,,124.5528486,2026-02-24T18:48:16.974274Z,f054bbcf-e9ed-42f7-8dd4-9167a9f24035
Object Transfer,7775.0,9.0,8,,2026-02-24T18:48:23.055197Z,1138340,4.465,#C C picks out an ingredient,Logistics step involving picking up an object.,r001,Cooking,silver,Gold,,133.2220286,2026-02-24T18:48:23.055229Z,f054bbcf-e9ed-42f7-8dd4-9167a9f24035
Essential Operation,7779.0,9.0,8,,2026-02-24T18:48:29.655764Z,1138341,4.683,#C C removes the rosemary from the paper,Core task involving manual dexterity and manipulation.,r001,Cooking,silver,Gold,,193.5347286,2026-02-24T18:48:29.655797Z,f054bbcf-e9ed-42f7-8dd4-9167a9f24035
Essential Operation,7781.0,9.0,8,,2026-02-24T18:48:34.589124Z,1138342,3.28,#C C stirs the onions,Core task involving high hand activity.,r001,Cooking,silver,Gold,,276.4148086,2026-02-24T18:48:34.589156Z,f054bbcf-e9ed-42f7-8dd4-9167a9f24035
Object Transfer,7790.0,9.0,8,,2026-02-24T18:49:10.155692Z,1138343,33.74,#C C puts in the ingredient,Logistics step involving putting an ingredient somewhere.,r001,Cooking,silver,Gold,,423.4329895863282,2026-02-24T18:49:10.155715Z,f054bbcf-e9ed-42f7-8dd4-9167a9f24035
Stationary,7796.0,9.0,8,Essential Operation,2026-02-24T18:49:23.418756Z,1138344,11.492,#C C Mixes the cards,"The action described does not match the scenario of playing an instrument and seems out of context. It implies a manual, stationary task like shuffling cards, which involves minimal body motion.",r001,Playing Instrument,silver,Bad,,21.5802286,2026-02-24T18:49:23.418789Z,f19d037c-2731-4f4f-a850-bfbcb20d6f68
Search,7797.0,9.0,8,,2026-02-24T18:49:28.922876Z,1138345,3.698,#C C Looks at his cards,"Head movement (visual search), hands mostly still.",r001,Playing Instrument,silver,Gold,,53.6695686,2026-02-24T18:49:28.922891Z,f19d037c-2731-4f4f-a850-bfbcb20d6f68
Object Transfer,7798.0,9.0,8,,2026-02-24T18:49:42.999265Z,1138346,12.206,#O Woman X Picks a card from the bed,Logistics of picking up an object.,r001,Playing Instrument,silver,Gold,,102.5938686,2026-02-24T18:49:42.999279Z,f19d037c-2731-4f4f-a850-bfbcb20d6f68
Search,7800.0,9.0,8,,2026-02-24T18:49:48.656667Z,1138347,3.857,#C C Looks at the cards in his hands,"Head movement (visual inspection), hands mostly still.",r001,Playing Instrument,silver,Gold,,161.0866586,2026-02-24T18:49:48.656703Z,f19d037c-2731-4f4f-a850-bfbcb20d6f68
Stationary,7810.0,9.0,8,Essential Operation,2026-02-24T18:50:28.338005Z,1138348,15.942,#C C Starts to sing,"Low body/hand motion, primarily vocal activity.",r001,Playing Instrument,silver,Bad,,222.9078086,2026-02-24T18:50:28.338045Z,f19d037c-2731-4f4f-a850-bfbcb20d6f68
Object Transfer,7813.0,9.0,8,,2026-02-24T18:50:35.524526Z,1138349,3.305,#O Woman X Puts the card on the bed,Logistics step of placing an object.,r001,Playing Instrument,silver,Gold,,226.6750186,2026-02-24T18:50:35.524559Z,f19d037c-2731-4f4f-a850-bfbcb20d6f68
Stationary,7818.0,9.0,8,Essential Operation,2026-02-24T18:50:53.908456Z,1138350,21.061,#O Lady A gathers cards,The action of gathering cards does not involve significant body or hand motion.,r001,Playing Instrument,silver,Bad,,321.6835487026078,2026-02-24T18:50:59.215391Z,f19d037c-2731-4f4f-a850-bfbcb20d6f68
Search,7823.0,9.0,8,,2026-02-24T18:51:06.333180Z,1138351,5.376,#O Lady A looks at the cards,"Head movement (visual inspection), hands mostly still.",r001,Playing Instrument,silver,Gold,,341.35736870260786,2026-02-24T18:51:06.333215Z,f19d037c-2731-4f4f-a850-bfbcb20d6f68
Stationary,7824.0,9.0,8,Essential Operation,2026-02-24T18:51:20.007913Z,1138352,12.069,#O Lady A plays card,"Low body/hand motion, likely involves holding the card and thinking.",r001,Playing Instrument,silver,Bad,,349.6237987026078,2026-02-24T18:51:20.007928Z,f19d037c-2731-4f4f-a850-bfbcb20d6f68
Stationary,7825.0,9.0,8,,2026-02-24T18:51:30.925201Z,1138353,9.152,#C C talks to Lady A,Low body/hand motion.,r001,Playing Instrument,silver,Gold,,356.42767870260786,2026-02-24T18:51:30.925234Z,f19d037c-2731-4f4f-a850-bfbcb20d6f68
Essential Operation,7827.0,9.0,8,,2026-02-24T18:52:17.799860Z,1138354,45.075,#O Lady A moves hand,Core task involving high hand activity.,r001,Playing Instrument,silver,Gold,,359.9429387026078,2026-02-24T18:52:17.799874Z,f19d037c-2731-4f4f-a850-bfbcb20d6f68
Stationary,7831.0,9.0,8,,2026-02-24T18:52:23.065685Z,1138355,3.687,#O Lady A talks to C,"Low body/hand motion, likely involves speaking.",r001,Playing Instrument,silver,Gold,,363.0991087026079,2026-02-24T18:52:23.065718Z,f19d037c-2731-4f4f-a850-bfbcb20d6f68
Stationary,7835.0,9.0,8,,2026-02-24T18:52:28.347074Z,1138356,3.912,#O Lady A rests hand on the lap,"Low body/hand motion, indicating a resting or idle state.",r001,Playing Instrument,silver,Gold,,381.78843870260783,2026-02-24T18:52:28.347110Z,f19d037c-2731-4f4f-a850-bfbcb20d6f68
Stationary,7836.0,9.0,8,,2026-02-24T18:52:33.866390Z,1138357,3.906,#O Lady A leans forward,Leaning forward is a stationary action with minimal movement.,r001,Playing Instrument,silver,Gold,,501.5455587026079,2026-02-24T18:52:33.866414Z,f19d037c-2731-4f4f-a850-bfbcb20d6f68
Object Transfer,7838.0,9.0,8,Essential Operation,2026-02-24T18:52:56.473506Z,1138358,24.707,#C C gathers cards,"Logistics/Setup step, picking up and organizing objects.",r001,Playing Instrument,silver,Bad,,508.69236870260784,2026-02-24T18:54:18.062302Z,f19d037c-2731-4f4f-a850-bfbcb20d6f68
Object Transfer,7839.0,9.0,8,,2026-02-24T18:53:03.411337Z,1138359,3.636,#C C drops card on the sheet,"[CtxFixed] The action of dropping a card onto a sheet appears to be a deliberate placement, which fits the definition of 'Object Transfer'.",r001,Playing Instrument,silver,Gold,,567.8664021677084,2026-02-24T18:53:03.411369Z,f19d037c-2731-4f4f-a850-bfbcb20d6f68
Stationary,7841.0,9.0,8,Essential Operation,2026-02-24T18:53:16.780741Z,1138360,11.789,#O Lady A spreads cards,The action of spreading cards is a setup step that involves minimal movement.,r001,Playing Instrument,silver,Bad,,583.2552221677084,2026-02-24T18:53:16.780774Z,f19d037c-2731-4f4f-a850-bfbcb20d6f68
Stationary,7842.0,9.0,8,,2026-02-24T18:53:22.726634Z,1138361,4.006,#O Lady A laughs,"Low body/hand motion, laughing is a stationary action.",r001,Playing Instrument,silver,Gold,,994.7939327878944,2026-02-24T18:53:22.726663Z,f19d037c-2731-4f4f-a850-bfbcb20d6f68
Object Transfer,7843.0,9.0,8,,2026-02-24T18:53:29.022280Z,1138362,4.661,#O Lady A throws #unsure,"[CtxFixed] Lady A is moving an object (the card) from one location to another, which fits the definition of Object Transfer.",r001,Playing Instrument,silver,Gold,,1001.4470827878944,2026-02-24T18:53:29.022312Z,f19d037c-2731-4f4f-a850-bfbcb20d6f68
Stationary,7846.0,9.0,8,Object Transfer,2026-02-24T18:53:44.316665Z,1138363,13.902,#O Lady A picks card,"The action described does not involve significant body or hand movement, suggesting a low-energy, possibly stationary activity.",r001,Playing Instrument,silver,Bad,,1039.9359527878942,2026-02-24T18:53:44.316690Z,f19d037c-2731-4f4f-a850-bfbcb20d6f68
Stationary,7861.0,9.0,8,Essential Operation,2026-02-24T18:55:01.193888Z,1138364,13.201,#C C reshuffles cards,"The action of reshuffling cards is a brief, low-energy movement.",r001,Playing Instrument,silver,Bad,,1152.1411952666667,2026-02-24T18:55:01.193921Z,f19d037c-2731-4f4f-a850-bfbcb20d6f68
Stationary,7864.0,9.0,8,Essential Operation,2026-02-24T18:55:13.264192Z,1138365,9.913,#C C spreads cards,"The action of spreading cards is likely done while standing or sitting still, with minimal body movement.",r001,Playing Instrument,silver,Bad,,1479.5470753692744,2026-02-24T18:55:13.264225Z,f19d037c-2731-4f4f-a850-bfbcb20d6f68
Stationary,7867.0,9.0,8,,2026-02-24T18:55:35.429036Z,1138366,11.161,#C C touches on the cards,"The action described does not indicate significant movement, suggesting a low-energy state.",r001,Playing Instrument,silver,Gold,,1496.3712953692743,2026-02-24T18:55:35.429067Z,f19d037c-2731-4f4f-a850-bfbcb20d6f68
Object Transfer,7869.0,9.0,8,,2026-02-24T18:55:41.015596Z,1138367,3.993,#O Lady A puts card between other cards,"Logistics step, putting one object between others.",r001,Playing Instrument,silver,Gold,,1511.3235053692745,2026-02-24T18:55:41.015620Z,f19d037c-2731-4f4f-a850-bfbcb20d6f68
Essential Operation,7875.0,9.0,8,,2026-02-24T18:55:50.748813Z,1138368,8.186,#C C swings hand,"High hand activity, likely playing the instrument.",r001,Playing Instrument,silver,Gold,,1514.3091053692744,2026-02-24T18:55:50.748846Z,f19d037c-2731-4f4f-a850-bfbcb20d6f68
Essential Operation,7878.0,9.0,8,Stationary,2026-02-24T18:56:05.568249Z,1138369,12.67,#C C touches on the cards,Core task involving high hand activity.,r001,Playing Instrument,silver,Bad,,1538.2396753692744,2026-02-24T18:56:05.568285Z,f19d037c-2731-4f4f-a850-bfbcb20d6f68
Stationary,7880.0,9.0,8,,2026-02-24T18:56:12.373708Z,1138370,5.071,#O Lady A rests hand on the sheet,"Low body/hand motion, preparing to play.",r001,Playing Instrument,silver,Gold,,1645.628208834375,2026-02-24T18:56:12.373742Z,f19d037c-2731-4f4f-a850-bfbcb20d6f68
Stationary,7882.0,9.0,8,Essential Operation,2026-02-24T18:56:23.865555Z,1138371,9.859,#C C pushes cards,"The action 'pushes cards' does not involve significant body or hand motion, suggesting a low-energy activity.",r001,Playing Instrument,silver,Bad,,1776.558328834375,2026-02-24T18:56:23.865569Z,f19d037c-2731-4f4f-a850-bfbcb20d6f68
Object Transfer,7883.0,9.0,8,,2026-02-24T18:56:30.645752Z,1138372,5.045,#O Lady A puts dish on the nightstand,Logistics step of placing an object.,r001,Playing Instrument,silver,Gold,,1816.248148834375,2026-02-24T18:56:30.645786Z,f19d037c-2731-4f4f-a850-bfbcb20d6f68
Locomotion,7887.0,9.0,8,,2026-02-24T18:56:36.735769Z,1138373,4.456,#O Lady A bends right,"Body movement, in this case bending, which involves high body acceleration.",r001,Playing Instrument,silver,Gold,,1847.765198834375,2026-02-24T18:56:36.735802Z,f19d037c-2731-4f4f-a850-bfbcb20d6f68
Stationary,7907.0,9.0,8,,2026-02-24T18:57:14.864867Z,1138374,36.413,#O Lady A turns right,Turning right is a low-energy movement that does not involve significant body or hand motion.,r001,Playing Instrument,silver,Gold,,1868.0579588343749,2026-02-24T18:57:14.864899Z,f19d037c-2731-4f4f-a850-bfbcb20d6f68
Object Transfer,7910.0,9.0,8,,2026-02-24T18:57:32.565231Z,1138375,15.85,#O Lady A lowers dish,Action involves picking up or putting down an object.,r001,Playing Instrument,silver,Gold,,1960.0152521188456,2026-02-24T18:57:32.565264Z,f19d037c-2731-4f4f-a850-bfbcb20d6f68
Stationary,7918.0,9.0,8,,2026-02-24T18:57:44.549270Z,1138376,4.096,#O Lady A eats #unsure,The action described seems unclear and could indicate a stationary activity such as eating without significant motion.,r001,Playing Instrument,silver,Gold,,1987.5430521188457,2026-02-24T18:57:44.549303Z,f19d037c-2731-4f4f-a850-bfbcb20d6f68
