video_uid,timestamp_sec,narration_text,scenario,action,reasoning,status
f97a54fe-82ad-4a82-b611-08e6b860a082,681.9511866666667,#C C lifts a drill wrench,Carpentry,Locomotion,"Movement of the body to lift an object, involves high body acceleration.",silver
f97a54fe-82ad-4a82-b611-08e6b860a082,688.5199866666667,#C C places the drill wrench on a piece of wood,Carpentry,Object Transfer,Logistics step involving placing an object.,silver
f97a54fe-82ad-4a82-b611-08e6b860a082,691.7378266666667,#C C climbs up the ladder,Carpentry,Locomotion,"Body moving through space, involves significant body acceleration.",silver
f97a54fe-82ad-4a82-b611-08e6b860a082,695.8019366666667,#C C looks at X,Carpentry,Stationary,"Low body/hand motion, visual focus.",silver
f97a54fe-82ad-4a82-b611-08e6b860a082,698.6181666666666,#C C lifts a bucket,Carpentry,Object Transfer,"Action involves picking up an object, indicating a logistics step.",silver
f97a54fe-82ad-4a82-b611-08e6b860a082,699.7777366666667,#C C hooks the bucket on a ladder step,Carpentry,Object Transfer,"Logistics step, placing an object on a surface.",silver
f97a54fe-82ad-4a82-b611-08e6b860a082,701.0808766666667,#C C lifts a water gauge from the bucket,Carpentry,Object Transfer,"The action involves picking up an object, which is a logistics step.",silver
f97a54fe-82ad-4a82-b611-08e6b860a082,701.5758266666667,#C C places the water gauge on his right hand,Carpentry,Object Transfer,"Action involves placing an object, which is a logistics step.",silver
f97a54fe-82ad-4a82-b611-08e6b860a082,708.7454366666667,#C C places the water gauge on a wall,Carpentry,Object Transfer,"Placing an object on a surface, involves logistics.",silver
f97a54fe-82ad-4a82-b611-08e6b860a082,709.4816166666667,#C C adjusts the water gauge on a wall,Carpentry,Stationary,"Adjusting a gauge likely involves minimal body movement and mostly hand activity, which can be considered low energy compared to active tasks.",silver
f97a54fe-82ad-4a82-b611-08e6b860a082,713.9347866666667,#C C marks the wall with a pencil,Carpentry,Essential Operation,Core manual task involving precise hand movements.,silver
f97a54fe-82ad-4a82-b611-08e6b860a082,714.5384666666666,#C C moves the water gauge on a wall,Carpentry,Search,Head and hand movements likely involved in visual alignment and adjustment.,silver
f97a54fe-82ad-4a82-b611-08e6b860a082,715.2015766666667,#O A man X moves backwards,Carpentry,Locomotion,"Movement through space, specifically backwards motion.",silver
f97a54fe-82ad-4a82-b611-08e6b860a082,716.1755066666667,#C C adjusts the water gauge on a wall,Carpentry,Stationary,The action involves fine adjustments and likely minimal body movement.,silver
f97a54fe-82ad-4a82-b611-08e6b860a082,720.0485566666666,#O A man X walks forward,Carpentry,Locomotion,"The action involves movement through space, which is characteristic of locomotion.",silver
f97a54fe-82ad-4a82-b611-08e6b860a082,720.3379966666666,#C C marks the wall with a pencil,Carpentry,Essential Operation,Core task involving detailed hand movements.,silver
f97a54fe-82ad-4a82-b611-08e6b860a082,720.6878266666666,#C C lifts the water gauge from a wall,Carpentry,Object Transfer,Action involves picking up an object from a fixed location.,silver
f97a54fe-82ad-4a82-b611-08e6b860a082,721.8219666666666,#C C marks the wall with a pencil,Carpentry,Essential Operation,Core task involving fine hand movements.,silver
f97a54fe-82ad-4a82-b611-08e6b860a082,723.8622866666667,#C C places the water gauge on a wall,Carpentry,Object Transfer,Logistics step involving placing an object.,silver
f97a54fe-82ad-4a82-b611-08e6b860a082,725.6938066666667,#C C adjusts the water gauge on a wall,Carpentry,Stationary,"Adjusting a gauge typically involves fine, precise movements and minimal body motion.",silver
f97a54fe-82ad-4a82-b611-08e6b860a082,730.9043666666666,#C C marks the wall with a pencil,Carpentry,Essential Operation,Core task involving fine hand movements.,silver
f97a54fe-82ad-4a82-b611-08e6b860a082,731.6158666666666,#C C lifts the water gauge from a wall,Carpentry,Object Transfer,"The action involves picking up an object, which is a logistics step.",silver
f97a54fe-82ad-4a82-b611-08e6b860a082,733.9121766666667,#C C looks at X,Carpentry,Stationary,"Low body/hand motion, visual inspection.",silver
f97a54fe-82ad-4a82-b611-08e6b860a082,739.8199766666667,#C C marks the wall with a pencil,Carpentry,Essential Operation,Core task involving precise hand movements.,silver
f97a54fe-82ad-4a82-b611-08e6b860a082,741.2201866666667,#C C hooks a bucket on the ladder step,Carpentry,Object Transfer,Logistics step involving picking up and placing the bucket.,silver
f97a54fe-82ad-4a82-b611-08e6b860a082,742.6500066666666,#C C drops the water gauge in a bucket,Carpentry,Object Transfer,"[CtxFixed] The action of dropping the water gauge into the bucket is a deliberate placement of the object, which fits the definition of 'Object Transfer'.",silver
f97a54fe-82ad-4a82-b611-08e6b860a082,746.8835966666667,#C C looks at X,Carpentry,Stationary,"Low body/hand motion, visual inspection only.",silver
f97a54fe-82ad-4a82-b611-08e6b860a082,748.1077766666667,#C C lifts a drill wrench,Carpentry,Locomotion,"Body moving through space to lift the drill wrench, high body acceleration.",silver
f97a54fe-82ad-4a82-b611-08e6b860a082,752.9706666666666,#C C drills a hole on the wall,Carpentry,Essential Operation,Core manual task involving high hand activity.,silver
f97a54fe-82ad-4a82-b611-08e6b860a082,759.1327766666667,#C C removes the drill wrench from a wall,Carpentry,Object Transfer,Logistics step involving the removal of an object.,silver
f97a54fe-82ad-4a82-b611-08e6b860a082,766.6487866666666,#C C drills a hole on the wall,Carpentry,Essential Operation,Core manual task involving high hand activity.,silver
f97a54fe-82ad-4a82-b611-08e6b860a082,771.9364266666666,#C C removes the drill wrench from a wall,Carpentry,Object Transfer,"Logistics/Setup step, picking up or removing an object.",silver
f97a54fe-82ad-4a82-b611-08e6b860a082,779.7692466666667,#O A man X walks forward,Carpentry,Locomotion,"Body moving through space, involves walking.",silver
f97a54fe-82ad-4a82-b611-08e6b860a082,780.8953866666667,#C C lifts a pipe holder from the bucket,Carpentry,Object Transfer,"Action involves picking up an object, which is a logistics step.",silver
f97a54fe-82ad-4a82-b611-08e6b860a082,781.4316766666667,#C C places the pipe holder on his right hand,Carpentry,Object Transfer,"The action involves picking up or placing an object, which is a logistics step.",silver
f97a54fe-82ad-4a82-b611-08e6b860a082,782.6097566666667,#C C touches an impact wrench in the bucket,Carpentry,Object Transfer,Logistics/Setup step involving picking up or touching an object.,silver
f97a54fe-82ad-4a82-b611-08e6b860a082,785.8985266666666,#C C lifts #Unsure from the bucket,Carpentry,Object Transfer,"Action involves picking up an object, indicating a logistics step.",silver
f97a54fe-82ad-4a82-b611-08e6b860a082,788.3774366666667,#C C fits the pipe holder on a hole,Carpentry,Essential Operation,Core task involving precise hand movements.,silver
f97a54fe-82ad-4a82-b611-08e6b860a082,790.2485266666666,#C C lifts a pipe holder from the bucket,Carpentry,Object Transfer,"The action involves picking up an object, which is a logistics step.",silver
f97a54fe-82ad-4a82-b611-08e6b860a082,796.1333466666667,#C C fits #unsure on the pipe holder,Carpentry,Essential Operation,"[CtxFixed] The action involves fitting the pipe holder onto a hole, which is a deliberate and necessary step in the task, indicating an essential operation.",silver
f97a54fe-82ad-4a82-b611-08e6b860a082,800.9082466666666,C C fits the pipe holder on a hole,Carpentry,Essential Operation,Core task involving precise manual activity.,silver
f97a54fe-82ad-4a82-b611-08e6b860a082,803.5718366666667,#C C lifts an impact wrench from the bucket,Carpentry,Object Transfer,"Action involves picking up an object, indicative of logistics and setup.",silver
f97a54fe-82ad-4a82-b611-08e6b860a082,808.4989466666666,#C C fits the impact wrench on a pipe holder,Carpentry,Essential Operation,Core manual task involving high hand activity.,silver
f97a54fe-82ad-4a82-b611-08e6b860a082,809.6105766666667,#C C hits the impact wrench with his left hand,Carpentry,Essential Operation,Core manual task involving high hand activity.,silver
f97a54fe-82ad-4a82-b611-08e6b860a082,811.0027566666666,#C C adjusts the pipe holder on a hole,Carpentry,Essential Operation,Core manual task involving fine hand movements.,silver
f97a54fe-82ad-4a82-b611-08e6b860a082,812.0978366666667,#C C hits the impact wrench with his left hand,Carpentry,Essential Operation,Core task involving high hand activity.,silver
f97a54fe-82ad-4a82-b611-08e6b860a082,813.3388166666666,#C C drives a pipe holder into the hole with an impact wrench,Carpentry,Essential Operation,Core manual task involving high hand activity.,silver
f97a54fe-82ad-4a82-b611-08e6b860a082,816.7213366666667,#C C holds the pipe holder with his left hand,Carpentry,Stationary,"The action describes holding an object, which implies low motion.",silver
f97a54fe-82ad-4a82-b611-08e6b860a082,817.9071366666667,#C C drives a pipe holder into the hole with an impact wrench,Carpentry,Essential Operation,Core task involving high hand activity and focused action.,silver
f97a54fe-82ad-4a82-b611-08e6b860a082,821.4276066666666,#C C climbs up the ladder,Carpentry,Locomotion,"Body moving through space, involves climbing.",silver
f97a54fe-82ad-4a82-b611-08e6b860a082,825.3473666666666,#C C holds the pipe holder with his right hand,Carpentry,Stationary,"The action describes holding an object, which implies a static posture with minimal movement.",silver
f97a54fe-82ad-4a82-b611-08e6b860a082,827.8004566666666,#C C drives a pipe holder into the hole with an impact wrench,Carpentry,Essential Operation,Core manual task involving high hand activity and focused action.,silver
f97a54fe-82ad-4a82-b611-08e6b860a082,829.4393166666666,#C C hits the impact wrench with his left hand,Carpentry,Essential Operation,Core manual task involving high hand activity.,silver
f97a54fe-82ad-4a82-b611-08e6b860a082,830.4853666666667,#C C holds the pipe holder with his right hand,Carpentry,Stationary,"Low body/hand motion, holding an object without movement.",silver
f97a54fe-82ad-4a82-b611-08e6b860a082,831.4801866666667,#C C drives a pipe holder into the hole with an impact wrench,Carpentry,Essential Operation,Core manual task involving high hand activity.,silver
f97a54fe-82ad-4a82-b611-08e6b860a082,833.7641766666667,#C C removes the impact wrench from a pipe holder,Carpentry,Object Transfer,Logistics action of picking up an object.,silver
f97a54fe-82ad-4a82-b611-08e6b860a082,835.5143266666666,#C C looks around the wall,Carpentry,Search,"Head movement (visual search), hands mostly still.",silver
876b2576-7a15-4436-a9b9-d8df65c6419f,3.52706,#c c browses on the phone,Walking Outdoors,Stationary,"Low body/hand motion, focusing on the phone.",silver
876b2576-7a15-4436-a9b9-d8df65c6419f,6.7532,#c c walks on the pavement,Walking Outdoors,Locomotion,"Body moving through space, characteristic of walking.",silver
876b2576-7a15-4436-a9b9-d8df65c6419f,8.81838,#c c browses on the phone,Walking Outdoors,Stationary,"Low body/hand motion, indicative of being engaged in an activity without significant movement.",silver
876b2576-7a15-4436-a9b9-d8df65c6419f,59.3172,#c c closes the phone,Walking Outdoors,Stationary,Closing a phone is a brief action with minimal body movement.,silver
876b2576-7a15-4436-a9b9-d8df65c6419f,60.22303,#c c walks on the pavement,Walking Outdoors,Locomotion,"Body moving through space, high body acceleration.",silver
876b2576-7a15-4436-a9b9-d8df65c6419f,133.97504,#c c crosses the road,Walking Outdoors,Locomotion,Body moving through space (walking).,silver
876b2576-7a15-4436-a9b9-d8df65c6419f,141.75934,#c c walks on the pavement,Walking Outdoors,Locomotion,"Body moving through space, indicative of walking with high body acceleration.",silver
876b2576-7a15-4436-a9b9-d8df65c6419f,299.85181,#c c crosses the road,Walking Outdoors,Locomotion,"Body moving through space (crossing the road), high body acceleration.",silver
876b2576-7a15-4436-a9b9-d8df65c6419f,310.49731,#c c walks on the pavement,Walking Outdoors,Locomotion,"Body moving through space, high body acceleration.",silver
876b2576-7a15-4436-a9b9-d8df65c6419f,360.68254,#c c crosses the road,Walking Outdoors,Locomotion,"Body moving through space, indicative of walking.",silver
876b2576-7a15-4436-a9b9-d8df65c6419f,371.2032,#c c walks on the pavement,Walking Outdoors,Locomotion,"Body moving through space, indicative of walking.",silver
876b2576-7a15-4436-a9b9-d8df65c6419f,442.11043,#c c crosses the road,Walking Outdoors,Locomotion,"Body moving through space, indicative of walking.",silver
876b2576-7a15-4436-a9b9-d8df65c6419f,451.32186,#c c walks on the pavement,Walking Outdoors,Locomotion,"Body moving through space, high body acceleration.",silver
876b2576-7a15-4436-a9b9-d8df65c6419f,463.48375,#c c browses on the phone,Walking Outdoors,Stationary,"Low body/hand motion, focused activity.",silver
876b2576-7a15-4436-a9b9-d8df65c6419f,475.37912,#c c walks on the pavement,Walking Outdoors,Locomotion,"Body moving through space, high body acceleration.",silver
876b2576-7a15-4436-a9b9-d8df65c6419f,503.21389,#c c browses on the phone,Walking Outdoors,Stationary,"Low body/hand motion, focusing on phone activity.",silver
876b2576-7a15-4436-a9b9-d8df65c6419f,524.41913,#c c stops walking,Walking Outdoors,Stationary,"Low body/hand motion, person has stopped moving.",silver
876b2576-7a15-4436-a9b9-d8df65c6419f,536.4987699999999,#c c walks on the pavement,Walking Outdoors,Locomotion,"Body moving through space, indicative of walking.",silver
876b2576-7a15-4436-a9b9-d8df65c6419f,538.4613400000001,#c c browses on the phone,Walking Outdoors,Stationary,"Low body/hand motion, implies a pause or idle state.",silver
876b2576-7a15-4436-a9b9-d8df65c6419f,542.601,#c c walks on the pavement,Walking Outdoors,Locomotion,"Body moving through space, high body acceleration.",silver
d8e20ed1-1d88-49f1-afad-23fb519291ab,0.0,#c c takes a bicycle,Walking Outdoors,Object Transfer,Logistics action of picking up the bicycle.,silver
d8e20ed1-1d88-49f1-afad-23fb519291ab,9.6794,#c c rides a bicycle on a pedestrian road,Walking Outdoors,Locomotion,Body moving through space in a rhythmic motion.,silver
