video_uid,timestamp_sec,narration_text,scenario,action,reasoning,status
002d2729-df71-438d-8396-5895b349e8fd,3438.589810954663,#C C shapes the dough with right hand,Cooking,Essential Operation,"Core task involving manual shaping, high hand activity.",silver
002d2729-df71-438d-8396-5895b349e8fd,3466.591980954663,#C C opens the plate with her left hand,Cooking,Object Transfer,Logistics/Setup step involving opening an object.,silver
002d2729-df71-438d-8396-5895b349e8fd,3467.295040954663,#C C drops the dough in the plate with her right hand,Cooking,Object Transfer,Refined via regex fallback,silver
002d2729-df71-438d-8396-5895b349e8fd,3468.598150954663,#C C adjusts the pieces of dough in the plate with her right hand,Cooking,Essential Operation,Core task involving precise hand movements.,silver
002d2729-df71-438d-8396-5895b349e8fd,3478.295360954663,#C C closes the plate with her left hand,Cooking,Object Transfer,Closing an object involves a brief burst of hand activity.,silver
002d2729-df71-438d-8396-5895b349e8fd,3480.817640954663,#C C carries the plate with both hands,Cooking,Object Transfer,"Logistics of moving the plate, involves holding and transporting an object.",silver
002d2729-df71-438d-8396-5895b349e8fd,3483.282050954663,#C C drops the plate on the table with her both hands,Cooking,Object Transfer,Refined via regex fallback,silver
002d2729-df71-438d-8396-5895b349e8fd,3483.826030954663,#C C adjusts the pieces of dough in a plate with her left hand,Cooking,Stationary,Adjusting the pieces of dough involves fine motor skills with minimal body movement.,silver
002d2729-df71-438d-8396-5895b349e8fd,3487.907340954663,#C C drops the plate on top of another plate,Cooking,Object Transfer,"[CtxFixed] The action involves deliberately placing one plate on top of another, which is a form of object transfer.",silver
002d2729-df71-438d-8396-5895b349e8fd,3492.981170954663,#C C carries a knife from the table with her left hand,Cooking,Object Transfer,Movement of an object from one location to another.,silver
002d2729-df71-438d-8396-5895b349e8fd,3494.166320954663,#C C carries the plate from the table with her right hand,Cooking,Object Transfer,Logistics of moving an object (plate) from one location to another.,silver
002d2729-df71-438d-8396-5895b349e8fd,3498.664380954663,#C C drops the plate on a countertop with her right hand,Cooking,Object Transfer,Refined via regex fallback,silver
002d2729-df71-438d-8396-5895b349e8fd,3500.219610954663,#C C covers the plate with a cover on the countertop with her right hand,Cooking,Object Transfer,Logistics step involving picking up and placing an object.,silver
002d2729-df71-438d-8396-5895b349e8fd,3503.432870954663,#C C adjusts the plate on the countertop with her right hand,Cooking,Object Transfer,Logistics step involving picking up and placing the plate.,silver
002d2729-df71-438d-8396-5895b349e8fd,3505.675240954663,#C C drops the knife on the countertop with her left hand,Cooking,Object Transfer,Refined via regex fallback,silver
002d2729-df71-438d-8396-5895b349e8fd,3511.573000954664,#C C adjusts a sieve on the countertop with her left hand,Cooking,Object Transfer,Logistics step involving placing an object on a surface.,silver
002d2729-df71-438d-8396-5895b349e8fd,3514.482740954664,#C C picks up a sponge from the countertop with her right hand,Cooking,Object Transfer,Logistics/Setup step involving picking up an object.,silver
002d2729-df71-438d-8396-5895b349e8fd,3515.710880954663,#C C turns on a tap with her right hand,Cooking,Object Transfer,Turning on a tap is a logistics action involving the manipulation of an object.,silver
002d2729-df71-438d-8396-5895b349e8fd,3516.441600954663,#C C washes the sponge with water from the tap,Cooking,Essential Operation,Core task involving hand activity with regular motion.,silver
002d2729-df71-438d-8396-5895b349e8fd,3519.298790954663,#C C picks up a bottle of soap from the countertop with her right hand,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
002d2729-df71-438d-8396-5895b349e8fd,3520.491660954663,#C C opens the soap bottle with her left hand,Cooking,Object Transfer,Logistics step involving opening a container.,silver
002d2729-df71-438d-8396-5895b349e8fd,3522.734400954663,#C C pours soap on the sponge,Cooking,Essential Operation,Core task involving manual activity with the hands.,silver
002d2729-df71-438d-8396-5895b349e8fd,3524.326550954663,#C C drops the bottle of soap on the countertop with her right hand,Cooking,Object Transfer,Refined via regex fallback,silver
002d2729-df71-438d-8396-5895b349e8fd,3526.706670954663,#C C turns off the tap with her left hand,Cooking,Object Transfer,Turning off the tap is a logistics action involving a specific object.,silver
002d2729-df71-438d-8396-5895b349e8fd,3527.566930954663,#C C picks up a plate from the sink with her left hand,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
002d2729-df71-438d-8396-5895b349e8fd,3530.120190954663,#C C adjusts the tap with her right hand,Cooking,Essential Operation,Core manual task involving precise hand movements.,silver
002d2729-df71-438d-8396-5895b349e8fd,3531.096810954663,#C C turns on the tap with her right hand,Cooking,Object Transfer,Turning on the tap is a logistics step involving the manipulation of an object.,silver
002d2729-df71-438d-8396-5895b349e8fd,3531.568860954664,#C C rinses the plate with water from the tap,Cooking,Essential Operation,Core task involving high hand activity for washing.,silver
002d2729-df71-438d-8396-5895b349e8fd,3540.164710954663,#C C turns off the tap with her right hand,Cooking,Object Transfer,Turning off the tap is a logistics step involving a specific action with the hand.,silver
002d2729-df71-438d-8396-5895b349e8fd,3542.138900954663,#C C washes the plate with the sponge in her right hand,Cooking,Essential Operation,Core task involving high hand activity.,silver
002d2729-df71-438d-8396-5895b349e8fd,3551.9969109546632,#C C turns on the tap with her right hand,Cooking,Object Transfer,Turning on the tap is a logistics step involving interaction with an object.,silver
002d2729-df71-438d-8396-5895b349e8fd,3552.475750954663,#C C rinses the plate with water from the tap,Cooking,Essential Operation,Core task involving high hand activity.,silver
4ace159b-7af8-492b-9910-e14a5cb72d1a,-3.999999999976245e-07,#C C looks around the office,Mechanical Repair,Search,"Head movement (visual search), hands mostly still.",silver
4ace159b-7af8-492b-9910-e14a5cb72d1a,62.0682096,#C C walks around the house,Mechanical Repair,Locomotion,Body moving through space (walking).,silver
4ace159b-7af8-492b-9910-e14a5cb72d1a,64.9744996,#C C looks at the mirrior,Mechanical Repair,Search,"Head movement (visual inspection), hands mostly still.",silver
4ace159b-7af8-492b-9910-e14a5cb72d1a,72.08871959999999,#C C looks around the house,Mechanical Repair,Search,"Head movement (visual search), hands mostly still.",silver
4ace159b-7af8-492b-9910-e14a5cb72d1a,79.29143959999999,#C C looks at the mirrior,Mechanical Repair,Search,"Head movement (visual inspection), hands mostly still.",silver
4ace159b-7af8-492b-9910-e14a5cb72d1a,83.79475959999999,#C C walks around the house,Mechanical Repair,Locomotion,"Body moving through space, indicative of walking.",silver
4ace159b-7af8-492b-9910-e14a5cb72d1a,86.8612696,#C C looks aruond the office,Mechanical Repair,Search,"Head movement (visual search), hands mostly still.",silver
4ace159b-7af8-492b-9910-e14a5cb72d1a,88.8361096,#C C walks around the house,Mechanical Repair,Locomotion,"Body moving through space, high body acceleration.",silver
4ace159b-7af8-492b-9910-e14a5cb72d1a,99.6234896,#C C picks #unsure from the table,Mechanical Repair,Object Transfer,Logistics step of picking up an object.,silver
4ace159b-7af8-492b-9910-e14a5cb72d1a,183.9264296,#C C puts #unsure on table,Mechanical Repair,Object Transfer,"The action involves placing an object on a surface, which is a logistics step.",silver
4ace159b-7af8-492b-9910-e14a5cb72d1a,186.9456096,#C C looks around the house,Mechanical Repair,Search,"Head movement (visual search), hands mostly still.",silver
4ace159b-7af8-492b-9910-e14a5cb72d1a,189.8721996,#C C walks around the house,Mechanical Repair,Locomotion,Body moving through space (walking).,silver
4ace159b-7af8-492b-9910-e14a5cb72d1a,204.9493396,#C C arrenges towels,Mechanical Repair,Object Transfer,Logistics step involving arranging items.,silver
4ace159b-7af8-492b-9910-e14a5cb72d1a,209.8179696,#C C walks around the house,Mechanical Repair,Locomotion,"Movement through space, involves high body acceleration.",silver
4ace159b-7af8-492b-9910-e14a5cb72d1a,222.2641396,#C C looks around the house,Mechanical Repair,Search,"Head movement (visual search), hands mostly still.",silver
4ace159b-7af8-492b-9910-e14a5cb72d1a,228.3922296,#C C walks around the house,Mechanical Repair,Locomotion,"Body moving through space, indicative of walking.",silver
4ace159b-7af8-492b-9910-e14a5cb72d1a,229.1525996,#C C picks shoe,Mechanical Repair,Object Transfer,Logistics step involving picking up an object.,silver
4ace159b-7af8-492b-9910-e14a5cb72d1a,233.7526796,#C C wears sock,Mechanical Repair,Stationary,Putting on a sock involves minimal movement and is typically done while standing or sitting still.,silver
4ace159b-7af8-492b-9910-e14a5cb72d1a,251.1982196,#C C dials phone,Mechanical Repair,Stationary,"Low body/hand motion, likely holding phone and dialing.",silver
4ace159b-7af8-492b-9910-e14a5cb72d1a,290.7969009546634,#C C scrolls on the phone,Mechanical Repair,Stationary,"Low body/hand motion, primarily finger movement which does not affect the IMU signature.",silver
4ace159b-7af8-492b-9910-e14a5cb72d1a,332.1143209546634,#C C scrolls on the phone,Mechanical Repair,Stationary,"Low body/hand motion, likely involves minimal movement.",silver
4ace159b-7af8-492b-9910-e14a5cb72d1a,348.0157809546634,#C C wears shoes,Mechanical Repair,Stationary,Putting on shoes is an action that does not involve significant movement beyond the act itself.,silver
4ace159b-7af8-492b-9910-e14a5cb72d1a,351.2573609546634,#C C places phone aside,Mechanical Repair,Object Transfer,"Logistics step, placing an object aside.",silver
4ace159b-7af8-492b-9910-e14a5cb72d1a,353.3067109546634,#C C ties shoes laces,Mechanical Repair,Stationary,The action of tying shoelaces involves fine motor skills with hands but does not involve significant body movement.,silver
4ace159b-7af8-492b-9910-e14a5cb72d1a,363.4184509546634,#C C adjust camera,Mechanical Repair,Essential Operation,"Adjusting an object involves precise manual task, high hand activity.",silver
4ace159b-7af8-492b-9910-e14a5cb72d1a,364.6572309546634,#C C picks socks,Mechanical Repair,Object Transfer,Logistics step of picking up objects.,silver
4ace159b-7af8-492b-9910-e14a5cb72d1a,366.03986095466337,#C C wears sock,Mechanical Repair,Stationary,Putting on a sock involves minimal movement and is a preparatory action.,silver
4ace159b-7af8-492b-9910-e14a5cb72d1a,370.2896409546634,#C C hold shoe,Mechanical Repair,Stationary,"Holding an object without moving, low energy activity.",silver
4ace159b-7af8-492b-9910-e14a5cb72d1a,371.2668309546634,#C C adjust shoe laces,Mechanical Repair,Stationary,Adjusting shoe laces is a low-energy activity with minimal body movement.,silver
4ace159b-7af8-492b-9910-e14a5cb72d1a,372.6549909546634,#C C places shoe down,Mechanical Repair,Stationary,Placing an object down is a brief action with minimal motion.,silver
4ace159b-7af8-492b-9910-e14a5cb72d1a,374.6802209546634,#C C wears sock,Mechanical Repair,Essential Operation,"[CtxFixed] The action of wearing a sock is a fundamental personal care activity, which falls under the category of Essential Operation.",silver
4ace159b-7af8-492b-9910-e14a5cb72d1a,377.9819409546634,#C C wears shoe,Mechanical Repair,Stationary,The action of putting on shoes is a setup/logistics step that does not involve much movement.,silver
4ace159b-7af8-492b-9910-e14a5cb72d1a,381.5490109546634,#C C picks phone,Mechanical Repair,Object Transfer,"The action involves picking up an object, which is a logistics step.",silver
