video_uid,timestamp_sec,narration_text,scenario,action,reasoning,status
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1473.2496252879969,#O Woman E picks a raw meat from the tray in her left hand with the pair of chopsticks in her right hand.,Cooking,Object Transfer,"The action involves picking up an object, which corresponds to logistics or setup step.",silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1477.2252252879966,#O Woman E puts the raw meat from the tray in her left hand into the bowl of soup on the table with the pair of chopsticks in her right hand.,Cooking,Object Transfer,Logistics step involving the transfer of the raw meat from one container to another.,silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1479.127765287997,#C C puts the biscuit from the bowl of soup on the table in her plate on the table with the pair of chopsticks in her right hand.,Cooking,Object Transfer,Logistics step involving picking up and placing down objects.,silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1481.609845287997,#C C eats the biscuit in her plate in her left hand with the pair of chopsticks in her right hand.,Cooking,Essential Operation,Core task involving high hand activity with chopsticks.,silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1488.231425287997,#O Woman E eats the biscuit in her plate in her left hand with the pair of chopsticks in her right hand.,Cooking,Essential Operation,Core task involving hand manipulation with chopsticks.,silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1496.410905287997,#O Woman F picks a biscuit from the bowl of soup on the table with the pair of chopsticks in her right hand.,Cooking,Object Transfer,"The action involves picking up an object, which is a logistics step.",silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1507.2449152879967,#O Woman E picks a biscuit from the bowl of soup on the table with the pair of chopsticks in her right hand.,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1507.048855287997,#O Man H picks a biscuit from the bowl of soup on the table with the pair of chopsticks in his right hand.,Cooking,Object Transfer,"The action involves picking up an object, which is a logistics step.",silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1507.4433552879968,#O Man G picks a biscuit from the bowl of soup on the table with the pair of chopsticks in his right hand.,Cooking,Object Transfer,Logistics step of picking up an object.,silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1508.646585287997,#O Woman E puts the biscuit from the bowl of soup on the table in her plate in her left hand with the pair of chopsticks in her right hand.,Cooking,Object Transfer,"The action involves picking up and placing down the biscuit, which is a logistics task.",silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1508.646585287997,#O Man B holds a plate in his left hand.,Cooking,Stationary,Holding an object without significant movement.,silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1508.646585287997,#O Man B holds a pair of chopsticks with his right hand in the plate in his left hand.,Cooking,Stationary,The action describes holding items without significant movement.,silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1508.8197252879968,#O Man B eats the biscuit in his plate in his left hand with the pair of chopsticks in his right hand.,Cooking,Essential Operation,Core task involving high hand activity (using chopsticks to eat).,silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1510.573805287997,#O Man H puts the biscuit from the bowl of soup on the table in his plate in his left hand with the pair of chopsticks in his right hand.,Cooking,Object Transfer,"The action involves picking up and placing the biscuit, which is a logistics task.",silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1511.1207552879969,#O Woman D picks a biscuit from the bowl of soup on the table with the pair of chopsticks in her right hand.,Cooking,Object Transfer,Logistics action of picking up an object.,silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1511.587775287997,#O Man G raises his plate from the table with his left hand.,Cooking,Object Transfer,Logistics action of picking up an object.,silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1512.8099052879968,#O Man G puts the biscuit from the bowl of soup on the table in his plate in his left hand with the pair of chopsticks in his right hand.,Cooking,Object Transfer,Logistics action involving picking up and putting down objects.,silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1514.171445287997,#C C picks a biscuit from the bowl of soup on the table with the pair of chopsticks in her right hand.,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1514.171445287997,#O Woman D puts the biscuit from the bowl of soup on the table in her plate in her left hand with the pair of chopsticks in her right hand.,Cooking,Object Transfer,"The action involves picking up and placing the biscuit, which is a logistics step.",silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1515.1157552879968,#O Man A picks a biscuit from the bowl of soup on the table with the pair of chopsticks in his right hand.,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1515.9716252879966,#O Woman D eats the biscuit in her plate in her left hand with the pair of chopsticks in her right hand.,Cooking,Essential Operation,"The action involves a core manual task (eating with chopsticks), which involves high hand activity.",silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1517.1992452879967,#O Man G eats the biscuit in his plate in his left hand with the pair of chopsticks in his right hand.,Cooking,Essential Operation,Core manual task involving hand manipulation with chopsticks.,silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1520.428205287997,#C C puts the biscuit from the bowl of soup on the table in her plate on the table with the pair of chopsticks in her right hand.,Cooking,Object Transfer,"The action involves picking up and placing the biscuit, which is a logistics step.",silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1510.6394852879966,#C C places her plate in her left hand on the table.,Cooking,Object Transfer,Logistics step involving placing an object.,silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1520.7481952879966,#C C carries her plate from the table with her left hand.,Cooking,Locomotion,Movement through space while holding an object.,silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1529.0470852879969,#O Man A puts the biscuit from the bowl of soup on the table in his plate in his left hand with the pair of chopsticks in his right hand.,Cooking,Object Transfer,"The action involves moving an object (biscuit) from one location (bowl) to another (plate on the table), which is a logistics step.",silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1529.408375287997,#O Woman F picks a biscuit from the bowl of soup on the table with the pair of chopsticks in her right hand.,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1530.1037752879968,#C C places her plate in her left hand on the table.,Cooking,Object Transfer,"Logistics step, placing an object.",silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1526.8334952879968,#O Man B passes the plate in his left hand to Woman F's left hand.,Cooking,Object Transfer,"The action involves passing an object, which is a logistics step.",silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1526.8334952879968,#O Man B passes the chopstick in his right hand to Woman F's right hand.,Cooking,Object Transfer,Passing an object between two people involves logistics and hand movement.,silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1532.1289052879968,#O Man H eats the biscuit in his plate in his left hand with the pair of chopsticks in his right hand.,Cooking,Essential Operation,Core manual task involving high hand activity.,silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1534.228975287997,#O Man A eats the biscuit in his plate in his left hand with the pair of chopsticks in his right hand.,Cooking,Essential Operation,Core manual task involving hand manipulation with chopsticks.,silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1533.3445852879968,#O Woman F puts the biscuit from the bowl of soup on the table in her plate in her left hand with the pair of chopsticks in her right hand.,Cooking,Object Transfer,"The action involves picking up and placing the biscuit, which is a logistics step.",silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1534.643415287997,#O Woman F eats the biscuit in her plate in her left hand with the pair of chopsticks in her right hand.,Cooking,Essential Operation,"The action involves a core manual task (eating with chopsticks), which involves high hand activity.",silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1536.445115287997,#C C picks a biscuit from the bowl of soup on the table with the pair of chopsticks in her right hand.,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1539.5054452879967,#C C puts the biscuit from the bowl of soup on the table in her plate in her left hand with the pair of chopsticks in her right hand.,Cooking,Object Transfer,Logistics of moving the biscuit from the bowl to the plate.,silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1540.1826652879968,#C C eats the biscuit in her plate in her left hand with the pair of chopsticks in her right hand.,Cooking,Essential Operation,Core manual task involving high hand activity.,silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1522.470165287997,#C C eats the biscuit in her plate in her left hand with the pair of chopsticks in her right hand.,Cooking,Essential Operation,Core manual task involving high hand activity.,silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1539.469615287997,#C C carries her plate from the table with her left hand.,Cooking,Locomotion,Body moving through space carrying an object.,silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1543.610005287997,#O Woman F picks a biscuit from the bowl of soup on the table with the pair of chopsticks in her right hand.,Cooking,Object Transfer,"The action involves picking up an object (biscuit) from a location (bowl), which is a logistics step.",silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1549.710175287997,#O Woman F puts the biscuit from the bowl of soup on the table in her plate in her left hand with the pair of chopsticks in her right hand.,Cooking,Object Transfer,Logistics step involving picking up and placing the biscuit.,silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1550.9918552879967,#O Woman F eats the biscuit in her plate in her left hand with the pair of chopsticks in her right hand.,Cooking,Essential Operation,Core task involving high hand activity with chopsticks.,silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1562.3810652879968,#C C places her plate in her left hand on the table.,Cooking,Object Transfer,Logistics step involving placing an object.,silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1563.024385287997,#O Woman F picks a biscuit from the bowl of soup on the table with the pair of chopsticks in her right hand.,Cooking,Object Transfer,"The action involves picking up an object (biscuit) from a location (bowl), which is a logistics step.",silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1568.754845287997,#C C picks a biscuit from the bowl of soup on the table with the pair of chopsticks in her right hand.,Cooking,Object Transfer,Logistics action of picking an object (biscuit) from a location (bowl on the table).,silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1570.045275287997,#O Woman F puts the biscuit from the bowl of soup on the table in her plate in her left hand with the pair of chopsticks in her right hand.,Cooking,Object Transfer,Logistics step involving picking up and placing down objects.,silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1576.2523852879967,#O Woman F eats the biscuit in her plate in her left hand with the pair of chopsticks in her right hand.,Cooking,Essential Operation,Core task involving high hand activity with chopsticks.,silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1577.824075287997,#C C puts the biscuit from the bowl of soup on the table in her plate in her left hand with the pair of chopsticks in her right hand.,Cooking,Object Transfer,Logistics step involving picking up and placing down objects.,silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1577.9958452879969,#O Woman F picks a biscuit from the bowl of soup on the table with the pair of chopsticks in her right hand.,Cooking,Object Transfer,"The action involves picking up an object, which is a logistics step.",silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1580.565715287997,#O Woman E picks a piece of bread from a bowl on the table with the pair of chopsticks in her right hand.,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1580.7100252879968,#C C eats the biscuit in her plate in her left hand with the pair of chopsticks in her right hand.,Cooking,Essential Operation,Core manual task involving hand manipulation with chopsticks.,silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1578.2201352879968,#C C carries the plate from the table with her left hand.,Cooking,Object Transfer,Movement of an object (plate) from one location to another.,silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1580.3078052879969,#O Man H picks a raw meat from a tray on the table with the pair of chopsticks in his right hand.,Cooking,Object Transfer,"The action involves picking up an object (raw meat) from a tray, which is a logistics step.",silver
