video_uid,timestamp_sec,narration_text,scenario,action,reasoning,status
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,2562.887980954664,#C C reads the article in the computer,Walking Outdoors,Stationary,"Low body/hand motion, focused activity.",silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,2577.673730954664,#C C scrolls the article in the computer,Walking Outdoors,Stationary,"The action involves minimal body movement and focuses on a hand-held device, indicating a stationary position.",silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,2585.784420954664,#C C reads the article in the computer,Walking Outdoors,Stationary,"Reading involves minimal body movement, focusing on visual input.",silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,2684.671360954663,#C C adjusts in the room,Walking Outdoors,Stationary,"The action describes a minor adjustment, which is likely to involve low body and hand motion.",silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,2721.5647309546634,#C C picks a mouse,Walking Outdoors,Object Transfer,"The action involves picking up an object, which is a logistics step.",silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,2722.113770954664,#C C reads an article in the computer,Walking Outdoors,Stationary,"Low body/hand motion, reading involves minimal physical activity.",silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,2742.486920954663,#C C scrolls an article in the computer,Walking Outdoors,Stationary,"Low body/hand motion, focused on screen.",silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,2747.0030009546635,#C C reads an article in the computer,Walking Outdoors,Stationary,Reading involves minimal body movement and is a low-energy activity.,silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,2759.631250954664,#C C moves a bottle in the table,Walking Outdoors,Object Transfer,"The action involves moving an object (bottle), which corresponds to logistics or setup step.",silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,2762.317440954663,#C C reads an article in the computer,Walking Outdoors,Stationary,"Low body/hand motion, focus on visual activity.",silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,2874.187341954664,#C C scrolls an article in the computer,Walking Outdoors,Stationary,"Low body/hand motion, focused on screen activity.",silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,2876.2081219546635,#C C reads an article in the computer,Walking Outdoors,Stationary,"Low body/hand motion, focused activity.",silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,2923.9058319546634,#C C scrolls an article in the computer,Walking Outdoors,Stationary,The action involves minimal body movement and is focused on a hand-held device.,silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,2929.6125719546635,#C C reads an article in the computer,Walking Outdoors,Stationary,"Low body/hand motion, focus on reading.",silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,3016.0941609546635,#C C picks a mouse,Walking Outdoors,Object Transfer,"Action involves picking up an object, which is a logistics step.",silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,3016.962560954664,#C C reads article in the computer,Walking Outdoors,Stationary,"Low body/hand motion, focusing on reading.",silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,3034.933310954664,#C C scrolls the article in the computer,Walking Outdoors,Stationary,"Low body/hand motion, focused activity on a stationary object.",silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,3040.727540954664,#C C reads article in the computer,Walking Outdoors,Stationary,"Low body/hand motion, focused activity on a device.",silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,3103.2343909546635,#C C scrolls the article in the computer,Walking Outdoors,Stationary,"Low body/hand motion, focused on a stationary activity.",silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,3111.1413809546634,#C C reads article in the computer,Walking Outdoors,Stationary,"Low body/hand motion, focused activity.",silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,3127.427980954664,#C C scrolls the article in the computer,Walking Outdoors,Stationary,"Low body/hand motion, focused on the computer.",silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,3129.394200954664,#C C reads article in the computer,Walking Outdoors,Stationary,"Low body/hand motion, focus on reading.",silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,3133.076660954664,#C C scrolls the article in the computer,Walking Outdoors,Stationary,"Low body/hand motion, focused on the computer screen.",silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,3139.139280954664,#C C reads article in the computer,Walking Outdoors,Stationary,"Low body/hand motion, reading involves minimal movement.",silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,3172.169670954664,#C C scrolls the article in the computer,Walking Outdoors,Stationary,The action involves minimal body movement and focuses on a hand activity that does not involve locomotion or significant hand acceleration.,silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,3174.3564409546634,#C C reads article in the computer,Walking Outdoors,Stationary,"Low body/hand motion, focus on reading.",silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,3190.926960954664,#C C scrolls the article in the computer,Walking Outdoors,Stationary,"Low body/hand motion, focused activity on a single object.",silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,3192.541450954664,#C C reads article in the computer,Walking Outdoors,Stationary,"Low body/hand motion, reading involves minimal physical activity.",silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,3300.870790954664,#C C grabs a mouse,Walking Outdoors,Essential Operation,Core manual task involving high hand activity.,silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,3302.265760954664,#C C reads an article in the computer,Walking Outdoors,Stationary,"Low body/hand motion, reading involves minimal movement.",silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,3319.3218209546635,#C C highlights a text in the article,Walking Outdoors,Stationary,The action involves minimal body movement and focuses on a hand activity that does not involve significant motion.,silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,3321.1580309546634,#C C reads an article in the computer,Walking Outdoors,Stationary,Reading involves low body and hand motion.,silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,3330.4479209546635,#C C highlights a text in the article,Walking Outdoors,Stationary,Highlighting text is a low-energy activity involving minimal body or hand movement.,silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,3333.479540954664,#C C scrolls an article in the computer,Walking Outdoors,Stationary,"Low body/hand motion, focused on screen interaction.",silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,3335.4388509546634,#C C reads an article in the computer,Walking Outdoors,Stationary,"Low body/hand motion, focused activity.",silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,3424.1077709546635,#C C grabs a mouse,Walking Outdoors,Essential Operation,Core task involving high hand activity.,silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,3440.729910954664,#C C highlights a text in the article,Walking Outdoors,Stationary,"The action involves highlighting text, which is a low-energy activity with minimal body or hand movement.",silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,3443.713820954664,#C C reads an article in the computer,Walking Outdoors,Stationary,"Low body/hand motion, focused activity.",silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,3491.445090954664,#C C scrolls an article in the computer,Walking Outdoors,Stationary,"The action involves minimal body movement and focuses on hand manipulation, indicating a stationary activity.",silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,3494.405390954664,#C C reads an article in the computer,Walking Outdoors,Stationary,"Low body/hand motion, focused activity.",silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,3495.975960954664,#C C scrolls an article in the computer,Walking Outdoors,Stationary,"Low body/hand motion, focused on screen activity.",silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,3497.934300954664,#C C reads an article in the computer,Walking Outdoors,Stationary,Reading involves low body and hand motion.,silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,3503.8020009546635,#C C scrolls an article in the computer,Walking Outdoors,Stationary,The action involves minimal body movement and is focused on a hand-held device.,silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,3507.072110954664,#C C reads an article in the computer,Walking Outdoors,Stationary,"Low body/hand motion, reading involves minimal physical activity.",silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,3543.363716954664,#C C picks a mouse,Walking Outdoors,Object Transfer,[CtxFixed] The action of picking up a mouse is considered an Object Transfer because it involves handling and moving an object.,silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,3545.2801669546634,#C C scrolls the article in the computer,Walking Outdoors,Stationary,"Low body/hand motion, focusing on a screen.",silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,3549.439556954663,#C C reads the article in the computer,Walking Outdoors,Stationary,"Low body/hand motion, focused activity.",silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,3685.751236954664,#C C scrolls the article in the computer,Walking Outdoors,Stationary,"Low body/hand motion, focused activity on a screen.",silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,3693.350816954664,#C C reads the article in the computer,Walking Outdoors,Stationary,Reading involves minimal body movement and is a low-energy activity.,silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,3701.070896954664,#C C looks around,Walking Outdoors,Search,"Head movement (visual search), hands mostly still.",silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,3738.437846954664,#C C walks in the room,Walking Outdoors,Locomotion,"Body moving through space, high body acceleration.",silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,3762.013756954663,#C C adjusts camera,Walking Outdoors,Stationary,Adjusting the camera is a fine motor task with minimal body movement.,silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,3787.479246954664,#C C looks around,Walking Outdoors,Search,"Head movement (visual search), hands mostly still.",silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,3789.814726954664,#C C opens a camera,Walking Outdoors,Object Transfer,Logistics action of opening an object.,silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,3791.9010669546633,#C C picks a eye drop.,Walking Outdoors,Object Transfer,Logistics step involving picking up an item.,silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,3797.933540954664,#C C puts eyedrop in the eye,Walking Outdoors,Stationary,"The action of putting in eyedrops is typically done while standing or sitting still, with minimal body movement.",silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,3803.679020954664,#C C closes eyedrop,Walking Outdoors,Object Transfer,"[CtxFixed] Closing the eyedrop bottle is a deliberate action of placing the object back onto a surface, which fits the definition of Object Transfer.",silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,3809.1333209546633,#C C puts a eyedrop,Walking Outdoors,Stationary,Putting in eye drops is a stationary action with minimal body movement.,silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,3810.899100954664,#C C looks around,Walking Outdoors,Search,"Head movement (visual search), hands mostly still.",silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,3922.4570009546633,#C C opens a drawer,Walking Outdoors,Object Transfer,Logistics/Setup step involving opening a drawer.,silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,3924.5955709546633,#C C closes a drawer,Walking Outdoors,Object Transfer,Logistics step involving a drawer.,silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,3925.657600954664,#C C stands in the room,Walking Outdoors,Stationary,"Low body/hand motion, indicating a pause or wait.",silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,3926.571280954664,#C C walks in the room,Walking Outdoors,Locomotion,"Body moving through space, high body acceleration.",silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,3944.497550954664,#C C sits down in a chair,Walking Outdoors,Stationary,"Low body/hand motion, sitting down.",silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,3950.1121509546633,#C C turns off computer,Walking Outdoors,Stationary,"Low body/hand motion, computer-related action.",silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,3951.6906209546632,#C C looks around,Walking Outdoors,Search,"Head movement (visual search), hands mostly still.",silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,3954.864520954664,#C C looks around,Walking Outdoors,Search,"Head movement (visual search), hands mostly still.",silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,3957.374580954664,#C C holds a book,Walking Outdoors,Stationary,"Low body/hand motion, holding a book indicates a static activity.",silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,3959.085070954664,#C C adjusts camera,Walking Outdoors,Stationary,"Adjusting an object while likely standing still, low body/hand motion.",silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,3968.304140954664,#C C moves a bottle of water in the table,Walking Outdoors,Object Transfer,"The action involves moving an object (bottle of water), which corresponds to logistics or setup step.",silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,3971.041590954664,#C C opens a book,Walking Outdoors,Stationary,The action of opening a book suggests a pause in locomotion with minimal body movement.,silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,3975.186590954663,#C C opens pages,Walking Outdoors,Stationary,[CtxFixed] The action of opening pages is a continuation of the previous stationary action and does not involve any movement or transfer of objects.,silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,3979.8911709546633,#C C reads a book,Walking Outdoors,Stationary,"Low body/hand motion, reading involves minimal physical activity.",silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,3985.340700954664,#C C adjusts camera,Walking Outdoors,Stationary,Adjusting an object while walking is less about movement and more about a stationary action with the hands.,silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,3989.778690954664,#C C reads a book,Walking Outdoors,Stationary,"Low body/hand motion, implies reading which requires minimal physical movement.",silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,4104.940200954663,#C C turns a page,Walking Outdoors,Essential Operation,"Core task involving hand activity, not related to locomotion or search.",silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,4106.444380954664,#C C reads a book,Walking Outdoors,Stationary,"Low body/hand motion, implies a stationary activity like reading.",silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,4109.415020954663,#C C turns on light,Walking Outdoors,Stationary,"The action of turning on a light is a brief, stationary action with low body and hand motion.",silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,4110.563280954663,#C C reads a book,Walking Outdoors,Stationary,Reading a book involves minimal body movement and is typically a stationary activity.,silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,4246.026670954663,#C C touches face,Walking Outdoors,Stationary,"Low body/hand motion, indicative of a pause or static action.",silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,4250.982456954664,#C C reads a book,Walking Outdoors,Stationary,"Low body/hand motion, reading involves minimal physical activity.",silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,4310.242446954663,#C C turns a page,Walking Outdoors,Essential Operation,"Core manual task, high hand activity.",silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,4313.211776954663,#C C reads a book,Walking Outdoors,Stationary,Low body/hand motion while engaged in reading.,silver
