video_uid,timestamp_sec,narration_text,scenario,action,reasoning,status
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,1094.2681941403646,#C C arranges cards,Playing Instrument,Stationary,The action of arranging cards involves minimal movement and is likely performed while seated or in a fixed position.,silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,1096.4041841403646,#C C puts cards on the carpet,Playing Instrument,Object Transfer,"Logistics action of placing objects, short bursts of hand activity.",silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,1097.8184741403643,#C C picks cards,Playing Instrument,Stationary,"The action of picking cards does not involve significant movement, indicating a low energy state.",silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,1099.8772141403645,#C C puts cards on the carpet,Playing Instrument,Object Transfer,"Logistics of placing cards, involves picking up and putting down objects.",silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,1100.4729741403646,#C C picks cards,Playing Instrument,Object Transfer,"The action involves picking up objects (cards), which is a logistics step.",silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,1101.8214541403645,#C C puts cards on the carpet,Playing Instrument,Object Transfer,"Logistics step, placing objects.",silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,1103.1887941403645,#C C picks cards,Playing Instrument,Stationary,The action of picking cards involves minimal movement and is likely done while standing or sitting still.,silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,1104.8836941403645,#C C puts cards on the carpet,Playing Instrument,Object Transfer,"Logistics step, placing objects.",silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,1106.0837241403644,#C C picks card,Playing Instrument,Object Transfer,"Logistics/Setup step, picking up an object.",silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,1107.3449641403645,#C C looks around,Playing Instrument,Search,"Head movement (visual search), hands mostly still.",silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,1107.9829341403645,#C C picks cards,Playing Instrument,Object Transfer,Logistics step involving picking up objects (cards).,silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,1109.4366641403649,#C C puts cards on the carpet,Playing Instrument,Object Transfer,"Logistics step, placing objects.",silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,1110.238804140365,#C C looks around,Playing Instrument,Search,"Head movement (visual search), hands mostly still.",silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,1111.0874541403646,#C C picks cards,Playing Instrument,Stationary,The action of picking cards is a discrete motion and does not involve continuous movement or high energy activity.,silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,1112.8722541403645,#C C puts cards on the carpet,Playing Instrument,Object Transfer,"Logistics action of placing items, short bursts of hand activity.",silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,1113.6114141403646,#C C looks around,Playing Instrument,Search,"Head movement (visual search), hands mostly still.",silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,1114.9075241403646,#C C picks cards,Playing Instrument,Object Transfer,Logistics action of picking up objects (cards).,silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,1117.1765441403645,#C C puts cards on the carpet,Playing Instrument,Object Transfer,"Logistics/Setup step, placing objects.",silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,1117.8617841403643,#C C looks around,Playing Instrument,Search,"Head movement (visual search), hands mostly still.",silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,1119.8361441403645,#C C turns a card,Playing Instrument,Stationary,The action of turning a card is likely a low-energy movement.,silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,1121.0067141403645,#C C looks around,Playing Instrument,Search,"Head movement (looking around), passive hands.",silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,1123.3926841403645,#C C puts card on the carpet,Playing Instrument,Object Transfer,Logistics step involving picking up or placing an object.,silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,1124.4145741403645,#C C looks around,Playing Instrument,Search,"Head movement (visual search), passive hands.",silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,1125.4427141403646,#C C moves hand,Playing Instrument,Essential Operation,"Core task involving high hand activity, likely playing the instrument.",silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,1125.9311441403645,#C C moves around,Playing Instrument,Locomotion,"Body moving through space, likely involves walking or moving around.",silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,1127.1219541403646,#C C looks around,Playing Instrument,Search,"Head movement (looking around), passive hands.",silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,1133.8220741403643,#C C picks card on the carpet,Playing Instrument,Stationary,"The action describes a static interaction (picking a card), which involves minimal movement.",silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,1134.4932341403646,#C C puts card on the carpet,Playing Instrument,Object Transfer,Logistics/Setup step involving placing an object.,silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,1135.5744441403644,#C C looks around,Playing Instrument,Search,"Head movement (visual search), passive hands.",silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,1138.7394641403646,#C C picks cards on the carpet,Playing Instrument,Stationary,"The action involves picking cards, which typically involves minimal body movement.",silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,1139.9877841403645,#C C looks around,Playing Instrument,Search,"Head movement (looking around), passive hands.",silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,1142.5822341403646,#C C picks cards,Playing Instrument,Stationary,"The action of picking cards does not involve significant body or hand movement, and can be considered a low-energy activity.",silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,1144.2613841403645,#C C puts cards on the carpet,Playing Instrument,Object Transfer,"Logistics of placing objects, short bursts of hand acceleration.",silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,1145.1669941403643,#C C looks around,Playing Instrument,Search,"Head movement (visual search), hands mostly still.",silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,1145.9889941403644,#C C picks cards,Playing Instrument,Stationary,"The action of picking cards does not involve significant movement beyond a quick hand motion, which is more about logistics and less about active manipulation or locomotion.",silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,1147.1711241403646,#C C puts cards on the carpet,Playing Instrument,Object Transfer,Logistics step involving placing objects.,silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,1148.2036441403643,#C C picks cards,Playing Instrument,Stationary,"Picking cards is a relatively low-energy activity, involving minimal body movement.",silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,1149.2888941403646,#C C puts cards on the carpet,Playing Instrument,Object Transfer,"Logistics step, placing objects.",silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,1150.6803441403645,#C C looks around,Playing Instrument,Search,"Head movement (visual search), hands mostly still.",silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,1154.7854941403646,#C C picks cards,Playing Instrument,Object Transfer,Logistics step of picking up objects (cards).,silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,1156.7008541403643,#C C puts cards on the carpet,Playing Instrument,Object Transfer,Logistics/Setup step involving placing objects.,silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,1158.0817041403643,#C C picks cards,Playing Instrument,Object Transfer,Logistics step of picking up objects (cards).,silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,1159.7306141403649,#C C puts cards on the carpet,Playing Instrument,Object Transfer,"Logistics action of placing objects, short bursts of hand acceleration.",silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,1161.3014341403646,#C C picks cards,Playing Instrument,Object Transfer,"Logistics/Setup step, picking up objects.",silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,1162.7731241403644,#C C puts cards on the carpet,Playing Instrument,Object Transfer,"Logistics/Setup step, involves placing objects.",silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,1164.1286141403646,#C C picks cards,Playing Instrument,Object Transfer,Logistics action of picking up cards.,silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,1167.3854741403643,#C C puts cards on the carpet,Playing Instrument,Object Transfer,Logistics step involving placing objects.,silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,1168.4114541403646,#C C turns a card,Playing Instrument,Stationary,The action of turning a card involves minimal movement and is likely accompanied by low body and hand motion.,silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,1169.3945641403643,#C C puts card on the carpet,Playing Instrument,Object Transfer,Logistics/Setup step (placing an object).,silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,1170.1631541403644,#C C picks cards on the carpet,Playing Instrument,Object Transfer,Logistics step involving picking up objects.,silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,1171.1868141403645,#C C arranges cards,Playing Instrument,Stationary,"The action involves arranging cards, which typically does not involve significant body or hand motion.",silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,1171.9817641403645,#C C picks cards on the carpet,Playing Instrument,Object Transfer,"Logistics/Setup step, picking up objects.",silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,1176.3202041403645,#C C arranges cards,Playing Instrument,Stationary,The action of arranging cards involves minimal movement and is a setup/logistics task that does not involve significant body or hand motion.,silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,1177.8982041403644,#C C picks cards on the carpet,Playing Instrument,Stationary,"The action involves picking up cards, which is a low-energy, static activity.",silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,1179.1429541403645,#C C picks cards with the other hand,Playing Instrument,Object Transfer,Logistics action involving picking up objects.,silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,1179.7701641403646,#C C picks cards on the carpet,Playing Instrument,Stationary,"The action involves picking cards, which is likely a low-energy activity with minimal body movement.",silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,1185.2226841403644,#C C picks cards with the other hand,Playing Instrument,Object Transfer,"Logistics action of picking up cards, involves short bursts of hand acceleration.",silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,1185.8450741403644,#C C arranges cards,Playing Instrument,Stationary,"The action involves arranging cards, which is a low-energy activity with minimal movement.",silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,1187.3027241403645,#C C moves cards on the carpet,Playing Instrument,Object Transfer,"Logistics step involving moving cards, short bursts of hand activity.",silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,1195.2380141403646,#C C arranges cards,Playing Instrument,Stationary,"The action involves arranging cards which is a low energy, stationary activity.",silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,1205.4174841403646,#C C picks card on the carpet,Playing Instrument,Stationary,"The action of picking a card on the carpet involves minimal movement, suggesting a low-energy, stationary activity.",silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,1205.8984341403643,#C C arranges cards,Playing Instrument,Stationary,The action of arranging cards involves minimal body movement and is more about organizing items than physical motion.,silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,1213.1723641403646,#C C picks card,Playing Instrument,Object Transfer,"The action involves picking up an object, which is a logistics step.",silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,1213.4269941403645,#C C puts card on the carpet,Playing Instrument,Object Transfer,Logistics/Setup step involving placing an object.,silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,1213.8797641403646,#C C arranges cards on the carpet,Playing Instrument,Object Transfer,Logistics/Setup step involving placing objects.,silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,1218.2815541403645,#C C counts cards on the carpet,Playing Instrument,Stationary,"The action involves counting cards, which is likely to be a low-energy, stationary activity with minimal body or hand movement.",silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,1219.4543641403643,#C C arranges cards on the carpet,Playing Instrument,Object Transfer,"Logistics/Setup step, placing objects.",silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,1234.7961841403646,#C C arranges cards,Playing Instrument,Stationary,The action of arranging cards involves minimal body movement and is a relatively static activity.,silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,1235.7679241403646,#C C puts cards on the carpet,Playing Instrument,Object Transfer,"The action involves placing cards, which is a logistics step.",silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,1237.0911741403645,#C C picks card on the carpet,Playing Instrument,Stationary,"The action describes a static interaction with an object, indicating low body and hand motion.",silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,1238.1180941403643,#C C puts card on the carpet,Playing Instrument,Object Transfer,"Logistics/Setup step, placing an object.",silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,1238.8468441403645,#C C turns card on the carpet,Playing Instrument,Stationary,"The action described suggests a minimal movement, likely involving a slight turn or adjustment that doesn't involve significant body or hand motion.",silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,1240.2534841403644,#C C picks card on the carpet,Playing Instrument,Stationary,"The action describes a static interaction with an object, likely with minimal body or hand motion.",silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,1241.7276941403643,#C C puts card on the carpet,Playing Instrument,Object Transfer,"The action involves placing an object, which is a logistics step.",silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,1242.3446541403646,#C C picks card on the carpet,Playing Instrument,Stationary,"The action 'picks card on the carpet' suggests a low-energy, stationary activity with minimal body or hand motion.",silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,1243.2719041403643,#C C puts card on the carpet,Playing Instrument,Object Transfer,Logistics action of placing an object.,silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,1244.0161441403643,#C C picks card on the carpet,Playing Instrument,Stationary,"The action involves picking a card on the carpet, which is likely a low-energy, stationary activity.",silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,1244.7332541403646,#C C puts card on the carpet,Playing Instrument,Object Transfer,Logistics step involving placing an object.,silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,1245.4771541403643,#C C turns card on the carpet,Playing Instrument,Stationary,"The action described does not involve significant body or hand movement, suggesting a low-energy state.",silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,1247.6112641403645,#C C picks card on the carpet,Playing Instrument,Stationary,"The action 'picks card on the carpet' suggests a low-energy, static activity with minimal body movement.",silver
