video_uid,timestamp_sec,narration_text,scenario,action,reasoning,status
23eeced2-6067-4379-9ebd-9e263d8171ef,445.2197609546634,#C C operates the tablet on the table with his hand,Desk Work,Essential Operation,Core manual task involving high hand activity.,silver
23eeced2-6067-4379-9ebd-9e263d8171ef,559.0885976213301,#C C touches the tablet on the table with his right hand,Desk Work,Stationary,"Low body/hand motion, likely involves minimal movement.",silver
23eeced2-6067-4379-9ebd-9e263d8171ef,685.35871762133,#C C touches the tablet on the table with his right hand,Desk Work,Essential Operation,"Core manual interaction with a device, high hand activity.",silver
23eeced2-6067-4379-9ebd-9e263d8171ef,714.24947762133,#C C types on a keyboard on the table,Desk Work,Essential Operation,Core manual task involving high hand activity.,silver
23eeced2-6067-4379-9ebd-9e263d8171ef,730.0886776213301,#C C touches the tablet on the table with his right hand,Desk Work,Essential Operation,Core manual task involving high hand activity.,silver
23eeced2-6067-4379-9ebd-9e263d8171ef,777.5152976213301,#C C touches the tablet on the table with his right hand,Desk Work,Essential Operation,"Core manual interaction with a device, high hand activity.",silver
23eeced2-6067-4379-9ebd-9e263d8171ef,785.1037776213301,#C C opens a cupboard,Desk Work,Object Transfer,Logistics action involving opening a cupboard.,silver
23eeced2-6067-4379-9ebd-9e263d8171ef,787.1785276213301,#C C takes a packet from the cupboard,Desk Work,Object Transfer,"Logistics/Setup step, involves picking up and moving an object.",silver
23eeced2-6067-4379-9ebd-9e263d8171ef,796.61937762133,#C C puts the packet into the cupboard,Desk Work,Object Transfer,Logistics step involving moving an object to a location.,silver
23eeced2-6067-4379-9ebd-9e263d8171ef,798.14990762133,#C C closes the cupboard,Desk Work,Object Transfer,Logistics step involving the interaction with an object (closing the cupboard).,silver
23eeced2-6067-4379-9ebd-9e263d8171ef,806.79377762133,#C C touches the tablet on the table with his right hand,Desk Work,Essential Operation,Core manual task involving high hand activity.,silver
23eeced2-6067-4379-9ebd-9e263d8171ef,819.40193762133,#C C touches the tablet on the table with his right hand,Desk Work,Essential Operation,"Core task involving direct interaction with an object, high hand activity.",silver
23eeced2-6067-4379-9ebd-9e263d8171ef,883.9987276213301,#C C adjusts a keyboard and the tablet on the table,Desk Work,Object Transfer,Logistics/Setup step involving moving objects on a surface.,silver
c18e65fe-edc0-4350-98f5-f292a7a67e47,0.0,#C C drills the wall.,Carpentry,Essential Operation,Core manual task involving high hand activity and focused action.,silver
c18e65fe-edc0-4350-98f5-f292a7a67e47,29.89529,#C C drills the wall.,Carpentry,Essential Operation,Core manual task involving high hand activity.,silver
c18e65fe-edc0-4350-98f5-f292a7a67e47,83.04717,#C C looks around the construction site.,Carpentry,Search,"Head movement (visual search), passive hands.",silver
c18e65fe-edc0-4350-98f5-f292a7a67e47,84.98295,#C C puts the drilling machine down.,Carpentry,Object Transfer,"Logistics/Setup step, short burst of hand activity.",silver
c18e65fe-edc0-4350-98f5-f292a7a67e47,86.90266,#C C picks up the screw in the bucket.,Carpentry,Object Transfer,Logistics step of picking up an object.,silver
c18e65fe-edc0-4350-98f5-f292a7a67e47,92.5344,#C C puts the screws down,Carpentry,Object Transfer,"Logistics/Setup step, placing screws down.",silver
c18e65fe-edc0-4350-98f5-f292a7a67e47,100.47653,#C C puts the screws on the wall.,Carpentry,Object Transfer,"The action involves placing screws, which is a logistics step.",silver
c18e65fe-edc0-4350-98f5-f292a7a67e47,108.55626,#C C picks up the hammer.,Carpentry,Object Transfer,"Logistics step, picking up an object.",silver
c18e65fe-edc0-4350-98f5-f292a7a67e47,112.94817,#C C looks around the construction site.,Carpentry,Search,"Visual search around the construction site, indicating head movement.",silver
c18e65fe-edc0-4350-98f5-f292a7a67e47,115.55679,#C C picks up the hammer.,Carpentry,Object Transfer,Logistics step of picking up an object.,silver
c18e65fe-edc0-4350-98f5-f292a7a67e47,122.37213,#C C hits the screws on the wall with the hammer.,Carpentry,Essential Operation,Core manual task involving high hand activity and repetitive motion.,silver
c18e65fe-edc0-4350-98f5-f292a7a67e47,131.1245,#C C puts the hammer in the bucket.,Carpentry,Object Transfer,"Logistics/Setup step, placing an object.",silver
c18e65fe-edc0-4350-98f5-f292a7a67e47,134.91702,#C C picks up #unsure,Carpentry,Object Transfer,"Action involves picking up an object, which is a logistics step.",silver
c18e65fe-edc0-4350-98f5-f292a7a67e47,140.4627,#C C picks up the drilling machine.,Carpentry,Object Transfer,Logistics step of picking up an object.,silver
c18e65fe-edc0-4350-98f5-f292a7a67e47,142.93519,#C C fixes the drilling machine.,Carpentry,Essential Operation,"[CtxFixed] The current action involves fixing the drilling machine, which is a necessary operation to ensure the tool functions properly.",silver
c18e65fe-edc0-4350-98f5-f292a7a67e47,148.74388,#C C puts the drilling Machine down.,Carpentry,Object Transfer,Logistics step involving the placement of an object.,silver
c18e65fe-edc0-4350-98f5-f292a7a67e47,151.95165,#C C puts the screws in the wall.,Carpentry,Essential Operation,Core manual task involving precise hand movements.,silver
c18e65fe-edc0-4350-98f5-f292a7a67e47,156.10291,#C C looks around the construction site.,Carpentry,Search,"Head movement (visual search), hands mostly still.",silver
c18e65fe-edc0-4350-98f5-f292a7a67e47,158.22226,#C C picks up the bolts from the bucket.,Carpentry,Object Transfer,"Logistics step, picking up objects.",silver
c18e65fe-edc0-4350-98f5-f292a7a67e47,163.31322,#C C puts the screws in the wall.,Carpentry,Essential Operation,Core task involving manual operation with high hand activity.,silver
c18e65fe-edc0-4350-98f5-f292a7a67e47,166.92268,#C C picks up the drilling machine.,Carpentry,Object Transfer,Logistics step of picking up an object.,silver
c18e65fe-edc0-4350-98f5-f292a7a67e47,169.89888,#C C drills the screws in the wall.,Carpentry,Essential Operation,Core manual task involving high hand activity.,silver
c18e65fe-edc0-4350-98f5-f292a7a67e47,190.60116,#C C puts the drilling machine on the ground.,Carpentry,Object Transfer,Logistics step involving the placement of an object.,silver
c18e65fe-edc0-4350-98f5-f292a7a67e47,192.65879,#C C picks up the hand wrench,Carpentry,Object Transfer,Logistics step involving picking up an object.,silver
c18e65fe-edc0-4350-98f5-f292a7a67e47,200.05378,#C C tightens the bolt with the hand wrench,Carpentry,Essential Operation,Core manual task involving high hand activity.,silver
c18e65fe-edc0-4350-98f5-f292a7a67e47,208.95829,#C C tightens the bolt with the hand wrench,Carpentry,Essential Operation,Core manual task involving high hand activity.,silver
c18e65fe-edc0-4350-98f5-f292a7a67e47,220.21509,#C C picks up the hammer.,Carpentry,Object Transfer,Logistics step of picking up an object.,silver
c18e65fe-edc0-4350-98f5-f292a7a67e47,224.44163,#C C hits #unsure on the wall.,Carpentry,Essential Operation,Core task involving high hand activity and potential body movement.,silver
c18e65fe-edc0-4350-98f5-f292a7a67e47,232.15309,#C C puts the hammer down.,Carpentry,Object Transfer,Logistics step involving the placement of an object.,silver
c18e65fe-edc0-4350-98f5-f292a7a67e47,237.36677,#C C fixes #unsure on the wall.,Carpentry,Essential Operation,"[CtxFixed] The current action involves C fixing something on the wall, which is a continuation of the previous action where C hit something on the wall. This action is not about moving or transferring objects, nor is it about locomotion, searching, or being stationary. It is a deliberate action to fix something, which falls under the category of Essential Operation.",silver
c18e65fe-edc0-4350-98f5-f292a7a67e47,248.24602,#C C picks up #unsure,Carpentry,Object Transfer,Logistics step of picking up an object.,silver
c18e65fe-edc0-4350-98f5-f292a7a67e47,250.19686,#C C measure the wall.,Carpentry,Search,"Head movement (visual measurement), hands mostly still.",silver
c18e65fe-edc0-4350-98f5-f292a7a67e47,260.46071,#C C puts #unsure down.,Carpentry,Object Transfer,"[CtxFixed] The action of putting an object down is a deliberate placement, which falls under the category of Object Transfer.",silver
c18e65fe-edc0-4350-98f5-f292a7a67e47,266.52771,#C C hits the metal with the hammer.,Carpentry,Essential Operation,Core task involving high hand activity and repetitive motion.,silver
c18e65fe-edc0-4350-98f5-f292a7a67e47,289.22238,#C C hits the metal with the hammer.,Carpentry,Essential Operation,Core task involving high hand activity and repetitive motion.,silver
c18e65fe-edc0-4350-98f5-f292a7a67e47,297.0626,#C C puts #unsure in the bucket.,Carpentry,Object Transfer,"Logistics step, putting an object into another.",silver
c18e65fe-edc0-4350-98f5-f292a7a67e47,298.77462,#C C puts the hammer in the bucket.,Carpentry,Object Transfer,Logistics/Setup step involving placing an object.,silver
c18e65fe-edc0-4350-98f5-f292a7a67e47,302.25398,#C C looks around the construction,Carpentry,Search,"Visual search or monitoring, likely involves head movement.",silver
c18e65fe-edc0-4350-98f5-f292a7a67e47,303.27035,#C C puts the tools in the bucket.,Carpentry,Object Transfer,Logistics step involving picking up and placing down objects.,silver
c18e65fe-edc0-4350-98f5-f292a7a67e47,306.70126,#C C picks up #unsure,Carpentry,Object Transfer,Logistics step of picking up an object.,silver
c18e65fe-edc0-4350-98f5-f292a7a67e47,312.61201,#C C fixes #unsure,Carpentry,Object Transfer,"[CtxFixed] The current action involves C fixing something that was picked up in the previous action. This suggests a continuation of moving or manipulating an object, which fits the 'Object Transfer' category.",silver
c18e65fe-edc0-4350-98f5-f292a7a67e47,315.17179,#C C puts #unsure in the bucket.,Carpentry,Object Transfer,Logistics step involving placing an object.,silver
c18e65fe-edc0-4350-98f5-f292a7a67e47,320.65118,#C C fixes the tools.,Carpentry,Stationary,"The action 'fixes the tools' suggests an activity where the person is likely arranging or adjusting tools, which involves minimal body movement.",silver
c18e65fe-edc0-4350-98f5-f292a7a67e47,325.3709,#C C puts the tools in the bucket,Carpentry,Object Transfer,Logistics step involving placing objects.,silver
c18e65fe-edc0-4350-98f5-f292a7a67e47,327.88526,#C C picks up #unsure in the bucket.,Carpentry,Object Transfer,Logistics action of picking up an object.,silver
c18e65fe-edc0-4350-98f5-f292a7a67e47,329.52484,#C C searches for #unsure in the bucket.,Carpentry,Search,"Head movement (visual search), hands mostly still.",silver
c18e65fe-edc0-4350-98f5-f292a7a67e47,334.25691,#C C puts the tools in the bucket.,Carpentry,Object Transfer,Logistics step involving picking up and placing tools.,silver
c18e65fe-edc0-4350-98f5-f292a7a67e47,339.39552000000003,#C C looks around the construction site,Carpentry,Search,"Visual search or monitoring (looking around the site), head movement.",silver
c18e65fe-edc0-4350-98f5-f292a7a67e47,349.06695,#C C touches the wall.,Carpentry,Search,"Implies a tactile search or measurement, head and hand positioning.",silver
c18e65fe-edc0-4350-98f5-f292a7a67e47,354.47535,#C C looks around the construction site,Carpentry,Search,"Visual search around the construction site, likely involves head movement.",silver
c18e65fe-edc0-4350-98f5-f292a7a67e47,380.10111,#C C picks up the bolt cutter.,Carpentry,Object Transfer,"The action involves picking up an object, which is a logistics step.",silver
c18e65fe-edc0-4350-98f5-f292a7a67e47,389.26068,#C C cuts the wire.,Carpentry,Essential Operation,"Core task, high hand activity.",silver
c18e65fe-edc0-4350-98f5-f292a7a67e47,409.41381,#C C puts the bolt cutter down.,Carpentry,Object Transfer,"The action involves placing an object down, which is a logistics step.",silver
c18e65fe-edc0-4350-98f5-f292a7a67e47,411.50079,#C C looks for #unsure in the bucket.,Carpentry,Search,"Head movement (visual search), hands mostly still.",silver
c18e65fe-edc0-4350-98f5-f292a7a67e47,413.56198,#C C looks around the constriction site,Carpentry,Search,"Visual search or monitoring, likely with head movement.",silver
c18e65fe-edc0-4350-98f5-f292a7a67e47,417.28387,#C C puts the cloth in the bucket .,Carpentry,Object Transfer,Logistics step involving placing the cloth in the bucket.,silver
c18e65fe-edc0-4350-98f5-f292a7a67e47,420.61176,#C C searches for pliers e in the bucket.,Carpentry,Search,"Head movement (visual search), passive hands.",silver
c18e65fe-edc0-4350-98f5-f292a7a67e47,427.22052,#C C cuts the wire with the pliers.,Carpentry,Essential Operation,Core manual task involving high hand activity.,silver
c18e65fe-edc0-4350-98f5-f292a7a67e47,430.14083,#C C bends the wire with the pliers.,Carpentry,Essential Operation,Core manual task involving high hand activity.,silver
c18e65fe-edc0-4350-98f5-f292a7a67e47,471.6848,#C C hits the wire with the pliers,Carpentry,Essential Operation,Core manual task involving high hand activity.,silver
c18e65fe-edc0-4350-98f5-f292a7a67e47,474.15769,#C C bends the wire with the pliers.,Carpentry,Essential Operation,Core manual task involving high hand activity.,silver
c18e65fe-edc0-4350-98f5-f292a7a67e47,478.28646,#C C looks around the construction site.,Carpentry,Search,"Visual search or monitoring, likely involves head movement.",silver
c18e65fe-edc0-4350-98f5-f292a7a67e47,481.10198,#C C fixes the wire on the wall.,Carpentry,Essential Operation,Core manual task involving precise hand movements.,silver
c18e65fe-edc0-4350-98f5-f292a7a67e47,484.52803,#C C looks around the construction site.,Carpentry,Search,"Head movement (visual search), hands mostly still.",silver
c18e65fe-edc0-4350-98f5-f292a7a67e47,487.43154,#C C puts the pliers in the bucket.,Carpentry,Object Transfer,"Logistics step, putting an object in a container.",silver
c18e65fe-edc0-4350-98f5-f292a7a67e47,488.68092,#C C picks up the bucket.,Carpentry,Object Transfer,Logistics step involving picking up an object.,silver
c18e65fe-edc0-4350-98f5-f292a7a67e47,491.7371,#C C puts the bucket down.,Carpentry,Object Transfer,Logistics step involving the placement of an object.,silver
