batch,video_uid,timestamp_sec,narration_text,scenario,action,reasoning
0,f642360d-5cef-4c5f-b401-a65107946ed1,64.2880096,#C C picks paper from shelf,Cooking,Object Transfer,"Logistics/Setup step, picking up an object."
0,f642360d-5cef-4c5f-b401-a65107946ed1,67.63191959999999,#C C picks spoon,Cooking,Object Transfer,Logistics step of picking up an object.
0,f642360d-5cef-4c5f-b401-a65107946ed1,72.25476959999999,#C C opens paper,Cooking,Stationary,"Low body/hand motion, likely involves minimal movement to open a paper."
0,f642360d-5cef-4c5f-b401-a65107946ed1,82.6437296,#C C takes cocoa from paper with spoon,Cooking,Object Transfer,Logistics step involving picking up and transferring an object.
0,f642360d-5cef-4c5f-b401-a65107946ed1,86.97275959999999,#C C puts cocoa in kettle,Cooking,Object Transfer,Logistics step involving picking up and placing an object.
0,f642360d-5cef-4c5f-b401-a65107946ed1,88.5830996,#C C takes cocoa from paper with spoon,Cooking,Object Transfer,Logistics step involving picking up and transferring cocoa with a spoon.
0,f642360d-5cef-4c5f-b401-a65107946ed1,103.8531596,#C C puts cocoa in kettle,Cooking,Object Transfer,Logistics step of picking up and placing cocoa in the kettle.
0,f642360d-5cef-4c5f-b401-a65107946ed1,106.2837096,#C C takes cocoa from paper with spoon,Cooking,Object Transfer,Logistics step involving picking up and transferring an object.
0,f642360d-5cef-4c5f-b401-a65107946ed1,114.0687496,#C C puts cocoa in kettle,Cooking,Object Transfer,Logistics step of picking up and placing the cocoa.
0,f642360d-5cef-4c5f-b401-a65107946ed1,116.8662496,#C C stirs cocoa,Cooking,Essential Operation,"Core task involving manual manipulation, high hand activity."
0,f642360d-5cef-4c5f-b401-a65107946ed1,130.8598996,#C C puts spoon down,Cooking,Object Transfer,Logistics action of placing an object.
0,f642360d-5cef-4c5f-b401-a65107946ed1,133.8669596,#C C closes paper,Cooking,Stationary,Closing a paper is a fine motor task with minimal body motion.
0,f642360d-5cef-4c5f-b401-a65107946ed1,136.1498796,#C C puts paper on shelf,Cooking,Object Transfer,Logistics step involving picking up and placing an object.
0,f642360d-5cef-4c5f-b401-a65107946ed1,143.7336296,#C C closes kettle,Cooking,Object Transfer,"Closing an object, involves a short burst of hand activity."
0,f642360d-5cef-4c5f-b401-a65107946ed1,147.1376296,#C C adjusts heat,Cooking,Stationary,"Adjusting heat typically involves minimal body movement and short, precise hand movements."
0,f642360d-5cef-4c5f-b401-a65107946ed1,155.4721496,#C C looks around,Cooking,Search,"Head movement (visual search), hands mostly still."
0,f642360d-5cef-4c5f-b401-a65107946ed1,157.8139696,#C C picks mug,Cooking,Object Transfer,Logistics step involving picking up an object.
0,f642360d-5cef-4c5f-b401-a65107946ed1,163.6517096,#C C moves bottle,Cooking,Object Transfer,"Moving an object, likely involves picking up and placing the bottle."
0,f642360d-5cef-4c5f-b401-a65107946ed1,173.00129959999998,#C C checks kettle,Cooking,Search,"Head movement (checking), passive hands."
0,f642360d-5cef-4c5f-b401-a65107946ed1,176.9957596,#C C walks around,Cooking,Locomotion,"Body moving through space, high body acceleration."
0,f642360d-5cef-4c5f-b401-a65107946ed1,178.9843296,#C C opens fridge,Cooking,Object Transfer,"Logistics action involving opening a fridge, short bursts of hand activity."
0,f642360d-5cef-4c5f-b401-a65107946ed1,181.9532696,#C C takes bottle of milk,Cooking,Object Transfer,Logistics step involving picking up and/or moving an object.
0,f642360d-5cef-4c5f-b401-a65107946ed1,189.5473996,#C C closes fridge,Cooking,Object Transfer,Logistics step involving the closure of a drawer or container.
0,f642360d-5cef-4c5f-b401-a65107946ed1,195.7431996,#C C looks around,Cooking,Search,"Head movement (visual search), hands mostly still."
0,f642360d-5cef-4c5f-b401-a65107946ed1,197.0552896,#C C pours milk in mug,Cooking,Essential Operation,"Core task involving manual pouring, high hand activity."
0,f642360d-5cef-4c5f-b401-a65107946ed1,202.2735096,#C C closes bottle,Cooking,Object Transfer,"Closing a bottle involves picking up and securing an object, which is a logistics step."
0,f642360d-5cef-4c5f-b401-a65107946ed1,210.2753796,#C C opens fridge,Cooking,Object Transfer,Logistics action involving opening a fridge.
0,f642360d-5cef-4c5f-b401-a65107946ed1,213.7851596,#C C puts milk in fridge,Cooking,Object Transfer,Logistics step involving picking up and putting down an object.
0,f642360d-5cef-4c5f-b401-a65107946ed1,219.6259796,#C C takes bag,Cooking,Object Transfer,"Logistics/Setup step, picking up the bag."
0,f642360d-5cef-4c5f-b401-a65107946ed1,224.5431396,#C C closes fridge,Cooking,Object Transfer,Logistics step involving closing a drawer or container.
0,f642360d-5cef-4c5f-b401-a65107946ed1,226.6736496,#C C walks around,Cooking,Locomotion,"Body moving through space, high body acceleration."
0,f642360d-5cef-4c5f-b401-a65107946ed1,231.5281096,#C C puts bag down,Cooking,Object Transfer,Logistics step involving the placement of an object.
0,f642360d-5cef-4c5f-b401-a65107946ed1,235.9298296,#C C opens cabinet,Cooking,Object Transfer,Logistics/Setup step involving opening a cabinet.
0,f642360d-5cef-4c5f-b401-a65107946ed1,238.7648796,#C C puts bowl in cabinet,Cooking,Object Transfer,Logistics step involving moving an object to a location.
0,f642360d-5cef-4c5f-b401-a65107946ed1,241.9691996,#C C walks around,Cooking,Locomotion,"Body moving through space, high body acceleration."
0,f642360d-5cef-4c5f-b401-a65107946ed1,243.4782596,#C C picks container,Cooking,Object Transfer,Logistics step involving picking up an object.
0,f642360d-5cef-4c5f-b401-a65107946ed1,245.1878296,#C C puts container in cabinet,Cooking,Object Transfer,Logistics step involving placing an object.
0,f642360d-5cef-4c5f-b401-a65107946ed1,252.6614396,#C C looks around,Cooking,Search,"Head movement (visual search), hands mostly still."
0,f642360d-5cef-4c5f-b401-a65107946ed1,258.7215196,#C C clears counter,Cooking,Object Transfer,Logistics step involving moving objects.
0,f642360d-5cef-4c5f-b401-a65107946ed1,272.0181896,#C C puts spoons in drawer,Cooking,Object Transfer,Logistics/Setup step.
0,f642360d-5cef-4c5f-b401-a65107946ed1,278.4951396,#C C walks around,Cooking,Locomotion,Body moving through space (walking).
0,f642360d-5cef-4c5f-b401-a65107946ed1,281.4613696,#C C picks spoon,Cooking,Object Transfer,Logistics step involving picking up an object.
0,f642360d-5cef-4c5f-b401-a65107946ed1,283.53355960000005,#C C puts spoon down,Cooking,Object Transfer,"Logistics step, putting down an object."
0,f642360d-5cef-4c5f-b401-a65107946ed1,285.4446309546634,#C C puts bottle on the shelf,Cooking,Object Transfer,Logistics step involving picking up and placing an object.
0,f642360d-5cef-4c5f-b401-a65107946ed1,289.8622109546634,#C C picks knife,Cooking,Object Transfer,Logistics/Setup step involving picking up an object.
0,f642360d-5cef-4c5f-b401-a65107946ed1,292.6299009546634,#C C puts spoon on the sink,Cooking,Object Transfer,Logistics step involving moving the spoon to a specific location.
0,f642360d-5cef-4c5f-b401-a65107946ed1,294.7576109546634,#C C picks spoons,Cooking,Object Transfer,Logistics step of picking up objects.
0,f642360d-5cef-4c5f-b401-a65107946ed1,304.6124209546634,#C C puts spoons in drawer,Cooking,Object Transfer,Logistics/Setup step involving placing objects.
0,f642360d-5cef-4c5f-b401-a65107946ed1,316.8693709546634,#C C picks knives,Cooking,Object Transfer,Logistics step of picking up objects.
0,f642360d-5cef-4c5f-b401-a65107946ed1,329.0133609546634,#C C puts knives in drawer,Cooking,Object Transfer,Logistics step involving placing objects.
0,f642360d-5cef-4c5f-b401-a65107946ed1,340.5236609546634,#C C looks around,Cooking,Search,"Head movement (visual search), hands mostly still."
0,f642360d-5cef-4c5f-b401-a65107946ed1,347.9782509546634,#C C opens cabinet,Cooking,Object Transfer,Logistics step involving opening a cabinet.
0,f642360d-5cef-4c5f-b401-a65107946ed1,351.2332109546634,#C C puts lid in cabinet,Cooking,Object Transfer,Logistics/Setup step involving picking up and placing the lid.
0,f642360d-5cef-4c5f-b401-a65107946ed1,355.1652809546634,#C C closes cabinet,Cooking,Object Transfer,Logistics action involving the closing of a cabinet.
0,f642360d-5cef-4c5f-b401-a65107946ed1,360.6023809546634,#C C looks around,Cooking,Search,"Visual search, head movement likely."
0,f642360d-5cef-4c5f-b401-a65107946ed1,363.8649309546634,#C C arranges counter,Cooking,Stationary,"Low energy activity, arranging items on a surface."
0,f642360d-5cef-4c5f-b401-a65107946ed1,371.8228709546634,#C C washes glass,Cooking,Essential Operation,Core task involving high hand activity.
0,f642360d-5cef-4c5f-b401-a65107946ed1,377.3131609546634,#C C looks around,Cooking,Search,"Head movement (visual search), hands mostly still."
0,f642360d-5cef-4c5f-b401-a65107946ed1,379.6494109546634,#C C picks fabric,Cooking,Object Transfer,"Logistics step, picking up an object."
0,f642360d-5cef-4c5f-b401-a65107946ed1,383.5013109546634,#C C wets fabric,Cooking,Essential Operation,Core task involving manual activity with hands.
0,f642360d-5cef-4c5f-b401-a65107946ed1,390.6376509546634,#C C wipes counter,Cooking,Essential Operation,Core task involving high hand activity.
0,f642360d-5cef-4c5f-b401-a65107946ed1,441.3251009546634,#C C folds fabric,Cooking,Stationary,"Low body/hand motion, focused task."
0,f642360d-5cef-4c5f-b401-a65107946ed1,448.5976709546634,#C C washes hands,Cooking,Essential Operation,Core task involving high hand activity.
0,f642360d-5cef-4c5f-b401-a65107946ed1,453.6296709546634,#C C look's around,Cooking,Search,"Indicates visual exploration, likely with head movement."
0,f642360d-5cef-4c5f-b401-a65107946ed1,469.4799109546634,#C C pours chocolate in mug,Cooking,Essential Operation,Core task involving high hand activity.
0,f642360d-5cef-4c5f-b401-a65107946ed1,477.22029095466337,#C C puts kettle down,Cooking,Object Transfer,Logistics step involving the placement of an object.
0,f642360d-5cef-4c5f-b401-a65107946ed1,478.8244109546634,#C C picks mug,Cooking,Object Transfer,Logistics step involving picking up an object.
0,f642360d-5cef-4c5f-b401-a65107946ed1,479.5420809546634,#C C walks around,Cooking,Locomotion,"Body moving through space, indicative of walking."
0,f642360d-5cef-4c5f-b401-a65107946ed1,485.7702509546634,#C C puts mug down,Cooking,Object Transfer,Logistics step involving the placement of an object.
0,f642360d-5cef-4c5f-b401-a65107946ed1,489.3711909546634,#C C walks around,Cooking,Locomotion,"Body moving through space, indicative of walking."
0,f642360d-5cef-4c5f-b401-a65107946ed1,494.0532109546634,#C C picks laptop,Cooking,Object Transfer,Logistics step involving picking up an object.
0,f642360d-5cef-4c5f-b401-a65107946ed1,495.6228809546634,#C C walks around,Cooking,Locomotion,"Body moving through space, indicative of walking."
0,f642360d-5cef-4c5f-b401-a65107946ed1,499.0685309546634,#C C puts laptop down,Cooking,Object Transfer,Logistics action of placing an object down.
0,f642360d-5cef-4c5f-b401-a65107946ed1,503.4179809546634,#C C clears table,Cooking,Object Transfer,Logistics/Setup step involving picking up and putting down objects.
0,f642360d-5cef-4c5f-b401-a65107946ed1,506.5848409546634,#C C walks around,Cooking,Locomotion,"Body moving through space, associated with walking."
0,f642360d-5cef-4c5f-b401-a65107946ed1,508.5783009546634,#C C opens bag,Cooking,Object Transfer,Logistics action involving opening a container.
0,f642360d-5cef-4c5f-b401-a65107946ed1,512.9688309546634,#C C walks around,Cooking,Locomotion,"Body moving through space, high body acceleration."
0,f642360d-5cef-4c5f-b401-a65107946ed1,520.7218009546634,#C C opens bag,Cooking,Object Transfer,Logistics action involving opening an object.
0,f642360d-5cef-4c5f-b401-a65107946ed1,523.8120609546634,#C C takes charger from bag,Cooking,Object Transfer,Logistics/Setup step.
0,f642360d-5cef-4c5f-b401-a65107946ed1,531.9148509546634,#C C connects charger,Cooking,Stationary,"Low body/hand motion, likely involves plugging in a charger which is a brief action."
0,f642360d-5cef-4c5f-b401-a65107946ed1,550.3008809546634,#C C moves chair,Cooking,Locomotion,"Movement of the chair, involving body motion through space."
0,f642360d-5cef-4c5f-b401-a65107946ed1,559.5956609546633,#C C looks at laptop,Cooking,Search,"Head movement (looking), hands mostly still."
0,f642360d-5cef-4c5f-b401-a65107946ed1,562.8591109546634,#C C picks bag,Cooking,Object Transfer,Logistics step involving picking up an object.
0,f642360d-5cef-4c5f-b401-a65107946ed1,565.2318009546634,#C C walks around,Cooking,Locomotion,"Body moving through space, high body acceleration."
0,f642360d-5cef-4c5f-b401-a65107946ed1,570.3606709546634,#C C moves chair,Cooking,Locomotion,"Movement of the chair through space, indicating a change in position."
0,f642360d-5cef-4c5f-b401-a65107946ed1,576.0310109546634,#C C walks around,Cooking,Locomotion,Body moving through space (walking).
0,f642360d-5cef-4c5f-b401-a65107946ed1,580.1457509546634,#C C picks mug,Cooking,Object Transfer,"Logistics step, picking up an object."
0,f642360d-5cef-4c5f-b401-a65107946ed1,582.7106909546634,#C C walks around,Cooking,Locomotion,"Body moving through space, high body acceleration."
