video_uid,timestamp_sec,narration_text,scenario,action,reasoning,status
92075d1b-c78b-483a-9a7f-e03fec7f5129,889.7426961585938,#C C moves the pieces,Playing Instrument,Stationary,"The action 'moves the pieces' is not specific enough to indicate high body or hand acceleration, and could imply a stationary state such as arranging or thinking.",silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,891.5731661585938,#O woman X moves the piece to the side,Playing Instrument,Object Transfer,"Logistics of moving an object, short bursts of hand activity.",silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,892.1666161585938,#C C moves the pieces,Playing Instrument,Stationary,"The action 'moves the pieces' is not specified enough to determine if it involves significant body or hand motion. It could be a minor movement, suggesting low energy activity.",silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,894.4221761585939,#C C moves the piece to the side,Playing Instrument,Object Transfer,"Moving an object to the side, logistics step.",silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,901.4356061585938,#O woman X moves the piece,Playing Instrument,Stationary,"The action 'moves the piece' does not provide enough context to determine if it involves significant body or hand motion. It could be a subtle adjustment, implying low energy activity.",silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,906.101026158594,#C C plays the draught,Playing Instrument,Essential Operation,"Core manual task involving hands, likely with irregular and high hand acceleration.",silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,914.4892761585938,#O woman X plays the draught,Playing Instrument,Essential Operation,Core task involving manual dexterity and hand movements.,silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,916.3254261585938,#C C plays the draught,Playing Instrument,Essential Operation,Core task involving high hand activity.,silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,923.2208561585938,#O woman X plays the draught,Playing Instrument,Essential Operation,Core manual task involving fine hand movements.,silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,925.548706158594,#C C plays the draught,Playing Instrument,Essential Operation,"Core manual task involving hands, likely with high hand acceleration.",silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,927.8442161585938,#O woman X plays the draught,Playing Instrument,Essential Operation,Core manual task involving hand movements to play the instrument.,silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,930.2818761585938,#C C plays the draught,Playing Instrument,Essential Operation,"Core task involving hands, likely with irregular hand movements.",silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,937.7492261585938,#O woman X plays the draught,Playing Instrument,Essential Operation,Core manual task involving high hand activity.,silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,939.8166561585938,#C C plays the draught,Playing Instrument,Essential Operation,Core task involving fine hand movements.,silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,944.5717761585938,#O woman X plays the draught,Playing Instrument,Essential Operation,"Core manual task involving hands, likely high hand acceleration and irregular motion.",silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,946.3743661585938,#C C plays the draught,Playing Instrument,Essential Operation,Core task involving high hand activity and manipulation.,silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,948.4017861585938,#O woman X plays the draught,Playing Instrument,Essential Operation,Core task involving high hand activity and coordination.,silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,949.9739861585938,#C C plays the draught,Playing Instrument,Essential Operation,Core task involving high hand activity.,silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,952.1417061585938,#C C puts the piece on top of another piece,Playing Instrument,Object Transfer,Logistics step involving the placement of an object.,silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,956.041316158594,#O woman X plays the draught,Playing Instrument,Essential Operation,Core task involving high hand activity on the instrument.,silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,960.018756158594,#C C plays the draught,Playing Instrument,Essential Operation,Core task involving fine hand movements.,silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,964.5309961585938,#O woman X plays the draught,Playing Instrument,Essential Operation,Core manual task involving high hand activity.,silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,968.018666158594,#C C plays the draught,Playing Instrument,Essential Operation,"Core manual task involving hands, likely with irregular motion.",silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,977.3528961585938,#O woman X plays the draught,Playing Instrument,Essential Operation,"Core task involving hands, likely with irregular hand movements.",silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,983.209276158594,#C C plays the draught,Playing Instrument,Essential Operation,Core task involving fine hand movements.,silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,996.8885561585938,#O woman X plays the draught,Playing Instrument,Essential Operation,Playing an instrument involves core manual tasks with high hand activity.,silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,998.5020661585938,#C C plays the draught,Playing Instrument,Essential Operation,Core manual task involving high hand activity.,silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,999.6813261585938,#O woman X collects the pieces to the side,Playing Instrument,Object Transfer,"Logistics step, moving objects to the side.",silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,1000.780876158594,#C C collects the pieces to the side,Playing Instrument,Object Transfer,Logistics step involving moving objects to the side.,silver
59815805-de31-4993-8f5e-f12b1537bcfc,1.0329296,#C C picks an iron from a board with her right hand,Mechanical Repair,Object Transfer,Logistics action of picking up an object.,silver
59815805-de31-4993-8f5e-f12b1537bcfc,2.6474996,#C C unhooks the chord of the iron from the board,Mechanical Repair,Object Transfer,Logistics step involving the removal of an object.,silver
59815805-de31-4993-8f5e-f12b1537bcfc,4.0934496,#C C drops the iron on the board,Mechanical Repair,Object Transfer,"[CtxFixed] The action of dropping the iron onto the board can be considered a deliberate placement, as it involves the final positioning of the object after it has been picked up and unhooked.",silver
59815805-de31-4993-8f5e-f12b1537bcfc,4.3439196,#C C picks a bottle of water from the board with her left hand,Mechanical Repair,Object Transfer,Logistics step involving picking up an object.,silver
59815805-de31-4993-8f5e-f12b1537bcfc,5.0309596,#C C passes the bottle of water to her right hand,Mechanical Repair,Object Transfer,"The action involves passing an object, which is a logistical movement.",silver
59815805-de31-4993-8f5e-f12b1537bcfc,5.4818396,#C C drops the bottle of water on her lap,Mechanical Repair,Object Transfer,"[CtxFixed] The action of dropping the bottle of water onto her lap can be considered a deliberate placement, even if it is not the intended surface. This action involves moving the object to a new location, which fits the definition of Object Transfer.",silver
59815805-de31-4993-8f5e-f12b1537bcfc,5.923129599999999,#C C moves the iron on the board with her right hand,Mechanical Repair,Essential Operation,Core task involving high hand activity.,silver
59815805-de31-4993-8f5e-f12b1537bcfc,6.8619496,#C C opens the bottle of water with her left hand,Mechanical Repair,Object Transfer,"Opening the bottle involves a specific action to manipulate an object, which is a logistics step.",silver
59815805-de31-4993-8f5e-f12b1537bcfc,9.3268596,#C C drops the cover of the bottle on the board,Mechanical Repair,Object Transfer,"[CtxFixed] The action involves deliberately placing the cover of the bottle onto the board, which fits the criteria for Object Transfer.",silver
59815805-de31-4993-8f5e-f12b1537bcfc,9.686809599999998,#C C opens the water storage of the iron with her left hand,Mechanical Repair,Object Transfer,Logistics step involving opening an object.,silver
59815805-de31-4993-8f5e-f12b1537bcfc,10.804259599999998,#C C picks the iron from the board with her left hand,Mechanical Repair,Object Transfer,Logistics step involving picking up an object.,silver
59815805-de31-4993-8f5e-f12b1537bcfc,10.5909396,#C C picks the bottle from her lap with her right hand,Mechanical Repair,Object Transfer,Logistics step involving picking up an object.,silver
59815805-de31-4993-8f5e-f12b1537bcfc,12.203099599999998,#C C pours water from the bottle into the water storage of the iron,Mechanical Repair,Essential Operation,"Core task involving pouring, which requires active hand movement.",silver
59815805-de31-4993-8f5e-f12b1537bcfc,23.7091196,#C C closes the watr storage of the iron with her right hand,Mechanical Repair,Object Transfer,Logistics action involving the manipulation of an object.,silver
59815805-de31-4993-8f5e-f12b1537bcfc,24.3460996,#C C drops the iron on the board,Mechanical Repair,Object Transfer,"[CtxFixed] The action of dropping the iron onto the board can be interpreted as a deliberate placement, which fits the 'Object Transfer' category.",silver
59815805-de31-4993-8f5e-f12b1537bcfc,26.0610996,#C C picks the cover of the bottle from the board with her left hand,Mechanical Repair,Object Transfer,Logistics step involving picking up an object.,silver
59815805-de31-4993-8f5e-f12b1537bcfc,26.783459600000004,#C C closes the bottle of water with her left hand,Mechanical Repair,Object Transfer,Logistics step involving picking up or putting down an object.,silver
59815805-de31-4993-8f5e-f12b1537bcfc,30.906789600000003,#C C passes the bottle of water to her left hand,Mechanical Repair,Object Transfer,"Logistics step, transferring an object from one hand to another.",silver
59815805-de31-4993-8f5e-f12b1537bcfc,31.1082996,#C C drops the bottle of water on a bedside drawer,Mechanical Repair,Object Transfer,"[CtxFixed] The action of dropping the bottle of water onto a bedside drawer appears to be a deliberate placement, which fits the definition of 'Object Transfer'.",silver
59815805-de31-4993-8f5e-f12b1537bcfc,32.2673896,#C C moves the iron on the board with her right hand,Mechanical Repair,Essential Operation,Core task involving high hand activity.,silver
59815805-de31-4993-8f5e-f12b1537bcfc,33.9725996,#C C moves a sock on a bed with her right hand,Mechanical Repair,Object Transfer,"Moving an object (the sock), short burst of hand activity.",silver
59815805-de31-4993-8f5e-f12b1537bcfc,34.5845896,#C C picks a shirt from a pile with her right hand,Mechanical Repair,Object Transfer,"Logistics step, picking up an object.",silver
59815805-de31-4993-8f5e-f12b1537bcfc,36.1562396,#C C straightens the shirt with both hands,Mechanical Repair,Stationary,"Low body/hand motion, adjusting clothing.",silver
59815805-de31-4993-8f5e-f12b1537bcfc,37.1060596,#C C places the shirt on the board,Mechanical Repair,Object Transfer,"Logistics step, placing an item.",silver
59815805-de31-4993-8f5e-f12b1537bcfc,38.2603596,#C C adjusts the shirt on the board with both hands,Mechanical Repair,Stationary,"Low body/hand motion, adjusting clothing is a minor, non-dynamic action.",silver
59815805-de31-4993-8f5e-f12b1537bcfc,47.0084996,#C C picks the iron from the board with her right hand,Mechanical Repair,Object Transfer,Logistics step of picking up an object.,silver
59815805-de31-4993-8f5e-f12b1537bcfc,47.3078196,#C C smoothens the shirt with the iron,Mechanical Repair,Essential Operation,"Core task involving manual operation with the iron, high hand activity.",silver
59815805-de31-4993-8f5e-f12b1537bcfc,67.1200296,#C C drops the iron on the board,Mechanical Repair,Object Transfer,"[CtxFixed] The action of dropping the iron onto the board is a deliberate placement, which fits the criteria for 'Object Transfer'.",silver
59815805-de31-4993-8f5e-f12b1537bcfc,68.1258996,#C C adjusts the shirt on the board with both hands,Mechanical Repair,Stationary,Adjusting clothing is a low-energy activity with minimal body or hand movement.,silver
59815805-de31-4993-8f5e-f12b1537bcfc,70.39467959999999,#C C picks the iron from the board with her right hand,Mechanical Repair,Object Transfer,Logistics step involving picking up an object.,silver
59815805-de31-4993-8f5e-f12b1537bcfc,70.8832896,#C C smoothens the shirt with the iron,Mechanical Repair,Essential Operation,"Core task involving manual operation with the iron, high hand activity.",silver
59815805-de31-4993-8f5e-f12b1537bcfc,78.80517959999999,#C C drops the iron on the board,Mechanical Repair,Object Transfer,"[CtxFixed] The action of dropping the iron onto the board is a deliberate placement, which fits the criteria for 'Object Transfer'.",silver
59815805-de31-4993-8f5e-f12b1537bcfc,79.1214196,#C C adjusts the shirt on the board with both hands,Mechanical Repair,Stationary,"Low body/hand motion, primarily adjusting clothing.",silver
59815805-de31-4993-8f5e-f12b1537bcfc,80.1767096,#C C picks the iron from the board with her right hand,Mechanical Repair,Object Transfer,Logistics action of picking up an object.,silver
59815805-de31-4993-8f5e-f12b1537bcfc,80.69947959999999,#C C smoothens the shirt with the iron,Mechanical Repair,Essential Operation,Core manual task involving high hand activity.,silver
