video_uid,timestamp_sec,narration_text,scenario,action,reasoning,status
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,1065.3860209546633,#C C moves beside the cooker,Cooking,Locomotion,Movement through space to a specific location.,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,1067.1106409546633,#C C opens the cabinet,Cooking,Object Transfer,Logistics action involving opening a cabinet.,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,1067.8943809546631,#C C looks at the cabinet,Cooking,Search,"Head movement (visual search), hands mostly still.",silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,1068.9631709546634,#C C closes the cabinet,Cooking,Object Transfer,Logistics step involving closing a cabinet.,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,1069.7232609546631,#C C moves beside the worktop,Cooking,Locomotion,"Body moving through space, likely involves walking or moving around.",silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,1072.8003809546633,#C C takes a bowl,Cooking,Object Transfer,Logistics/Setup step involving picking up an object.,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,1076.8011109546633,#C C puts a bowl on the worktop,Cooking,Object Transfer,Logistics step involving placing an object.,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,1078.1732509546632,#C C walks in the kitchen,Cooking,Locomotion,Body moving through space (walking).,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,1079.7991509546632,#C C opens the fridge,Cooking,Object Transfer,Logistics/Setup step involving opening a fridge.,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,1081.2112309546633,#C C takes a pack,Cooking,Object Transfer,Logistics step involving picking up or taking an object.,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,1084.4816009546637,#C C closes the fridge,Cooking,Object Transfer,Logistics step involving closing a drawer or container.,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,1085.0916809546634,#C C walks in the kitchen,Cooking,Locomotion,"Body moving through space, indicative of walking.",silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,1086.5512209546632,#C C unwraps the pack,Cooking,Essential Operation,Core manual task involving hand manipulation.,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,1087.9379209546632,#C C puts the pack on the surface,Cooking,Object Transfer,Logistics/Setup step involving placing an object.,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,1090.2101609546637,#C C puts the pack on the surface,Cooking,Object Transfer,Logistics step of placing an object on a surface.,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,1091.244170954663,#C C moves a fork,Cooking,Object Transfer,"Logistics step, moving an object.",silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,1092.0864709546631,#C C puts a cabbage on the surface,Cooking,Object Transfer,"Logistics step, picking up and placing an object.",silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,1093.2695409546632,#C C moves beside the worktop,Cooking,Locomotion,"Movement through space, likely involves walking or moving around.",silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,1093.6957809546634,#C C takes a knife,Cooking,Object Transfer,Logistics/Setup step.,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,1094.4984409546632,#C C opens water,Cooking,Object Transfer,"Opening an object, a logistics step involving short bursts of hand activity.",silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,1095.0663209546633,#C C washes the knife,Cooking,Essential Operation,Core task involving manual activity with high hand acceleration.,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,1096.015240954663,#C C closes water,Cooking,Stationary,Closing a tap involves minimal movement and is typically a brief action with low energy expenditure.,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,1096.7305609546634,#C C moves beside the surface,Cooking,Locomotion,Movement through space to a new location.,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,1097.7626709546632,#C C puts a knife on the surface,Cooking,Object Transfer,Logistics/Setup step involving placing an object.,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,1098.7935509546633,#C C takes the cabbage,Cooking,Object Transfer,"Logistics/Setup step, taking an object.",silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,1099.4945109546634,#C C peels a cabbage,Cooking,Essential Operation,Core task involving high hand activity.,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,1102.4699709546633,#C C puts the peel on the wrap,Cooking,Object Transfer,Logistics step involving picking up and placing an object.,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,1103.3690509546632,#C C cuts a cabbage peel,Cooking,Essential Operation,Core task involving high hand activity.,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,1104.675550954663,#C C puts the peels on the wrap,Cooking,Object Transfer,Logistics step involving placing the peels on the wrap.,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,1105.3458909546632,#C C turns the cabbage,Cooking,Essential Operation,"Core task, high hand activity.",silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,1106.156190954663,#C C takes a knife,Cooking,Object Transfer,Logistics/Setup step.,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,1107.6105909546632,#C C cuts the cabbage,Cooking,Essential Operation,"Core task, high hand activity.",silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,1111.3251609546633,#C C turns the cabbage,Cooking,Essential Operation,"Core task, high hand activity.",silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,1112.5327709546632,#C C cuts a cabbage,Cooking,Essential Operation,Core task involving repetitive hand movements.,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,1118.8538809546633,#C C moves the cut cabbage,Cooking,Object Transfer,Logistics step involving moving an object.,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,1121.0959209546634,#C C cuts the cabbage,Cooking,Essential Operation,"Core task, high hand activity.",silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,1122.4744009546632,#C C moves the cut cabbage,Cooking,Locomotion,"Movement through space involving the body, likely with high body acceleration.",silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,1124.8365209546632,#C C cuts the cabbage,Cooking,Essential Operation,"Core task, high hand activity.",silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,1134.6732309546633,#C C takes the cabbage,Cooking,Object Transfer,"Logistics/Setup step, picking up the cabbage.",silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,1135.3199309546633,#C C puts the cabbage on the surface,Cooking,Object Transfer,"Logistics step, transferring the cabbage to the surface.",silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,1135.5477709546633,#C C puts a knife on the surface,Cooking,Object Transfer,Logistics step involving placing an object.,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,1136.4625209546632,#C C lifts the chopping board,Cooking,Object Transfer,"Logistics step, picking up the chopping board.",silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,1138.0365309546632,#C C puts the cut cabbage on the wrap,Cooking,Object Transfer,Logistics step involving moving an object from one place to another.,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,1141.078920954663,#C C moves to the sink,Cooking,Locomotion,"Movement through space, likely involves walking or moving to a location.",silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,1141.7491009546634,#C C opens the sink,Cooking,Object Transfer,"Logistics/Setup step, involves opening/closing an object.",silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,1142.389350954663,#C C washes the chopping board,Cooking,Essential Operation,Core task involving high hand activity.,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,1144.9034109546633,#C C closes water,Cooking,Object Transfer,"Closing an object (tap or container), a logistics action.",silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,1145.6256109546632,#C C moves beside the surface,Cooking,Locomotion,"Movement through space, likely involves walking or moving around.",silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,1147.2042609546634,#C C puts a chopping board on the surface,Cooking,Object Transfer,Logistics step involving placing an object on a surface.,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,1148.1744609546631,#C C takes a cabbage,Cooking,Object Transfer,"Logistics/Setup step, picking up an object.",silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,1148.6371909546633,#C C moves a knife,Cooking,Object Transfer,Logistics/moving an object from one place to another.,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,1149.2440109546633,#C C moves the right hand,Cooking,Stationary,"Low body/hand motion, no specific action described.",silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,1150.8440709546633,#C C takes a knife,Cooking,Object Transfer,Logistics/Setup step.,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,1151.6429009546632,#C C turns the cabbage,Cooking,Essential Operation,"Core task, high hand activity.",silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,1152.7695509546634,#C C breaks the cabbage by hand,Cooking,Essential Operation,Core task involving manual dexterity and manipulation.,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,1154.0749709546633,#C C puts the cabbage cut on the wrap,Cooking,Object Transfer,Logistics step of placing the cut cabbage on the wrap.,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,1155.0594409546634,#C C put the cabbage on the chopping board,Cooking,Object Transfer,Logistics/Setup step involving picking up and placing the cabbage.,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,1156.3019609546632,#C C cuts the cabbage,Cooking,Essential Operation,"Core task, high hand activity.",silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,1157.3166609546631,#C C takes the cut cabbage,Cooking,Object Transfer,"Logistics/Setup step, moving an object.",silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,1158.8882009546633,#C C peels the cabbage,Cooking,Essential Operation,Core task involving manual dexterity and repetitive hand movements.,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,1162.1584509546633,#C C puts the peel on the wrap,Cooking,Object Transfer,Logistics action involving picking up and placing the peel on the wrap.,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,1162.9986309546632,#C C takes a cut cabbage,Cooking,Object Transfer,Logistics step involving picking up and transferring an object.,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,1163.6171409546632,#C C puts the cut cabbage on the wrap,Cooking,Object Transfer,Logistics step involving the transfer of an object.,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,1164.6877209546633,#C C takes cut cabbage,Cooking,Object Transfer,Logistics/Setup step involving picking up and moving an object.,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,1165.2506909546632,#C C puts the cut cabbage on the wrap,Cooking,Object Transfer,Logistics step involving moving an object (cabbage).,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,1166.1534709546634,#C C holds the cabbage,Cooking,Stationary,"Low body/hand motion, holding an object without movement.",silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,1166.8280709546632,#C C cuts the cabbage,Cooking,Essential Operation,"Core task, high hand activity.",silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,1172.2863409546633,#C C takes a cut cabbage,Cooking,Object Transfer,"Logistics/Setup step, picking up the cabbage.",silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,1173.0701509546632,#C C puts a cut cabbage on the wrap,Cooking,Object Transfer,Logistics step of placing the cabbage on the wrap.,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,1173.9571909546632,#C C cuts the cabbage,Cooking,Essential Operation,"Core task, high hand activity.",silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,1180.0339709546631,#C C holds the cabbage,Cooking,Stationary,"Low body/hand motion, holding an object without moving.",silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,1181.9372009546632,#C C cuts the cabbage,Cooking,Essential Operation,"Core task, high hand activity.",silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,1187.3783509546631,#C C turns the cabbage,Cooking,Essential Operation,"Core task involving manipulation of the cabbage, high hand activity.",silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,1188.8140709546633,#C C cuts the cabbage,Cooking,Essential Operation,"Core task, high hand activity.",silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,1194.9412109546631,#C C takes a cut cabbage,Cooking,Object Transfer,"Logistics step, picking up the cut cabbage.",silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,1195.7755409546633,#C C puts the cabbage on the wrap,Cooking,Object Transfer,Logistics step involving moving the cabbage to the wrap.,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,1196.7267209546633,#C C cuts the cabbage,Cooking,Essential Operation,"Core task, high hand activity.",silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,1206.2910609546634,#C C clears the knife by hand,Cooking,Essential Operation,Core manual task involving high hand activity.,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,1207.4012809546632,#C C moves cabbage with a knife,Cooking,Essential Operation,Core task involving high hand activity with a knife.,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,1208.2952409546633,#C C cuts cabbage,Cooking,Essential Operation,"Core task, high hand activity.",silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,1209.8184109546632,#C C puts the knife on the surface,Cooking,Object Transfer,Logistics step of placing an object on a surface.,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,1210.5405209546634,#C C takes cabbage,Cooking,Object Transfer,Logistics/Setup step (taking an object).,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,1211.9019009546632,#C C puts cabbage in the bowl,Cooking,Object Transfer,Logistics step of placing the cabbage into the bowl.,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,1213.1174109546632,#C C collects cabbage,Cooking,Object Transfer,"Logistics step, picking up the cabbage.",silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,1219.7470709546633,#C C puts cabbage in the bowl,Cooking,Object Transfer,Logistics step of placing the cabbage into the bowl.,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,1220.6069409546633,#C C rubs the hands,Cooking,Stationary,"Low body/hand motion, likely in one place.",silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,1222.9799109546634,#C C touches a chopping board,Cooking,Stationary,"Low body/hand motion, likely a preparatory action.",silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,1223.4975109546633,#C C takes a knife,Cooking,Object Transfer,"Logistics/Setup step, picking up an object.",silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,1224.0944809546634,#C C puts the knife on the surface,Cooking,Object Transfer,Logistics/Setup step.,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,1225.2289409546634,#C C takes the wrap,Cooking,Object Transfer,"Logistics/Setup step, picking up an object.",silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,1225.6854909546632,#C C folds the wrap,Cooking,Essential Operation,Core task involving fine hand movements.,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,1227.6081709546634,#C C takes a chopping board,Cooking,Object Transfer,Logistics/Setup step involving picking up and moving an object.,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,1228.8144909546634,#C C puts the wrap in the dustbin,Cooking,Object Transfer,Logistics step involving placing an object.,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,1230.5320409546632,#C C opens water,Cooking,Object Transfer,"Opening an object, a logistics step.",silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,1231.3583209546632,#C C washes the chopping board,Cooking,Essential Operation,Core task involving manual operation with high hand activity.,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,1232.9005409546633,#C C takes a washing sponge,Cooking,Object Transfer,"Logistics/Setup step, picking up an object.",silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,1233.5033209546632,#C C puts the chopping board in the sink,Cooking,Object Transfer,Logistics step involving moving an object.,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,1234.4561409546632,#C C moves the washing sponge to the left hand,Cooking,Object Transfer,Logistics step involving moving an object between hands.,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,1235.3519609546634,#C C takes a detergent,Cooking,Object Transfer,"Logistics/Setup step, picking up an object.",silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,1236.0683609546634,#C C puts the detergent on the washing sponge,Cooking,Essential Operation,Core task involving manual operation with hands.,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,1237.5207309546631,#C C puts the detergent on the surface,Cooking,Object Transfer,"Logistics step, placing an object on a surface.",silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,1238.1944309546634,#C C takes the chopping board,Cooking,Object Transfer,"Logistics/Setup step, involves picking up and moving an object.",silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,1239.0208909546632,#C C washes the chopping board,Cooking,Essential Operation,Core manual task involving high hand activity.,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,1240.2788709546633,#C C drops the washing sponge in the sink,Cooking,Object Transfer,Refined via regex fallback,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,1245.6408909546633,#C C puts the chopping board on the surface,Cooking,Object Transfer,"Logistics step, moving an object to a location.",silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,1245.9109109546632,#C C takes a knife,Cooking,Object Transfer,Logistics/Setup step.,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,1246.6329909546632,#C C takes a washing sponge,Cooking,Object Transfer,"Logistics step, picking up the sponge.",silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,1247.4412309546633,#C C washes the knife,Cooking,Essential Operation,Core manual task involving high hand activity.,silver
