video_uid,timestamp_sec,narration_text,scenario,action,reasoning,status
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,456.9977592852933,#C C places onion piece on table,Cooking,Object Transfer,"Logistics step, moving an object from one place to another.",silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,457.98730928529335,#C C places onion peel on table,Cooking,Object Transfer,"Logistics step, moving an object from one place to another.",silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,453.9131492852933,#C C places onion on chopping board,Cooking,Object Transfer,Logistics step of placing an object.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,459.2970292852933,#C C peels onion,Cooking,Essential Operation,Core manual task involving high hand activity.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,460.6183392852933,#C C places onion peel on table,Cooking,Object Transfer,Logistics step involving placing an object.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,465.1804192852933,#C C chops onion with a knife,Cooking,Essential Operation,Core task involving repetitive hand movements.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,482.0518592852933,#C C wipes onion pieces with knife,Cooking,Essential Operation,Core task involving high hand activity.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,484.2569092852933,#C C lifts chopping board,Cooking,Object Transfer,Logistics action involving picking up an object.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,485.9231792852933,#C C pours onion pieces in the bowl,Cooking,Essential Operation,Core task involving manual manipulation and movement of hands.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,488.9497892852933,#C C places chopping board on table,Cooking,Object Transfer,Logistics step involving placing an object on a surface.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,489.2392092852933,#C C picks onion piece in bowl,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,489.8215692852933,#C C places onion piece on chopping board,Cooking,Object Transfer,Logistics step involving the placement of an object.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,491.6831892852933,#C C chops onion piece,Cooking,Essential Operation,Core task involving repetitive hand movements.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,494.2003292852933,#C C puts onion piece in the bowl,Cooking,Object Transfer,Logistics step involving picking up and placing an object.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,496.4889892852933,#C C picks onion piece in bowl,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,497.7302892852933,#C C places onion piece on chopping board,Cooking,Object Transfer,"Logistics step, moving the onion piece to the chopping board.",silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,498.5726292852933,#C C chops onion piece,Cooking,Essential Operation,Core task involving high hand activity.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,499.0848792852933,#C C puts onion piece in the bowl,Cooking,Object Transfer,"Logistics step, moving an object to a location.",silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,499.5771892852933,#C C drops knife on table,Cooking,Object Transfer,Refined via regex fallback,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,499.8252892852933,#C C stares at fingers,Cooking,Stationary,"Low body/hand motion, focused attention.",silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,501.81361928529327,#C C collects onion pieces,Cooking,Object Transfer,Logistics step involving picking up and possibly organizing onion pieces.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,506.4484792852933,#C C walks to the bin,Cooking,Locomotion,Body moving through space (walking).,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,507.2025692852933,#C C opens bin,Cooking,Object Transfer,Logistics step involving opening a container.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,507.9731392852933,#C C throws onion peels in the bin,Cooking,Object Transfer,Logistics action of moving onion peels to the bin.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,508.8754792852933,#C C carries dustbin,Cooking,Object Transfer,Logistics action of moving an object from one place to another.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,510.3489192852933,#C C places dustbin on countertop,Cooking,Object Transfer,Logistics/Setup step involving placing an object.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,512.8198892852934,#C C holds cooking spoon,Cooking,Stationary,"Low body/hand motion, holding an object without movement.",silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,514.1112992852933,#C C stirs mixture in the bowl,Cooking,Essential Operation,Core manual task involving high hand activity.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,517.1821392852933,#C C places cooking spoon in the bowl,Cooking,Object Transfer,"Logistics/Setup step, placing an object.",silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,517.8394592852933,#C C picks tomatoes from pack,Cooking,Object Transfer,Logistics step involving picking up objects.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,520.5932592852932,#C C walks to the sink,Cooking,Locomotion,Body moving through space (walking).,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,522.5908992852933,#C C opens water tap,Cooking,Object Transfer,Opening the water tap is a logistics step involving a specific action to start water flow.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,522.8885992852934,#C C cleans tomatoes,Cooking,Essential Operation,Core task involving manual activity with hands.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,523.5072992852934,#C C closes water tap,Cooking,Essential Operation,"Core task involving fine motor skills, high hand activity.",silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,524.9420592852932,#C C walks to the table,Cooking,Locomotion,Body moving through space (walking).,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,526.0391992852933,#C C places tomatoes on chopping board,Cooking,Object Transfer,Logistics step involving picking up and placing objects.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,526.3886092852933,#C C picks knife,Cooking,Object Transfer,"Logistics/Setup step, involves picking up an object.",silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,527.8130892852932,#C C chops tomatoes with knife,Cooking,Essential Operation,Core task involving repetitive and high hand activity.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,529.0308692852933,#C C cuts piece of tomato,Cooking,Essential Operation,Core task involving high hand activity.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,532.8301692852933,#C C chops tomatoes with knife,Cooking,Essential Operation,Core manual task involving repetitive hand movements.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,538.5692992852934,#C C cuts piece of tomato,Cooking,Essential Operation,Core task involving high hand activity.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,540.4219092852933,#C C chops tomatoes with knife,Cooking,Essential Operation,Core manual task involving high hand activity.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,546.8428592852933,#C C picks pieces of tomato,Cooking,Object Transfer,"Logistics of picking up objects, involves short bursts of hand acceleration.",silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,547.3002192852933,#C C places pieces on table,Cooking,Object Transfer,Logistics step involving picking up and placing objects.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,547.8272792852933,#C C wipes face with hand,Cooking,Stationary,"Low body/hand motion, wiping face is a minor action.",silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,550.868217613672,#C C chops tomatoes with knife,Cooking,Essential Operation,Core task involving repetitive hand movements.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,589.3967876136719,#C C pours chopped tomatoes in bowl,Cooking,Essential Operation,Core manual task involving hand movement.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,593.1779076136719,#C C places knife on chopping board,Cooking,Object Transfer,Logistics step involving placement of an object.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,593.1779076136719,#C C places chopping board on table,Cooking,Object Transfer,Logistics action involving the placement of an object.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,594.1713176136719,#C C picks tomato pieces,Cooking,Object Transfer,Logistics step involving picking up objects.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,595.634557613672,#C C opens bin,Cooking,Object Transfer,Logistics step involving opening a bin.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,597.129427613672,#C C throws tomato pieces in the bin,Cooking,Object Transfer,Logistics step involving moving objects (throwing tomato pieces).,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,599.2005076136719,#C C stirs salad in the bowl,Cooking,Essential Operation,Core task involving high hand activity.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,600.8049176136719,#C C breaks piece of tomato,Cooking,Essential Operation,"Core task, high hand activity.",silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,607.2807376136719,#C C stirs salad in the bowl,Cooking,Essential Operation,Core manual task involving high hand activity.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,611.8351876136719,#C C picks a tomato from pack,Cooking,Object Transfer,Logistics/Setup step involving picking up an object.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,613.023787613672,#C C chops tomato with knife,Cooking,Essential Operation,Core task involving repetitive hand movements.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,618.6750576136719,#C C throws tomato piece on table,Cooking,Object Transfer,Action involves moving an object to a new location.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,619.6355676136719,#C C chops tomato with knife,Cooking,Essential Operation,Core task involving repetitive hand movements.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,640.4103076136719,#C C lifts chopping board,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,641.2493676136719,#C C pours tomato pieces in bowl,Cooking,Essential Operation,Core task involving high hand activity.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,645.216187613672,#C C places chopping board on table,Cooking,Object Transfer,Logistics step involving moving an object to a location.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,645.216187613672,#C C places knife on chopping board,Cooking,Object Transfer,Logistics step involving placing an object.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,646.0845576136719,#C C picks tomato pack,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,647.4297476136719,#C C picks pack of vegetables,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,648.646807613672,#C C opens fridge,Cooking,Object Transfer,Logistics action involving opening a drawer or container.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,651.7971876136719,#C C puts vegetable pack in crisper,Cooking,Object Transfer,"Logistics/Setup step, involving picking up and placing an object.",silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,651.7971876136719,#C C puts pack of tomato in crisper,Cooking,Object Transfer,Logistics step involving picking up and placing an object.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,656.759837613672,#C C closes fridge door,Cooking,Object Transfer,Closing the fridge door is a logistics step involving the manipulation of an object.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,656.759837613672,#C C wipes face with hand,Cooking,Stationary,"Low body/hand motion, primarily facial.",silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,658.1083676136719,#C C picks cucumber,Cooking,Object Transfer,Logistics step of picking an object.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,659.1457076136719,#C C places cucumber on chopping board,Cooking,Object Transfer,Logistics step involving picking up and placing an object.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,659.669717613672,#C C cuts cucumber with knife,Cooking,Essential Operation,Core task involving high hand activity.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,659.9890076136719,#C C places cucumber piece on table,Cooking,Object Transfer,"Logistics step, placing an object.",silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,660.206067613672,#C C drops knife on table,Cooking,Object Transfer,Refined via regex fallback,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,660.4763576136719,#C C picks piece of onion,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,661.3548176136719,#C C opens fridge,Cooking,Object Transfer,Logistics step involving opening a fridge.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,664.152167613672,#C C puts onion piece in crisper,Cooking,Object Transfer,Logistics step involving the placement of an object.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,668.9864976136719,#C C closes fridge,Cooking,Object Transfer,"Closing an object, which involves a short burst of hand activity.",silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,670.372977613672,#C C picks knife on table,Cooking,Object Transfer,Logistics/Setup step.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,672.7772376136719,#C C removes piece of paper on cucumber,Cooking,Search,Head and hand movements likely involved in finding and removing the piece of paper.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,676.7685976136719,#C C throws plastic paper on table,Cooking,Object Transfer,"Action involves placing an object (throwing plastic paper), which is a logistics step.",silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,678.8792176136719,#C C peels cucumber,Cooking,Essential Operation,Core task involving manual dexterity and repetitive hand movements.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,693.0796476136719,#C C chops cucumber with knife,Cooking,Essential Operation,Core task involving repetitive hand movements with the knife.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,711.0956276136719,#C C moves cucumber peels,Cooking,Essential Operation,"Core task involving manual manipulation, high hand activity.",silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,714.6749676136719,#C C lifts chopping board,Cooking,Object Transfer,Logistics action involving picking up an object.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,715.9559676136719,#C C pours cucumber pieces in bowl,Cooking,Essential Operation,Core task involving high hand activity.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,719.3195276136719,#C C places chopping board on table,Cooking,Object Transfer,"Logistics step, placing an object on a surface.",silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,719.9032176136719,#C C stirs salad with knife,Cooking,Essential Operation,Core task involving high hand activity.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,720.0449776136719,#C C picks piece of cucumber,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,721.5058376136719,#C C chops cucumber piece,Cooking,Essential Operation,Core task involving repetitive hand movements.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,724.148167613672,#C C puts cucumber pieces in the bowl,Cooking,Object Transfer,"Logistics step, moving objects from one location to another.",silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,725.436737613672,#C C picks piece of cucumber,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,726.3046176136719,#C C chops cucumber piece,Cooking,Essential Operation,Core task involving repetitive hand movements.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,727.2388276136719,#C C puts cucumber pieces in the bowl,Cooking,Object Transfer,Logistics step involving picking up and placing cucumber pieces.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,731.5928476136719,#C C chops cucumber pieces,Cooking,Essential Operation,Core task involving repetitive hand movements.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,734.2854676136719,#C C picks green pepper,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,735.738447613672,#C C green pepper on chopping board,Cooking,Essential Operation,"Core task, high hand activity.",silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,737.3919276136719,#C C cuts green pepper,Cooking,Essential Operation,"Core task, high hand activity.",silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,742.467807613672,#C C places cucumber piece on chopping board,Cooking,Object Transfer,Logistics step involving placing an object.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,745.932927613672,#C C chops green pepper with knife,Cooking,Essential Operation,Core task involving repetitive hand movements.,silver
