video_uid,timestamp_sec,narration_text,scenario,action,reasoning,status
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,1023.9810049378908,#C C places the fish fillet on the plate.,Cooking,Object Transfer,Logistics step involving the placement of an object.,silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,1033.2308949378908,#C C leaves the slotted spoon on the frying pan.,Cooking,Object Transfer,Logistics step involving placing an object.,silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,1034.4754749378906,#C C puts the frying pan on the stove.,Cooking,Object Transfer,Logistics step involving picking up and placing an object.,silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,1035.3947249378907,#C C holds the frying pan's handle.,Cooking,Stationary,"Low body/hand motion, holding position.",silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,1036.2725749378906,#C C lifts the frying pan.,Cooking,Object Transfer,"The action involves picking up an object, which is a logistics step.",silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,1036.7893249378906,#C C scoops the cauliflower.,Cooking,Essential Operation,Core task involving high hand activity.,silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,1041.0841049378903,#C C places the cauliflower on the plate.,Cooking,Object Transfer,"Logistics step, moving the cauliflower to the plate.",silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,1043.4032449378906,#C C scoops the cauliflower.,Cooking,Essential Operation,Core task involving high hand activity.,silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,1044.2682049378907,#C C places the cauliflower on the plate,Cooking,Object Transfer,Logistics step of placing an object.,silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,1045.5982049378906,#C C scoops the cauliflower.,Cooking,Essential Operation,Core task involving high hand activity.,silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,1046.8583349378905,#C C places the cauliflower on the plate.,Cooking,Object Transfer,"Logistics/Setup step, placing object.",silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,1048.7692249378906,#C C scoops the cauliflower.,Cooking,Essential Operation,Core task involving high hand activity.,silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,1049.999294937891,#C C places the cauliflower on the plate.,Cooking,Object Transfer,"Logistics step, placing an object.",silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,1051.3373649378907,#C C scoops the cauliflower.,Cooking,Essential Operation,"Core task involving manipulation, high hand activity.",silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,1053.3343249378906,#C C places the cauliflower on the plate.,Cooking,Object Transfer,Logistics step involving picking up and placing an object.,silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,1054.7642949378906,#C C puts the wooden spoon back to the frying pan.,Cooking,Object Transfer,"Logistics step, moving the spoon back to the pan.",silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,1056.316754937891,#C C puts the frying pan on top of the stove.,Cooking,Object Transfer,Logistics step involving the placement of an object.,silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,1057.3350649378906,#C C adjusts the knob.,Cooking,Essential Operation,Adjusting the knob is a core manual task involving fine motor skills and hand movement.,silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,1060.1966849378905,#C C picks his phone.,Cooking,Object Transfer,"Action involves picking up an object, which is a logistics step.",silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,1061.1947449378906,#C C holds the phone.,Cooking,Stationary,"Low body/hand motion, holding an object without movement.",silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,1061.8506949378907,#C C swipes on the phone.,Cooking,Stationary,"Low body/hand motion, mostly finger movement which does not significantly affect IMU readings.",silver
89274721-662b-429d-8101-cdf5bfc8610f,-3.999999999976245e-07,#C C walks around the kitchen,Walking Outdoors,Locomotion,"Body moving through space, indicative of walking.",silver
89274721-662b-429d-8101-cdf5bfc8610f,2.2962196,#C C looks around the kitchen,Walking Outdoors,Search,"Head movement (visual search), hands mostly still.",silver
89274721-662b-429d-8101-cdf5bfc8610f,10.9580796,#C C walks around the kitchen,Walking Outdoors,Locomotion,"Body moving through space, indicative of walking.",silver
89274721-662b-429d-8101-cdf5bfc8610f,17.975049600000002,#C C pulls the drawer,Walking Outdoors,Object Transfer,"The action involves moving an object (pulling a drawer), which is a logistics step.",silver
89274721-662b-429d-8101-cdf5bfc8610f,20.238519600000004,#C C takes a knife,Walking Outdoors,Object Transfer,"The action involves picking up an object, which is a logistics step.",silver
89274721-662b-429d-8101-cdf5bfc8610f,22.266409600000003,#C C walks around the kitchen,Walking Outdoors,Locomotion,"Body moving through space, associated with walking.",silver
89274721-662b-429d-8101-cdf5bfc8610f,25.6456596,#C C sits on a chair,Walking Outdoors,Stationary,"Low body/hand motion, sitting indicates idle state.",silver
89274721-662b-429d-8101-cdf5bfc8610f,27.361439600000004,#C C eats grapes,Walking Outdoors,Essential Operation,"Core manual task involving hand activity, such as eating.",silver
89274721-662b-429d-8101-cdf5bfc8610f,29.847769600000003,#C C holds grapes,Walking Outdoors,Stationary,Holding grapes is a static action with low energy and minimal movement.,silver
89274721-662b-429d-8101-cdf5bfc8610f,31.3304496,#C C eats grapes,Walking Outdoors,Stationary,"Low body/hand motion, eating is generally a stationary activity.",silver
89274721-662b-429d-8101-cdf5bfc8610f,38.243809600000006,#C C puts lid on the table,Walking Outdoors,Object Transfer,Logistics step involving placing an object.,silver
89274721-662b-429d-8101-cdf5bfc8610f,40.685539600000006,#C C scoops jam from the tin,Walking Outdoors,Essential Operation,Core manual task involving high hand activity.,silver
89274721-662b-429d-8101-cdf5bfc8610f,42.9114896,#C C puts tin on the chopping board,Walking Outdoors,Object Transfer,Logistics step of placing an object.,silver
89274721-662b-429d-8101-cdf5bfc8610f,44.255179600000005,#C C spreads jam on the bread,Walking Outdoors,Essential Operation,Core manual task involving high hand activity.,silver
89274721-662b-429d-8101-cdf5bfc8610f,53.5499896,#C C eats the bread,Walking Outdoors,Essential Operation,"Core manual task (eating), high hand activity.",silver
89274721-662b-429d-8101-cdf5bfc8610f,59.5285396,#C C scoops jam from the tin,Walking Outdoors,Essential Operation,Core task involving manual dexterity with high hand activity.,silver
89274721-662b-429d-8101-cdf5bfc8610f,61.8229696,#C C puts tin on the chopping board,Walking Outdoors,Object Transfer,"Logistics step, placing object on surface.",silver
89274721-662b-429d-8101-cdf5bfc8610f,63.5192196,#C C spreads jam on the bread,Walking Outdoors,Essential Operation,"Core manual task involving hands, with high hand activity.",silver
89274721-662b-429d-8101-cdf5bfc8610f,67.0323696,#C C eats the bread,Walking Outdoors,Stationary,"The action of eating bread is typically performed while standing or sitting still, indicating low body and hand motion.",silver
89274721-662b-429d-8101-cdf5bfc8610f,97.9021496,#C C puts knife on the table,Walking Outdoors,Object Transfer,Logistics step involving placing an object down.,silver
89274721-662b-429d-8101-cdf5bfc8610f,101.5224496,#C C plucks grapes,Walking Outdoors,Essential Operation,"The action involves a core manual task of picking grapes, which requires high hand activity.",silver
89274721-662b-429d-8101-cdf5bfc8610f,105.2971996,#C C eats grapes,Walking Outdoors,Essential Operation,"Core task involving hand activity, such as eating.",silver
89274721-662b-429d-8101-cdf5bfc8610f,118.4391896,#C C adjusts the knife,Walking Outdoors,Object Transfer,"The action involves manipulating an object, which is a logistics step.",silver
89274721-662b-429d-8101-cdf5bfc8610f,119.9530096,#C C closes the lid,Walking Outdoors,Stationary,Closing the lid is a brief action that does not involve continuous movement.,silver
89274721-662b-429d-8101-cdf5bfc8610f,122.4916996,#C C walks around the house,Walking Outdoors,Locomotion,"Body moving through space, high body acceleration.",silver
89274721-662b-429d-8101-cdf5bfc8610f,126.7301396,#C C opens the fridge,Walking Outdoors,Object Transfer,"The action involves opening the fridge, which is a logistics step involving picking up and putting down objects.",silver
89274721-662b-429d-8101-cdf5bfc8610f,128.3402996,#C C puts tin in the fridge,Walking Outdoors,Object Transfer,Logistics step involving picking up and putting down an object.,silver
89274721-662b-429d-8101-cdf5bfc8610f,129.4761196,#C C closes the fridge,Walking Outdoors,Object Transfer,Closing the fridge is a logistics step involving a specific action with the hand.,silver
89274721-662b-429d-8101-cdf5bfc8610f,130.7599396,#C C walks around the house,Walking Outdoors,Locomotion,"Body moving through space, high body acceleration.",silver
89274721-662b-429d-8101-cdf5bfc8610f,135.9896896,#C C looks around the kitchen,Walking Outdoors,Search,"Head movement (looking around), passive hands.",silver
89274721-662b-429d-8101-cdf5bfc8610f,143.9676996,#C C walks around the house,Walking Outdoors,Locomotion,"Body moving through space, high body acceleration.",silver
89274721-662b-429d-8101-cdf5bfc8610f,149.7635596,#C C looks around the kitchen,Walking Outdoors,Search,"Head movement (visual search), hands mostly still.",silver
89274721-662b-429d-8101-cdf5bfc8610f,158.72371959999998,#C C holds gloves,Walking Outdoors,Stationary,The action of holding gloves does not involve significant body or hand movement.,silver
89274721-662b-429d-8101-cdf5bfc8610f,161.8474496,#C C walks around the house,Walking Outdoors,Locomotion,"Body moving through space, high body acceleration.",silver
89274721-662b-429d-8101-cdf5bfc8610f,166.3532996,#C C wears gloves,Walking Outdoors,Stationary,The action of putting on gloves is a static activity with minimal body movement.,silver
89274721-662b-429d-8101-cdf5bfc8610f,172.6332496,#C C walks around the kitchen,Walking Outdoors,Locomotion,"Body moving through space, typical walking motion.",silver
89274721-662b-429d-8101-cdf5bfc8610f,178.3496396,#C C takes plates,Walking Outdoors,Object Transfer,"Logistics step of picking up objects, short bursts of hand acceleration.",silver
89274721-662b-429d-8101-cdf5bfc8610f,179.4662696,#C C walks around the kitchen,Walking Outdoors,Locomotion,"Body moving through space, high body acceleration.",silver
89274721-662b-429d-8101-cdf5bfc8610f,183.2593996,#C C puts container in the sink,Walking Outdoors,Object Transfer,Logistics step involving placing an object.,silver
89274721-662b-429d-8101-cdf5bfc8610f,185.5237396,#C C walks around the kitchen,Walking Outdoors,Locomotion,"Body moving through space, high body acceleration.",silver
89274721-662b-429d-8101-cdf5bfc8610f,188.3681996,#C C collects utensils from the table,Walking Outdoors,Object Transfer,Logistics step involving picking up and putting down objects.,silver
89274721-662b-429d-8101-cdf5bfc8610f,191.5036696,#C C walks around the kitchen,Walking Outdoors,Locomotion,"Body moving through space, high body acceleration.",silver
89274721-662b-429d-8101-cdf5bfc8610f,193.3513696,#C C puts utensils in the sink,Walking Outdoors,Object Transfer,Logistics step involving placing objects.,silver
89274721-662b-429d-8101-cdf5bfc8610f,196.0787296,#C C opens cabinetry,Walking Outdoors,Object Transfer,Logistics action involving opening a cabinet.,silver
89274721-662b-429d-8101-cdf5bfc8610f,198.5325896,#C C pours residues of food in the dustbin,Walking Outdoors,Object Transfer,"The action involves transferring the residues to the dustbin, which is a logistics step.",silver
89274721-662b-429d-8101-cdf5bfc8610f,203.8453696,#C C puts plate in the sink,Walking Outdoors,Object Transfer,Logistics/Setup step involving placing an object.,silver
89274721-662b-429d-8101-cdf5bfc8610f,206.5099596,#C C adjusts the sink,Walking Outdoors,Stationary,"Adjusting the sink is a low-energy activity, likely performed while standing still.",silver
89274721-662b-429d-8101-cdf5bfc8610f,207.3656296,#C C turns on the tap,Walking Outdoors,Essential Operation,Turning on the tap is a core manual task involving fine hand movements.,silver
89274721-662b-429d-8101-cdf5bfc8610f,208.3406296,#C C takes the sponge,Walking Outdoors,Object Transfer,"Taking an object (sponge), short burst of hand activity.",silver
89274721-662b-429d-8101-cdf5bfc8610f,209.0504396,#C C washes the sponge,Walking Outdoors,Essential Operation,Core manual task with high hand activity.,silver
89274721-662b-429d-8101-cdf5bfc8610f,230.9428996,#C C adjusts the bottle,Walking Outdoors,Stationary,"Adjusting an object while walking is likely a brief, stationary action rather than continuous motion.",silver
89274721-662b-429d-8101-cdf5bfc8610f,232.5090296,#C C pours detergent on the sponge,Walking Outdoors,Essential Operation,Core manual task involving high hand activity.,silver
89274721-662b-429d-8101-cdf5bfc8610f,233.5781496,#C C squeezes the sponge,Walking Outdoors,Essential Operation,Core manual task involving high hand activity.,silver
89274721-662b-429d-8101-cdf5bfc8610f,235.7386196,#C C turns off the tap,Walking Outdoors,Essential Operation,"Core task involving a specific action with the hands, such as turning off a tap.",silver
89274721-662b-429d-8101-cdf5bfc8610f,237.3419796,#C C washes the plate,Walking Outdoors,Essential Operation,Core manual task with high hand activity.,silver
89274721-662b-429d-8101-cdf5bfc8610f,241.5003996,#C C adjusts the tap,Walking Outdoors,Stationary,Adjusting a tap is a fine motor task that involves minimal whole-body movement.,silver
89274721-662b-429d-8101-cdf5bfc8610f,242.4086596,#C C turns on the tap,Walking Outdoors,Essential Operation,"Core manual task (turning on the tap), high hand activity.",silver
89274721-662b-429d-8101-cdf5bfc8610f,244.9225096,#C C washes the sink,Walking Outdoors,Essential Operation,"Core task, high hand activity.",silver
89274721-662b-429d-8101-cdf5bfc8610f,252.0405196,#C C washes the sponge,Walking Outdoors,Essential Operation,Core manual task involving high hand activity.,silver
89274721-662b-429d-8101-cdf5bfc8610f,253.4433096,#C C turns off the tap,Walking Outdoors,Stationary,"The action of turning off the tap is a brief, stationary motion.",silver
89274721-662b-429d-8101-cdf5bfc8610f,254.2210596,#C C washes the plate,Walking Outdoors,Essential Operation,Core manual task with high hand activity.,silver
89274721-662b-429d-8101-cdf5bfc8610f,264.5250796,#C C puts plate in the sink,Walking Outdoors,Object Transfer,"Logistics step, putting an object in place.",silver
89274721-662b-429d-8101-cdf5bfc8610f,266.3777496,#C C turns on the tap,Walking Outdoors,Essential Operation,Turning on the tap involves a core manual task with high hand activity.,silver
89274721-662b-429d-8101-cdf5bfc8610f,267.2635996,#C C washes the sponge,Walking Outdoors,Essential Operation,"Core manual task, high hand activity.",silver
89274721-662b-429d-8101-cdf5bfc8610f,276.3280196,#C C pours detergent on the sponge,Walking Outdoors,Essential Operation,Core task involving high hand activity.,silver
89274721-662b-429d-8101-cdf5bfc8610f,277.8186296,#C C turns off the tap,Walking Outdoors,Stationary,"The action involves a static interaction with an object, not movement through space.",silver
89274721-662b-429d-8101-cdf5bfc8610f,278.7866096,#C C washes the glass,Walking Outdoors,Essential Operation,"Core manual task, high hand activity.",silver
89274721-662b-429d-8101-cdf5bfc8610f,290.8080409546634,#C C puts glass in the sink,Walking Outdoors,Object Transfer,Logistics step of placing an object.,silver
89274721-662b-429d-8101-cdf5bfc8610f,292.4431909546634,#C C washes tongs,Walking Outdoors,Essential Operation,Core task involving high hand activity.,silver
89274721-662b-429d-8101-cdf5bfc8610f,302.7426309546634,#C C puts tongs in the sink,Walking Outdoors,Object Transfer,Logistics step of placing an object in a specific location.,silver
89274721-662b-429d-8101-cdf5bfc8610f,303.9842609546634,#C C washes the the container,Walking Outdoors,Essential Operation,Core manual task involving hand activity.,silver
89274721-662b-429d-8101-cdf5bfc8610f,337.3412909546634,#C C turns on the tap,Walking Outdoors,Essential Operation,Core manual task involving hand activity to interact with the tap.,silver
89274721-662b-429d-8101-cdf5bfc8610f,338.3796609546634,#C C adjusts the tap,Walking Outdoors,Stationary,"The action involves adjusting a tap, which is a static task with minimal body movement.",silver
89274721-662b-429d-8101-cdf5bfc8610f,338.9733609546634,#C C rinses the container,Walking Outdoors,Essential Operation,Core manual task involving hand activity.,silver
