batch,video_uid,timestamp_sec,narration_text,scenario,action,reasoning
0,2c84e6a0-2a0b-4de8-ae99-aedbc871dffa,126.18933,#O A man B picks a card from the table with his left hand.,Playing Instrument,Object Transfer,"The action involves picking up an object, which is a logistics step."
0,2c84e6a0-2a0b-4de8-ae99-aedbc871dffa,146.18391,#C C throws the card onto the table with his right hand.,Playing Instrument,Object Transfer,The action involves transferring an object (card) from the hand to the table.
0,2c84e6a0-2a0b-4de8-ae99-aedbc871dffa,145.88391,#C C picks a card with his right hand.,Playing Instrument,Object Transfer,"Action involves picking up an object, which is a logistics step."
0,2c84e6a0-2a0b-4de8-ae99-aedbc871dffa,147.46305,#O The man X moves the card on the table with his left hand.,Playing Instrument,Object Transfer,"The action involves moving an object (the card), which is a logistics step."
0,2c84e6a0-2a0b-4de8-ae99-aedbc871dffa,150.20198,#O The man X a card onto the table with his right hand.,Playing Instrument,Object Transfer,"The action involves picking up and placing an object, which is a logistical step."
0,2c84e6a0-2a0b-4de8-ae99-aedbc871dffa,153.89538,#O The man X moves a card on the table with his left hand.,Playing Instrument,Essential Operation,"Core task involving manual manipulation, high hand activity."
0,2c84e6a0-2a0b-4de8-ae99-aedbc871dffa,155.23598,#O The man Y picks a card from the table with his right hand.,Playing Instrument,Object Transfer,"The action involves picking up an object, which is a logistics step."
0,2c84e6a0-2a0b-4de8-ae99-aedbc871dffa,164.39195,#O The man X moves a card on the table with his left hand.,Playing Instrument,Essential Operation,Core manual task involving high hand activity.
0,2c84e6a0-2a0b-4de8-ae99-aedbc871dffa,165.48302,#C C picks the card from the table with his right hand.,Playing Instrument,Object Transfer,"The action involves picking up an object, which is a logistics step."
0,2c84e6a0-2a0b-4de8-ae99-aedbc871dffa,174.74322,#O The man X places a card onto the table with his left hand.,Playing Instrument,Object Transfer,"The action involves placing a card onto the table, which is a logistics step."
0,2c84e6a0-2a0b-4de8-ae99-aedbc871dffa,197.35085,#C C picks a card with his right hand.,Playing Instrument,Object Transfer,"The action involves picking up an object, which is a logistics step."
0,2c84e6a0-2a0b-4de8-ae99-aedbc871dffa,199.38642,#C C throws the card onto the table with his right hand.,Playing Instrument,Object Transfer,The action involves transferring an object (the card) from the hand to the table.
0,2c84e6a0-2a0b-4de8-ae99-aedbc871dffa,200.38638,#O The man X moves the card on the table with his left hand.,Playing Instrument,Object Transfer,"The action involves moving an object (card), which is a logistics step."
0,2c84e6a0-2a0b-4de8-ae99-aedbc871dffa,206.36636,#O The man Y picks a card from the table with his right hand.,Playing Instrument,Object Transfer,"The action involves picking up an object, which is a logistics step."
0,2c84e6a0-2a0b-4de8-ae99-aedbc871dffa,211.13385,#O The man X moves a card on the table with his left hand.,Playing Instrument,Essential Operation,Core manual task involving high hand activity.
0,2c84e6a0-2a0b-4de8-ae99-aedbc871dffa,212.34712,#C C picks the card from the table with his right hand.,Playing Instrument,Object Transfer,"Logistics step, picking up an object."
0,2c84e6a0-2a0b-4de8-ae99-aedbc871dffa,233.44672,#C C throws the card onto the table with his right hand.,Playing Instrument,Object Transfer,The action involves transferring an object (the card) to a specific location (the table).
0,2c84e6a0-2a0b-4de8-ae99-aedbc871dffa,233.04672,#C C picks a card with his right hand.,Playing Instrument,Object Transfer,"Action involves picking up an object, which is a logistics step."
0,2c84e6a0-2a0b-4de8-ae99-aedbc871dffa,234.498,#O The man X moves the card on the table with his left hand.,Playing Instrument,Object Transfer,"The action involves moving an object (card), which is a logistics step."
0,2c84e6a0-2a0b-4de8-ae99-aedbc871dffa,240.29328,#O The man B picks a card from the table with his left hand.,Playing Instrument,Object Transfer,"The action involves picking up an object, which is a logistics step."
0,2c84e6a0-2a0b-4de8-ae99-aedbc871dffa,245.50301,#O The man Y moves a card on the table with his right hand.,Playing Instrument,Essential Operation,The action involves a core manual task with high hand activity.
0,2c84e6a0-2a0b-4de8-ae99-aedbc871dffa,246.31059,#C C picks the card from the table with his right hand.,Playing Instrument,Object Transfer,Logistics step involving picking up an object.
0,2c84e6a0-2a0b-4de8-ae99-aedbc871dffa,249.4568,#O The man X throws a card onto the table with his left hand.,Playing Instrument,Object Transfer,The action involves moving an object (card) from one location to another (onto the table).
0,2c84e6a0-2a0b-4de8-ae99-aedbc871dffa,250.17831,#O The man X some cards onto the table with his right hand.,Playing Instrument,Object Transfer,"Logistics step, transferring cards onto the table."
0,2c84e6a0-2a0b-4de8-ae99-aedbc871dffa,254.67322,#O The man Y throws a card onto the table with his left hand.,Playing Instrument,Object Transfer,"The action involves moving an object (throwing a card), which is a logistics step."
0,2c84e6a0-2a0b-4de8-ae99-aedbc871dffa,258.75897,#C C throws the card onto the table with his right hand.,Playing Instrument,Object Transfer,The action involves transferring an object (the card) from the hand to the table.
0,2c84e6a0-2a0b-4de8-ae99-aedbc871dffa,258.45897,#C C picks a card with his right hand.,Playing Instrument,Object Transfer,"The action involves picking up an object, which is a logistics step."
0,2c84e6a0-2a0b-4de8-ae99-aedbc871dffa,260.14187,#O The man Y moves the card on the table with his right hand.,Playing Instrument,Essential Operation,The action involves a core manual task with high hand activity.
0,2c84e6a0-2a0b-4de8-ae99-aedbc871dffa,261.91198,#O The man Y moves two cards on the table with his right hand.,Playing Instrument,Object Transfer,Logistics step involving moving objects (cards) with short bursts of hand acceleration.
0,2c84e6a0-2a0b-4de8-ae99-aedbc871dffa,263.10636,#O The man Y moves another card on the table with his right hand.,Playing Instrument,Object Transfer,"The action involves moving an object (card), which is a logistics step."
0,2c84e6a0-2a0b-4de8-ae99-aedbc871dffa,265.50392,#C C flips the cards on the table with his right hand.,Playing Instrument,Object Transfer,"The action involves picking up and placing down cards, which is a form of logistics."
0,2c84e6a0-2a0b-4de8-ae99-aedbc871dffa,266.60729,#C C picks another card from the table with his right hand.,Playing Instrument,Object Transfer,Logistics action involving picking up an object.
0,2c84e6a0-2a0b-4de8-ae99-aedbc871dffa,269.89704,#O The man Y picks a card from the table with his right hand.,Playing Instrument,Object Transfer,"The action involves picking up an object, which is a logistics step."
0,2c84e6a0-2a0b-4de8-ae99-aedbc871dffa,269.69704,#O The man X picks a card from the table with his left hand.,Playing Instrument,Object Transfer,"The action involves picking up an object, which is a logistics step."
0,2c84e6a0-2a0b-4de8-ae99-aedbc871dffa,270.37985,#O The man A throws two cards onto the table with his right hand.,Playing Instrument,Object Transfer,"The action involves placing objects (cards) onto a surface, which is a logistics step."
0,2c84e6a0-2a0b-4de8-ae99-aedbc871dffa,275.12276,#C C moves some cards on the table with his right hand.,Playing Instrument,Object Transfer,"Logistics of moving cards, short bursts of hand activity."
0,2c84e6a0-2a0b-4de8-ae99-aedbc871dffa,276.41517,#O The man Y picks a card from the table with his right hand.,Playing Instrument,Object Transfer,"The action involves picking up an object (card), which is a logistics step."
0,2c84e6a0-2a0b-4de8-ae99-aedbc871dffa,276.31517,#O The man X picks a card from the table with his left hand.,Playing Instrument,Object Transfer,"Logistics/Setup step, picking up an object."
0,2c84e6a0-2a0b-4de8-ae99-aedbc871dffa,277.82984,#C C picks the cards from the table with both hands.,Playing Instrument,Object Transfer,Logistics action of picking up objects with both hands.
0,2c84e6a0-2a0b-4de8-ae99-aedbc871dffa,280.86102,#C C places the cards onto the table with his right hand.,Playing Instrument,Object Transfer,"The action involves placing cards onto the table, which is a logistics step."
0,2c84e6a0-2a0b-4de8-ae99-aedbc871dffa,289.03024,#C C moves card to F,Playing Instrument,Object Transfer,Logistics step involving moving an object (card).
0,2c84e6a0-2a0b-4de8-ae99-aedbc871dffa,288.34259,#O man F moves card to C,Playing Instrument,Object Transfer,"The action involves moving an object (card), which corresponds to logistics or setup."
0,2c84e6a0-2a0b-4de8-ae99-aedbc871dffa,290.30964,#C C picks card from the table.,Playing Instrument,Object Transfer,Action involves picking up an object from a location.
0,2c84e6a0-2a0b-4de8-ae99-aedbc871dffa,297.84929,#O man H picks a snack from a plate.,Playing Instrument,Object Transfer,"The action involves picking up an object, which is a logistics step."
0,2c84e6a0-2a0b-4de8-ae99-aedbc871dffa,298.55776,#C C plays a card.,Playing Instrument,Essential Operation,"Core task, high hand activity."
0,2c84e6a0-2a0b-4de8-ae99-aedbc871dffa,299.60999,#O man B moves a card on the table.,Playing Instrument,Object Transfer,"The action involves moving an object (card) on the table, which is a logistics step."
0,2c84e6a0-2a0b-4de8-ae99-aedbc871dffa,303.24145,#O man B touches his nose.,Playing Instrument,Stationary,"Low body/hand motion, likely involves fine motor skills with minimal overall movement."
0,2c84e6a0-2a0b-4de8-ae99-aedbc871dffa,306.92099,#O man B plays a card.,Playing Instrument,Stationary,"The action of playing a card is likely performed while standing or sitting still, with minimal body movement."
0,2c84e6a0-2a0b-4de8-ae99-aedbc871dffa,309.98476,#O man Y plays a card.,Playing Instrument,Stationary,"Playing a card is likely a low-energy, stationary action."
0,2c84e6a0-2a0b-4de8-ae99-aedbc871dffa,311.13037,#O man Y moves card to C,Playing Instrument,Object Transfer,Moving an object (card) from one person to another.
0,2c84e6a0-2a0b-4de8-ae99-aedbc871dffa,311.43409,#C C picks cards from the table.,Playing Instrument,Object Transfer,Logistics action of picking up items from a table.
0,2c84e6a0-2a0b-4de8-ae99-aedbc871dffa,322.11113,#O man H walks past B,Playing Instrument,Locomotion,Body moving through space (walking).
0,2c84e6a0-2a0b-4de8-ae99-aedbc871dffa,327.74715,#O man B points at C.,Playing Instrument,Stationary,The action describes a pointing gesture which involves minimal movement.
0,2c84e6a0-2a0b-4de8-ae99-aedbc871dffa,331.12319,#O man L drops a bag on a chair. #Unsure,Playing Instrument,Object Transfer,"The action involves placing a bag on a chair, which is a logistics/transfer step."
0,2c84e6a0-2a0b-4de8-ae99-aedbc871dffa,333.48271,#O man B waves his right hand.,Playing Instrument,Stationary,"The action describes a waving motion which is not indicative of a continuous or repetitive task involving high hand activity, body acceleration, or head rotation. It suggests a brief, low-energy action."
0,2c84e6a0-2a0b-4de8-ae99-aedbc871dffa,339.50312,#O man B rests his left arm on a chair.,Playing Instrument,Stationary,The action describes a resting position with no significant movement.
0,2c84e6a0-2a0b-4de8-ae99-aedbc871dffa,342.55448,#O man H walks past B,Playing Instrument,Locomotion,"Movement through space, indicative of walking."
0,2c84e6a0-2a0b-4de8-ae99-aedbc871dffa,345.32576,#C C plays a card.,Playing Instrument,Stationary,Playing a card is a low-energy action with minimal body movement.
0,2c84e6a0-2a0b-4de8-ae99-aedbc871dffa,348.80615,#O man B plays a card.,Playing Instrument,Stationary,Playing a card is a low-energy action involving minimal body movement.
0,2c84e6a0-2a0b-4de8-ae99-aedbc871dffa,351.0421,#O man Y plays a card.,Playing Instrument,Stationary,"Low body/hand motion, likely involves holding the instrument and playing."
0,2c84e6a0-2a0b-4de8-ae99-aedbc871dffa,353.05275,O man B passes cards to C,Playing Instrument,Object Transfer,"Passing objects (cards), short bursts of hand activity."
0,2c84e6a0-2a0b-4de8-ae99-aedbc871dffa,354.68435,#O man Y plays a card.,Playing Instrument,Stationary,"The action of playing a card is a low-energy, stationary activity."
0,2c84e6a0-2a0b-4de8-ae99-aedbc871dffa,355.73735,#O man B plays a card.,Playing Instrument,Stationary,"Low body/hand motion, likely involves holding the instrument and playing."
0,2c84e6a0-2a0b-4de8-ae99-aedbc871dffa,356.12373,#C C plays a card.,Playing Instrument,Essential Operation,"Core task involving manual operation, likely with high hand activity."
0,2c84e6a0-2a0b-4de8-ae99-aedbc871dffa,356.12373,#C C picks card from the table.,Playing Instrument,Object Transfer,"Logistics step, picking up an object."
0,2c84e6a0-2a0b-4de8-ae99-aedbc871dffa,357.61979,#O man F plays a card.,Playing Instrument,Stationary,"Low body/hand motion, likely involves holding or placing a card."
0,2c84e6a0-2a0b-4de8-ae99-aedbc871dffa,357.87828,#O man Y picks card from the table.,Playing Instrument,Object Transfer,"The action involves picking up an object, which is a logistics step."
0,2c84e6a0-2a0b-4de8-ae99-aedbc871dffa,358.85032,#C C picks card from the table.,Playing Instrument,Object Transfer,"Logistics step, picking up an object."
0,2c84e6a0-2a0b-4de8-ae99-aedbc871dffa,362.65806,#C C shuffles his card.,Playing Instrument,Stationary,"Shuffling cards is a low-energy, localized hand movement."
0,2c84e6a0-2a0b-4de8-ae99-aedbc871dffa,369.8385,#C C picks card from the table.,Playing Instrument,Object Transfer,"Logistics/Setup step, picking up an object."
0,2c84e6a0-2a0b-4de8-ae99-aedbc871dffa,376.839,#O man L walks pass C.,Playing Instrument,Locomotion,Body moving through space (walking).
0,2c84e6a0-2a0b-4de8-ae99-aedbc871dffa,379.48209,#C C picks card from the table.,Playing Instrument,Object Transfer,Logistics/Setup step (picking up an object).
0,2c84e6a0-2a0b-4de8-ae99-aedbc871dffa,381.10803,#O man T stands by a door.,Playing Instrument,Stationary,"The action describes a person standing still by a door, indicating low body and hand motion."
0,2c84e6a0-2a0b-4de8-ae99-aedbc871dffa,382.08394,#O man W walks to a chair,Playing Instrument,Locomotion,Body moving through space (walking).
0,2c84e6a0-2a0b-4de8-ae99-aedbc871dffa,383.09211,#O man B points at Y.,Playing Instrument,Stationary,Pointing is a low-energy action with minimal body movement.
0,2c84e6a0-2a0b-4de8-ae99-aedbc871dffa,384.45202,#O man T walks towards Y.,Playing Instrument,Locomotion,Body moving through space (walking).
0,2c84e6a0-2a0b-4de8-ae99-aedbc871dffa,385.25567,#C C rubs his palms together.,Playing Instrument,Stationary,"Low body/hand motion, no significant movement."
0,2c84e6a0-2a0b-4de8-ae99-aedbc871dffa,388.68049,#O man B puts his hands in his pocket. #Unsure,Playing Instrument,Stationary,"Low body/hand motion, hands in pocket indicates idle state."
0,2c84e6a0-2a0b-4de8-ae99-aedbc871dffa,391.07625,#C C picks a snack from the plate.,Playing Instrument,Object Transfer,Logistics/Setup step involving picking up an object.
0,2c84e6a0-2a0b-4de8-ae99-aedbc871dffa,394.74882,#C C puts the snack in his mouth. #Unsure,Playing Instrument,Stationary,The action involves a minor movement (putting a snack in the mouth) that does not involve significant body or hand motion.
0,2c84e6a0-2a0b-4de8-ae99-aedbc871dffa,397.47826,#C C rubs his palms together.,Playing Instrument,Stationary,"Low body/hand motion, preparatory action."
0,2c84e6a0-2a0b-4de8-ae99-aedbc871dffa,400.03347,#C C raises his hands to his chin.,Playing Instrument,Stationary,"The action describes a preparatory movement, likely with minimal acceleration and indicating a pause or setup before playing the instrument."
