video_uid,timestamp_sec,narration_text,scenario,action,reasoning,status,batch,round
fd344164-fa5f-4ce1-bf0c-40319056cc32,614.0097,#C C turns the steering wheel,Walking Outdoors,Stationary,"The action of turning the steering wheel does not involve locomotion or significant body movement, but rather a stationary action with the hands.",silver,11,r001
fd344164-fa5f-4ce1-bf0c-40319056cc32,692.42322,#C C holds the steering wheel,Walking Outdoors,Stationary,The action of holding the steering wheel indicates a stationary position with minimal body movement.,silver,11,r001
fd344164-fa5f-4ce1-bf0c-40319056cc32,751.60301,#O man A gets out of the car,Walking Outdoors,Locomotion,"The action describes a person moving from a stationary position (in the car) to walking, indicating movement through space.",silver,11,r001
fd344164-fa5f-4ce1-bf0c-40319056cc32,774.10247,#O man B walks,Walking Outdoors,Locomotion,"Body moving through space, indicative of walking.",silver,11,r001
fd344164-fa5f-4ce1-bf0c-40319056cc32,774.10247,#C C takes the bag from man B,Walking Outdoors,Object Transfer,"The action involves picking up or transferring an object, which is a logistics step.",silver,11,r001
fd344164-fa5f-4ce1-bf0c-40319056cc32,777.87488,#O man F walks,Walking Outdoors,Locomotion,"Body moving through space, indicative of walking.",silver,11,r001
fd344164-fa5f-4ce1-bf0c-40319056cc32,817.62417,#O man G lifts the hand,Walking Outdoors,Stationary,The action described is lifting a hand which involves minimal body movement.,silver,11,r001
fd344164-fa5f-4ce1-bf0c-40319056cc32,875.79103,#O man A walks,Walking Outdoors,Locomotion,"Body moving through space, indicative of walking.",silver,11,r001
fd344164-fa5f-4ce1-bf0c-40319056cc32,1034.96227,#O man B dribbles the ball,Walking Outdoors,Locomotion,Body moving through space while performing a physical activity (walking and dribbling a ball).,silver,11,r001
fd344164-fa5f-4ce1-bf0c-40319056cc32,1117.37517,#O man B throws ball to C,Walking Outdoors,Locomotion,"The action involves movement through space, specifically throwing a ball which implies a dynamic body motion.",silver,11,r001
fd344164-fa5f-4ce1-bf0c-40319056cc32,1129.10059,#O man D throws the ball to man B,Walking Outdoors,Locomotion,"The action involves movement through space, which corresponds to locomotion.",silver,11,r001
fd344164-fa5f-4ce1-bf0c-40319056cc32,1139.82979,#O man A the ball to C,Walking Outdoors,Locomotion,Body moving through space during the action of throwing.,silver,11,r001
fd344164-fa5f-4ce1-bf0c-40319056cc32,1144.59007,O man D throws the ball to man A,Walking Outdoors,Locomotion,"The action involves movement through space, likely involving walking or running to throw the ball.",silver,11,r001
fd344164-fa5f-4ce1-bf0c-40319056cc32,1153.43336,#C C throws the ball to man A,Walking Outdoors,Essential Operation,"The action involves a deliberate motion with the hand to throw the ball, which is a core manual task.",silver,11,r001
fd344164-fa5f-4ce1-bf0c-40319056cc32,1333.50732,#C C makes a basket,Walking Outdoors,Essential Operation,Core manual task involving hand manipulation.,silver,11,r001
fd344164-fa5f-4ce1-bf0c-40319056cc32,1346.66573,#C C throws the ball on the ring,Walking Outdoors,Essential Operation,"The action involves a specific task (throwing the ball), which is a core manual operation with high hand acceleration.",silver,11,r001
fd344164-fa5f-4ce1-bf0c-40319056cc32,1358.38676,#O man D makes a basket,Walking Outdoors,Locomotion,"Body moving through space, likely involves walking or running.",silver,11,r001
fd344164-fa5f-4ce1-bf0c-40319056cc32,1386.62868,#O man D throws the ball on the ring,Walking Outdoors,Locomotion,"The action involves movement through space, which is characteristic of locomotion.",silver,11,r001
fd344164-fa5f-4ce1-bf0c-40319056cc32,1417.05944,#O man D hits the ball to man A leg,Walking Outdoors,Locomotion,"Body moving through space, likely involves walking or running to hit the ball.",silver,11,r001
fd344164-fa5f-4ce1-bf0c-40319056cc32,1450.50202,#O man A throws ball to C,Walking Outdoors,Locomotion,"Body moving through space, likely involves throwing motion which is part of the overall locomotion activity.",silver,11,r001
fd344164-fa5f-4ce1-bf0c-40319056cc32,1556.45301,#O man F makes a basket,Walking Outdoors,Locomotion,"The action describes a physical movement through space, which corresponds to locomotion activities like walking or running.",silver,11,r001
fd344164-fa5f-4ce1-bf0c-40319056cc32,1608.06266,#O man B throws the ball to man D,Walking Outdoors,Locomotion,"The action involves a person in motion, throwing the ball which implies movement through space.",silver,11,r001
fd344164-fa5f-4ce1-bf0c-40319056cc32,1610.13353,#O man D dribbles the ball,Walking Outdoors,Locomotion,"Body moving through space, likely involves walking or running.",silver,11,r001
fd344164-fa5f-4ce1-bf0c-40319056cc32,1676.61782,#C C looks at man A,Walking Outdoors,Search,"Head movement (visual search), hands mostly still.",silver,11,r001
fd344164-fa5f-4ce1-bf0c-40319056cc32,1703.61293,#O man A holds the ball,Walking Outdoors,Locomotion,"Body moving through space (walking), likely holding an object (the ball).",silver,11,r001
fd344164-fa5f-4ce1-bf0c-40319056cc32,1711.68195,#O man D holds the ball,Walking Outdoors,Locomotion,"Body moving through space (walking), likely holding an object but primary motion is locomotion.",silver,11,r001
fd344164-fa5f-4ce1-bf0c-40319056cc32,1712.03329,#O man D jumps,Walking Outdoors,Locomotion,"Body moving through space with a sudden jump, indicating high body acceleration.",silver,11,r001
fd344164-fa5f-4ce1-bf0c-40319056cc32,1736.13074,#O man A jumps,Walking Outdoors,Locomotion,Body moving through space with high body acceleration.,silver,11,r001
fd344164-fa5f-4ce1-bf0c-40319056cc32,1750.6828,#O man B holds the ball,Walking Outdoors,Locomotion,Body moving through space while holding an object.,silver,11,r001
fd344164-fa5f-4ce1-bf0c-40319056cc32,1838.83073,#O man B picks the ball,Walking Outdoors,Locomotion,Body moving through space (pick involves movement).,silver,11,r001
fd344164-fa5f-4ce1-bf0c-40319056cc32,1850.68446,#O man D throws the ball on the board,Walking Outdoors,Locomotion,"The action involves movement through space, which is characteristic of locomotion.",silver,11,r001
fd344164-fa5f-4ce1-bf0c-40319056cc32,1863.40725,#O man A runs,Walking Outdoors,Locomotion,Body moving through space with high body acceleration.,silver,11,r001
fd344164-fa5f-4ce1-bf0c-40319056cc32,1872.7693,#C C throws the ball,Walking Outdoors,Essential Operation,"The action involves a deliberate and forceful motion, indicating a core manual task with high hand acceleration.",silver,11,r001
fd344164-fa5f-4ce1-bf0c-40319056cc32,1927.00307,#O man A throws the ball to man B,Walking Outdoors,Locomotion,"The action involves movement through space, likely including walking or throwing motion which involves significant whole-body acceleration.",silver,11,r001
fd344164-fa5f-4ce1-bf0c-40319056cc32,1993.5017,#O man B throws the ball to man A,Walking Outdoors,Locomotion,Body movement through space (throwing involves movement but the primary action is locomotion).,silver,11,r001
fd344164-fa5f-4ce1-bf0c-40319056cc32,2054.78745,#O man D walks,Walking Outdoors,Locomotion,"Body moving through space, indicative of walking.",silver,11,r001
fd344164-fa5f-4ce1-bf0c-40319056cc32,2191.46093,#O man B makes a basket,Walking Outdoors,Locomotion,"The action describes a physical movement (making a basket), which involves body movement through space.",silver,11,r001
fd344164-fa5f-4ce1-bf0c-40319056cc32,2352.47523,#O man B throws the ball,Walking Outdoors,Locomotion,"The action involves movement through space, which is characteristic of locomotion.",silver,11,r001
fd344164-fa5f-4ce1-bf0c-40319056cc32,2360.31848,#O man A throws the ball to man X,Walking Outdoors,Locomotion,"The action involves body movement through space, which is characteristic of locomotion.",silver,11,r001
fd344164-fa5f-4ce1-bf0c-40319056cc32,2360.86114,#O man X dribbles the ball,Walking Outdoors,Locomotion,Body moving through space while interacting with a ball.,silver,11,r001
fd344164-fa5f-4ce1-bf0c-40319056cc32,2427.8741,#O man X holds the ball,Walking Outdoors,Locomotion,"Body moving through space (walking), likely holding an object but the primary action is movement.",silver,11,r001
fd344164-fa5f-4ce1-bf0c-40319056cc32,2429.53706,#O man X throws the ball,Walking Outdoors,Locomotion,"The action involves movement through space, which is characteristic of locomotion.",silver,11,r001
fd344164-fa5f-4ce1-bf0c-40319056cc32,2430.51339,#O man X makes a basket,Walking Outdoors,Locomotion,"The action describes movement through space, which is characteristic of locomotion.",silver,11,r001
fd344164-fa5f-4ce1-bf0c-40319056cc32,2435.22414,#C C throws the ball to man B,Walking Outdoors,Essential Operation,"The action involves a deliberate motion with the hand/arm to throw the ball, indicating a core manual task with high hand acceleration.",silver,11,r001
fd344164-fa5f-4ce1-bf0c-40319056cc32,2754.9213,#O man A throws the ball to man D,Walking Outdoors,Locomotion,"The action involves movement through space, likely involving a throwing motion which is part of the overall locomotion activity.",silver,11,r001
fd344164-fa5f-4ce1-bf0c-40319056cc32,2766.30871,#O man A throws the ball on the board,Walking Outdoors,Object Transfer,"[CtxFixed] The action of throwing the ball onto the board indicates a deliberate placement of the ball onto a surface, which fits the definition of 'Object Transfer'.",silver,11,r001
fd344164-fa5f-4ce1-bf0c-40319056cc32,2822.97018,#C C throws the ball to man D,Walking Outdoors,Essential Operation,The action involves a specific task (throwing a ball) with high hand activity.,silver,11,r001
fd344164-fa5f-4ce1-bf0c-40319056cc32,2881.39162,#C C runs,Walking Outdoors,Locomotion,Body moving through space at a high pace.,silver,11,r001
fd344164-fa5f-4ce1-bf0c-40319056cc32,2976.97472,#C C opens the water bottle,Walking Outdoors,Object Transfer,"The action involves opening a water bottle, which is a logistics step.",silver,11,r001
fd344164-fa5f-4ce1-bf0c-40319056cc32,3055.91285,#O man A stands up,Walking Outdoors,Locomotion,Standing up involves body movement through space.,silver,11,r001
fd344164-fa5f-4ce1-bf0c-40319056cc32,3094.08631,#O man D picks the ball,Walking Outdoors,Object Transfer,"Picking up an object, involves short bursts of hand acceleration.",silver,11,r001
fd344164-fa5f-4ce1-bf0c-40319056cc32,3113.43608,#O man D throws the ball to C,Walking Outdoors,Locomotion,"The action involves movement through space, likely including walking or running.",silver,11,r001
fd344164-fa5f-4ce1-bf0c-40319056cc32,3129.62374,#O man D throws the ball,Walking Outdoors,Locomotion,"The action involves movement through space, likely accompanied by walking or running.",silver,11,r001
fd344164-fa5f-4ce1-bf0c-40319056cc32,3166.54476,#O man D attacks man B,Walking Outdoors,Locomotion,"The action involves movement through space, characteristic of locomotion.",silver,11,r001
fd344164-fa5f-4ce1-bf0c-40319056cc32,3219.81956,#O man D runs,Walking Outdoors,Locomotion,"Body moving through space at a high pace, indicating running.",silver,11,r001
fd344164-fa5f-4ce1-bf0c-40319056cc32,3262.5367,#O man X dribbles,Walking Outdoors,Locomotion,"Body moving through space, likely involves walking or running.",silver,11,r001
fd344164-fa5f-4ce1-bf0c-40319056cc32,3264.35933,#C C throws the ball in the hoop,Walking Outdoors,Essential Operation,"The action involves a deliberate, high-energy movement (throwing) which is a core manual task.",silver,11,r001
fd344164-fa5f-4ce1-bf0c-40319056cc32,3280.09455,#O man Z shields,Walking Outdoors,Locomotion,"The action implies movement through space, likely walking or moving outdoors.",silver,11,r001
fd344164-fa5f-4ce1-bf0c-40319056cc32,3288.25058,#O man Z throws the ball,Walking Outdoors,Locomotion,"The action involves a body movement through space, which is characteristic of locomotion.",silver,11,r001
fd344164-fa5f-4ce1-bf0c-40319056cc32,3299.89326,#O man Z throws the ball,Walking Outdoors,Object Transfer,"[CtxFixed] The action of throwing the ball is a deliberate movement of an object, which fits the 'Object Transfer' category.",silver,11,r001
fd344164-fa5f-4ce1-bf0c-40319056cc32,3301.26792,#O man Y throws the ball,Walking Outdoors,Locomotion,"The action involves a person in motion, throwing the ball which is a dynamic movement involving high body acceleration.",silver,11,r001
fd344164-fa5f-4ce1-bf0c-40319056cc32,3307.62913,#O man Y dribbles,Walking Outdoors,Locomotion,"Body moving through space, likely involves walking or running.",silver,11,r001
fd344164-fa5f-4ce1-bf0c-40319056cc32,3541.50013,#C C throws the ball to X,Walking Outdoors,Essential Operation,"The action involves a deliberate and forceful motion to throw the ball, which would result in high hand acceleration and an irregular motion pattern.",silver,11,r001
fd344164-fa5f-4ce1-bf0c-40319056cc32,3564.8211,#C C dribbles,Walking Outdoors,Locomotion,"Body moving through space, likely involves walking or running.",silver,11,r001
fd344164-fa5f-4ce1-bf0c-40319056cc32,3621.26336,#O man Z moves his hands up,Walking Outdoors,Stationary,The action describes a hand movement without indicating locomotion or any active task.,silver,11,r001
fd344164-fa5f-4ce1-bf0c-40319056cc32,3745.84312,#O man A dribbles,Walking Outdoors,Locomotion,"Body moving through space (walking), high body acceleration.",silver,11,r001
fd344164-fa5f-4ce1-bf0c-40319056cc32,3756.5672,#O man Y throws the ball,Walking Outdoors,Essential Operation,"The action involves a forceful motion (throwing), which is a core manual task with high hand acceleration.",silver,11,r001
fd344164-fa5f-4ce1-bf0c-40319056cc32,3757.61201,#O man A picks the ball,Walking Outdoors,Object Transfer,"Action involves picking up an object, which is a logistics step.",silver,11,r001
fd344164-fa5f-4ce1-bf0c-40319056cc32,3811.2382,#O man Y throws the ball in the loop,Walking Outdoors,Locomotion,Body moving through space (throwing involves movement).,silver,11,r001
fd344164-fa5f-4ce1-bf0c-40319056cc32,3894.19638,#O man Z points Y,Walking Outdoors,Stationary,The action of pointing is a stationary activity with minimal body movement.,silver,11,r001
fd344164-fa5f-4ce1-bf0c-40319056cc32,3923.38245,#O man Y throws in the loop,Walking Outdoors,Locomotion,"The action describes movement through space, which is characteristic of locomotion.",silver,11,r001
fd344164-fa5f-4ce1-bf0c-40319056cc32,3950.12731,#C C throws the ball in the loop,Walking Outdoors,Essential Operation,"The action involves a deliberate and forceful motion to throw the ball, which corresponds to a core manual task with high hand acceleration.",silver,11,r001
fd344164-fa5f-4ce1-bf0c-40319056cc32,4037.97954,#O man Z interacts with C,Walking Outdoors,Locomotion,"Body moving through space, indicative of walking.",silver,11,r001
fd344164-fa5f-4ce1-bf0c-40319056cc32,4532.24612,#O man Y picks a mask,Walking Outdoors,Object Transfer,"Action involves picking up an object (mask), which is a logistics step.",silver,11,r001
