video_uid,timestamp_sec,narration_text,scenario,action,reasoning,status,batch,round
ecdc21d9-ee59-48ab-ae02-53e9aba05ef8,619.2994966666666,#C C rinses the stainless steel cup,Cleaning,Essential Operation,Core task involving high hand activity.,silver,9,r001
ecdc21d9-ee59-48ab-ae02-53e9aba05ef8,663.1588866666666,#C C rinses the blue plate,Cleaning,Essential Operation,"Core task involving hand activity, specifically washing.",silver,9,r001
ecdc21d9-ee59-48ab-ae02-53e9aba05ef8,819.2531366666667,#C C picks up the yellow plate behind the blue plate in the plate rack,Cleaning,Object Transfer,Logistics step involving picking up an object.,silver,9,r001
ecdc21d9-ee59-48ab-ae02-53e9aba05ef8,830.5866766666667,#C C places the big ceramic plate behind the glass plates in the plate rack,Cleaning,Object Transfer,Logistics step involving placing an object.,silver,9,r001
ecdc21d9-ee59-48ab-ae02-53e9aba05ef8,861.2206166666667,#C C rinses the glass plate,Cleaning,Essential Operation,Core task involving manual operation with high hand activity.,silver,9,r001
ecdc21d9-ee59-48ab-ae02-53e9aba05ef8,887.2558166666666,#C C places the glass plate in the plate rack,Cleaning,Object Transfer,Logistics step involving pick up and put down action.,silver,9,r001
ecdc21d9-ee59-48ab-ae02-53e9aba05ef8,978.3341566666668,#C C drips off water from the sink brush,Cleaning,Essential Operation,Core task involving high hand activity.,silver,9,r001
ecdc21d9-ee59-48ab-ae02-53e9aba05ef8,993.8365966666668,#C C rinses the small ceramic dish,Cleaning,Essential Operation,Core task involving manual activity with the hands.,silver,9,r001
ecdc21d9-ee59-48ab-ae02-53e9aba05ef8,1066.3575713333337,#C C passes the wooden spatula to his right hand,Cleaning,Object Transfer,Logistics step involving the transfer of an object.,silver,9,r001
ecdc21d9-ee59-48ab-ae02-53e9aba05ef8,1067.1372013333337,#C C places the wooden spatula in the plate rack,Cleaning,Object Transfer,Logistics step involving picking up and placing an object.,silver,9,r001
ecdc21d9-ee59-48ab-ae02-53e9aba05ef8,1087.8798413333334,#C C places the spoon in the plate rack,Cleaning,Object Transfer,"Logistics/Setup step, placing object.",silver,9,r001
ecdc21d9-ee59-48ab-ae02-53e9aba05ef8,1103.8529533333333,#C C rinses her left hand glove with tap water,Cleaning,Essential Operation,Core task involving high hand activity.,silver,9,r001
ecdc21d9-ee59-48ab-ae02-53e9aba05ef8,1116.2058033333333,#C C picks up a foam from the sink with her right hand,Cleaning,Object Transfer,Logistics step involving picking up an object.,silver,9,r001
ee3e83ac-28ad-4f6d-ab48-51d7a6b5e497,13.168649599999998,#C C picks up a sand paper with her left hand.,Mechanical Repair,Object Transfer,"Logistics/Setup step, picking up an object.",silver,9,r001
ee3e83ac-28ad-4f6d-ab48-51d7a6b5e497,18.148139600000004,#C C places both hands on top of the wood.,Mechanical Repair,Stationary,"Low body/hand motion, likely holding position.",silver,9,r001
ee3e83ac-28ad-4f6d-ab48-51d7a6b5e497,83.6316296,#C C removes her left hand from the top of the wood.,Mechanical Repair,Stationary,"The action describes a hand being removed from a stationary object, indicating low body and hand motion.",silver,9,r001
ee3e83ac-28ad-4f6d-ab48-51d7a6b5e497,98.8325896,#C C rest her right hand on top of the wood.,Mechanical Repair,Stationary,"Low body/hand motion, indicating a pause or resting state.",silver,9,r001
ee3e83ac-28ad-4f6d-ab48-51d7a6b5e497,175.9277496,#C C moves sideways.,Mechanical Repair,Locomotion,"Body moving through space, likely involves significant body acceleration.",silver,9,r001
ee3e83ac-28ad-4f6d-ab48-51d7a6b5e497,182.3921896,#C C rest both hands on top of the wood.,Mechanical Repair,Stationary,"Low body/hand motion, indicating a pause or rest.",silver,9,r001
ee3e83ac-28ad-4f6d-ab48-51d7a6b5e497,186.3905796,#C C continues to use the sand paper under the wood with her right hand.,Mechanical Repair,Essential Operation,Core task involving manual work with high hand activity.,silver,9,r001
ee3e83ac-28ad-4f6d-ab48-51d7a6b5e497,246.8309696,#C C continues to use the sand paper on the side of the wood with her right hand.,Mechanical Repair,Essential Operation,Core task involving high hand activity.,silver,9,r001
ee3e83ac-28ad-4f6d-ab48-51d7a6b5e497,274.1099909546634,#C C rest her left hand on top the wood.,Mechanical Repair,Stationary,The action describes a static position with minimal motion.,silver,9,r001
ee3e83ac-28ad-4f6d-ab48-51d7a6b5e497,276.7388409546634,#C C rest her left hand on the side of the wood.,Mechanical Repair,Stationary,"Low body/hand motion, hand resting.",silver,9,r001
ee3e83ac-28ad-4f6d-ab48-51d7a6b5e497,279.5463809546634,#C C uses a sand paper on the side of the wood with her right hand.,Mechanical Repair,Essential Operation,Core manual task with high hand activity.,silver,9,r001
ee3e83ac-28ad-4f6d-ab48-51d7a6b5e497,606.35266762133,#C C passes the sand paper to her left hand.,Mechanical Repair,Object Transfer,Transfer of an object (sand paper) from one hand to another.,silver,9,r001
ee3e83ac-28ad-4f6d-ab48-51d7a6b5e497,608.2996476213301,#C C cleans her face. #unsure,Mechanical Repair,Stationary,"Low body/hand motion, likely involves minimal movement.",silver,9,r001
ee3e83ac-28ad-4f6d-ab48-51d7a6b5e497,660.0530376213301,#C C continues using the sand paper on the wood.,Mechanical Repair,Essential Operation,Core manual task involving high hand activity.,silver,9,r001
ee3e83ac-28ad-4f6d-ab48-51d7a6b5e497,717.02262762133,#C C raises her left hand.,Mechanical Repair,Stationary,"The action of raising one hand does not involve significant body or hand movement, indicating a stationary state.",silver,9,r001
f0a5b497-94d3-47ec-8bd6-427d91d15adf,163.30972,#C C plugs a cord to a socket with his gloved right hand.,Mechanical Repair,Object Transfer,"The action involves connecting a cord to a socket, which is a logistics step.",silver,9,r001
f0a5b497-94d3-47ec-8bd6-427d91d15adf,204.17283,#C C passes the clip from his gloved left hand to his gloved right hand,Mechanical Repair,Object Transfer,Logistics step involving the transfer of an object between hands.,silver,9,r001
f0a5b497-94d3-47ec-8bd6-427d91d15adf,242.91028,#C C shakes the tail light in his gloved right hand.,Mechanical Repair,Stationary,"[CtxFixed] Shaking the tail light does not involve any significant movement or purposeful action that would classify it under other categories. It is more of an idle or exploratory action, which can be considered as part of a stationary state.",silver,9,r001
f0a5b497-94d3-47ec-8bd6-427d91d15adf,395.62483,#C C puts glue on the break light case with the glue gun on his right hand.,Mechanical Repair,Essential Operation,Core task involving manual application with high hand activity.,silver,9,r001
f0a5b497-94d3-47ec-8bd6-427d91d15adf,415.38782,#C C picks the glue gun on the table with his right hand.,Mechanical Repair,Object Transfer,Logistics step involving picking up an object.,silver,9,r001
f0a5b497-94d3-47ec-8bd6-427d91d15adf,437.74753,#C C picks a screw on the table with his right hand.,Mechanical Repair,Object Transfer,Logistics step involving picking up an object.,silver,9,r001
f0a5b497-94d3-47ec-8bd6-427d91d15adf,507.45152,#C C drops the glue gun on the table with his right hand.,Mechanical Repair,Object Transfer,Refined via regex fallback,silver,9,r001
f0a5b497-94d3-47ec-8bd6-427d91d15adf,515.99946,#C C drops the break light case on the bucket with his left hand.,Mechanical Repair,Object Transfer,"[CtxFixed] The action involves deliberately placing the break light case onto the bucket, which fits the criteria for Object Transfer.",silver,9,r001
f0a5b497-94d3-47ec-8bd6-427d91d15adf,645.28228,#O The man X hands C a chisel.,Mechanical Repair,Object Transfer,Passing an object from one person to another.,silver,9,r001
f0a5b497-94d3-47ec-8bd6-427d91d15adf,645.77815,#C C transfers the chisel from his right gloved hand to his left gloved hand.,Mechanical Repair,Object Transfer,"Movement of an object between hands, short bursts of hand activity.",silver,9,r001
f0a5b497-94d3-47ec-8bd6-427d91d15adf,659.7906399999999,#C C holds the pin with his gloved hands.,Mechanical Repair,Stationary,"Low body/hand motion, holding the pin.",silver,9,r001
f0a5b497-94d3-47ec-8bd6-427d91d15adf,660.7957,#C C places the pin on the chain with his gloved right hand.,Mechanical Repair,Object Transfer,Logistics step involving picking up and placing an object.,silver,9,r001
f0a5b497-94d3-47ec-8bd6-427d91d15adf,728.79051,#C C picks the chain with his left gloved hand.,Mechanical Repair,Object Transfer,Logistics step involving picking up an object.,silver,9,r001
f0a5b497-94d3-47ec-8bd6-427d91d15adf,798.8659700000001,#C C picks the saw on the ground with his gloved left hand.,Mechanical Repair,Object Transfer,Logistics action of picking up an object.,silver,9,r001
f0a5b497-94d3-47ec-8bd6-427d91d15adf,872.02151,#C C removes the rivet pin from the bike chain with the screw driver in his two hands,Mechanical Repair,Essential Operation,Core manual task involving high hand activity.,silver,9,r001
f0a5b497-94d3-47ec-8bd6-427d91d15adf,887.1171899999999,#C C removes the chain with his left hand,Mechanical Repair,Object Transfer,"Removing an object, involves logistics and handling.",silver,9,r001
f0a5b497-94d3-47ec-8bd6-427d91d15adf,937.1781,#C C picks up a flat washer from the work bench with his right hand,Mechanical Repair,Object Transfer,"Logistics step, picking up an object.",silver,9,r001
f0a5b497-94d3-47ec-8bd6-427d91d15adf,1030.43564,#C C fixes the rivet pin on the bike chain with his two hands,Mechanical Repair,Essential Operation,Core manual task involving high hand activity.,silver,9,r001
f0a5b497-94d3-47ec-8bd6-427d91d15adf,1124.0570866666667,#C C throws the chain on the floor with his left hand,Mechanical Repair,Object Transfer,"[CtxFixed] The action of throwing the chain onto the floor involves the deliberate movement and placement of an object, which fits the definition of Object Transfer.",silver,9,r001
f0a5b497-94d3-47ec-8bd6-427d91d15adf,1135.5976066666667,#C C holds a screw on the bike with his left hand,Mechanical Repair,Stationary,"Low body/hand motion, holding an object in place.",silver,9,r001
f0a5b497-94d3-47ec-8bd6-427d91d15adf,1157.4455766666667,#C C turns to a man X,Mechanical Repair,Stationary,"Turning the body does not involve continuous movement or high acceleration, indicating a change in orientation rather than a dynamic action.",silver,9,r001
f0a5b497-94d3-47ec-8bd6-427d91d15adf,1158.2803166666667,#C C picks up a spanner from the work bench with his left hand,Mechanical Repair,Object Transfer,"Logistics step, picking up an object.",silver,9,r001
f0a5b497-94d3-47ec-8bd6-427d91d15adf,1175.7132166666668,#C C picks up a pair of pliers from a work table with his right hand,Mechanical Repair,Object Transfer,Logistics action of picking up an object.,silver,9,r001
f0a5b497-94d3-47ec-8bd6-427d91d15adf,1185.8497166666666,#O the man X bends down,Mechanical Repair,Locomotion,"Body movement through space, specifically bending down which involves a change in posture and position.",silver,9,r001
f0a5b497-94d3-47ec-8bd6-427d91d15adf,1229.6848266666666,#C C adjusts the chain under the bike with his left hand,Mechanical Repair,Essential Operation,Core manual task involving high hand activity.,silver,9,r001
f0a5b497-94d3-47ec-8bd6-427d91d15adf,1241.413096666667,#C C rubs his right hand on the wheel of the bike #unsure,Mechanical Repair,Essential Operation,"High hand activity, likely checking the condition or feeling the texture of the bike wheel.",silver,9,r001
f0a5b497-94d3-47ec-8bd6-427d91d15adf,1252.7676966666668,#C C holds the work bench with his left hand,Mechanical Repair,Stationary,"The action describes holding a position, indicating low body and hand motion.",silver,9,r001
f0a5b497-94d3-47ec-8bd6-427d91d15adf,1274.4871966666667,#C C measures a screw on the bike with the Vernier caliper in his left hand,Mechanical Repair,Essential Operation,Core manual task involving precise hand activity.,silver,9,r001
f0a5b497-94d3-47ec-8bd6-427d91d15adf,1296.0342366666666,#C C picks up a spanner from the work bench with his right hand,Mechanical Repair,Object Transfer,Logistics step involving picking up an object.,silver,9,r001
f0a5b497-94d3-47ec-8bd6-427d91d15adf,1309.6637366666666,#C C removes his left hand from the work bench,Mechanical Repair,Stationary,"The action indicates a pause or removal of a hand, suggesting low energy movement.",silver,9,r001
f0a5b497-94d3-47ec-8bd6-427d91d15adf,1312.803396666667,#C C loosens a screw on the bike tire with his left hand #unsure,Mechanical Repair,Essential Operation,Core task involving manipulation with high hand activity.,silver,9,r001
f0a5b497-94d3-47ec-8bd6-427d91d15adf,1331.5449166666667,#C C drops the spanner in his left hand on the work bench,Mechanical Repair,Object Transfer,"[CtxFixed] The action of dropping the spanner onto the workbench can be interpreted as a deliberate placement, which fits the 'Object Transfer' category.",silver,9,r001
f3a0487b-70f6-4446-99a0-16dc78019ee7,14.22649,#C C picks broccoli,Cooking,Object Transfer,Logistics step of picking an object.,silver,9,r001
f3a0487b-70f6-4446-99a0-16dc78019ee7,29.77629,#C C puts a packed vegetables in the fridge,Cooking,Object Transfer,Logistics step involving picking up and putting down an object.,silver,9,r001
f3a0487b-70f6-4446-99a0-16dc78019ee7,129.59672,#C C puts the knife on the sink counter,Cooking,Object Transfer,"Logistics step, short burst of hand activity.",silver,9,r001
f3a0487b-70f6-4446-99a0-16dc78019ee7,174.12219,#C C picks a peeler,Cooking,Object Transfer,Logistics/Setup step.,silver,9,r001
f3a0487b-70f6-4446-99a0-16dc78019ee7,220.25825,#C C washes broccoli,Cooking,Essential Operation,Core task involving high hand activity.,silver,9,r001
f3a0487b-70f6-4446-99a0-16dc78019ee7,347.59431,#C C cuts the tip of the carrot with a knife,Cooking,Essential Operation,Core task involving precise hand movements.,silver,9,r001
f3a0487b-70f6-4446-99a0-16dc78019ee7,353.81676,#C C pushes the peel from the chopping board,Cooking,Essential Operation,Core task involving high hand activity.,silver,9,r001
f3a0487b-70f6-4446-99a0-16dc78019ee7,369.18907,#C C takes a green radish from the basin,Cooking,Object Transfer,Logistics/Setup step involving picking up and moving an object.,silver,9,r001
f3a0487b-70f6-4446-99a0-16dc78019ee7,382.71553,#C C turns the radish,Cooking,Essential Operation,"Core task, high hand activity.",silver,9,r001
f3a0487b-70f6-4446-99a0-16dc78019ee7,390.58306,#C C moves the radish,Cooking,Essential Operation,"Core task involving manipulation of an object, high hand activity.",silver,9,r001
f3a0487b-70f6-4446-99a0-16dc78019ee7,402.8299,#C C mixes the vegetables with aa knife,Cooking,Essential Operation,"Core task involving mixing, which is a manual operation with high hand activity.",silver,9,r001
