video_uid,timestamp_sec,narration_text,scenario,action,reasoning,status,batch,round
cac166bf-48d8-43be-aa39-f2e20b4d015a,2837.9499709546635,#C C puts the spoon on the table with her right hand.,Cooking,Object Transfer,"Logistics step of placing an object, short burst of hand activity.",silver,4,r001
cac166bf-48d8-43be-aa39-f2e20b4d015a,2842.4739709546634,#C C opens the bin. #Unsure,Cooking,Object Transfer,Logistics step involving opening a bin.,silver,4,r001
cac166bf-48d8-43be-aa39-f2e20b4d015a,2848.6988009546635,#C C transfers minced beef from the can to the bowl with the spoon in her right hand.,Cooking,Object Transfer,Logistics step involving picking up and putting down the spoon and transferring the food.,silver,4,r001
cac166bf-48d8-43be-aa39-f2e20b4d015a,2947.870970954664,#C C drops the spoon in his right hand into the bowl.,Cooking,Object Transfer,Refined via regex fallback,silver,4,r001
cac166bf-48d8-43be-aa39-f2e20b4d015a,3123.033970954664,#C C takes a spoon from a plate with her right hand.,Cooking,Object Transfer,Logistics/Setup step involving picking up an object.,silver,4,r001
cac166bf-48d8-43be-aa39-f2e20b4d015a,3153.033970954664,#C C opens a drawer with her left hand.,Cooking,Object Transfer,Logistics/Setup step involving the opening of a drawer.,silver,4,r001
cac166bf-48d8-43be-aa39-f2e20b4d015a,3214.9869109546635,#C C takes the chopping board and knife from the table with her right hand.,Cooking,Object Transfer,"Logistics/Setup step, moving objects.",silver,4,r001
cac166bf-48d8-43be-aa39-f2e20b4d015a,3274.130680954664,#C C walks toward the kitchen sink.,Cooking,Locomotion,"Body moving through space, high body acceleration.",silver,4,r001
cb8c7491-7751-49a6-9fca-257c38e971d1,149.1122296,#C C walks to another side with the dustpan and broom,Cleaning,Locomotion,Body moving through space with a tool (walking).,silver,4,r001
cb8c7491-7751-49a6-9fca-257c38e971d1,156.82346959999998,#C C moves backward a little bit.,Cleaning,Locomotion,Body moving through space (moving backward).,silver,4,r001
cb8c7491-7751-49a6-9fca-257c38e971d1,245.1043196,#C C drops dirt in the dustpan,Cleaning,Object Transfer,Logistics step involving the transfer of an object (dirt to dustpan).,silver,4,r001
cb8c7491-7751-49a6-9fca-257c38e971d1,246.0438496,#C C picks up dirt with his hand,Cleaning,Object Transfer,Logistics step involving picking up an object.,silver,4,r001
cb8c7491-7751-49a6-9fca-257c38e971d1,279.4084409546634,#C C picks a second paper with his left hand,Cleaning,Object Transfer,Logistics step involving picking up an object.,silver,4,r001
cb8c7491-7751-49a6-9fca-257c38e971d1,302.6179009546634,#C C dusts his hands,Cleaning,Stationary,"Low body/hand motion, likely involves minimal movement.",silver,4,r001
cb8c7491-7751-49a6-9fca-257c38e971d1,304.8987909546634,#C C picks the dustpan,Cleaning,Object Transfer,"Logistics step, picking up an object.",silver,4,r001
cb8c7491-7751-49a6-9fca-257c38e971d1,328.54621095466337,#C C walks a few steps forward,Cleaning,Locomotion,"Body moving through space, indicative of walking.",silver,4,r001
cb8c7491-7751-49a6-9fca-257c38e971d1,350.4948709546634,#C C picks the waste bag,Cleaning,Object Transfer,Logistics step involving picking up an object.,silver,4,r001
cb8c7491-7751-49a6-9fca-257c38e971d1,351.2378609546634,#C C pours the waste into the waste bag,Cleaning,Essential Operation,Core task involving active hand movement.,silver,4,r001
cb8c7491-7751-49a6-9fca-257c38e971d1,484.5841909546634,#C C removes his left hand from the broom,Cleaning,Object Transfer,"The action involves removing a hand from an object, which is part of logistics or setup.",silver,4,r001
cb8c7491-7751-49a6-9fca-257c38e971d1,565.25473762133,#C C removes a nylon from the body of a monument.,Cleaning,Object Transfer,Logistics step involving the removal of an object.,silver,4,r001
cca1ae5d-4528-47e9-91c9-282d88f53680,37.85011,#C C scrapes glue on the wooden door with the metal bar in his right hand.,Carpentry,Essential Operation,Core manual task involving high hand activity.,silver,4,r001
cca1ae5d-4528-47e9-91c9-282d88f53680,42.50882,#C C puts the glue on the metal bar on the glue palette.,Carpentry,Essential Operation,"Core task involving manual application, high hand activity.",silver,4,r001
cca1ae5d-4528-47e9-91c9-282d88f53680,61.92766,#C C scoops glue from the glue palette with the scraper in his right hand.,Carpentry,Essential Operation,Core manual task involving high hand activity.,silver,4,r001
cca1ae5d-4528-47e9-91c9-282d88f53680,228.41494,#C C walks forward from the door.,Carpentry,Locomotion,"Body moving through space, high body acceleration.",silver,4,r001
cca1ae5d-4528-47e9-91c9-282d88f53680,234.68112,#C C cleans the metal bar in his right hand with his left hand,Carpentry,Essential Operation,Core manual task involving high hand activity.,silver,4,r001
cca1ae5d-4528-47e9-91c9-282d88f53680,239.59196,#C C presses both hands against the lid of the round case.,Carpentry,Stationary,"Low body/hand motion, pressing hands against an object.",silver,4,r001
cf9103c8-f2f9-4a6d-bfe2-5086b2ea8f92,895.5895576136719,#C C stops drum,Playing Instrument,Stationary,"The action indicates a cessation of motion, implying a pause or end to an activity with low body/hand motion.",silver,4,r001
d136ab8d-e62e-41f0-b794-beb9a9e8e980,107.2025496,#C C rests her left hand on the wood.,Mechanical Repair,Stationary,"Low body/hand motion, indicative of a resting or holding position.",silver,4,r001
d136ab8d-e62e-41f0-b794-beb9a9e8e980,127.7486296,#C C rests her right hand on the wood.,Mechanical Repair,Stationary,"Low body/hand motion, indicating a pause or rest.",silver,4,r001
d136ab8d-e62e-41f0-b794-beb9a9e8e980,152.7760696,#C C holds sandpaper with both hands.,Mechanical Repair,Essential Operation,Core manual task involving high hand activity.,silver,4,r001
d5c53bd8-8d48-4242-9893-09e40ee75927,33.2274296,#C C drops the log of wood in his left hand on an iron rail #unsure,Carpentry,Object Transfer,"[CtxFixed] The action involves deliberately placing the log of wood onto an iron rail, which fits the criteria for a deliberate placement.",silver,4,r001
d5c53bd8-8d48-4242-9893-09e40ee75927,39.0653896,#C C holds another log of wood on the table saw with his left hand,Carpentry,Stationary,"Low body/hand motion, holding in place.",silver,4,r001
d5c53bd8-8d48-4242-9893-09e40ee75927,46.9991096,#C C removes his left hand from the other log of wood,Carpentry,Stationary,"The action indicates a pause or removal of a hand, suggesting low energy movement.",silver,4,r001
d5c53bd8-8d48-4242-9893-09e40ee75927,78.7427396,#C C joins both logs of wood in both hands tightly together,Carpentry,Essential Operation,Core manual task involving high hand activity.,silver,4,r001
d5c53bd8-8d48-4242-9893-09e40ee75927,88.9898896,#C C holds the second pile of logs of wood with his left hand,Carpentry,Stationary,Holding an object without moving it around.,silver,4,r001
d5c53bd8-8d48-4242-9893-09e40ee75927,116.7466896,#C C picks up a log of wood with his right hand,Carpentry,Object Transfer,Logistics step involving picking up an object.,silver,4,r001
d5c53bd8-8d48-4242-9893-09e40ee75927,126.4283396,#C C picks up a thin long piece of wood from the table saw with his right hand,Carpentry,Object Transfer,Logistics step involving picking up an object.,silver,4,r001
d5c53bd8-8d48-4242-9893-09e40ee75927,129.0689696,#C C transfers a broken piece in his left hand to his right hand,Carpentry,Object Transfer,Movement of an object from one hand to another.,silver,4,r001
d5c53bd8-8d48-4242-9893-09e40ee75927,186.9869396,#C C holds the other edge of the log of wood with his left hand,Carpentry,Stationary,"Low body/hand motion, maintaining position.",silver,4,r001
d5c53bd8-8d48-4242-9893-09e40ee75927,193.3099296,#C C removes his left hand from the log of the wood,Carpentry,Stationary,"The action describes a hand being removed, which is a low-energy, stationary action.",silver,4,r001
d5c53bd8-8d48-4242-9893-09e40ee75927,215.0772396,#C C repositions the first half of the cut log of wood on the blade of the table saw with his left hand,Carpentry,Object Transfer,Moving an object (log of wood) to a specific position.,silver,4,r001
d5c53bd8-8d48-4242-9893-09e40ee75927,237.8720896,#C C picks up a log of wood from the iron rail with his left hand,Carpentry,Object Transfer,Logistics action involving picking up an object.,silver,4,r001
d5c53bd8-8d48-4242-9893-09e40ee75927,266.6385296,#C C removes his right hand from the log of wood,Carpentry,Object Transfer,"The action involves removing a hand from an object, which is part of the logistics or setup process.",silver,4,r001
d5c53bd8-8d48-4242-9893-09e40ee75927,322.7678809546634,#C C pulls a white plank by the wall,Carpentry,Locomotion,"Body moving through space, pulling an object.",silver,4,r001
d8e20ed1-1d88-49f1-afad-23fb519291ab,101.33392,#c c continues to ride the bicycle on a pedestrian road,Walking Outdoors,Locomotion,"Body moving through space via cycling, high body acceleration.",silver,4,r001
d8e20ed1-1d88-49f1-afad-23fb519291ab,532.1075493333333,#c c continues to ride on the pedestrian road,Walking Outdoors,Locomotion,Body moving through space (walking).,silver,4,r001
d9e86651-f7ea-4656-bc74-1591f18f9a38,73.8510086,#c c folds the top,Cleaning,Essential Operation,Core manual task involving hand activity.,silver,4,r001
d9e86651-f7ea-4656-bc74-1591f18f9a38,125.9927186,#c c picks a pair of socks,Cleaning,Object Transfer,Logistics step involving picking up an object.,silver,4,r001
d9e86651-f7ea-4656-bc74-1591f18f9a38,132.3157886,#c c picks socks from the table,Cleaning,Object Transfer,Logistics/Setup step involving picking up objects.,silver,4,r001
d9e86651-f7ea-4656-bc74-1591f18f9a38,190.1283386,#c c puts the blouse on the table,Cleaning,Object Transfer,"Logistics/Setup step, moving an object from one place to another.",silver,4,r001
d9e86651-f7ea-4656-bc74-1591f18f9a38,237.4092286,#c c picks a blouse,Cleaning,Object Transfer,Logistics step involving picking up an item.,silver,4,r001
da098288-2888-431a-8449-42ebcfc7252d,5.71436,#C c walks past a road sign on the sidewalk,Walking Outdoors,Locomotion,Body moving through space (walking).,silver,4,r001
da098288-2888-431a-8449-42ebcfc7252d,101.534,#C c looks at the other side of the road,Walking Outdoors,Search,"Head movement (visual search), hands mostly still.",silver,4,r001
da098288-2888-431a-8449-42ebcfc7252d,250.99109,#C c walks past a street light pole with no light on the sidewalk,Walking Outdoors,Locomotion,Body moving through space (walking).,silver,4,r001
da098288-2888-431a-8449-42ebcfc7252d,268.713,#C c holds the camera on his head with his hands,Walking Outdoors,Stationary,"The action involves holding the camera on his head with his hands, which indicates a low level of body and hand motion.",silver,4,r001
da098288-2888-431a-8449-42ebcfc7252d,652.39409,#C C operates on the phone,Walking Outdoors,Stationary,Operating on the phone typically involves minimal body movement and is often performed while standing or sitting still.,silver,4,r001
da098288-2888-431a-8449-42ebcfc7252d,1411.81929,#C C uses the phone on the road,Walking Outdoors,Stationary,Using a phone typically involves low body and hand motion.,silver,4,r001
da098288-2888-431a-8449-42ebcfc7252d,4316.80217,#C C Enters a house,Walking Outdoors,Locomotion,"The action involves movement from one location to another, indicating a change in position which is characteristic of locomotion.",silver,4,r001
da32ff6e-27b2-47e6-b38f-dbf7a36b5f4d,189.5352486,#C C leans the tire against the wall with his right hand.,Mechanical Repair,Object Transfer,Logistics action involving moving an object (leaning the tire).,silver,4,r001
da32ff6e-27b2-47e6-b38f-dbf7a36b5f4d,207.0609986,#C C grabs the handle of the door with his left hand.,Mechanical Repair,Object Transfer,"The action involves picking up or grabbing an object, which is a logistics step.",silver,4,r001
da32ff6e-27b2-47e6-b38f-dbf7a36b5f4d,235.2906186,#C C flicks on the tire inflator with his right hand.,Mechanical Repair,Object Transfer,"Action involves a quick, short burst of hand movement to activate an object.",silver,4,r001
da32ff6e-27b2-47e6-b38f-dbf7a36b5f4d,351.0296986,#C C spreads glue from the glue tube in his right hand onto the inner tube.,Mechanical Repair,Essential Operation,Core manual task involving high hand activity.,silver,4,r001
da32ff6e-27b2-47e6-b38f-dbf7a36b5f4d,367.8442486,#C C drops the box in the drawer with his right hand.,Mechanical Repair,Object Transfer,"[CtxFixed] The action of dropping the box into the drawer is a deliberate placement, which fits the criteria for 'Object Transfer'.",silver,4,r001
da32ff6e-27b2-47e6-b38f-dbf7a36b5f4d,389.6535686,#C C covers the glue tube in his right hand with the lid in his left hand.,Mechanical Repair,Object Transfer,"The action involves covering a glue tube with a lid, which is a logistics step involving object manipulation.",silver,4,r001
da32ff6e-27b2-47e6-b38f-dbf7a36b5f4d,393.2356086,#C C drops the glue tube on the table with his right hand.,Mechanical Repair,Object Transfer,Refined via regex fallback,silver,4,r001
da32ff6e-27b2-47e6-b38f-dbf7a36b5f4d,451.4828886,#C C feels the inside of the tire with both hands.,Mechanical Repair,Search,"Exploratory hand movement, likely with head tilting to focus on the task.",silver,4,r001
da32ff6e-27b2-47e6-b38f-dbf7a36b5f4d,588.60771762133,#C C removes a puncture patch from a vise on the table with his right hand.,Mechanical Repair,Object Transfer,Logistics step involving picking up or moving an object.,silver,4,r001
da32ff6e-27b2-47e6-b38f-dbf7a36b5f4d,642.6308976213301,#C C turns the scooter tire with his right hand.,Mechanical Repair,Essential Operation,Core manual task involving high hand activity.,silver,4,r001
da32ff6e-27b2-47e6-b38f-dbf7a36b5f4d,642.8855676213301,#C C holds the scooter tire with both hands.,Mechanical Repair,Stationary,"Low body/hand motion, holding the object in place.",silver,4,r001
dabcf717-b9f8-4547-b395-2745e2a45356,54.394,#C C inserts the loosed bolt inside the nut,Mechanical Repair,Essential Operation,Core manual task involving precise hand movements.,silver,4,r001
dabcf717-b9f8-4547-b395-2745e2a45356,56.67857,#C C looses another bolt with the spanners,Mechanical Repair,Essential Operation,"Core task involving manual operation with tools, high hand activity.",silver,4,r001
