video_uid,timestamp_sec,narration_text,scenario,action,reasoning,status,batch,round
ee7bc1e4-fca9-4c23-9b98-63ce27333824,425.43652526666665,#C C puts a container of bread in an instant pot,Cooking,Object Transfer,Logistics step involving the placement of an object.,silver,5,r001
ee7bc1e4-fca9-4c23-9b98-63ce27333824,477.72166526666666,#C C puts the left hand on the frying pot.,Cooking,Stationary,"The action involves stabilizing the pot with the hand, indicating a low-energy, stationary posture.",silver,5,r001
ee7bc1e4-fca9-4c23-9b98-63ce27333824,543.6148252666668,#C C drops a bowl on the countertop.,Cooking,Object Transfer,Refined via regex fallback,silver,5,r001
ee7bc1e4-fca9-4c23-9b98-63ce27333824,937.9696452666668,#C C pulls out a kitchen worktop drawer,Cooking,Object Transfer,"Logistics step involving the drawer, short burst of hand activity.",silver,5,r001
ee7bc1e4-fca9-4c23-9b98-63ce27333824,941.4938852666668,#C C puts the plates in the utensils tray,Cooking,Object Transfer,Logistics step involving moving objects to a specific location.,silver,5,r001
ee7bc1e4-fca9-4c23-9b98-63ce27333824,1103.0947352666667,#C C Scrolls the phone with the left thumb,Cooking,Stationary,"Low body motion, focused hand activity.",silver,5,r001
ee7bc1e4-fca9-4c23-9b98-63ce27333824,1188.9798752666666,#C C Drinks the milk from the glass,Cooking,Stationary,"Low body/hand motion, drinking is a stationary activity.",silver,5,r001
ee7bc1e4-fca9-4c23-9b98-63ce27333824,1252.5271952666667,#C C Eats the sausage,Cooking,Stationary,"Low body/hand motion, eating is a stationary activity.",silver,5,r001
ee7bc1e4-fca9-4c23-9b98-63ce27333824,1442.1751152666666,#C C pulls the dishwasher tray,Cooking,Object Transfer,Logistics step involving the movement of an object.,silver,5,r001
ee7bc1e4-fca9-4c23-9b98-63ce27333824,1506.447775266667,#C C places the scrubber pad on the kitchen sink,Cooking,Object Transfer,Logistics step involving placing an object.,silver,5,r001
eebb7a06-e9ce-4982-92dc-ec4a5d74d725,2.86979,#C C rotates his body in a courtyard. #Unsure,Desk Work,Stationary,"The action describes a body rotation in a stationary position, indicating low overall motion.",silver,5,r001
eebb7a06-e9ce-4982-92dc-ec4a5d74d725,14.83751,#C C picks a skipping rope on the ground with his left hand.,Desk Work,Object Transfer,Logistics step involving picking up an object.,silver,5,r001
eebb7a06-e9ce-4982-92dc-ec4a5d74d725,23.26795,#C C skips with the skipping rope in both hands.,Desk Work,Locomotion,"Body moving through space with a skipping rope, indicating high body acceleration.",silver,5,r001
eebb7a06-e9ce-4982-92dc-ec4a5d74d725,71.24987,#C C does side bends in the courtyard.,Desk Work,Stationary,The action involves minimal movement and can be considered as a low-energy activity.,silver,5,r001
eebb7a06-e9ce-4982-92dc-ec4a5d74d725,345.43274,#C C scratches his stomach. #Unsure,Desk Work,Stationary,"Low body/hand motion, likely while seated.",silver,5,r001
eebb7a06-e9ce-4982-92dc-ec4a5d74d725,1933.26736,#C C continues to perform exercise.,Desk Work,Stationary,"Low body/hand motion, likely minimal movement during exercise in a seated position.",silver,5,r001
f00d5909-4828-4475-be3a-474b12c9eccf,44.576989600000005,#C C spins her head #Unsure,Playing Instrument,Search,"Head movement (spinning), passive hands.",silver,5,r001
f00d5909-4828-4475-be3a-474b12c9eccf,195.9503596,#C C joins more magnetic beads to the new shape,Playing Instrument,Stationary,"The action describes a fine manual task that likely involves minimal movement, suggesting a stationary position.",silver,5,r001
f00d5909-4828-4475-be3a-474b12c9eccf,282.2898096,#C C detaches a shapes from the collection of shapes.,Playing Instrument,Object Transfer,Logistics step involving picking up or putting down an object.,silver,5,r001
f00d5909-4828-4475-be3a-474b12c9eccf,417.5569109546634,#C C drops the shape on the table.,Playing Instrument,Object Transfer,Refined via regex fallback,silver,5,r001
f00d5909-4828-4475-be3a-474b12c9eccf,447.2770109546634,#C C joins the roll to the magnetic bead shape.,Playing Instrument,Essential Operation,Core task involving manual dexterity with the instrument.,silver,5,r001
f00d5909-4828-4475-be3a-474b12c9eccf,483.6865509546634,#C C joins the roll to the magnetic bead shape.,Playing Instrument,Stationary,The action describes a setup or configuration step that likely involves minimal movement.,silver,5,r001
f00d5909-4828-4475-be3a-474b12c9eccf,491.2630509546634,#C C separates a roll of magnetic beads from a cluster.,Playing Instrument,Essential Operation,Core manual task involving high hand activity.,silver,5,r001
f00d5909-4828-4475-be3a-474b12c9eccf,591.8873209546634,#C C squeezes the beads together.,Playing Instrument,Essential Operation,Core task involving high hand activity.,silver,5,r001
f00d5909-4828-4475-be3a-474b12c9eccf,637.2449909546634,#C C separates the magnetic beads,Playing Instrument,Stationary,The action described does not involve significant body or hand movement.,silver,5,r001
f00d5909-4828-4475-be3a-474b12c9eccf,914.1344309546636,#C C joins the magnetic beads together.,Playing Instrument,Object Transfer,"The action involves picking up and joining objects, which is a logistics step.",silver,5,r001
f0164f5d-c87e-4296-9e20-2166586c1ebd,240.67189,#C C holds a wire cable,Carpentry,Stationary,Holding an object with minimal movement.,silver,5,r001
f0164f5d-c87e-4296-9e20-2166586c1ebd,347.66726,#C C pulls a cable wire,Carpentry,Essential Operation,Core manual task involving high hand activity.,silver,5,r001
f0164f5d-c87e-4296-9e20-2166586c1ebd,463.01414,#C C puts screw driver down on the floor,Carpentry,Object Transfer,Logistics step involving placing an object.,silver,5,r001
f0164f5d-c87e-4296-9e20-2166586c1ebd,509.96466,#C C tights the cables,Carpentry,Essential Operation,"Core task involving manual operation, likely with tools.",silver,5,r001
f735d4bb-d65e-4965-ac0d-270c0b9e5993,43.6198486,#C C picks a lemon from the plastic bowl,Cooking,Object Transfer,"Logistics step, picking up an object.",silver,5,r001
f735d4bb-d65e-4965-ac0d-270c0b9e5993,62.8180286,#C C puts #unsure on the countertop,Cooking,Object Transfer,"Logistics step, putting an object down.",silver,5,r001
f735d4bb-d65e-4965-ac0d-270c0b9e5993,66.0663586,#C C picks red and yellow pepper from the fridge crisper,Cooking,Object Transfer,Logistics step involving picking up objects.,silver,5,r001
f735d4bb-d65e-4965-ac0d-270c0b9e5993,89.31032859999999,#C C closes the base counter drawer with his left hand,Cooking,Object Transfer,Logistics action involving the manipulation of a drawer.,silver,5,r001
f735d4bb-d65e-4965-ac0d-270c0b9e5993,119.3612386,#C C picks the piece of radicchio from the countertop,Cooking,Object Transfer,Logistics step involving picking up an object.,silver,5,r001
f735d4bb-d65e-4965-ac0d-270c0b9e5993,125.8358286,#C C holds the onion pieces with both hands,Cooking,Stationary,"Low body/hand motion, holding position.",silver,5,r001
f735d4bb-d65e-4965-ac0d-270c0b9e5993,141.80391859999995,#C C chops the piece of onion on the chopping board,Cooking,Essential Operation,Core task involving repetitive hand movements.,silver,5,r001
f735d4bb-d65e-4965-ac0d-270c0b9e5993,187.4210286,#C C removes a slice of onion from the knife with his left hand finger,Cooking,Object Transfer,Logistics step involving the transfer of an object (onion slice).,silver,5,r001
f735d4bb-d65e-4965-ac0d-270c0b9e5993,203.2626186,#C C cuts a piece of onion with the knife,Cooking,Essential Operation,Core task involving manual dexterity and high hand activity.,silver,5,r001
f735d4bb-d65e-4965-ac0d-270c0b9e5993,205.5436186,#C C moves an onion piece on the chopping board with his left hand,Cooking,Essential Operation,Core task involving precise hand movements.,silver,5,r001
f735d4bb-d65e-4965-ac0d-270c0b9e5993,282.48688928529333,#C C removes pieces of onions from the knife,Cooking,Essential Operation,Core task involving manual dexterity and fine motor skills.,silver,5,r001
f735d4bb-d65e-4965-ac0d-270c0b9e5993,315.3325392852933,#C C cuts the stem of the onion,Cooking,Essential Operation,Core task involving high hand activity.,silver,5,r001
f735d4bb-d65e-4965-ac0d-270c0b9e5993,366.1951592852933,#C C picks a piece of cabbage from the counter,Cooking,Object Transfer,Logistics action of picking up an object.,silver,5,r001
f735d4bb-d65e-4965-ac0d-270c0b9e5993,739.6554676136719,#C C washes the pepper with the running water,Cooking,Essential Operation,Core task involving manual operation with high hand activity.,silver,5,r001
f735d4bb-d65e-4965-ac0d-270c0b9e5993,867.7720882616542,#C C removes the chili seeds with his right hand,Cooking,Essential Operation,Core task involving fine manual dexterity.,silver,5,r001
f735d4bb-d65e-4965-ac0d-270c0b9e5993,938.023058261654,#C C moves the chili pieces on the chopping board,Cooking,Essential Operation,Core task involving high hand activity.,silver,5,r001
f735d4bb-d65e-4965-ac0d-270c0b9e5993,981.8451582616542,#C C moves the chili seeds from the chopping board with the knife,Cooking,Object Transfer,Logistics of moving an object with a tool.,silver,5,r001
f735d4bb-d65e-4965-ac0d-270c0b9e5993,985.7519682616542,#C C removes a chili seed from the knife with his left hand finger,Cooking,Essential Operation,Core task involving fine manual dexterity with the hand.,silver,5,r001
f735d4bb-d65e-4965-ac0d-270c0b9e5993,997.102978261654,#C C puts the chili seeds on the countertop,Cooking,Object Transfer,Logistics step involving moving an object.,silver,5,r001
f735d4bb-d65e-4965-ac0d-270c0b9e5993,1029.0162882616542,#C C shakes his hands in the sink,Cooking,Essential Operation,"High hand activity, likely washing or cleaning hands.",silver,5,r001
f735d4bb-d65e-4965-ac0d-270c0b9e5993,1037.381928261654,#C C picks a seed from the chopping board,Cooking,Object Transfer,Logistics step involving picking up an object.,silver,5,r001
f735d4bb-d65e-4965-ac0d-270c0b9e5993,1058.798368261654,#C C shakes his hand in the sink,Cooking,Essential Operation,"High hand activity, likely related to washing or cleaning hands.",silver,5,r001
f735d4bb-d65e-4965-ac0d-270c0b9e5993,1091.204318261654,#C C picks a chili piece from the chopping board,Cooking,Object Transfer,Logistics step involving picking up an object.,silver,5,r001
f735d4bb-d65e-4965-ac0d-270c0b9e5993,1245.8406871449215,#C C chops a chili pepper with a knife,Cooking,Essential Operation,Core task involving repetitive hand movements.,silver,5,r001
f735d4bb-d65e-4965-ac0d-270c0b9e5993,1319.9562171449218,#C C puts the lid on the countertop,Cooking,Object Transfer,Logistics step involving placing an object.,silver,5,r001
f735d4bb-d65e-4965-ac0d-270c0b9e5993,1562.281657247594,#C C removes a lemon seed with his hand,Cooking,Essential Operation,"Core manual task, high hand activity.",silver,5,r001
f735d4bb-d65e-4965-ac0d-270c0b9e5993,1588.002387247594,#C C touches the lemon seed with his left hand finger,Cooking,Stationary,"Low body/hand motion, focused action with one finger.",silver,5,r001
f735d4bb-d65e-4965-ac0d-270c0b9e5993,1641.975987144922,#C C moves the frying pan with his left hand,Cooking,Locomotion,"The action involves moving an object through space, which can be categorized under locomotion if it implies a significant movement of the body or a heavy object.",silver,5,r001
f735d4bb-d65e-4965-ac0d-270c0b9e5993,1681.3269871449218,#C C washes the tomatoes in the sink,Cooking,Essential Operation,Core task involving manual labor with high hand activity.,silver,5,r001
f735d4bb-d65e-4965-ac0d-270c0b9e5993,1702.970917144922,#C C cuts a tomato with a knife,Cooking,Essential Operation,Core task involving high hand activity.,silver,5,r001
f735d4bb-d65e-4965-ac0d-270c0b9e5993,1773.3313071449218,#C C pours cooking oil in the frying pan,Cooking,Essential Operation,Core task involving high hand activity.,silver,5,r001
f735d4bb-d65e-4965-ac0d-270c0b9e5993,1782.6660671449215,#C C closes the oil bottle with his left hand,Cooking,Object Transfer,"Closing an object, involves a specific action with the hand.",silver,5,r001
f735d4bb-d65e-4965-ac0d-270c0b9e5993,1811.5728171449216,#C C puts the wooden spoon on the frying pan,Cooking,Object Transfer,"Logistics/Setup step, short burst of hand activity.",silver,5,r001
f735d4bb-d65e-4965-ac0d-270c0b9e5993,1921.5903868195533,#C C puts the waste in the polythene bag,Cooking,Object Transfer,Logistics step involving moving the waste to the bag.,silver,5,r001
f735d4bb-d65e-4965-ac0d-270c0b9e5993,1963.063156819553,#C C closes the tap with his right hand,Cooking,Object Transfer,Closing the tap is a logistics step involving a specific action with the hand.,silver,5,r001
f735d4bb-d65e-4965-ac0d-270c0b9e5993,1984.5607068195527,#C C rinses his hands in the sink,Cooking,Essential Operation,Core task involving high hand activity.,silver,5,r001
f735d4bb-d65e-4965-ac0d-270c0b9e5993,2006.6806268195533,#C C puts the lid on the frying pan,Cooking,Object Transfer,Logistics step involving the placement of an object.,silver,5,r001
f735d4bb-d65e-4965-ac0d-270c0b9e5993,2114.220206819554,#C C puts the frying pan lid on the countertop,Cooking,Object Transfer,Logistics/Setup step involving picking up and placing an object.,silver,5,r001
f735d4bb-d65e-4965-ac0d-270c0b9e5993,2258.303076158594,#C C closes the juice bottle cap,Cooking,Object Transfer,Logistics action involving the closure of a bottle cap.,silver,5,r001
f735d4bb-d65e-4965-ac0d-270c0b9e5993,2266.1202861585944,#C C rinses his hand in the sink,Cooking,Essential Operation,"Core task involving hand activity, specifically cleaning/washing.",silver,5,r001
f735d4bb-d65e-4965-ac0d-270c0b9e5993,2327.154106158594,#C C holds the wooden spoon with his left hand,Cooking,Stationary,"Low body/hand motion, holding an object without moving.",silver,5,r001
f735d4bb-d65e-4965-ac0d-270c0b9e5993,2335.895516158594,#C C rinses a knife in the sink,Cooking,Essential Operation,Core manual task involving high hand activity.,silver,5,r001
f735d4bb-d65e-4965-ac0d-270c0b9e5993,2337.179146158594,#C C washes the knife with a washing sponge,Cooking,Essential Operation,Core manual task involving high hand activity.,silver,5,r001
f735d4bb-d65e-4965-ac0d-270c0b9e5993,2374.497616158594,#C C rinses the spoon in the sink,Cooking,Essential Operation,Core task involving manual activity with the hands.,silver,5,r001
f735d4bb-d65e-4965-ac0d-270c0b9e5993,2378.2414361585943,#C C washes the cup in the sink,Cooking,Essential Operation,Core task involving high hand activity.,silver,5,r001
f9ce56a3-3e9b-4edd-b133-c05eed792ec0,93.6448796,#C C pours egg York in a small bowl,Cooking,Essential Operation,Core task involving high hand activity.,silver,5,r001
f9ce56a3-3e9b-4edd-b133-c05eed792ec0,184.1204896,#C C puts the egg shell in a sink,Cooking,Object Transfer,Logistics step involving moving an object (egg shell) to a specific location (sink).,silver,5,r001
