video_uid,timestamp_sec,narration_text,scenario,action,reasoning,status,batch,round
e8c52c5d-4d8f-4d9f-befd-29f661f80f27,681.4034845966002,#C C switches on the electric kettle on the countertop,Cooking,Object Transfer,"The action involves turning on an appliance, which is a logistics step.",silver,7,r001
e8c52c5d-4d8f-4d9f-befd-29f661f80f27,757.6898745966001,#C C puts a tray on the countertop,Cooking,Object Transfer,Logistics step involving placing an object.,silver,7,r001
e8c52c5d-4d8f-4d9f-befd-29f661f80f27,872.5180312757811,#C C stirs the food with a serving spoon,Cooking,Essential Operation,Core task involving repetitive hand movements.,silver,7,r001
e8c52c5d-4d8f-4d9f-befd-29f661f80f27,881.5987012757812,#C C taste the food with a steel spoon,Cooking,Stationary,"Low body/hand motion, tasting involves minimal movement.",silver,7,r001
e8c52c5d-4d8f-4d9f-befd-29f661f80f27,972.0020512757812,#C C picks a steel spoon on the countertop,Cooking,Object Transfer,Logistics step involving picking up an object.,silver,7,r001
e959b283-5bd6-4d23-a21d-4e73b3997468,15.5330596,#C C plays video game with the mouse using his right hand.,Playing Instrument,Essential Operation,Core manual task involving high hand activity.,silver,7,r001
e959b283-5bd6-4d23-a21d-4e73b3997468,1338.055230954663,#C C plays video game with the mouse.,Playing Instrument,Essential Operation,Core manual task involving high hand activity with the mouse.,silver,7,r001
e9c385b9-ab98-4120-8073-9129fff2dfbe,16.2850986,#C C holds glass with the other hand,Cleaning,Stationary,"Low body/hand motion, holding an object without moving.",silver,7,r001
e9c385b9-ab98-4120-8073-9129fff2dfbe,115.7879186,#C C puts plate in dishwasher,Cleaning,Object Transfer,Logistics action involving picking up and placing an object.,silver,7,r001
e9c385b9-ab98-4120-8073-9129fff2dfbe,223.3089586,#C C drops cooking pot in the sink,Cleaning,Object Transfer,Refined via regex fallback,silver,7,r001
e9c385b9-ab98-4120-8073-9129fff2dfbe,271.6092186,#C C picks pan,Cleaning,Object Transfer,Logistics step involving picking up an object.,silver,7,r001
e9c385b9-ab98-4120-8073-9129fff2dfbe,371.7130983906636,#C C washes the plastic spoon in the basin in the sink,Cleaning,Essential Operation,Core manual task involving hand activity.,silver,7,r001
e9c385b9-ab98-4120-8073-9129fff2dfbe,434.43835839066367,#C C removes the trash in the sink strainer,Cleaning,Object Transfer,Logistics step involving picking up and moving an object.,silver,7,r001
e9c385b9-ab98-4120-8073-9129fff2dfbe,537.1228217239969,#C C wipes the gas stove with a sponge,Cleaning,Essential Operation,Core task involving high hand activity.,silver,7,r001
e9c385b9-ab98-4120-8073-9129fff2dfbe,613.7082786472006,#C C puts the trash in the dustbin,Cleaning,Object Transfer,Logistics step involving picking up and placing an object.,silver,7,r001
ebae32c1-6ad1-4b96-851c-166e1784d50a,83.532,#C C searches the left pocket,Carpentry,Search,Implication of head and hand movement to search the pocket.,silver,7,r001
ebae32c1-6ad1-4b96-851c-166e1784d50a,292.543,#C C puts the label away,Carpentry,Object Transfer,Logistics step of putting an object away.,silver,7,r001
ebae32c1-6ad1-4b96-851c-166e1784d50a,338.149,#C C counts the labels,Carpentry,Stationary,"Low body/hand motion, likely involves visual inspection.",silver,7,r001
ebae32c1-6ad1-4b96-851c-166e1784d50a,369.451,#C C writes on the label,Carpentry,Stationary,"Low body/hand motion, writing involves fine motor skills but is generally stationary.",silver,7,r001
ebae32c1-6ad1-4b96-851c-166e1784d50a,408.723,#C C moves the glove aside,Carpentry,Stationary,"Minimal motion involved, likely a preparatory action.",silver,7,r001
ebae32c1-6ad1-4b96-851c-166e1784d50a,482.078,#C C sprays the plant,Carpentry,Stationary,"The action of spraying a plant is likely to involve holding the spray bottle and spraying, which is a low energy activity.",silver,7,r001
ebae32c1-6ad1-4b96-851c-166e1784d50a,575.5333333333333,#C C picks up the plant,Carpentry,Object Transfer,Logistics step involving picking up an object.,silver,7,r001
ebae32c1-6ad1-4b96-851c-166e1784d50a,615.6693333333333,#C C holds up the tent fabric,Carpentry,Stationary,"The action involves holding up an object, which indicates a static posture with minimal movement.",silver,7,r001
ebae32c1-6ad1-4b96-851c-166e1784d50a,684.2493333333333,#C C picks up the spray,Carpentry,Object Transfer,Logistics action involving picking up an object.,silver,7,r001
ebae32c1-6ad1-4b96-851c-166e1784d50a,705.8273333333334,#C C puts the plant in the container,Carpentry,Object Transfer,Logistics step involving moving an object from one place to another.,silver,7,r001
ebae32c1-6ad1-4b96-851c-166e1784d50a,710.4863333333333,#C C picks up the tissue paper,Carpentry,Object Transfer,"Logistics step, picking up an object.",silver,7,r001
ebae32c1-6ad1-4b96-851c-166e1784d50a,788.3533333333334,#C C picks up the label,Carpentry,Object Transfer,Logistics step of picking up an object.,silver,7,r001
ebae32c1-6ad1-4b96-851c-166e1784d50a,977.3293333333334,#C C picks up a small container,Carpentry,Object Transfer,Logistics step involving picking up an object.,silver,7,r001
ebae32c1-6ad1-4b96-851c-166e1784d50a,987.0473333333332,#C C sprays the #unsure on the plant,Carpentry,Stationary,"Low body/hand motion, likely involves holding the spray bottle and applying spray.",silver,7,r001
ebae32c1-6ad1-4b96-851c-166e1784d50a,1172.7666666666669,#C C throws the plant in the bin,Carpentry,Object Transfer,"[CtxFixed] The action involves moving the plant from one location to another (the bin), which fits the definition of Object Transfer.",silver,7,r001
ebae32c1-6ad1-4b96-851c-166e1784d50a,1200.4706666666666,#C C picks up the blade,Carpentry,Object Transfer,Logistics step of picking up an object.,silver,7,r001
ebae32c1-6ad1-4b96-851c-166e1784d50a,1560.669666666667,#C C picks up the pen,Carpentry,Object Transfer,Logistics action of picking up an object.,silver,7,r001
ebae32c1-6ad1-4b96-851c-166e1784d50a,1629.382016,#C C picks up a small pipe,Carpentry,Object Transfer,Logistics step involving picking up an object.,silver,7,r001
ebae32c1-6ad1-4b96-851c-166e1784d50a,1797.722,#C C picks up the basin,Carpentry,Object Transfer,Logistics step of picking up an object.,silver,7,r001
ebae32c1-6ad1-4b96-851c-166e1784d50a,1845.07,#C C puts the blade on the board,Carpentry,Essential Operation,Core manual task involving high hand activity.,silver,7,r001
ebae32c1-6ad1-4b96-851c-166e1784d50a,1999.24549,#C C counts plants in the tray,Carpentry,Search,"Visual search or monitoring, likely involves head movement.",silver,7,r001
ebae32c1-6ad1-4b96-851c-166e1784d50a,2010.94142,#C C walks in the lab with trays in hand,Carpentry,Locomotion,"Body moving through space (walking), high body acceleration.",silver,7,r001
ebae32c1-6ad1-4b96-851c-166e1784d50a,2044.36322,#C C picks trash on the floor,Carpentry,Object Transfer,Logistics action of picking up an object.,silver,7,r001
ebae32c1-6ad1-4b96-851c-166e1784d50a,2068.51499,#O Woman X puts plant in the nursery,Carpentry,Object Transfer,Logistics step involving moving the plant to a new location.,silver,7,r001
ed11ed4a-fc40-443b-919f-3c4ec2001250,1.7321786,#C C sprays the sink with #unsure,Cleaning,Essential Operation,Core task involving manual activity with the hand.,silver,7,r001
ed11ed4a-fc40-443b-919f-3c4ec2001250,26.6775486,#C C opens the dust bin,Cleaning,Object Transfer,Logistics/Setup step involving opening an object.,silver,7,r001
ed11ed4a-fc40-443b-919f-3c4ec2001250,47.6547586,#C C folds the tissue paper in her hands,Cleaning,Essential Operation,Core manual task involving high hand activity.,silver,7,r001
ed11ed4a-fc40-443b-919f-3c4ec2001250,115.7425486,#C C stares the staffs in the kitchen,Cleaning,Stationary,"Low body/hand motion, likely observing or thinking.",silver,7,r001
ed11ed4a-fc40-443b-919f-3c4ec2001250,133.0775086,#C C stares water in the tray,Cleaning,Stationary,"Low body/hand motion, likely observing.",silver,7,r001
ed11ed4a-fc40-443b-919f-3c4ec2001250,134.16443859999998,#C C wipes the sink with her hand,Cleaning,Essential Operation,"Core manual task, high hand activity.",silver,7,r001
ed11ed4a-fc40-443b-919f-3c4ec2001250,135.46042859999997,#C C stirs water with her hand in the tray,Cleaning,Essential Operation,Core task involving repetitive hand movement.,silver,7,r001
ed11ed4a-fc40-443b-919f-3c4ec2001250,151.98048859999997,#C C picks up the serving spoon from the sink,Cleaning,Object Transfer,Logistics step involving picking up an object.,silver,7,r001
ed11ed4a-fc40-443b-919f-3c4ec2001250,154.37853859999998,#C C cleans the serving spoon with a sponge in a tray,Cleaning,Essential Operation,Core manual task involving high hand activity.,silver,7,r001
ed11ed4a-fc40-443b-919f-3c4ec2001250,163.3357586,#C C picks up the chopping sticks from the sink,Cleaning,Object Transfer,Logistics step involving picking up an object.,silver,7,r001
ed11ed4a-fc40-443b-919f-3c4ec2001250,165.48946859999998,#C C dips the chopping sticks in the soap water,Cleaning,Essential Operation,"Core task involving manipulation, high hand activity.",silver,7,r001
ed11ed4a-fc40-443b-919f-3c4ec2001250,254.7958786,#C C picks up the bottle lid from the sink,Cleaning,Object Transfer,Logistics step involving picking up an object.,silver,7,r001
ed11ed4a-fc40-443b-919f-3c4ec2001250,286.4694486373196,#C C cleans the bottle top with a sponge inside the sink,Cleaning,Essential Operation,Core manual task involving high hand activity.,silver,7,r001
ed11ed4a-fc40-443b-919f-3c4ec2001250,360.7499686373196,#C C wipes the sink with tissue paper,Cleaning,Essential Operation,"Core manual task, high hand activity.",silver,7,r001
ed11ed4a-fc40-443b-919f-3c4ec2001250,452.8241586373196,#C C cleans the sink with a piece of cloth,Cleaning,Essential Operation,Core manual task involving high hand activity.,silver,7,r001
ed11ed4a-fc40-443b-919f-3c4ec2001250,539.922561970653,#C C puts the piece of cloth on the top of the dust bin,Cleaning,Object Transfer,Logistics step involving placing an object.,silver,7,r001
ed11ed4a-fc40-443b-919f-3c4ec2001250,605.0421707126303,#C C removes dirt from the sink,Cleaning,Essential Operation,"Core cleaning task, high hand activity.",silver,7,r001
ed11ed4a-fc40-443b-919f-3c4ec2001250,684.2048207126303,#C C stares the tissue paper in her hand,Cleaning,Stationary,"Low body/hand motion, likely holding the tissue with minimal movement.",silver,7,r001
ed11ed4a-fc40-443b-919f-3c4ec2001250,702.4509707126302,#C C wipes the mirror with tissue paper,Cleaning,Essential Operation,Core task involving manual effort with high hand activity.,silver,7,r001
ee1eea29-aaad-41a4-b299-c72ed26c9da5,2.99941,#C C adjust the camera,Mechanical Repair,Essential Operation,"Adjusting the camera involves fine manual adjustments, indicating high hand activity.",silver,7,r001
ee1eea29-aaad-41a4-b299-c72ed26c9da5,23.4575,#C C wears hid helmet,Mechanical Repair,Stationary,"Low body/hand motion, likely involves putting on a helmet which is a static action.",silver,7,r001
ee1eea29-aaad-41a4-b299-c72ed26c9da5,880.6386033333333,#O Person A carries his helmet,Mechanical Repair,Object Transfer,Logistics step involving the movement of an object (helmet).,silver,7,r001
efd052ce-4af1-48f4-8546-c13428ee92ec,4.1268386,#C C picks a doll on speaker,Playing Instrument,Object Transfer,"Picking up an object, which involves a short burst of hand acceleration.",silver,7,r001
efd052ce-4af1-48f4-8546-c13428ee92ec,31.2670686,#C C fixes cable in turntable,Playing Instrument,Essential Operation,"Core task involving precise manual adjustments, high hand activity.",silver,7,r001
efd052ce-4af1-48f4-8546-c13428ee92ec,71.9999286,#C C rotates turntable knob,Playing Instrument,Essential Operation,"Core task involving manipulation, high hand activity.",silver,7,r001
efd052ce-4af1-48f4-8546-c13428ee92ec,270.3504286,#C C spins turntable wheel,Playing Instrument,Locomotion,"Body moving through space, likely involves hand movement to spin the turntable wheel.",silver,7,r001
efd052ce-4af1-48f4-8546-c13428ee92ec,812.5723093601797,#C C stares at turntable,Playing Instrument,Stationary,"Low body/hand motion, focusing visually.",silver,7,r001
efd052ce-4af1-48f4-8546-c13428ee92ec,851.6438576136719,#C C touches turntable monitor,Playing Instrument,Stationary,"Low body/hand motion, likely involves fine motor skills with minimal movement.",silver,7,r001
efd052ce-4af1-48f4-8546-c13428ee92ec,907.680607613672,#C C plays turntable,Playing Instrument,Essential Operation,Core manual task involving precise hand movements.,silver,7,r001
efd052ce-4af1-48f4-8546-c13428ee92ec,1176.171967613672,#C C holds face,Playing Instrument,Stationary,"The action 'holds face' indicates a pause or a moment of stillness, with minimal movement.",silver,7,r001
efd052ce-4af1-48f4-8546-c13428ee92ec,1390.178438345763,#C C looks at turntable,Playing Instrument,Search,"Head movement (visual inspection), passive hands.",silver,7,r001
efd052ce-4af1-48f4-8546-c13428ee92ec,1421.8263983457628,#C C taps turntable monitor,Playing Instrument,Essential Operation,Core task involving manual operation on the turntable monitor.,silver,7,r001
efd052ce-4af1-48f4-8546-c13428ee92ec,1855.6746171449213,#C C adjusts the button,Playing Instrument,Stationary,Adjusting a button is a fine motor task that typically involves minimal body movement.,silver,7,r001
efe942ae-6339-4646-b644-dbe76db177ca,284.97371358539056,#C C rinses the towel in tap water,Cleaning,Essential Operation,Core manual task involving high hand activity.,silver,7,r001
efe942ae-6339-4646-b644-dbe76db177ca,305.15212358539054,#C C wipes the mirror with a towel,Cleaning,Essential Operation,"Core manual task, high hand activity.",silver,7,r001
efe942ae-6339-4646-b644-dbe76db177ca,463.4535135853905,#C C puts the liquid container on the floor,Cleaning,Object Transfer,Logistics step involving placing an object.,silver,7,r001
efe942ae-6339-4646-b644-dbe76db177ca,732.1437521677084,#C C takes the toilet brush,Cleaning,Object Transfer,Logistics/Setup step involving picking up an object.,silver,7,r001
efe942ae-6339-4646-b644-dbe76db177ca,871.7513018666737,#C C puts the detergent on the hand,Cleaning,Essential Operation,Core task involving manual activity with the hands.,silver,7,r001
efe942ae-6339-4646-b644-dbe76db177ca,945.1511118666735,#C C fetches water from the tap,Cleaning,Essential Operation,Core task involving a manual action with the hands.,silver,7,r001
efe942ae-6339-4646-b644-dbe76db177ca,1231.7975916989585,#C C scrubs the bath tab with a scourer,Cleaning,Essential Operation,Core manual task involving high hand activity.,silver,7,r001
efe942ae-6339-4646-b644-dbe76db177ca,1294.5837616989584,#C C scrubs the bath tab with a brush,Cleaning,Essential Operation,Core manual task involving high hand activity.,silver,7,r001
efe942ae-6339-4646-b644-dbe76db177ca,1360.0496116989584,#C C sprays the detergent on the wall,Cleaning,Essential Operation,Core task involving high hand activity.,silver,7,r001
efe942ae-6339-4646-b644-dbe76db177ca,1577.927082706539,#C C scrubs the bath tab nozzle with a scourer,Cleaning,Essential Operation,Core manual task involving high hand activity.,silver,7,r001
eff9a4e2-a2ab-45d4-a142-64a9aa4fc6e9,5.0526286,#C C wears socks,Cleaning,Stationary,Putting on socks is a low-energy activity.,silver,7,r001
eff9a4e2-a2ab-45d4-a142-64a9aa4fc6e9,101.3828786,#C C puts dust in the bin,Cleaning,Object Transfer,Logistics step involving picking up and disposing of dust.,silver,7,r001
eff9a4e2-a2ab-45d4-a142-64a9aa4fc6e9,415.3305561585938,#C C applies soap on hands,Cleaning,Essential Operation,Core manual task involving high hand activity.,silver,7,r001
eff9a4e2-a2ab-45d4-a142-64a9aa4fc6e9,634.0175691778774,#C C drops a plate,Cleaning,Object Transfer,"[CtxFixed] The action of dropping a plate is a deliberate placement onto a surface, which fits the criteria for 'Object Transfer'.",silver,7,r001
