video_uid,timestamp_sec,narration_text,scenario,action,reasoning,status,batch,round
dd08bc58-b614-4ba7-b883-a213560621dd,243.64371,#C C puts pencil on the table,Gardening,Object Transfer,"The action involves placing an object (pencil) on a surface (table), which is a logistics step.",silver,1,r001
dd08bc58-b614-4ba7-b883-a213560621dd,270.35184,#C C puts down a water bottle,Gardening,Object Transfer,Logistics step involving the placement of an object.,silver,1,r001
e0b22a37-836a-4231-a5ec-98114c311d32,18.371039600000003,#C C enters the storeroom.,Carpentry,Locomotion,"Body moving through space (entering a room), implies walking or moving.",silver,1,r001
e0b22a37-836a-4231-a5ec-98114c311d32,55.7200396,#C C touches the left bracket of the panel saw with his left hand again.,Carpentry,Stationary,"Low body/hand motion, likely inspecting or pausing.",silver,1,r001
e0b22a37-836a-4231-a5ec-98114c311d32,60.2215496,#C C checks the panel saw pump.,Carpentry,Search,"Head movement (visual check), hands mostly still.",silver,1,r001
e0b22a37-836a-4231-a5ec-98114c311d32,75.19657959999999,#C C checks the first rotary switch again.,Carpentry,Search,Head and hand movements focused on checking the switch.,silver,1,r001
e0b22a37-836a-4231-a5ec-98114c311d32,77.17740959999999,#C C removes his left hand from the panel saw blade.,Carpentry,Stationary,"The action implies a pause or stop in motion, indicating low energy activity.",silver,1,r001
e1fdb62b-c8c4-4bdb-82a6-9a787fe2684d,964.1577352666668,#C C uses a mouse on the computer,Desk Work,Stationary,"Low body/hand motion, primarily hand movement on a fixed object.",silver,1,r001
e1fdb62b-c8c4-4bdb-82a6-9a787fe2684d,1050.6354652666669,#C C uses a mouse on the computer,Desk Work,Essential Operation,Core manual task involving high hand activity.,silver,1,r001
e1fdb62b-c8c4-4bdb-82a6-9a787fe2684d,1148.4209452666666,#C C types the keyboard with both hands,Desk Work,Essential Operation,Core manual task involving high hand activity.,silver,1,r001
e1fdb62b-c8c4-4bdb-82a6-9a787fe2684d,1567.7201152666669,#C C drags the mouse,Desk Work,Stationary,"Low body/hand motion, high hand stability.",silver,1,r001
e1fdb62b-c8c4-4bdb-82a6-9a787fe2684d,2566.461585266667,#C C operates on the mouse,Desk Work,Stationary,"Low body/hand motion, focused on a stationary task.",silver,1,r001
e1fdb62b-c8c4-4bdb-82a6-9a787fe2684d,2737.5308152666667,#C C controls the mouse,Desk Work,Stationary,"Low body/hand motion, focused on visual interaction.",silver,1,r001
e1fdb62b-c8c4-4bdb-82a6-9a787fe2684d,3271.5730652666666,#C C operates the mouse,Desk Work,Essential Operation,Core task involving high hand activity.,silver,1,r001
e1fdb62b-c8c4-4bdb-82a6-9a787fe2684d,3495.1145552666667,#C C operates the mouse,Desk Work,Stationary,"Low body/hand motion, focused hand activity does not involve significant movement.",silver,1,r001
e250017c-16ff-4825-9c30-160f391e1549,2.23363,#C C picks food using chop stick,Cooking,Object Transfer,Logistics step involving picking up an object.,silver,1,r001
e250017c-16ff-4825-9c30-160f391e1549,229.24949,#C C walks into an elevator,Cooking,Locomotion,"Body moving through space, involves walking.",silver,1,r001
e250017c-16ff-4825-9c30-160f391e1549,232.74964,#C C stands in elevator room,Cooking,Stationary,"Low body/hand motion, waiting in place.",silver,1,r001
e250017c-16ff-4825-9c30-160f391e1549,767.78688,#C C holds a bottle of drink,Cooking,Stationary,"Low body/hand motion, holding an object without movement.",silver,1,r001
e250017c-16ff-4825-9c30-160f391e1549,792.55132,#C C stirs the food with a cooking spoon,Cooking,Essential Operation,Core task involving high hand activity.,silver,1,r001
e250017c-16ff-4825-9c30-160f391e1549,833.66374,#C C takes potato,Cooking,Object Transfer,"Logistics/Setup step, picking up an object.",silver,1,r001
e250017c-16ff-4825-9c30-160f391e1549,841.71453,#C C holds potato,Cooking,Stationary,"Low body/hand motion, holding an object.",silver,1,r001
e250017c-16ff-4825-9c30-160f391e1549,853.14039,#C C holds potato skin,Cooking,Stationary,"Low body/hand motion, holding an item.",silver,1,r001
e250017c-16ff-4825-9c30-160f391e1549,873.2825,#C C drops lid,Cooking,Object Transfer,"[CtxFixed] The action of dropping the lid appears to be a deliberate placement, similar to the previous actions of dropping potatoes into the pot and dropping a potato. Therefore, it is classified as 'Object Transfer'.",silver,1,r001
e250017c-16ff-4825-9c30-160f391e1549,910.53096,#C C scrubs chopping board,Cooking,Essential Operation,Core task involving high hand activity.,silver,1,r001
e250017c-16ff-4825-9c30-160f391e1549,933.09488,#C C shakes hands,Cooking,Stationary,"Low body/hand motion, typically a brief and stationary action.",silver,1,r001
e3082331-86f8-469d-a45d-cd69dac91dbd,26.04834,#C C unscrews the third bolt from the Wheel with his left hand,Mechanical Repair,Essential Operation,Core manual task involving high hand activity.,silver,1,r001
e3082331-86f8-469d-a45d-cd69dac91dbd,60.27167,#C C unscrews some bolts on the wheel with the T Hex Key,Mechanical Repair,Essential Operation,Core manual task involving high hand activity.,silver,1,r001
e3082331-86f8-469d-a45d-cd69dac91dbd,105.5328,#C C drops the two T Hex Keys on the metal bench with his left hand,Mechanical Repair,Object Transfer,"[CtxFixed] The action involves deliberately placing the T Hex Keys onto the metal bench, which fits the definition of a deliberate placement.",silver,1,r001
e3082331-86f8-469d-a45d-cd69dac91dbd,106.41691,#C C picks up one Brake pad from the metal bench with his left hand,Mechanical Repair,Object Transfer,Logistics step involving picking up an object.,silver,1,r001
e3191cd9-5e11-4eb9-9895-355888f9d4c8,3.6154496,#C C touches the bolt with his right gloved hand.,Carpentry,Stationary,"Low body/hand motion, indicative of a pause or inspection.",silver,1,r001
e3191cd9-5e11-4eb9-9895-355888f9d4c8,15.3048596,#C C pulls a rope towards him with his right gloved hand.,Carpentry,Essential Operation,Core task involving high hand activity.,silver,1,r001
e3191cd9-5e11-4eb9-9895-355888f9d4c8,23.762539600000004,#C C places the hinge on the wall with his left gloved hand.,Carpentry,Object Transfer,"The action involves placing an object (hinge) on a surface, which is a logistics step.",silver,1,r001
e3191cd9-5e11-4eb9-9895-355888f9d4c8,28.6802996,#C C screws a bolt through the hinge with his right gloved hand.,Carpentry,Essential Operation,Core manual task involving high hand activity.,silver,1,r001
e3191cd9-5e11-4eb9-9895-355888f9d4c8,34.3383696,#C C takes out a can from the bucket with his right gloved hand. #Unsure,Carpentry,Object Transfer,Logistics step involving picking up an object.,silver,1,r001
e4c8ece5-cc27-4f8b-84da-ceb7bce6feae,18.1576386,#C C moves the glass.,Cleaning,Locomotion,Body moving through space to move an object.,silver,1,r001
e4c8ece5-cc27-4f8b-84da-ceb7bce6feae,192.2488086,#C C washes the mirror.,Cleaning,Essential Operation,Core manual task involving high hand activity.,silver,1,r001
e4c8ece5-cc27-4f8b-84da-ceb7bce6feae,417.7144886,#C C moves the curtain.,Cleaning,Locomotion,Movement of the body to interact with the curtain.,silver,1,r001
e4c8ece5-cc27-4f8b-84da-ceb7bce6feae,422.11840860000007,#C C touches the soap.,Cleaning,Essential Operation,Core task involving manual interaction with an object.,silver,1,r001
e4c8ece5-cc27-4f8b-84da-ceb7bce6feae,463.8616286,#C C wipes the wall .,Cleaning,Essential Operation,Core task involving high hand activity.,silver,1,r001
e4c8ece5-cc27-4f8b-84da-ceb7bce6feae,545.4815886,#C C puts the rag in the sink.,Cleaning,Object Transfer,"Logistics step, moving the rag to the sink.",silver,1,r001
e4c8ece5-cc27-4f8b-84da-ceb7bce6feae,558.5690859042344,#C C moves the body oil.,Cleaning,Essential Operation,"Core task involving manual activity, likely with high hand acceleration.",silver,1,r001
e4c8ece5-cc27-4f8b-84da-ceb7bce6feae,582.6378159042343,#C C throws the body oil down.,Cleaning,Locomotion,"Involves throwing, which is a high-energy body movement.",silver,1,r001
e4c8ece5-cc27-4f8b-84da-ceb7bce6feae,616.2003859042344,#C C puts the spryer on the shelf.,Cleaning,Object Transfer,Logistics step involving moving an object to a location.,silver,1,r001
e4c8ece5-cc27-4f8b-84da-ceb7bce6feae,780.6208759042344,#C C moves the sponge to the right hand.,Cleaning,Object Transfer,Logistics of moving an object (sponge) from one hand to another.,silver,1,r001
e4c8ece5-cc27-4f8b-84da-ceb7bce6feae,800.7504159042344,#C C moves the phone.,Cleaning,Search,"Head movement (visual search or monitoring), hands mostly still.",silver,1,r001
e4c8ece5-cc27-4f8b-84da-ceb7bce6feae,868.1994824964844,#C C places the bottle against the wall,Cleaning,Object Transfer,"Placing an object, which involves logistics and setup.",silver,1,r001
e4c8ece5-cc27-4f8b-84da-ceb7bce6feae,871.5961524964844,#C C bends towards the floor,Cleaning,Locomotion,"Body movement to change position (bending), indicative of high body acceleration.",silver,1,r001
e4c8ece5-cc27-4f8b-84da-ceb7bce6feae,895.5392624964844,#C C moves away from the toilet,Cleaning,Locomotion,Body moving through space.,silver,1,r001
e4c8ece5-cc27-4f8b-84da-ceb7bce6feae,923.1550324964844,#C C places the sponge in her left hand,Cleaning,Stationary,"The action involves holding an object, which typically does not involve significant movement.",silver,1,r001
e4c8ece5-cc27-4f8b-84da-ceb7bce6feae,960.4659324964844,#C C wipes the cistern with the cloth,Cleaning,Essential Operation,Core task involving high hand activity.,silver,1,r001
e4c8ece5-cc27-4f8b-84da-ceb7bce6feae,995.8000024964844,#C C places the cloth in her right hand,Cleaning,Object Transfer,Logistics step of picking up/putting down an object.,silver,1,r001
e4c8ece5-cc27-4f8b-84da-ceb7bce6feae,1098.9362124964844,#C C walks towards the toilet,Cleaning,Locomotion,"Movement through space, involves walking.",silver,1,r001
e4c8ece5-cc27-4f8b-84da-ceb7bce6feae,1099.8674224964843,#C C covers the toilet with the lid,Cleaning,Object Transfer,Logistics action involving picking up and placing the lid.,silver,1,r001
e4c8ece5-cc27-4f8b-84da-ceb7bce6feae,1181.6842524964843,#C C wipes the instant shower with the sponge,Cleaning,Essential Operation,Core task involving high hand activity.,silver,1,r001
e4c8ece5-cc27-4f8b-84da-ceb7bce6feae,1250.8200224964844,#C C picks up the shower head,Cleaning,Object Transfer,Logistics step involving picking up an object.,silver,1,r001
e4c8ece5-cc27-4f8b-84da-ceb7bce6feae,1350.5501724964845,#C C returns the shower head back in it's original position,Cleaning,Object Transfer,Logistics step involving moving an object to its place.,silver,1,r001
e4c8ece5-cc27-4f8b-84da-ceb7bce6feae,1354.8136824964845,#C C moves the shaver to the edge of the bathtub,Cleaning,Object Transfer,Logistics of moving an object from one place to another.,silver,1,r001
ea603bd5-207f-4679-90c5-b480d8b286b9,99.76782,#C C holds the wire in the junction box with his left hand.,Carpentry,Stationary,"Low body/hand motion, holding position.",silver,1,r001
ecb53665-3b24-416f-9a63-24030aed6f97,1.6367686,#C C looks at the items in the countertop,Cooking,Search,"Visual search or monitoring, likely involves head movement.",silver,1,r001
ecb53665-3b24-416f-9a63-24030aed6f97,54.2069986,#C C cuts a piece the potato,Cooking,Essential Operation,Core task involving high hand activity.,silver,1,r001
ecb53665-3b24-416f-9a63-24030aed6f97,82.7214386,#C C places the tray on the cooker,Cooking,Object Transfer,Logistics step involving the placement of an object.,silver,1,r001
ecb53665-3b24-416f-9a63-24030aed6f97,140.0215486,#C C opens a spice bottle,Cooking,Object Transfer,Logistics step involving opening a container.,silver,1,r001
ecb53665-3b24-416f-9a63-24030aed6f97,198.0842686,#C C wipes hand with a kitchen towel,Cooking,Stationary,"Low body/hand motion, wiping is a low-energy activity.",silver,1,r001
ecb53665-3b24-416f-9a63-24030aed6f97,218.3454086,#C C closes the spice bottle,Cooking,Object Transfer,Action involves a logistic step of closing an object.,silver,1,r001
ecb53665-3b24-416f-9a63-24030aed6f97,325.90794860000005,#C C pours oil in the cooking pot,Cooking,Essential Operation,Core task involving manipulation with high hand activity.,silver,1,r001
ecb53665-3b24-416f-9a63-24030aed6f97,383.8100886,#C C peels the garlic cover,Cooking,Essential Operation,Core task involving manual dexterity with hands.,silver,1,r001
ecb53665-3b24-416f-9a63-24030aed6f97,440.35557860000006,#C C puts aside garlic cover,Cooking,Object Transfer,Logistics step involving picking up and putting down an object.,silver,1,r001
ecb53665-3b24-416f-9a63-24030aed6f97,461.90627860000006,#C C hits the knife in the cooking pot,Cooking,Essential Operation,Core task involving high hand activity and likely forceful motion.,silver,1,r001
ecb53665-3b24-416f-9a63-24030aed6f97,542.2701086,#C C slices the capsicum,Cooking,Essential Operation,Core task involving high hand activity.,silver,1,r001
ecb53665-3b24-416f-9a63-24030aed6f97,595.4644093600199,#C C cuts the Courgette,Cooking,Essential Operation,"Core task, high hand activity.",silver,1,r001
ecb53665-3b24-416f-9a63-24030aed6f97,694.0949693600198,#C C hits cooking stick on the cooking pot,Cooking,Essential Operation,Core task involving high hand activity.,silver,1,r001
ecb53665-3b24-416f-9a63-24030aed6f97,704.5802793600199,#C C places cooking stick in the cooking pot,Cooking,Object Transfer,Logistics step involving the placement of an object.,silver,1,r001
ecb53665-3b24-416f-9a63-24030aed6f97,754.8366493600199,#C C places meat pieces on the chopping board,Cooking,Object Transfer,Logistics step involving picking up and placing down objects.,silver,1,r001
ecb53665-3b24-416f-9a63-24030aed6f97,814.0295493600198,#C C puts down the chopping board,Cooking,Object Transfer,Logistics step involving placing an object down.,silver,1,r001
ecb53665-3b24-416f-9a63-24030aed6f97,863.4720283656251,#C C picks a container cover,Cooking,Object Transfer,Logistics/Setup step involving picking up an object.,silver,1,r001
