video_uid,timestamp_sec,narration_text,scenario,action,reasoning,status,batch,round
ebc9f0f8-924b-47d1-a639-de4f2d6e6a4c,374.6149152666666,#C C adds salt on the egg,Cooking,Essential Operation,"Core task, high hand activity.",silver,10,r001
ebc9f0f8-924b-47d1-a639-de4f2d6e6a4c,385.9401552666666,#C C covers the pot,Cooking,Stationary,The action involves a simple cover movement which is likely to be low energy.,silver,10,r001
ebc9f0f8-924b-47d1-a639-de4f2d6e6a4c,441.9175752666667,#C C places an orange,Cooking,Object Transfer,"Logistics/Setup step, placing an object.",silver,10,r001
ebc9f0f8-924b-47d1-a639-de4f2d6e6a4c,507.0884352666666,#C C puts the can bottle on the surface,Cooking,Object Transfer,Logistics step involving picking up and placing an object.,silver,10,r001
ebc9f0f8-924b-47d1-a639-de4f2d6e6a4c,514.0813852666668,#C C puts nuts in the glass,Cooking,Object Transfer,Logistics step of placing nuts into a glass.,silver,10,r001
ebc9f0f8-924b-47d1-a639-de4f2d6e6a4c,583.2735619333334,#C C holds bottle cap,Cooking,Stationary,Holding an object with minimal motion.,silver,10,r001
ebc9f0f8-924b-47d1-a639-de4f2d6e6a4c,662.6736719333334,#C C drops orange,Cooking,Object Transfer,"[CtxFixed] The action of dropping the orange is a deliberate placement onto a surface, which fits the criteria for 'Object Transfer'.",silver,10,r001
ebc9f0f8-924b-47d1-a639-de4f2d6e6a4c,668.9128719333333,#C C holds orange with the other hand,Cooking,Stationary,"Low body/hand motion, holding an object.",silver,10,r001
ebc9f0f8-924b-47d1-a639-de4f2d6e6a4c,740.5490019333334,#C C adjusts orange skins,Cooking,Essential Operation,"Core task involving manual manipulation, high hand activity.",silver,10,r001
ebc9f0f8-924b-47d1-a639-de4f2d6e6a4c,748.3490019333334,#C C pulls orange skin,Cooking,Essential Operation,Core task involving high hand activity.,silver,10,r001
f277b970-9a30-467e-9f2f-bc8b36b7c259,93.49199,#C C puts the metal rack on the wall stand,Carpentry,Object Transfer,Logistics step involving placing an object.,silver,10,r001
f5b87541-3879-444f-be65-2b17f1d95735,137.32023859999998,# C C puts bowl on table,Cooking,Object Transfer,Logistics step involving placing an object.,silver,10,r001
f5b87541-3879-444f-be65-2b17f1d95735,317.2586586458333,#C C looks at the jug,Cooking,Search,"Head movement (visual inspection), passive hands.",silver,10,r001
f5b87541-3879-444f-be65-2b17f1d95735,341.75586864583335,#C C puts ingredient in jug,Cooking,Object Transfer,Logistics step involving picking up and placing down an object.,silver,10,r001
f5b87541-3879-444f-be65-2b17f1d95735,449.8683486458333,#C C puts lid on cabinet,Cooking,Object Transfer,Logistics step involving picking up and placing the lid.,silver,10,r001
f5b87541-3879-444f-be65-2b17f1d95735,488.6218186458333,#C C puts coconut milk in food,Cooking,Object Transfer,Logistics step involving picking up and placing an object.,silver,10,r001
f5b87541-3879-444f-be65-2b17f1d95735,508.7463686458333,#C C puts on gas cooker,Cooking,Stationary,Turning on a gas cooker involves minimal movement and is typically a stationary action.,silver,10,r001
f5b87541-3879-444f-be65-2b17f1d95735,509.7248786458333,#C C lights gas,Cooking,Essential Operation,"Core task, high hand activity.",silver,10,r001
f5b87541-3879-444f-be65-2b17f1d95735,513.5345786458333,#C C stirs in food,Cooking,Essential Operation,Core task involving high hand activity.,silver,10,r001
f5b87541-3879-444f-be65-2b17f1d95735,524.6272986458333,#C C puts off the gas,Cooking,Stationary,"Low body/hand motion, indicative of completing an action and possibly transitioning to a stationary state.",silver,10,r001
f5b87541-3879-444f-be65-2b17f1d95735,590.114797613672,#C C peels the ginger,Cooking,Essential Operation,Core task involving high hand activity.,silver,10,r001
f5b87541-3879-444f-be65-2b17f1d95735,595.6594976136719,#C C moves ginger peels aside,Cooking,Object Transfer,Logistics step involving moving objects around.,silver,10,r001
f5b87541-3879-444f-be65-2b17f1d95735,816.726007613672,#C C slices the ginger,Cooking,Essential Operation,Core task involving fine hand movements and manipulation.,silver,10,r001
f5b87541-3879-444f-be65-2b17f1d95735,923.7963086458332,#C C moves garlic peels,Cooking,Essential Operation,Core task involving manual dexterity and fine motor skills.,silver,10,r001
f5b87541-3879-444f-be65-2b17f1d95735,1060.8116986458333,#C C stares at a lap top,Cooking,Stationary,"Low body/hand motion, focused attention.",silver,10,r001
f5b87541-3879-444f-be65-2b17f1d95735,1094.5507216989583,#C C cuts cucumber ends,Cooking,Essential Operation,Core task involving high hand activity.,silver,10,r001
f5b87541-3879-444f-be65-2b17f1d95735,1131.3094916989585,#C C cuts pepper piece,Cooking,Essential Operation,"Core task, high hand activity.",silver,10,r001
f5b87541-3879-444f-be65-2b17f1d95735,1133.0142516989583,#C C puts piece pepper in mouth,Cooking,Stationary,"Low body/hand motion, action is performed while mostly stationary.",silver,10,r001
f5b87541-3879-444f-be65-2b17f1d95735,1187.2798216989584,#C C picks cooking stick,Cooking,Object Transfer,"Logistics step, picking up an object.",silver,10,r001
f5b87541-3879-444f-be65-2b17f1d95735,1244.1857216989583,#C C carries tomato plate down,Cooking,Locomotion,Body moving through space while carrying an object.,silver,10,r001
f5b87541-3879-444f-be65-2b17f1d95735,1466.7335417940824,#C C drops the tin,Cooking,Object Transfer,"[CtxFixed] The action of dropping the tin is a deliberate placement of the object onto a surface, which fits the criteria for 'Object Transfer'.",silver,10,r001
f5b87541-3879-444f-be65-2b17f1d95735,1543.6612617940823,#C C puts the onion in the pan,Cooking,Object Transfer,Logistics step involving picking up and placing the onion.,silver,10,r001
f5b87541-3879-444f-be65-2b17f1d95735,1558.0611417940822,#C C stirs the ingredient,Cooking,Essential Operation,Core task involving high hand activity.,silver,10,r001
f5b87541-3879-444f-be65-2b17f1d95735,1574.1581517940824,#C C fixes the camera,Cooking,Stationary,"[CtxFixed] Fixing the camera is a deliberate action that does not involve movement or transfer of objects, and it is a stationary activity.",silver,10,r001
f5b87541-3879-444f-be65-2b17f1d95735,1662.5498352666666,#C C drops cooking stick in the cooling pot.,Cooking,Object Transfer,"[CtxFixed] The action of dropping the cooking stick into the cooling pot appears to be a deliberate placement of the object, rather than a mistake or an error.",silver,10,r001
f5b87541-3879-444f-be65-2b17f1d95735,1810.6924852666664,#C C drops samosa on the trey.,Cooking,Object Transfer,"[CtxFixed] The action of dropping the samosa onto the tray appears to be a deliberate placement, which fits the definition of 'Object Transfer'.",silver,10,r001
f5b87541-3879-444f-be65-2b17f1d95735,1838.4357152666664,#C C puts containers in the fridge.,Cooking,Object Transfer,Logistics step involving picking up and placing objects.,silver,10,r001
f5b87541-3879-444f-be65-2b17f1d95735,1954.8609252666663,#C C picks a hand towel.,Cooking,Object Transfer,Logistics step involving picking up an object.,silver,10,r001
f5b87541-3879-444f-be65-2b17f1d95735,1962.7360152666663,#C C picks bag of coriander from the fridge.,Cooking,Object Transfer,Logistics step involving picking up an object.,silver,10,r001
f5b87541-3879-444f-be65-2b17f1d95735,2036.9150352666663,#C C chops the coriander,Cooking,Essential Operation,Core task involving repetitive hand movements.,silver,10,r001
f6d0d1c6-c705-4d19-9aa4-41a975a99347,170.5554096,#C C plays with the cat using the dog toy on his right hand.,Playing Instrument,Stationary,"Playing with the cat using a toy is likely to involve gentle, low-energy movements rather than active locomotion or essential operations.",silver,10,r001
f6fea609-23c4-431c-8ac2-484f334a3a83,432.093459247664,#C C wipes the Squeegee,Cleaning,Essential Operation,Core manual task involving high hand activity.,silver,10,r001
f6fea609-23c4-431c-8ac2-484f334a3a83,452.757989247664,#C C puts down the Squeegee,Cleaning,Object Transfer,Logistics step involving placing down an object.,silver,10,r001
f6fea609-23c4-431c-8ac2-484f334a3a83,543.4682476136719,#C C wipes water on the window with squeegee,Cleaning,Essential Operation,"Core cleaning task, high hand activity.",silver,10,r001
f6fea609-23c4-431c-8ac2-484f334a3a83,570.5401476136719,#C C wipes squeegee with a rag,Cleaning,Essential Operation,Core task involving high hand activity.,silver,10,r001
f6fea609-23c4-431c-8ac2-484f334a3a83,717.8891476136719,#C C pushes the curtain,Cleaning,Locomotion,Body moving through space to push an object.,silver,10,r001
f6fea609-23c4-431c-8ac2-484f334a3a83,752.6263476136719,#C C picks a piece of paper,Cleaning,Object Transfer,Logistics step involving picking up an object.,silver,10,r001
f6fea609-23c4-431c-8ac2-484f334a3a83,830.8309181868073,#C C picks up the spray bottle,Cleaning,Object Transfer,Logistics step involving picking up an object.,silver,10,r001
f6fea609-23c4-431c-8ac2-484f334a3a83,994.9048881868072,#C C throws the paper down.,Cleaning,Object Transfer,"[CtxFixed] The action of throwing the paper down involves the deliberate placement of an object onto a surface, which fits the definition of Object Transfer.",silver,10,r001
f6fea609-23c4-431c-8ac2-484f334a3a83,1120.3089104310548,#C C wipes the window frame,Cleaning,Essential Operation,"Core cleaning task, high hand activity.",silver,10,r001
f71187bc-cead-407d-ad14-62812993b6a3,149.20544526666666,#C C puts paper on the microwave,Cleaning,Object Transfer,Logistics step involving picking up and placing an object.,silver,10,r001
f71187bc-cead-407d-ad14-62812993b6a3,267.55326526666664,#C C removes cloths in the washing machine,Cleaning,Object Transfer,Logistics step involving moving objects (cloths) into the washing machine.,silver,10,r001
f71187bc-cead-407d-ad14-62812993b6a3,677.3789819333334,#C C moves a chair,Cleaning,Locomotion,Body moving through space to move an object.,silver,10,r001
f71187bc-cead-407d-ad14-62812993b6a3,700.2853019333335,#C C moves a certain,Cleaning,Locomotion,"Movement through space, likely involves walking or moving objects.",silver,10,r001
f71187bc-cead-407d-ad14-62812993b6a3,1106.9014419333332,#C C stretches his hand with the broom,Cleaning,Stationary,The action describes a stretching motion which is generally low in energy and does not involve active movement through space or significant manipulation of objects.,silver,10,r001
f71187bc-cead-407d-ad14-62812993b6a3,1164.0949219333334,#C C moves the broom,Cleaning,Locomotion,"Movement of the body through space, likely involves walking or carrying an object while moving.",silver,10,r001
f71187bc-cead-407d-ad14-62812993b6a3,1372.4777819333333,#C C moves a phone towards his body,Cleaning,Object Transfer,Logistics step involving moving an object towards the body.,silver,10,r001
f71187bc-cead-407d-ad14-62812993b6a3,1393.1794619333334,#C C sweeps the stairs with a sweeper brush,Cleaning,Locomotion,"Body moving through space with sweeping action, high body acceleration.",silver,10,r001
f71187bc-cead-407d-ad14-62812993b6a3,1478.2391719333334,#C C makes a step on the stairs,Cleaning,Locomotion,"Movement through space, indicative of walking or stepping.",silver,10,r001
f71187bc-cead-407d-ad14-62812993b6a3,1504.3740919333334,#C C sweeps the floor with a sweeper brush,Cleaning,Locomotion,"Body moving through space while performing a sweeping action, which involves significant body movement.",silver,10,r001
f71187bc-cead-407d-ad14-62812993b6a3,1801.0595486,#C C sweeps the house,Cleaning,Locomotion,"Body moving through space while performing a sweeping action, which involves significant body movement.",silver,10,r001
f71187bc-cead-407d-ad14-62812993b6a3,1917.6194786,#C C draws dirt with a broom,Cleaning,Essential Operation,Core task involving high hand activity.,silver,10,r001
f71187bc-cead-407d-ad14-62812993b6a3,1943.2858486,#C C touches his face with with his left hand,Cleaning,Stationary,"Low body/hand motion, likely idle or paused.",silver,10,r001
f71187bc-cead-407d-ad14-62812993b6a3,2013.7554086,#C C collects dirt using a broom,Cleaning,Locomotion,"Body moving through space while using a broom, indicating movement and potential sweeping action.",silver,10,r001
f71187bc-cead-407d-ad14-62812993b6a3,2090.6158886000003,#C C closes the door with his left hand,Cleaning,Object Transfer,Closing a door is a logistics step involving a specific object.,silver,10,r001
f71187bc-cead-407d-ad14-62812993b6a3,2262.6964586000004,#C C closes a cabinet door,Cleaning,Object Transfer,Closing a cabinet door is a logistics step involving a specific object.,silver,10,r001
f71187bc-cead-407d-ad14-62812993b6a3,2317.0769386,#C C collects dust in a dustpan,Cleaning,Stationary,The action involves a repetitive and controlled motion that does not involve significant body movement or high hand acceleration bursts.,silver,10,r001
f71187bc-cead-407d-ad14-62812993b6a3,2352.1733086000004,#C C places a dustpan on the floor,Cleaning,Object Transfer,Logistics step involving placing an object.,silver,10,r001
f71187bc-cead-407d-ad14-62812993b6a3,2353.0311886000004,#C C collects dust in a dustpan,Cleaning,Object Transfer,"Logistics/Setup step, involves picking up and moving the dustpan.",silver,10,r001
f71187bc-cead-407d-ad14-62812993b6a3,2393.6976686000003,#C C fixes a camera,Cleaning,Essential Operation,"[CtxFixed] Fixing a camera is a deliberate and purposeful action, which falls under the category of performing a necessary task or operation.",silver,10,r001
f71187bc-cead-407d-ad14-62812993b6a3,2449.2053686000004,#C C enters the room,Cleaning,Locomotion,Movement through space to enter a room.,silver,10,r001
f71187bc-cead-407d-ad14-62812993b6a3,2475.0747986,#C C lifts the mop duster,Cleaning,Locomotion,"Body movement through space, likely involves standing up or lifting motion with significant body acceleration.",silver,10,r001
f71187bc-cead-407d-ad14-62812993b6a3,2624.8596886,#C C touches the phone with the right hand,Cleaning,Stationary,"Low body/hand motion, likely a brief interaction with an object.",silver,10,r001
f71187bc-cead-407d-ad14-62812993b6a3,2654.5381886,#C C pushes the chair in the room,Cleaning,Locomotion,Movement of the body through space to push the chair.,silver,10,r001
f71187bc-cead-407d-ad14-62812993b6a3,2660.5413186,#C C mops the room,Cleaning,Essential Operation,Core manual task involving high hand activity.,silver,10,r001
f71187bc-cead-407d-ad14-62812993b6a3,2921.1089386000003,#C C puts the tap on,Cleaning,Object Transfer,Logistics step of placing an object.,silver,10,r001
f7a0beb6-b220-40c0-a72d-ec4b79134a73,4.04052,#C C moves a tomato on the pale,Cooking,Object Transfer,"Logistics step, moving an object.",silver,10,r001
f7a0beb6-b220-40c0-a72d-ec4b79134a73,9.14441,#O A man X drops the tomato pieces in a plate,Cooking,Object Transfer,Refined via regex fallback,silver,10,r001
f7a0beb6-b220-40c0-a72d-ec4b79134a73,23.90822,#O A man X cuts a tomato,Cooking,Essential Operation,Core task involving fine hand movements and manipulation.,silver,10,r001
