action,batch,corrected_action,dataset_rows_covered_if_validated,global_rank,high_priority_reason,high_priority_review,historical_bad_count,historical_bad_rate,historical_checked_count,narration_text,normalized_narration_stage2,reasoning,round,scenario,secondary_action,timestamp_sec,verdict,video_uid,watchlist_hit
Object Transfer,5,,5,5292,,no,0,0.0,0,#C C puts down the towel,puts down towel,Logistics step involving putting down an object.,r002,Cooking,,143.4634896,Gold,e971935f-2e2a-4348-b268-3ca86d4ecbd4,no
Object Transfer,5,,4,7636,,no,0,0.0,0,#C C puts down the egg shell,puts down egg shell,Logistics step involving putting down an object.,r002,Cooking,,178.72766959999998,Gold,e971935f-2e2a-4348-b268-3ca86d4ecbd4,no
Task Operation,5,,5,5583,,no,0,0.0,0,#C C stirs the egg,stirs egg,Core task involving high hand activity.,r002,Cooking,,222.6052196,Gold,e971935f-2e2a-4348-b268-3ca86d4ecbd4,no
Locomotion,5,,3,9775,,no,0,0.0,0,#C C cycles along the road,cycles along road,"Body moving through space, likely involves walking or running.",r002,Desk Work,,741.82634,Gold,e9957d35-9c4d-44cc-b3b6-267dfa13841a,no
Object Transfer,5,Task Operation,10,1376,,no,1,1.0,1,#C C dips the paintbrush into a paint can.,dips paintbrush into paint can,Short burst of hand activity for logistics/setup step.,r002,Mechanical Repair,,13.50471,Bad,ed432ff3-54f7-4fb9-9a67-80b4d43a076c,no
Task Operation,5,,15,641,,no,0,0.0,0,#C C paints a wooden rail with the paintbrush in his right hand.,paints wooden rail with paintbrush in his right hand,Core manual task with high hand activity.,r002,Mechanical Repair,,304.22217,Gold,ed432ff3-54f7-4fb9-9a67-80b4d43a076c,no
Object Transfer,5,,4,7780,,no,0,0.0,0,#C C puts the plate in the dish washer,puts plate in dish washer,Logistics step involving the placement of an object.,r002,Cooking,,295.7437309546634,Gold,eed2f97e-15eb-4bbf-8378-a6074baf92e8,no
Task Operation,5,,7,3013,,no,0,0.0,0,#C C scrubs the sieve,scrubs sieve,Core manual task involving high hand activity.,r002,Cooking,,389.9537109546634,Gold,eed2f97e-15eb-4bbf-8378-a6074baf92e8,no
Object Transfer,5,,3,12000,,no,0,0.0,0,#C C pulls the food out of the oven,pulls food out of oven,The action involves moving an object (food) from one location to another.,r002,Cooking,,480.0957609546634,Gold,eed2f97e-15eb-4bbf-8378-a6074baf92e8,no
Stationary,5,,8,2038,watchlist_verb,yes,0,0.0,0,#C C touches the button,touches button,"Low body/hand motion, likely involves pressing a button.",r002,Cooking,,549.4939609546634,Gold,eed2f97e-15eb-4bbf-8378-a6074baf92e8,yes
Object Transfer,5,,3,9204,watchlist_verb,yes,0,0.0,0,#C C open the kitchen cabinet,open kitchen cabinet,Logistics step involving opening a cabinet.,r002,Cooking,,649.9576209546634,Gold,eed2f97e-15eb-4bbf-8378-a6074baf92e8,yes
Object Transfer,5,,4,7860,,no,0,0.0,0,#C C puts the towel on the counter,puts towel on counter,Logistics step involving picking up and placing the towel.,r002,Cooking,,662.3187109546634,Gold,eed2f97e-15eb-4bbf-8378-a6074baf92e8,no
Object Transfer,5,,3,10122,,no,0,0.0,0,#C C empties the water in the bottle,empties water in bottle,"The action involves transferring the water from the bottle, which is a logistics step.",r002,Cleaning,,32.6020686,Gold,efe942ae-6339-4646-b644-dbe76db177ca,no
Stationary,5,,3,9448,,no,0,0.0,0,#C C and man D dialogues,and man d dialogues,Low body/hand motion during dialogue.,r002,Cleaning,,131.13002859999995,Gold,efe942ae-6339-4646-b644-dbe76db177ca,no
Object Transfer,5,,5,5279,,no,0,0.0,0,#C C puts the detergent on the sink,puts detergent on sink,Logistics step involving moving an object.,r002,Cleaning,,238.2976886,Gold,efe942ae-6339-4646-b644-dbe76db177ca,no
Object Transfer,5,,5,5333,,no,0,0.0,0,#C C puts on the water tap,puts on water tap,Logistics step involving the interaction with a tap.,r002,Cleaning,,281.96317358539056,Gold,efe942ae-6339-4646-b644-dbe76db177ca,no
Task Operation,5,,4,8510,,no,0,0.0,0,#C C wipes the toilet cover with wipes,wipes toilet cover with wipes,Core manual task involving high hand activity.,r002,Cleaning,,496.52284358539055,Gold,efe942ae-6339-4646-b644-dbe76db177ca,no
Stationary,5,,3,8840,watchlist_verb,yes,0,0.0,0,#C C holds the nozzle,holds nozzle,Holding an object with minimal movement.,r002,Cleaning,,1173.6110516989584,Gold,efe942ae-6339-4646-b644-dbe76db177ca,yes
Task Operation,5,,3,9744,,no,0,0.0,0,#C C cuts the house plant leaf with her hands,cuts house plant leaf with her hands,Core task involving high hand activity.,r002,Gardening,,4.7702286,Gold,f576f1bf-5433-488b-8833-8320f087e72b,no
Object Transfer,5,,4,7773,,no,0,0.0,0,#C C puts the plant leaf in the dustbin,puts plant leaf in dustbin,Logistics step of moving the plant leaf to the dustbin.,r002,Gardening,,6.0300286,Gold,f576f1bf-5433-488b-8833-8320f087e72b,no
Stationary,5,,8,1998,watchlist_verb,yes,0,0.0,0,#C C holds the house plant with her left hand,holds house plant with her left hand,"Low body/hand motion, holding position.",r002,Gardening,,21.8948286,Gold,f576f1bf-5433-488b-8833-8320f087e72b,yes
Object Transfer,5,,13,877,,no,0,0.0,0,#C C puts the house plant branch in the dustbin,puts house plant branch in dustbin,Logistics step of moving the plant branch to the dustbin.,r002,Gardening,,33.370668599999995,Gold,f576f1bf-5433-488b-8833-8320f087e72b,no
Stationary,5,,13,801,watchlist_verb,yes,0,0.0,0,#C C holds the house plant branch with a left hand,holds house plant branch with left hand,"Low body/hand motion, maintaining a hold.",r002,Gardening,,34.7376386,Gold,f576f1bf-5433-488b-8833-8320f087e72b,yes
Locomotion,5,,6,3780,,no,0,0.0,0,#C C pulls the branch,pulls branch,"Body movement through space, possibly involving walking or reaching.",r002,Gardening,,301.32501487094737,Gold,f576f1bf-5433-488b-8833-8320f087e72b,no
Locomotion,5,,5,4884,,no,0,0.0,0,#O person A walks,person walks,"Movement through space, indicative of walking.",r002,Gardening,,329.1030148709474,Gold,f576f1bf-5433-488b-8833-8320f087e72b,no
Object Transfer,5,,4,7710,,no,0,0.0,0,#C C puts the leaf in the bucket,puts leaf in bucket,Logistics step of picking up and placing the leaf in the bucket.,r002,Gardening,,351.0440148709474,Gold,f576f1bf-5433-488b-8833-8320f087e72b,no
Search,5,Search,3,10474,,no,0,0.0,0,#C C looks at the potted plant,looks at potted plant,"Head movement (visual inspection), hands mostly still.",r002,Gardening,,370.8360148709474,Bad,f576f1bf-5433-488b-8833-8320f087e72b,no
Task Operation,5,,8,2331,,no,0,0.0,0,#C C removes #unsure from the potted plant,removes from potted plant,"Core task involving manual removal, high hand activity.",r002,Gardening,,382.84001487094736,Gold,f576f1bf-5433-488b-8833-8320f087e72b,no
Object Transfer,5,,4,7813,,no,0,0.0,0,#C C puts the shears on the grass,puts shears on grass,"Logistics step, placing an object.",r002,Gardening,,527.6720148709474,Gold,f576f1bf-5433-488b-8833-8320f087e72b,no
Task Operation,5,Locomotion,5,5233,,no,0,0.0,0,#C C pulls the plant,pulls plant,Core manual task involving high hand activity.,r002,Gardening,,656.4530176136719,Bad,f576f1bf-5433-488b-8833-8320f087e72b,no
Task Operation,5,,3,9547,,no,0,0.0,0,#C C breaks a stem,breaks stem,"Core task involving manual manipulation, high hand activity.",r002,Gardening,,699.1840176136719,Gold,f576f1bf-5433-488b-8833-8320f087e72b,no
Task Operation,5,,7,2600,,no,0,0.0,0,#C C cuts the dry house plant branch with her right hand,cuts dry house plant branch with her right hand,Core manual task involving high hand activity.,r002,Gardening,,903.1493455109209,Gold,f576f1bf-5433-488b-8833-8320f087e72b,no
Task Operation,5,,5,4494,,no,0,0.0,0,#C C cuts the dry house plant branch with her left hand,cuts dry house plant branch with her left hand,Core manual task involving high hand activity.,r002,Gardening,,925.3806555109207,Gold,f576f1bf-5433-488b-8833-8320f087e72b,no
Task Operation,5,,6,3365,,no,0,0.0,0,#C C cuts the dry house plant leaf with her right hand,cuts dry house plant leaf with her right hand,Core task involving high hand activity.,r002,Gardening,,997.3696155109208,Gold,f576f1bf-5433-488b-8833-8320f087e72b,no
Object Transfer,5,,4,7656,,no,0,0.0,0,#C C puts the dry branch in the dustbin,puts dry branch in dustbin,Logistics action of moving an object from one location to another.,r002,Gardening,,1139.101304093164,Gold,f576f1bf-5433-488b-8833-8320f087e72b,no
Object Transfer,5,,4,7657,,no,0,0.0,0,#C C puts the dry leaves in the dustbin,puts dry leaves in dustbin,Logistics step involving picking up and disposing of an item.,r002,Gardening,,1275.326714093164,Gold,f576f1bf-5433-488b-8833-8320f087e72b,no
Task Operation,5,,3,9737,,no,0,0.0,0,#C C cuts a dry leaf with her hand,cuts dry leaf with her hand,Core task involving manual dexterity and high hand activity.,r002,Gardening,,1277.989834093164,Gold,f576f1bf-5433-488b-8833-8320f087e72b,no
Object Transfer,5,,3,11415,,no,0,0.0,0,#C C picks spice containers,picks spice containers,Logistics/Setup step (picking up objects).,r002,Mechanical Repair,,14.5865486,Gold,f7f7d2ae-5d75-4447-934d-1573f95b8f81,no
Object Transfer,5,,7,2823,,no,0,0.0,0,#C C picks product from the shelf,picks product from shelf,Logistics step involving picking up an object.,r002,Mechanical Repair,,283.93381860000005,Gold,f7f7d2ae-5d75-4447-934d-1573f95b8f81,no
Object Transfer,5,,4,7384,,no,0,0.0,0,#C C places product on other hand,places product on other hand,Logistics step involving picking up and placing an object.,r002,Mechanical Repair,,284.48285860000004,Gold,f7f7d2ae-5d75-4447-934d-1573f95b8f81,no
Object Transfer,5,,4,7383,,no,0,0.0,0,#C C places product on the floor,places product on floor,Logistics step of placing an object.,r002,Mechanical Repair,,285.0793686,Gold,f7f7d2ae-5d75-4447-934d-1573f95b8f81,no
Object Transfer,5,,3,11351,,no,0,0.0,0,#C C picks product from the floor,picks product from floor,Logistics step involving picking up an object.,r002,Mechanical Repair,,285.23236860000003,Gold,f7f7d2ae-5d75-4447-934d-1573f95b8f81,no
Object Transfer,5,,9,1821,,no,0,0.0,0,#C C places product on the shelf,places product on shelf,Logistics step of placing an object.,r002,Mechanical Repair,,286.77331860000004,Gold,f7f7d2ae-5d75-4447-934d-1573f95b8f81,no
Stationary,5,,4,5994,watchlist_verb,yes,0,0.0,0,#C C holds product with both hands,holds product with both hands,"Low body/hand motion, holding position.",r002,Mechanical Repair,,309.2599786,Gold,f7f7d2ae-5d75-4447-934d-1573f95b8f81,yes
Object Transfer,5,,11,1219,,no,0,0.0,0,#C C places # #unsure on the tray,places on tray,Logistics step involving placing an object.,r002,Mechanical Repair,,456.0255286,Gold,f7f7d2ae-5d75-4447-934d-1573f95b8f81,no
Object Transfer,5,,3,11054,,no,0,0.0,0,#C C picks biscuit from the floor,picks biscuit from floor,Picking up an object involves logistics and short bursts of hand acceleration.,r002,Mechanical Repair,,530.7540886,Gold,f7f7d2ae-5d75-4447-934d-1573f95b8f81,no
Object Transfer,5,,10,1457,,no,0,0.0,0,#C C picks tin from the shelf,picks tin from shelf,"Logistics/Setup step, picking up an object.",r002,Mechanical Repair,,624.6392593320909,Gold,f7f7d2ae-5d75-4447-934d-1573f95b8f81,no
Object Transfer,5,,3,9807,,no,0,0.0,0,#C C does # #unsure on the shelf,does on shelf,"[CtxFixed] The current action appears to be a continuation of the previous actions, where C is adjusting the box on the shelf. This suggests a deliberate placement or adjustment, which falls under the 'Object Transfer' category.",r002,Mechanical Repair,,642.5401193320909,Skip,f7f7d2ae-5d75-4447-934d-1573f95b8f81,no
Object Transfer,5,,4,6113,watchlist_verb,yes,0,0.0,0,#C C moves a packet in the cabinet,moves packet in cabinet,Logistics step involving moving an object.,r002,Mechanical Repair,,821.045487613672,Gold,f7f7d2ae-5d75-4447-934d-1573f95b8f81,yes
Object Transfer,5,,7,2814,,no,0,0.0,0,#C C picks a packet from the the container,picks packet from container,Logistics step involving picking up an object.,r002,Mechanical Repair,,886.505017613672,Gold,f7f7d2ae-5d75-4447-934d-1573f95b8f81,no
Object Transfer,5,,3,11102,,no,0,0.0,0,#C C picks a can from the cabinet,picks can from cabinet,"Logistics step, picking up an object.",r002,Mechanical Repair,,1043.835017613672,Gold,f7f7d2ae-5d75-4447-934d-1573f95b8f81,no
Object Transfer,5,,4,7911,,no,0,0.0,0,#C C removes the container from the cabinet,removes container from cabinet,Logistics/Setup step involving picking up and moving an object.,r002,Mechanical Repair,,1067.947017613672,Gold,f7f7d2ae-5d75-4447-934d-1573f95b8f81,no
Object Transfer,5,,3,11533,,no,0,0.0,0,#C C picks up a paper packet,picks up paper packet,Logistics step involving picking up an object.,r002,Mechanical Repair,,1633.780437074121,Gold,f7f7d2ae-5d75-4447-934d-1573f95b8f81,no
Search,5,,3,10478,,no,0,0.0,0,#C C looks at the shelves,looks at shelves,"Head movement (visual search), hands mostly still.",r002,Mechanical Repair,,1684.5111470741208,Gold,f7f7d2ae-5d75-4447-934d-1573f95b8f81,no
Object Transfer,5,,3,11452,,no,0,0.0,0,#C C picks a tire changer on the counter with his right hand.,picks tire changer on counter with his right hand,"Logistics/Setup step, picking up an object.",r002,Mechanical Repair,,0.8034396,Gold,f93bf4f8-08d1-4f94-8b5f-92fdd6b37e30,no
Task Operation,5,,4,6930,,no,0,0.0,0,#C C mounts the tire to the rim with the tire changer,mounts tire to rim with tire changer,Core manual task involving high hand activity.,r002,Mechanical Repair,,3.2100896000000003,Gold,f93bf4f8-08d1-4f94-8b5f-92fdd6b37e30,no
Object Transfer,5,,3,10068,,no,0,0.0,0,#C C drops the tire changer on the counter with his right hand.,drops tire changer on counter with his right hand,"The action involves placing an object down, which is a logistics step.",r002,Mechanical Repair,,21.443369600000004,Gold,f93bf4f8-08d1-4f94-8b5f-92fdd6b37e30,no
Task Operation,5,,6,3775,,no,0,0.0,0,#C C presses the tire changer with both hands.,presses tire changer with both hands,High hand activity involved in a core manual task.,r002,Mechanical Repair,,22.3399996,Gold,f93bf4f8-08d1-4f94-8b5f-92fdd6b37e30,no
Object Transfer,5,,4,7206,,no,0,0.0,0,#C C picks a spanner on the table with his right hand,picks spanner on table with his right hand,"The action involves picking up an object, which is a logistics step.",r002,Mechanical Repair,,661.1086476213301,Gold,f93bf4f8-08d1-4f94-8b5f-92fdd6b37e30,no
Stationary,5,,3,8886,watchlist_verb,yes,0,0.0,0,#C C holds the scooter with his left hand,holds scooter with his left hand,"The action describes holding an object, which involves minimal movement and is essentially a stationary state.",r002,Mechanical Repair,,661.97444762133,Gold,f93bf4f8-08d1-4f94-8b5f-92fdd6b37e30,yes
Object Transfer,5,,3,11386,,no,0,0.0,0,#C C picks a second screwdriver on the table with his right hand,picks second screwdriver on table with his right hand,Logistics action of picking up an object.,r002,Mechanical Repair,,761.9475876213301,Gold,f93bf4f8-08d1-4f94-8b5f-92fdd6b37e30,no
Stationary,5,Task Operation,18,426,watchlist_verb,yes,0,0.0,0,#C C Adjusts a wire on the wall,adjusts wire on wall,"The action of adjusting a wire on the wall typically involves fine, precise movements rather than significant body or hand acceleration. It is more likely to be a stationary activity with low energy expenditure.",r002,Carpentry,,83.70286,Bad,f9f1adf2-443e-4af9-bbf8-2aa97a03c7c8,yes
Stationary,5,,6,3199,watchlist_verb,yes,0,0.0,0,#C C holds the screwdriver with his left hand.,holds screwdriver with his left hand,Holding an object without movement.,r002,Mechanical Repair,,147.16128,Gold,fa8a5802-fc36-488d-b646-9831f6afeea5,yes
Object Transfer,5,,4,7037,,no,0,0.0,0,#C C picks a bolt screw.,picks bolt screw,Logistics action of picking up an object.,r002,Mechanical Repair,,346.13705,Gold,fa8a5802-fc36-488d-b646-9831f6afeea5,no
Object Transfer,5,,4,6531,,no,0,0.0,0,#C C drops the spanner.,drops spanner,"[CtxFixed] The action of dropping the spanner is a deliberate placement of the object onto a surface, which fits the criteria for 'Object Transfer'.",r002,Mechanical Repair,,456.59069,Gold,fa8a5802-fc36-488d-b646-9831f6afeea5,no
Stationary,5,,3,8829,watchlist_verb,yes,0,0.0,0,#C C holds the metal with both gloved hands. #Unsure,holds metal with both gloved hands,"Low body/hand motion, holding an object without moving.",r002,Mechanical Repair,,558.6314566666666,Gold,fa8a5802-fc36-488d-b646-9831f6afeea5,yes
