action,batch,corrected_action,dataset_rows_covered_if_validated,global_rank,high_priority_reason,high_priority_review,historical_bad_count,historical_bad_rate,historical_checked_count,narration_text,normalized_narration_stage2,reasoning,round,scenario,secondary_action,timestamp_sec,verdict,video_uid,watchlist_hit
Object Transfer,1,,3,11050,,no,0,0.0,0,#C C picks bag on the floor,picks bag on floor,Logistics step involving picking up an object.,r002,Cleaning,,1371.490987379297,Gold,e636dd8b-7682-4910-8b26-781f192c37ec,no
Object Transfer,1,,11,1234,,no,0,0.0,0,#C C puts the cloth inside the laundry machine,puts cloth inside laundry machine,Logistics step involving the placement of an object.,r002,Cleaning,,3.2990286,Gold,ed693d1a-0231-4854-aae7-27a06e3f7d6f,no
Stationary,1,Object Transfer,6,3160,watchlist_verb,yes,1,1.0,1,#C C closes the laundry machine,closes laundry machine,Closing a laundry machine involves a brief action but is generally associated with a stationary state.,r002,Cleaning,,7.7010486,Bad,ed693d1a-0231-4854-aae7-27a06e3f7d6f,yes
Stationary,1,Essential Operation,4,6939,,no,0,0.0,0,#C C operates the laundry machine,operates laundry machine,"Operating the laundry machine likely involves pressing buttons or setting dials, which is a low-energy, stationary activity.",r002,Cleaning,Stationary,16.7308686,Bad,ed693d1a-0231-4854-aae7-27a06e3f7d6f,no
Object Transfer,1,,5,5270,,no,0,0.0,0,#C C puts the container inside the box,puts container inside box,Logistics step involving moving an object from one place to another.,r002,Cleaning,,41.4776486,Gold,ed693d1a-0231-4854-aae7-27a06e3f7d6f,no
Stationary,1,,4,8170,,no,0,0.0,0,#C C stares the laundry machine,stares laundry machine,"Low body/hand motion, likely observing.",r002,Cleaning,,62.3904486,Gold,ed693d1a-0231-4854-aae7-27a06e3f7d6f,no
Object Transfer,1,,4,7909,,no,0,0.0,0,#C C removes the clothes from the hanger,removes clothes from hanger,Logistics step involving picking up and moving objects.,r002,Cleaning,,82.5619486,Gold,ed693d1a-0231-4854-aae7-27a06e3f7d6f,no
Object Transfer,1,,9,1676,,no,0,0.0,0,#C C drops the clothes on the bed,drops clothes on bed,"[CtxFixed] The action of dropping the clothes on the bed is a deliberate placement of the object onto a surface, which fits the criteria for Object Transfer.",r002,Cleaning,,115.5269286,Gold,ed693d1a-0231-4854-aae7-27a06e3f7d6f,no
Locomotion,1,Object Transfer,5,4282,watchlist_verb,yes,0,0.0,0,#C C moves the clothes on the bed,moves clothes on bed,"Body moving through space to move clothes, involves high body acceleration.",r002,Cleaning,,132.67481859999998,Bad,ed693d1a-0231-4854-aae7-27a06e3f7d6f,yes
Essential Operation,1,,4,8341,,no,0,0.0,0,#C C turns the cloth in her hands,turns cloth in her hands,Core task involving high hand activity.,r002,Cleaning,,140.14008859999998,Gold,ed693d1a-0231-4854-aae7-27a06e3f7d6f,no
Stationary,1,Essential Operation,9,1696,,no,0,0.0,0,#C C folds the cloth on a bed,folds cloth on bed,"Low body/hand motion, involves fine motor skills with minimal movement.",r002,Cleaning,,367.5478417737062,Bad,ed693d1a-0231-4854-aae7-27a06e3f7d6f,no
Object Transfer,1,,4,7859,,no,0,0.0,0,#C C puts the towel on the bed,puts towel on bed,Logistics step involving picking up and placing the towel.,r002,Cleaning,,414.3029884403729,Gold,ed693d1a-0231-4854-aae7-27a06e3f7d6f,no
Object Transfer,1,,7,2783,,no,0,0.0,0,#C C Picks a card from the bed,picks card from bed,"Action involves picking up an object, which is a logistics step.",r002,Playing Instrument,,84.98542859999999,Gold,f19d037c-2731-4f4f-a850-bfbcb20d6f68,no
Object Transfer,1,,7,2910,,no,0,0.0,0,#C C Puts the card on the bed,puts card on bed,Logistics step of placing an object.,r002,Playing Instrument,,99.1230586,Gold,f19d037c-2731-4f4f-a850-bfbcb20d6f68,no
Object Transfer,1,,4,8541,,no,0,0.0,0,#O Woman X Puts the card in her left hand,woman x puts card in her left hand,Logistics step involving picking up or putting down an object.,r002,Playing Instrument,,105.3102686,Gold,f19d037c-2731-4f4f-a850-bfbcb20d6f68,no
Object Transfer,1,,29,188,,no,0,0.0,0,#C C gathers cards,gathers cards,Logistics/Setup step (gathering cards).,r002,Playing Instrument,Stationary,298.68560870260785,Gold,f19d037c-2731-4f4f-a850-bfbcb20d6f68,no
Stationary,1,,4,6705,,no,0,0.0,0,#O Lady A rests hands on the lap,lady rests hands on lap,"Low body/hand motion, indicating a pause or rest.",r002,Playing Instrument,,306.22698870260785,Gold,f19d037c-2731-4f4f-a850-bfbcb20d6f68,no
Object Transfer,1,,4,6703,,no,0,0.0,0,#O Lady A picks cards,lady picks cards,"The action involves picking up objects (cards), which is a logistics step.",r002,Playing Instrument,Stationary,319.9313687026078,Gold,f19d037c-2731-4f4f-a850-bfbcb20d6f68,no
Stationary,1,Essential Operation,3,10345,,no,0,0.0,0,#O Lady A reshuffles cards,lady reshuffles cards,The action of reshuffling cards is a preparatory motion that does not involve significant body or hand movement.,r002,Playing Instrument,Stationary,325.6606287026078,Bad,f19d037c-2731-4f4f-a850-bfbcb20d6f68,no
Stationary,1,Essential Operation,25,251,,no,0,0.0,0,#O Lady A spreads cards,lady spreads cards,The action of spreading cards is a setup step that involves minimal movement.,r002,Playing Instrument,Stationary,339.35144870260785,Bad,f19d037c-2731-4f4f-a850-bfbcb20d6f68,no
Stationary,1,,7,2552,watchlist_verb,yes,0,0.0,0,#C C touches on a card,touches on card,The action 'touching' typically involves minimal movement and can be associated with a stationary state where the focus is on interaction rather than movement.,r002,Playing Instrument,,354.50411870260785,Gold,f19d037c-2731-4f4f-a850-bfbcb20d6f68,yes
Essential Operation,1,,15,612,watchlist_verb,yes,0,0.0,0,#O Lady A moves fingers,lady moves fingers,Core manual task involving high hand activity.,r002,Playing Instrument,Stationary,367.2810187026079,,f19d037c-2731-4f4f-a850-bfbcb20d6f68,yes
Stationary,1,,61,41,,no,0,0.0,0,#O Lady A plays card,lady plays card,Playing a card does not involve significant body or hand motion.,r002,Playing Instrument,Essential Operation,380.25860870260783,Gold,f19d037c-2731-4f4f-a850-bfbcb20d6f68,no
Essential Operation,1,Stationary,9,1628,watchlist_verb,yes,0,0.0,0,#C C touches on the cards,touches on cards,Core task involving high hand activity.,r002,Playing Instrument,Essential Operation,382.7948487026079,Bad,f19d037c-2731-4f4f-a850-bfbcb20d6f68,yes
Search,1,Stationary,52,64,,no,0,0.0,0,#O Lady A looks at the card,lady looks at card,"Head movement (visual search), hands mostly still.",r002,Playing Instrument,,394.6864787026078,Bad,f19d037c-2731-4f4f-a850-bfbcb20d6f68,no
Essential Operation,1,Stationary,5,4696,,no,0,0.0,0,#O Lady A raises hand,lady raises hand,"Core task involving high hand activity, likely to play the instrument.",r002,Playing Instrument,,401.0060687026079,Bad,f19d037c-2731-4f4f-a850-bfbcb20d6f68,no
Stationary,1,,4,6030,watchlist_verb,yes,0,0.0,0,#O Lady A touches on the cards,lady touches on cards,"Playing cards involves minimal body movement, mostly hand and finger motions which do not qualify for high acceleration.",r002,Playing Instrument,,485.3114387026078,Gold,f19d037c-2731-4f4f-a850-bfbcb20d6f68,yes
Stationary,1,,3,10344,,no,0,0.0,0,#O Lady A points at the cards,lady points at cards,The action describes a pointing gesture which involves minimal body or hand movement.,r002,Playing Instrument,,504.6474387026078,Gold,f19d037c-2731-4f4f-a850-bfbcb20d6f68,no
Stationary,1,,22,309,,no,0,0.0,0,#O Lady A picks card,lady picks card,"The action of picking a card is a brief, low-energy motion.",r002,Playing Instrument,Object Transfer,508.6684087026079,Gold,f19d037c-2731-4f4f-a850-bfbcb20d6f68,no
Stationary,1,,17,493,,no,0,0.0,0,#O Lady A gathers cards,lady gathers cards,The action describes a gathering motion which is likely low energy and stationary.,r002,Playing Instrument,Object Transfer,513.7007487026078,Gold,f19d037c-2731-4f4f-a850-bfbcb20d6f68,no
Object Transfer,1,,3,10336,,no,0,0.0,0,#O Lady A hands cards to C,lady hands cards to,"Logistics of handing over cards, short bursts of hand acceleration.",r002,Playing Instrument,,514.5426287026078,Gold,f19d037c-2731-4f4f-a850-bfbcb20d6f68,no
Stationary,1,,3,10342,,no,0,0.0,0,#O Lady A picks cards,lady picks cards,The action of picking cards does not involve significant body or hand motion beyond a brief grasp.,r002,Playing Instrument,Object Transfer,577.3152821677083,Gold,f19d037c-2731-4f4f-a850-bfbcb20d6f68,no
Stationary,1,Essential Operation,5,4697,,no,0,0.0,0,#O Lady A straightens sheet,lady straightens sheet,"The action involves a static movement, likely adjusting a sheet, with minimal body motion.",r002,Playing Instrument,,992.8460127878942,Bad,f19d037c-2731-4f4f-a850-bfbcb20d6f68,no
Stationary,1,,10,1505,,no,0,0.0,0,#C C rests hand on the lap,rests hand on lap,Low body/hand motion.,r002,Playing Instrument,,1006.3343627878944,Gold,f19d037c-2731-4f4f-a850-bfbcb20d6f68,no
Stationary,1,,4,6704,,no,0,0.0,0,#O Lady A plays cards,lady plays cards,"Low body/hand motion, implies sitting or standing still while playing cards.",r002,Playing Instrument,Essential Operation,1634.852458834375,Gold,f19d037c-2731-4f4f-a850-bfbcb20d6f68,no
Stationary,1,,3,10346,,no,0,0.0,0,#O Lady A rests hands on the sheet,lady rests hands on sheet,"Low body/hand motion, hands resting.",r002,Playing Instrument,,1675.038788834375,Gold,f19d037c-2731-4f4f-a850-bfbcb20d6f68,no
Object Transfer,1,,28,201,,no,0,0.0,0,#C C drops cards on the sheet,drops cards on sheet,"[CtxFixed] The action of dropping cards onto a sheet is a deliberate placement of objects, which fits the definition of Object Transfer.",r002,Playing Instrument,,1766.4017088343749,Gold,f19d037c-2731-4f4f-a850-bfbcb20d6f68,no
Object Transfer,1,,3,10343,,no,0,0.0,0,#O Lady A picks a dish,lady picks dish,"Logistics/Setup step, picking up an object.",r002,Playing Instrument,,1769.853438834375,Gold,f19d037c-2731-4f4f-a850-bfbcb20d6f68,no
Essential Operation,1,,13,829,,no,0,0.0,0,#O Lady A scoops #unsure,lady scoops,"Core task, likely involves manipulating the instrument with hands.",r002,Playing Instrument,,1849.124308834375,Gold,f19d037c-2731-4f4f-a850-bfbcb20d6f68,no
Essential Operation,1,,4,6706,,no,0,0.0,0,#O Lady A stirs #unsure,lady stirs,"[CtxFixed] The action of stirring is a deliberate and purposeful movement, which falls under the category of Essential Operation.",r002,Playing Instrument,,1953.5319021188457,Gold,f19d037c-2731-4f4f-a850-bfbcb20d6f68,no
Object Transfer,1,,7,3068,,no,0,0.0,0,#C C throws the broccoli in the cooking pot,throws broccoli in cooking pot,The action involves moving an object (broccoli) to a specific location (cooking pot).,r002,Cooking,,217.79066,Gold,f3a0487b-70f6-4446-99a0-16dc78019ee7,no
Essential Operation,1,,4,8049,,no,0,0.0,0,#C C scrapes the peels off the carrots with a scraper,scrapes peels off carrots with scraper,Core task involving high hand activity.,r002,Cooking,,304.95367,Gold,f3a0487b-70f6-4446-99a0-16dc78019ee7,no
Object Transfer,1,,4,8258,,no,0,0.0,0,#C C takes the kale from the basin,takes kale from basin,Logistics step of picking up and moving an object.,r002,Cooking,,404.77375,Gold,f3a0487b-70f6-4446-99a0-16dc78019ee7,no
Object Transfer,1,,8,2294,,no,0,0.0,0,#C C puts the kale into the cooking pot,puts kale into cooking pot,Logistics step involving picking up and placing an object.,r002,Cooking,,429.79027,Gold,f3a0487b-70f6-4446-99a0-16dc78019ee7,no
Essential Operation,1,,3,9745,,no,0,0.0,0,#C C cuts the kale with hands,cuts kale with hands,"Core task, high hand activity.",r002,Cooking,,430.90899,Gold,f3a0487b-70f6-4446-99a0-16dc78019ee7,no
Object Transfer,1,,3,9950,,no,0,0.0,0,#C C drops the kale stalk into the basin,drops kale stalk into basin,"[CtxFixed] The action of dropping the kale stalk into the basin appears to be a deliberate placement of the object, rather than a mistake or correction.",r002,Cooking,,441.19681,Gold,f3a0487b-70f6-4446-99a0-16dc78019ee7,no
Essential Operation,1,,4,7493,,no,0,0.0,0,#C C presses the kales in the cooking pot,presses kales in cooking pot,Core task involving manipulation with high hand activity.,r002,Cooking,,483.19243,Gold,f3a0487b-70f6-4446-99a0-16dc78019ee7,no
Object Transfer,1,,4,7102,,no,0,0.0,0,#C C picks a garlic from the counter,picks garlic from counter,Logistics step involving picking up an object.,r002,Cooking,,601.6165033333333,Gold,f3a0487b-70f6-4446-99a0-16dc78019ee7,no
Object Transfer,1,,3,11579,,no,0,0.0,0,#C C picks vegetables from the basin,picks vegetables from basin,Logistics step involving picking up objects.,r002,Cooking,,886.6388033333333,Gold,f3a0487b-70f6-4446-99a0-16dc78019ee7,no
Object Transfer,1,,4,7872,,no,0,0.0,0,#C C puts the vegetables on the board,puts vegetables on board,"Logistics step of placing objects, involves picking up and putting down.",r002,Cooking,,892.5361333333333,Gold,f3a0487b-70f6-4446-99a0-16dc78019ee7,no
Essential Operation,1,,4,8099,,no,0,0.0,0,#C C slices the pea with the knife with both hands.,slices pea with knife with both hands,Core task involving high hand activity and precise motion.,r002,Cooking,,960.1996033333334,,f3a0487b-70f6-4446-99a0-16dc78019ee7,no
Object Transfer,1,,5,4585,,no,0,0.0,0,#C C drops the pea into the sieve with his left hand.,drops pea into sieve with his left hand,Logistics step involving the transfer of an object.,r002,Cooking,,961.3020533333332,Gold,f3a0487b-70f6-4446-99a0-16dc78019ee7,no
Object Transfer,1,,9,1760,,no,0,0.0,0,#C C picks another pea from the sieve with his left hand.,picks another pea from sieve with his left hand,Logistics step of picking an object.,r002,Cooking,,962.0826633333334,Gold,f3a0487b-70f6-4446-99a0-16dc78019ee7,no
Essential Operation,1,,5,5544,,no,0,0.0,0,#C C sorts the peas in the sieve with his left hand.,sorts peas in sieve with his left hand,"Core task involving manual sorting, high hand activity.",r002,Cooking,,965.6757733333334,Gold,f3a0487b-70f6-4446-99a0-16dc78019ee7,no
Essential Operation,1,,6,3331,,no,0,0.0,0,#C C chops the pea on the chopping board with the knife with both hands.,chops pea on chopping board with knife with both hands,Core manual task involving high hand activity.,r002,Cooking,,977.0085733333332,Gold,f3a0487b-70f6-4446-99a0-16dc78019ee7,no
Object Transfer,1,,3,9982,,no,0,0.0,0,#C C drops the pea into the sieve with both hands.,drops pea into sieve with both hands,Logistics step involving picking up and placing the pea.,r002,Cooking,,988.7362433333332,Gold,f3a0487b-70f6-4446-99a0-16dc78019ee7,no
Locomotion,1,,4,8426,,no,0,0.0,0,#C C walks to the kitchen table.,walks to kitchen table,Body moving through space (walking).,r002,Cooking,,1733.0932433333332,Gold,f3a0487b-70f6-4446-99a0-16dc78019ee7,no
Object Transfer,1,,3,9864,,no,0,0.0,0,#C C drops the bowl in a sink with her left hand.,drops bowl in sink with her left hand,Refined via regex fallback,r002,Cooking,,1915.292683333333,Gold,f3a0487b-70f6-4446-99a0-16dc78019ee7,no
Essential Operation,1,,8,2265,,no,0,0.0,0,#C C presses the grains down with the fork in her right hand. #Unsure,presses grains down with fork in her right hand,Core task involving high hand activity.,r002,Cooking,,1917.911113333333,Gold,f3a0487b-70f6-4446-99a0-16dc78019ee7,no
Stationary,1,,6,3194,watchlist_verb,yes,0,0.0,0,#C C holds a paper in the plate with her left hand.,holds paper in plate with her left hand,"Low body/hand motion, holding an object in place.",r002,Cooking,,1920.3281033333333,Gold,f3a0487b-70f6-4446-99a0-16dc78019ee7,yes
Object Transfer,1,,4,7688,,no,0,0.0,0,#C C puts her right hand into the polythene bag.,puts her right hand into polythene bag,"Logistics action, involves picking up or manipulating an object.",r002,Cooking,,2185.30821,Gold,f3a0487b-70f6-4446-99a0-16dc78019ee7,no
Object Transfer,1,,3,11311,,no,0,0.0,0,#C C picks the pepper with her left hand.,picks pepper with her left hand,"Logistics step, picking up an object.",r002,Cooking,,2301.7801199999994,Gold,f3a0487b-70f6-4446-99a0-16dc78019ee7,no
Essential Operation,1,,4,6406,,no,0,0.0,0,#C C dices the pepper with the knife.,dices pepper with knife,Core task involving high hand activity.,r002,Cooking,,2340.336,Gold,f3a0487b-70f6-4446-99a0-16dc78019ee7,no
Stationary,1,,3,8768,watchlist_verb,yes,0,0.0,0,#C C holds the carrot with their right hand.,holds carrot with their right hand,"Low body/hand motion, holding an object.",r002,Cooking,,2453.1898799999994,Gold,f3a0487b-70f6-4446-99a0-16dc78019ee7,yes
Object Transfer,1,,4,7124,,no,0,0.0,0,#C C picks the knife with their right hand.,picks knife with their right hand,Logistics step involving picking up an object.,r002,Cooking,,2468.0184899999995,Gold,f3a0487b-70f6-4446-99a0-16dc78019ee7,no
Essential Operation,1,Stationary,3,9329,watchlist_verb,yes,0,0.0,0,#C touches the carrot with their right hand.,touches carrot with their right hand,Core task involving manual interaction with the carrot.,r002,Cooking,,2516.2491199999995,Bad,f3a0487b-70f6-4446-99a0-16dc78019ee7,yes
Object Transfer,1,,3,9954,,no,0,0.0,0,#C C drops the knife on the kitchen counter.,drops knife on kitchen counter,"[CtxFixed] The action involves deliberately placing the knife onto the kitchen counter, which fits the criteria for Object Transfer.",r002,Cooking,,2560.3045,Gold,f3a0487b-70f6-4446-99a0-16dc78019ee7,no
Essential Operation,1,,8,2056,,no,0,0.0,0,#C C chops the broccoli piece.,chops broccoli piece,Core task involving repetitive hand movements.,r002,Cooking,,2607.7469999999994,Gold,f3a0487b-70f6-4446-99a0-16dc78019ee7,no
Object Transfer,1,,7,2786,,no,0,0.0,0,#C C picks the chopped broccoli pieces with both hands.,picks chopped broccoli pieces with both hands,Logistics step involving picking up objects.,r002,Cooking,,2610.5389199999995,Gold,f3a0487b-70f6-4446-99a0-16dc78019ee7,no
Object Transfer,1,,8,2191,,no,0,0.0,0,#C C picks a broccoli piece with their left hand.,picks broccoli piece with their left hand,Logistics step involving picking up an object.,r002,Cooking,,2633.30517,Gold,f3a0487b-70f6-4446-99a0-16dc78019ee7,no
Object Transfer,1,,3,11243,,no,0,0.0,0,#C C picks the knife on the chopping board with his right hand.,picks knife on chopping board with his right hand,Logistics action of picking up an object.,r002,Cooking,,2890.1291033333328,Gold,f3a0487b-70f6-4446-99a0-16dc78019ee7,no
Object Transfer,1,,3,9850,,no,0,0.0,0,#C C drops the blue napkin in his left hand on the countertop.,drops blue napkin in his left hand on countertop,Refined via regex fallback,r002,Cooking,,3310.088536666666,Gold,f3a0487b-70f6-4446-99a0-16dc78019ee7,no
