action,batch,corrected_action,dataset_rows_covered_if_validated,global_rank,high_priority_reason,high_priority_review,historical_bad_count,historical_bad_rate,historical_checked_count,narration_text,normalized_narration_stage2,reasoning,round,scenario,secondary_action,timestamp_sec,verdict,video_uid,watchlist_hit
Stationary,6,,5,4204,watchlist_verb,yes,0,0.0,0,#C C holds the gouge in his right hand.,holds gouge in his right hand,"The action describes holding an object without any movement, indicating low energy and a stationary state.",r002,Carpentry,,291.5683786,Gold,f8514af9-61ce-49d9-9628-fbc0bcc736f9,yes
Object Transfer,6,,5,4919,,no,0,0.0,0,#C C picks a caliper from the round wood making machine with his left hand.,picks caliper from round wood making machine with his left hand,"The action involves picking up an object, which is a logistics step.",r002,Carpentry,,293.4188786,Gold,f8514af9-61ce-49d9-9628-fbc0bcc736f9,no
Search,6,,3,10818,,no,0,0.0,0,#C C measures the round wood with the caliper in both hands.,measures round wood with caliper in both hands,"The action involves measuring, which suggests a visual search or monitoring task with the hands in a steady position.",r002,Carpentry,,295.0803186,Gold,f8514af9-61ce-49d9-9628-fbc0bcc736f9,no
Object Transfer,6,,5,4962,,no,0,0.0,0,#C C picks the gouge from the round wood making machine with his right hand.,picks gouge from round wood making machine with his right hand,Logistics action of picking up an object.,r002,Carpentry,,303.8651486,Gold,f8514af9-61ce-49d9-9628-fbc0bcc736f9,no
Stationary,6,,5,4607,,no,0,0.0,0,#C C dusts sawdust off his left hand.,dusts sawdust off his left hand,"Low body/hand motion, primarily involves a light swipe or shake to remove dust.",r002,Carpentry,,828.8741186,Gold,f8514af9-61ce-49d9-9628-fbc0bcc736f9,no
Object Transfer,6,,3,11487,,no,0,0.0,0,#C C Picks up a box from a shelf,picks up box from shelf,Logistics step involving picking up an object.,r002,Mechanical Repair,,21.759879586328125,Gold,fa21a282-6099-45cd-a4a7-39daf7973ec0,no
Object Transfer,6,,5,5052,,no,0,0.0,0,#C C Picks up a bottle from a table,picks up bottle from table,Logistics step involving picking up an object.,r002,Mechanical Repair,,169.3981395863281,Gold,fa21a282-6099-45cd-a4a7-39daf7973ec0,no
Essential Operation,6,,9,1910,,no,0,0.0,0,#C C Sprays a part of a speaker,sprays part of speaker,Core manual task involving high hand activity.,r002,Mechanical Repair,,194.1601495863281,Gold,fa21a282-6099-45cd-a4a7-39daf7973ec0,no
Stationary,6,Object Transfer,10,1519,,no,0,0.0,0,#C C Shakes a bottle,shakes bottle,Shaking a bottle is a low-intensity action with minimal body movement.,r002,Mechanical Repair,Essential Operation,210.9190495863281,Bad,fa21a282-6099-45cd-a4a7-39daf7973ec0,no
Object Transfer,6,,7,2964,,no,0,0.0,0,#C C puts the screwdriver on the table,puts screwdriver on table,Logistics action of placing an object.,r002,Mechanical Repair,,578.6490067217449,Gold,fa21a282-6099-45cd-a4a7-39daf7973ec0,no
Object Transfer,6,,4,7826,,no,0,0.0,0,#C C puts the speaker on the table,puts speaker on table,"Logistics step, transferring the speaker to the table.",r002,Mechanical Repair,,605.7346767217448,Gold,fa21a282-6099-45cd-a4a7-39daf7973ec0,no
Object Transfer,6,,5,5025,,no,0,0.0,0,#C C picks the speaker,picks speaker,Logistics step involving picking up an object.,r002,Mechanical Repair,,650.3111267217448,Gold,fa21a282-6099-45cd-a4a7-39daf7973ec0,no
Object Transfer,6,,4,7063,,no,0,0.0,0,#C C picks a chuck on the electric board,picks chuck on electric board,"The action involves picking up an object, which is a logistics step.",r002,Mechanical Repair,,846.6875146939458,Gold,fa21a282-6099-45cd-a4a7-39daf7973ec0,no
Essential Operation,6,,6,3475,,no,0,0.0,0,#C C inserts a chuck on a screwdriver,inserts chuck on screwdriver,Core task involving manual operation with the hands.,r002,Mechanical Repair,,859.0151946939458,Gold,fa21a282-6099-45cd-a4a7-39daf7973ec0,no
Object Transfer,6,,6,3599,,no,0,0.0,0,#C C picks a bolt on a cooker,picks bolt on cooker,Logistics step involving picking up an object.,r002,Mechanical Repair,,943.4979546939458,Gold,fa21a282-6099-45cd-a4a7-39daf7973ec0,no
Object Transfer,6,,8,2187,,no,0,0.0,0,#C C picks a bolt on a table,picks bolt on table,Logistics step involving picking up an object.,r002,Mechanical Repair,,1007.9850046939458,Gold,fa21a282-6099-45cd-a4a7-39daf7973ec0,no
Object Transfer,6,,3,11378,,no,0,0.0,0,#C C picks a screwdriver on a table,picks screwdriver on table,"The action involves picking up an object, which is a logistics step.",r002,Mechanical Repair,,1099.7885262529946,Gold,fa21a282-6099-45cd-a4a7-39daf7973ec0,no
Essential Operation,6,,3,9442,,no,0,0.0,0,#C C aligns a bolt on a screwdriver,aligns bolt on screwdriver,Core manual task involving precise hand movement.,r002,Mechanical Repair,,1208.2936962529948,Gold,fa21a282-6099-45cd-a4a7-39daf7973ec0,no
Search,6,,3,10499,,no,0,0.0,0,#C C looks on a speaker,looks on speaker,"Head movement (visual inspection), hands mostly still.",r002,Mechanical Repair,,1535.0370017294151,Gold,fa21a282-6099-45cd-a4a7-39daf7973ec0,no
Object Transfer,6,,4,6664,,no,0,0.0,0,#C C inserts a cassette in a speaker,inserts cassette in speaker,Logistics step involving placing an object into another.,r002,Mechanical Repair,Essential Operation,1642.3597295391276,Gold,fa21a282-6099-45cd-a4a7-39daf7973ec0,no
Object Transfer,6,,3,9014,watchlist_verb,yes,0,0.0,0,#C C moves a book on a table,moves book on table,"The action involves moving an object (book) from one location to another, which is a logistics task.",r002,Mechanical Repair,,1662.5396995391277,Gold,fa21a282-6099-45cd-a4a7-39daf7973ec0,yes
Stationary,6,,4,8219,,no,0,0.0,0,#C C sways hands,sways hands,"Low body/hand motion, indicative of idle or waiting state.",r002,Mechanical Repair,,1714.5354395391275,Gold,fa21a282-6099-45cd-a4a7-39daf7973ec0,no
Essential Operation,6,,5,4506,,no,0,0.0,0,#C C cuts plants using the garden scissor,cuts plants using garden scissor,Core task involving high hand activity with scissors.,r002,Gardening,,21.7298986,Gold,fc9824ed-63c1-4844-a80a-2c223d4ff7c1,no
Object Transfer,6,,5,5453,,no,0,0.0,0,#C C removes trash,removes trash,Logistics step of picking up and disposing of trash.,r002,Gardening,,290.3637817266996,Gold,fc9824ed-63c1-4844-a80a-2c223d4ff7c1,no
Essential Operation,6,,6,3789,,no,0,0.0,0,#C C pulls string,pulls string,Core manual task involving high hand activity.,r002,Gardening,,306.0695417266996,Gold,fc9824ed-63c1-4844-a80a-2c223d4ff7c1,no
Object Transfer,6,,4,6539,,no,0,0.0,0,#C C drops string,drops string,"[CtxFixed] The action of dropping the string is a deliberate placement of the object onto a surface, which fits the criteria for 'Object Transfer'.",r002,Gardening,,340.46191172669955,Gold,fc9824ed-63c1-4844-a80a-2c223d4ff7c1,no
Locomotion,6,,3,9022,watchlist_verb,yes,0,0.0,0,#C C moves a branch,moves branch,"Body moving through space to manipulate the environment, likely involves significant body acceleration.",r002,Gardening,,420.4675117266996,Gold,fc9824ed-63c1-4844-a80a-2c223d4ff7c1,yes
Search,6,,4,6189,watchlist_verb,yes,0,0.0,0,#C C touches branch,touches branch,"Indicates a visual or tactile search, likely with head and hand movements focused on the branch.",r002,Gardening,,424.2738117266996,Gold,fc9824ed-63c1-4844-a80a-2c223d4ff7c1,yes
Object Transfer,6,,3,10041,,no,0,0.0,0,#C C drops shear,drops shear,"[CtxFixed] The action of dropping the shear onto a surface is a deliberate placement, which fits the criteria for 'Object Transfer'.",r002,Gardening,,433.6391817266996,Gold,fc9824ed-63c1-4844-a80a-2c223d4ff7c1,no
Essential Operation,6,,4,6369,,no,0,0.0,0,#C C cuts a branch,cuts branch,Core task involving high hand activity.,r002,Gardening,,439.6347017266995,Gold,fc9824ed-63c1-4844-a80a-2c223d4ff7c1,no
Object Transfer,6,,3,10076,,no,0,0.0,0,#C C drops trash bin,drops trash bin,"[CtxFixed] The action of dropping the trash bin is a deliberate placement of the object onto a surface, which fits the criteria for 'Object Transfer'.",r002,Gardening,,749.6178076136719,Gold,fc9824ed-63c1-4844-a80a-2c223d4ff7c1,no
Object Transfer,6,,4,6544,,no,0,0.0,0,#C C drops trash in a trash bin,drops trash in trash bin,"The action involves placing an object (trash) into another object (trash bin), which is a logistics step.",r002,Gardening,,770.049547613672,Gold,fc9824ed-63c1-4844-a80a-2c223d4ff7c1,no
Object Transfer,6,,3,10065,,no,0,0.0,0,#C C drops stick,drops stick,"[CtxFixed] The action of dropping the stick is a deliberate placement onto a surface, which fits the criteria for 'Object Transfer'.",r002,Gardening,,805.0733876136719,Gold,fc9824ed-63c1-4844-a80a-2c223d4ff7c1,no
Essential Operation,6,,17,487,,no,0,0.0,0,#C C cleans the field with a brush,cleans field with brush,Core task involving high hand activity with a tool.,r002,Gardening,,1094.8728076136715,Gold,fc9824ed-63c1-4844-a80a-2c223d4ff7c1,no
Object Transfer,6,,5,5227,,no,0,0.0,0,#C C pulls his hand off the brush,pulls his hand off brush,"[CtxFixed] The action of pulling his hand off the brush indicates that C is deliberately finishing the use of the brush and transferring it from his hand to the ground or another surface, which is a deliberate placement.",r002,Gardening,,1197.247287613672,Gold,fc9824ed-63c1-4844-a80a-2c223d4ff7c1,no
Object Transfer,6,,4,7273,,no,0,0.0,0,#C C picks up a pruning shear,picks up pruning shear,Logistics step of picking up an object.,r002,Gardening,,1234.999617613672,Gold,fc9824ed-63c1-4844-a80a-2c223d4ff7c1,no
Object Transfer,6,,3,9696,,no,0,0.0,0,#C C collects the weeds with both hands,collects weeds with both hands,Logistics step involving picking up items (weeds).,r002,Gardening,,1242.3459576136718,Gold,fc9824ed-63c1-4844-a80a-2c223d4ff7c1,no
Object Transfer,6,,5,5398,,no,0,0.0,0,#C C puts the weeds in a waste bin,puts weeds in waste bin,Logistics step involving picking up and putting down objects.,r002,Gardening,,1244.095267613672,Gold,fc9824ed-63c1-4844-a80a-2c223d4ff7c1,no
Essential Operation,6,,4,8220,,no,0,0.0,0,#C C sweeps the fence,sweeps fence,Core task involving high hand activity for cleaning the fence.,r002,Gardening,,1411.9438694330615,Gold,fc9824ed-63c1-4844-a80a-2c223d4ff7c1,no
Locomotion,6,Essential Operation,6,4012,,no,0,0.0,0,#C C sweeps the compound,sweeps compound,"Body moving through space while performing a sweeping action, which involves significant body movement.",r002,Gardening,,1656.1636171449218,Bad,fc9824ed-63c1-4844-a80a-2c223d4ff7c1,no
Object Transfer,6,,4,7521,,no,0,0.0,0,#C C pulls the pruning shear off the plant,pulls pruning shear off plant,"Logistics step, removing an object from a location.",r002,Gardening,,2164.846093388412,Gold,fc9824ed-63c1-4844-a80a-2c223d4ff7c1,no
Object Transfer,6,,4,7512,,no,0,0.0,0,#C C pulls his hand off the branch,pulls his hand off branch,"[CtxFixed] The action of pulling his hand off the branch can be considered as part of organizing or transferring the stems, as it involves a deliberate movement to separate his hand from the branch.",r002,Gardening,,2218.449233388412,Gold,fc9824ed-63c1-4844-a80a-2c223d4ff7c1,no
Essential Operation,6,,4,7498,,no,0,0.0,0,#C C prunes the tree with a pruning shear,prunes tree with pruning shear,Core manual task involving high hand activity.,r002,Gardening,,2278.183633388411,Gold,fc9824ed-63c1-4844-a80a-2c223d4ff7c1,no
Locomotion,6,,5,5702,,no,0,0.0,0,#C C turns the steering wheel,turns steering wheel,"[CtxFixed] Turning the steering wheel is an essential part of driving the car, which falls under the category of Locomotion.",r002,Walking Outdoors,,561.77956,Gold,fd344164-fa5f-4ce1-bf0c-40319056cc32,no
Stationary,6,Essential Operation,22,321,,no,0,0.0,0,#C C turns the steering wheel,turns steering wheel,Turning the steering wheel involves minimal body movement and is primarily an upper body task.,r002,Walking Outdoors,,639.46019,Bad,fd344164-fa5f-4ce1-bf0c-40319056cc32,no
Locomotion,6,,3,10540,,no,0,0.0,0,#O man B runs for the ball,man b runs for ball,Body moving through space at a high speed (running).,r002,Walking Outdoors,,995.75559,Gold,fd344164-fa5f-4ce1-bf0c-40319056cc32,no
Locomotion,6,,8,2134,,no,0,0.0,0,#O man B jumps,man b jumps,Body moving through space with a sudden change in motion.,r002,Walking Outdoors,,1002.08247,Gold,fd344164-fa5f-4ce1-bf0c-40319056cc32,no
Locomotion,6,,30,170,watchlist_verb,yes,0,0.0,0,#O man B holds the ball,man b holds ball,"The action involves movement through space, likely while holding an object.",r002,Walking Outdoors,,1003.41474,Skip,fd344164-fa5f-4ce1-bf0c-40319056cc32,yes
Locomotion,6,,8,2135,,no,0,0.0,0,#O man B makes a basket,man b makes basket,"The action describes a movement through space, which corresponds to locomotion.",r002,Walking Outdoors,,1004.77122,Gold,fd344164-fa5f-4ce1-bf0c-40319056cc32,no
Locomotion,6,,9,1599,watchlist_verb,yes,0,0.0,0,#O man B touches the ball,man b touches ball,"Body moving through space, likely involves walking or handling an object while moving.",r002,Walking Outdoors,,1022.6918,Skip,fd344164-fa5f-4ce1-bf0c-40319056cc32,yes
Essential Operation,6,,4,6839,,no,0,0.0,0,#O man A makes a basket,man makes basket,"The action describes a manual task of weaving or tying to make a basket, which involves high hand activity.",r002,Walking Outdoors,,1031.12339,Gold,fd344164-fa5f-4ce1-bf0c-40319056cc32,no
Locomotion,6,Object Transfer,14,722,,no,0,0.0,0,#O man B picks the ball,man b picks ball,Body moving through space (picking an object while walking).,r002,Walking Outdoors,,1065.58197,Bad,fd344164-fa5f-4ce1-bf0c-40319056cc32,no
Object Transfer,6,,7,2469,watchlist_verb,yes,0,0.0,1,#C C holds the ball,holds ball,"Action involves holding an object, indicating a logistics step.",r002,Walking Outdoors,,1082.40231,Skip,fd344164-fa5f-4ce1-bf0c-40319056cc32,yes
Locomotion,6,Object Transfer,11,1159,,no,0,0.0,0,#O man D makes a basket,man d makes basket,Body moving through space (walking).,r002,Walking Outdoors,Essential Operation,1193.61577,Bad,fd344164-fa5f-4ce1-bf0c-40319056cc32,no
Locomotion,6,,17,478,watchlist_verb,yes,0,0.0,0,#O man D holds the ball,man d holds ball,"The action involves movement through space, likely while walking.",r002,Walking Outdoors,,1294.9147,Skip,fd344164-fa5f-4ce1-bf0c-40319056cc32,yes
Locomotion,6,,7,2504,watchlist_verb,yes,0,0.0,0,#O man D touches the ball,man d touches ball,"The action involves movement through space, likely while walking.",r002,Walking Outdoors,,1410.35227,Skip,fd344164-fa5f-4ce1-bf0c-40319056cc32,yes
Object Transfer,6,,7,2505,watchlist_verb,yes,0,0.0,0,#O man A touches the ball,man touches ball,"Action involves touching an object, indicative of a logistics step.",r002,Walking Outdoors,,1737.62011,Skip,fd344164-fa5f-4ce1-bf0c-40319056cc32,yes
Locomotion,6,,4,6793,,no,0,0.0,0,#O man B runs,man b runs,Body moving through space with high body acceleration.,r002,Walking Outdoors,,1820.09998,Gold,fd344164-fa5f-4ce1-bf0c-40319056cc32,no
Essential Operation,6,,3,10527,,no,0,0.0,0,#O man A attacks man B,man attacks man b,"[CtxFixed] The action 'attacks' is an essential operation or a deliberate action that is not related to locomotion, object transfer, search, or stationary behavior.",r002,Walking Outdoors,Locomotion,1910.12499,Gold,fd344164-fa5f-4ce1-bf0c-40319056cc32,no
Locomotion,6,,4,6798,,no,0,0.0,0,#O man D attacks C,man d attacks,"The action involves movement through space, which is characteristic of locomotion.",r002,Walking Outdoors,Essential Operation,1975.52592,Gold,fd344164-fa5f-4ce1-bf0c-40319056cc32,no
Locomotion,6,,4,6799,,no,0,0.0,0,#O man D attacks man B,man d attacks man b,"The action involves movement through space, which is characteristic of locomotion.",r002,Walking Outdoors,Essential Operation,3161.91312,Gold,fd344164-fa5f-4ce1-bf0c-40319056cc32,no
Object Transfer,6,,13,840,,no,0,0.0,0,#O man Z picks the ball,man z picks ball,"Action involves picking up an object, which is a logistics step.",r002,Walking Outdoors,,3267.37287,Gold,fd344164-fa5f-4ce1-bf0c-40319056cc32,no
Object Transfer,6,,17,498,,no,0,0.0,0,#O man Y picks the ball,man y picks ball,"The action involves picking up an object, which is a logistics step.",r002,Walking Outdoors,,3276.23773,Gold,fd344164-fa5f-4ce1-bf0c-40319056cc32,no
Locomotion,6,Essential Operation,11,1162,,no,0,0.0,0,#O man Z dribbles,man z dribbles,"Body moving through space, likely involves walking or running.",r002,Walking Outdoors,Locomotion,3321.70844,Bad,fd344164-fa5f-4ce1-bf0c-40319056cc32,no
Locomotion,6,,6,3556,,no,0,0.0,0,#O man Y shields,man y shields,Body moving through space (walking).,r002,Walking Outdoors,,3325.82809,Skip,fd344164-fa5f-4ce1-bf0c-40319056cc32,no
Locomotion,6,Essential Operation,15,640,,no,0,0.0,0,#O man X dribbles,man x dribbles,"Body moving through space, likely involves walking or running.",r002,Walking Outdoors,Locomotion,3367.76167,Bad,fd344164-fa5f-4ce1-bf0c-40319056cc32,no
Locomotion,6,,8,2151,,no,0,0.0,0,#O man X shields,man x shields,"Body moving through space (walking), high body acceleration.",r002,Walking Outdoors,,3409.528,Skip,fd344164-fa5f-4ce1-bf0c-40319056cc32,no
Stationary,6,,3,9090,watchlist_verb,yes,0,0.0,0,#C C moves his hand up,moves his hand up,"The action describes a hand movement rather than locomotion or active task engagement, indicating low energy activity.",r002,Walking Outdoors,,3533.32718,Gold,fd344164-fa5f-4ce1-bf0c-40319056cc32,yes
Locomotion,6,,5,4687,,no,0,0.0,0,#C C interacts,interacts,Interacting while walking implies high body acceleration.,r002,Walking Outdoors,,3598.89996,Skip,fd344164-fa5f-4ce1-bf0c-40319056cc32,no
