action,batch,corrected_action,dataset_rows_covered_if_validated,global_rank,high_priority_reason,high_priority_review,historical_bad_count,historical_bad_rate,historical_checked_count,narration_text,normalized_narration_stage2,reasoning,round,scenario,secondary_action,timestamp_sec,verdict,video_uid,watchlist_hit
Stationary,7,Task Operation,5,4842,,no,0,0.0,0,#C C operates a cellphone,operates cellphone,"Low body/hand motion, likely involves fine motor skills with the phone.",r002,Cooking,,3557.269858645833,Bad,f4802d42-db9e-4770-a151-f2f42a602231,no
Task Operation,7,,3,8651,watchlist_verb,yes,0,0.0,0,#C C adjusts the spray nozzle with his two hands,adjusts spray nozzle with his two hands,Core manual task involving high hand activity.,r002,Cleaning,,3.7349996,Gold,f6277269-1c87-439c-b5be-d4a02343018a,yes
Object Transfer,7,,19,413,,no,0,0.0,0,#C C removes his left hand from the spray nozzle,removes his left hand from spray nozzle,Logistics step involving the removal of a hand from an object.,r002,Cleaning,,7.4894196,Gold,f6277269-1c87-439c-b5be-d4a02343018a,no
Stationary,7,,4,8355,,no,0,0.0,0,#C C turns off the spray nozzle,turns off spray nozzle,"Low body/hand motion, likely involves minimal movement to turn off a nozzle.",r002,Cleaning,,47.2971696,Gold,f6277269-1c87-439c-b5be-d4a02343018a,no
Object Transfer,7,,3,10881,,no,0,0.0,0,#C C passes the foam from his right hand to his left hand,passes foam from his right hand to his left hand,Transferring an object from one hand to another.,r002,Cleaning,,496.5743809546634,Gold,f6277269-1c87-439c-b5be-d4a02343018a,no
Object Transfer,7,,4,6960,,no,0,0.0,0,#C C passes the foam from his left hand to his right hand,passes foam from his left hand to his right hand,Transferring an object between hands.,r002,Cleaning,,503.6464509546634,Gold,f6277269-1c87-439c-b5be-d4a02343018a,no
Object Transfer,7,,4,7928,,no,0,0.0,0,#C C removes her left hand from the spray nozzle,removes her left hand from spray nozzle,"The action involves a logistics step, specifically removing a hand from an object (spray nozzle).",r002,Cleaning,,1024.40892762133,Gold,f6277269-1c87-439c-b5be-d4a02343018a,no
Stationary,7,,4,6425,,no,0,0.0,0,#C C Draws on the tablet,draws on tablet,"Low body/hand motion, focused activity.",r002,Mechanical Repair,,207.2780796,Gold,f6eb8e9b-a925-4112-9eec-32393192e435,no
Object Transfer,7,,3,11441,,no,0,0.0,0,#C C Picks tablet pencil from the table,picks tablet pencil from table,Logistics/Setup step involving picking up an object.,r002,Mechanical Repair,,899.0102076213301,Gold,f6eb8e9b-a925-4112-9eec-32393192e435,no
Stationary,7,Task Operation,193,2,,no,0,0.0,1,#C C operates the tablet.,operates tablet,"Low body/hand motion, implies a stationary activity.",r002,Mechanical Repair,,2195.6615776213303,Bad,f6eb8e9b-a925-4112-9eec-32393192e435,no
Stationary,7,Task Operation,108,11,,no,0,0.0,0,#C C draws with the light pen.,draws with light pen,Drawing with a light pen is typically a stationary activity with minimal body motion.,r002,Mechanical Repair,Task Operation,2239.6202976213303,Bad,f6eb8e9b-a925-4112-9eec-32393192e435,no
Stationary,7,,3,9083,watchlist_verb,yes,0,0.0,0,#C C moves the head.,moves head,"Low body/hand motion, head movement alone does not indicate significant motion.",r002,Mechanical Repair,,2735.1940342879966,Gold,f6eb8e9b-a925-4112-9eec-32393192e435,yes
Stationary,7,Task Operation,5,4613,,no,0,0.0,0,#C C erases with the light pen.,erases with light pen,Erase action with a light pen is likely a stationary task involving minimal body movement.,r002,Mechanical Repair,,3157.8387942879967,Bad,f6eb8e9b-a925-4112-9eec-32393192e435,no
Task Operation,7,,9,1750,,no,0,0.0,0,#C C operates the machine,operates machine,Operating a machine involves a core manual task with repetitive hand movements.,r002,Cleaning,,241.54898526666668,Gold,f71187bc-cead-407d-ad14-62812993b6a3,no
Locomotion,7,,5,4333,watchlist_verb,yes,0,0.0,8,opens the door,opens door,"Action involves moving through space, likely to enter or exit a location.",r002,Cleaning,,285.2684652666667,Gold,f71187bc-cead-407d-ad14-62812993b6a3,yes
Object Transfer,7,,10,1537,,no,0,0.0,0,#C C takes the broom,takes broom,"Logistics/Setup step, picking up the broom.",r002,Cleaning,,287.1684552666667,Gold,f71187bc-cead-407d-ad14-62812993b6a3,no
Locomotion,7,,11,1105,watchlist_verb,yes,1,1.0,1,#C C moves the clothes,moves clothes,"Body moving through space, likely involves walking or moving objects with the body.",r002,Cleaning,,430.6087252666667,Gold,f71187bc-cead-407d-ad14-62812993b6a3,yes
Object Transfer,7,,6,3811,,no,0,0.0,0,#C C puts the cloth in the wardrobe,puts cloth in wardrobe,Logistics step involving moving the cloth to a storage location.,r002,Cleaning,,475.3251052666666,Gold,f71187bc-cead-407d-ad14-62812993b6a3,no
Object Transfer,7,,5,5637,,no,0,0.0,0,#C C takes the cloths,takes cloths,Logistics/Setup step (taking the cloths).,r002,Cleaning,,496.33135526666666,Gold,f71187bc-cead-407d-ad14-62812993b6a3,no
Object Transfer,7,,13,846,,no,0,0.0,0,#C C picks boxer,picks boxer,"Logistics step, picking up an object.",r002,Cleaning,,556.4857219333334,Gold,f71187bc-cead-407d-ad14-62812993b6a3,no
Object Transfer,7,,3,10268,,no,0,0.0,0,#C C hangs a paper,hangs paper,Logistics step involving moving an object to a new location.,r002,Cleaning,,613.5939919333334,Gold,f71187bc-cead-407d-ad14-62812993b6a3,no
Locomotion,7,,3,9029,watchlist_verb,yes,0,0.0,0,#C C moves a cables,moves cables,Body moving through space to manipulate cables.,r002,Cleaning,,781.0916719333335,Gold,f71187bc-cead-407d-ad14-62812993b6a3,yes
Stationary,7,,13,799,watchlist_verb,yes,0,0.0,0,#C C holds the dustpan,holds dustpan,"Low body/hand motion, holding an object without movement.",r002,Cleaning,,1119.7619219333333,Gold,f71187bc-cead-407d-ad14-62812993b6a3,yes
Locomotion,7,,14,773,,no,0,0.0,0,#C C sweeps the stairs with a sweeper brush,sweeps stairs with sweeper brush,Body moving through space while performing a sweeping action.,r002,Cleaning,,1388.3981719333333,Gold,f71187bc-cead-407d-ad14-62812993b6a3,no
Locomotion,7,,4,8223,,no,0,0.0,0,#C C sweeps the house,sweeps house,"Body moving through space while performing a sweeping action, which involves significant body acceleration.",r002,Cleaning,,1655.6271286,Gold,f71187bc-cead-407d-ad14-62812993b6a3,no
Locomotion,7,,9,1654,,no,0,0.0,0,#C C collects dirt using a broom,collects dirt using broom,"Body movement while using a broom, likely involves sweeping motions with significant body acceleration.",r002,Cleaning,,1908.0796386,Gold,f71187bc-cead-407d-ad14-62812993b6a3,no
Object Transfer,7,,3,9585,,no,0,0.0,0,#C C changes the brush from right hand to left,changes brush from right hand to left,Logistics step involving the transfer of the brush between hands.,r002,Cleaning,,1954.2704586,Gold,f71187bc-cead-407d-ad14-62812993b6a3,no
Stationary,7,,7,3041,,no,0,0.0,0,#C C stops for a while,stops for while,The action indicates a pause with little to no movement.,r002,Cleaning,,2011.7628186,Gold,f71187bc-cead-407d-ad14-62812993b6a3,no
Object Transfer,7,,3,11393,,no,0,0.0,0,#C C picks shoes with his left hand,picks shoes with his left hand,Logistics step involving picking up an object.,r002,Cleaning,,2080.9819386,Gold,f71187bc-cead-407d-ad14-62812993b6a3,no
Object Transfer,7,,3,10043,,no,0,0.0,0,#C C drops the shoes inside the cabinet,drops shoes inside cabinet,"[CtxFixed] The action of dropping the shoes inside the cabinet is a deliberate placement, which fits the definition of 'Object Transfer'.",r002,Cleaning,,2082.4183686,Gold,f71187bc-cead-407d-ad14-62812993b6a3,no
Object Transfer,7,,5,5100,,no,0,0.0,0,#C C places a broom against a wall,places broom against wall,Logistics action of placing an object.,r002,Cleaning,,2227.5668786,Gold,f71187bc-cead-407d-ad14-62812993b6a3,no
Object Transfer,7,,6,3262,watchlist_verb,yes,0,0.0,0,#C C opens doors,opens doors,Opening doors involves moving through space and interacting with objects.,r002,Cleaning,,2239.4211086,Gold,f71187bc-cead-407d-ad14-62812993b6a3,yes
Object Transfer,7,,3,11174,,no,0,0.0,0,#C C picks a dust mop,picks dust mop,Logistics step involving picking up an object.,r002,Cleaning,,2242.6794786,Gold,f71187bc-cead-407d-ad14-62812993b6a3,no
Stationary,7,,4,5987,watchlist_verb,yes,0,0.0,0,#C C holds a polythene bag with both hands,holds polythene bag with both hands,"Low body/hand motion, holding position.",r002,Cleaning,,2263.6690786000004,Gold,f71187bc-cead-407d-ad14-62812993b6a3,yes
Object Transfer,7,,5,5296,,no,0,0.0,0,#C C puts dust in a polythene bag,puts dust in polythene bag,Logistics step involving picking up and placing dust into a bag.,r002,Cleaning,,2285.4678686,Gold,f71187bc-cead-407d-ad14-62812993b6a3,no
Object Transfer,7,,4,6154,watchlist_verb,yes,0,0.0,0,#C C opens the glass door,opens glass door,Logistics action involving opening a door.,r002,Cleaning,,2509.9678286000003,Gold,f71187bc-cead-407d-ad14-62812993b6a3,yes
Stationary,7,Search,10,1527,,no,0,0.0,0,#C C stares at the cabinet,stares at cabinet,"Low body/hand motion, focused gaze.",r002,Cleaning,,2551.8915586000003,Bad,f71187bc-cead-407d-ad14-62812993b6a3,no
Object Transfer,7,,8,2095,,no,0,0.0,0,#C C drops the soap,drops soap,"[CtxFixed] The action of dropping the soap is a deliberate placement of the object onto a surface, which fits the criteria for 'Object Transfer'.",r002,Cleaning,,2585.3519186000003,Gold,f71187bc-cead-407d-ad14-62812993b6a3,no
Stationary,7,,4,6199,watchlist_verb,yes,0,0.0,0,#C C touches his head,touches his head,"Low body/hand motion, likely idle or thinking.",r002,Cleaning,,2618.8960586000003,Gold,f71187bc-cead-407d-ad14-62812993b6a3,yes
Stationary,7,,9,1658,,no,0,0.0,0,#C C converses with #unsure,converses with,Low body/hand motion.,r002,Cleaning,,2732.1573386000005,Gold,f71187bc-cead-407d-ad14-62812993b6a3,no
Object Transfer,7,,4,7844,,no,0,0.0,0,#C C puts the tap off.,puts tap off,"Logistics action involving turning off the tap, short bursts of hand activity.",r002,Cleaning,,2919.4348986,Gold,f71187bc-cead-407d-ad14-62812993b6a3,no
Task Operation,7,,3,9640,,no,0,0.0,0,#C C cleans hands on the sink,cleans hands on sink,Core manual task involving hand activity.,r002,Cleaning,,2999.7071286,Gold,f71187bc-cead-407d-ad14-62812993b6a3,no
Locomotion,7,,29,184,historical_bad,yes,2,1.0,2,#C C mops floor,mops floor,Body moving through space while performing a task that involves movement.,r002,Cleaning,,3445.7545886000003,Gold,f71187bc-cead-407d-ad14-62812993b6a3,no
Object Transfer,7,,6,3898,,no,0,0.0,0,#C C puts the t-shirt on the bed,puts t shirt on bed,Logistics step involving moving the t-shirt to the bed.,r002,Cleaning,,57.7546886,Gold,f71fb12c-211c-495b-a893-1f73e0538475,no
Object Transfer,7,,4,7216,,no,0,0.0,0,#C C picks a t-shirt from the bag,picks t shirt from bag,Logistics step involving picking up an object.,r002,Cleaning,,166.2944786,Gold,f71fb12c-211c-495b-a893-1f73e0538475,no
Object Transfer,7,,4,7843,,no,0,0.0,0,#C C puts the t-shirt on the drying rack,puts t shirt on drying rack,Logistics step involving the transfer of an object.,r002,Cleaning,,180.6278186,Gold,f71fb12c-211c-495b-a893-1f73e0538475,no
Object Transfer,7,,5,5049,,no,0,0.0,0,#C C picks underwear from the bag,picks underwear from bag,Logistics step involving picking up an object.,r002,Cleaning,,193.9710186,Gold,f71fb12c-211c-495b-a893-1f73e0538475,no
Object Transfer,7,,7,2947,,no,0,0.0,0,#C C puts a meat in the cooking pan,puts meat in cooking pan,Logistics step involving picking up and placing the meat in the pan.,r002,Cooking,,90.6885396,Gold,fc18a064-b1d9-485d-8c19-a3151dcf5bc8,no
Task Operation,7,,7,2606,,no,0,0.0,0,# C C cuts meat with a knife,cuts meat with knife,Core task involving high hand activity.,r002,Cooking,,140.5787296,Gold,fc18a064-b1d9-485d-8c19-a3151dcf5bc8,no
Object Transfer,7,,6,3881,,no,0,0.0,0,#C C puts potato on the chopping board,puts potato on chopping board,Logistics step involving picking up and placing the potato.,r002,Cooking,,529.2066909546634,Gold,fc18a064-b1d9-485d-8c19-a3151dcf5bc8,no
Stationary,7,,4,6427,,no,0,0.0,0,#C C dries hand with a cloth,dries hand with cloth,"Low body/hand motion, likely idle or minimal movement.",r002,Cooking,,627.2216109546634,Gold,fc18a064-b1d9-485d-8c19-a3151dcf5bc8,no
Object Transfer,7,,17,526,,no,0,0.0,0,#C C puts a spoon on a cooker,puts spoon on cooker,Logistics step involving picking up and placing the spoon.,r002,Cooking,,673.3631409546634,Gold,fc18a064-b1d9-485d-8c19-a3151dcf5bc8,no
Object Transfer,7,,4,6236,,no,0,0.0,0,#C C adds ingredient in the pot,adds ingredient in pot,The action involves transferring an object (ingredient) into a pot.,r002,Cooking,,681.8165109546634,Gold,fc18a064-b1d9-485d-8c19-a3151dcf5bc8,no
Task Operation,7,,5,4404,,no,0,0.0,0,#C C applies soap on a scrubber,applies soap on scrubber,Core task involving manual operation with high hand activity.,r002,Cooking,,794.1399909546634,Gold,fc18a064-b1d9-485d-8c19-a3151dcf5bc8,no
Task Operation,7,,5,5509,,no,0,0.0,0,#C C scrubs a spoon with a scrubber,scrubs spoon with scrubber,Core task involving high hand activity.,r002,Cooking,,812.3196009546634,Gold,fc18a064-b1d9-485d-8c19-a3151dcf5bc8,no
Task Operation,7,,5,5507,,no,0,0.0,0,#C C scrubs a knife with a scrubber,scrubs knife with scrubber,Core manual task involving high hand activity.,r002,Cooking,,816.5057109546634,Gold,fc18a064-b1d9-485d-8c19-a3151dcf5bc8,no
Object Transfer,7,,12,1033,,no,0,0.0,0,#C C puts a knife in a rack,puts knife in rack,Logistics/Setup step involving placing an object.,r002,Cooking,,830.2151309546634,Gold,fc18a064-b1d9-485d-8c19-a3151dcf5bc8,no
Stationary,7,,7,2615,,no,0,0.0,0,#C C dries hands with a cloth,dries hands with cloth,"Low body/hand motion, hands are being dried in place.",r002,Cooking,,887.9342309546635,Gold,fc18a064-b1d9-485d-8c19-a3151dcf5bc8,no
Task Operation,7,,18,443,,no,0,0.0,0,#C C mixes stew with a spoon,mixes stew with spoon,Core task involving high hand activity.,r002,Cooking,,896.1666109546634,Gold,fc18a064-b1d9-485d-8c19-a3151dcf5bc8,no
Object Transfer,7,,11,1238,,no,0,0.0,0,#C C puts a cucumber on a cloth,puts cucumber on cloth,"Logistics/Setup step, moving an object to a specific location.",r002,Cooking,,1155.0997809546634,Gold,fc18a064-b1d9-485d-8c19-a3151dcf5bc8,no
Task Operation,7,,10,1422,,no,0,0.0,0,#C C mixes pasta with a spoon,mixes pasta with spoon,Core task involving repetitive hand movements.,r002,Cooking,,1311.3265409546632,Gold,fc18a064-b1d9-485d-8c19-a3151dcf5bc8,no
Task Operation,7,,3,9515,,no,0,0.0,0,#C C blends cucumber in a blender,blends cucumber in blender,Core task involving high hand activity and interaction with a tool.,r002,Cooking,,1420.8385609546633,Gold,fc18a064-b1d9-485d-8c19-a3151dcf5bc8,no
Task Operation,7,,7,2890,,no,0,0.0,0,#C C presses a blender,presses blender,"Core task involving manipulation of an appliance, high hand activity.",r002,Cooking,,1446.7832409546631,Gold,fc18a064-b1d9-485d-8c19-a3151dcf5bc8,no
Object Transfer,7,,14,695,watchlist_verb,yes,0,0.0,0,#C C opens jug,opens jug,Logistics step involving opening an object.,r002,Cooking,,1509.5806009546632,Gold,fc18a064-b1d9-485d-8c19-a3151dcf5bc8,yes
Task Operation,7,,3,11911,,no,0,0.0,0,#C C pours juice in a jug,pours juice in jug,Core task involving high hand activity.,r002,Cooking,,1519.6409409546632,Gold,fc18a064-b1d9-485d-8c19-a3151dcf5bc8,no
Task Operation,7,,7,3019,,no,0,0.0,0,#C C sieves juice,sieves juice,Core task involving high hand activity.,r002,Cooking,,1528.4521309546633,Gold,fc18a064-b1d9-485d-8c19-a3151dcf5bc8,no
Task Operation,7,,3,10155,,no,0,0.0,0,#C C fills water in a jug,fills water in jug,Core task involving manual activity with the hands.,r002,Cooking,,1632.1874309546631,Gold,fc18a064-b1d9-485d-8c19-a3151dcf5bc8,no
Task Operation,7,,4,6657,,no,0,0.0,0,#C C hits a sieve,hits sieve,Core task involving high hand activity.,r002,Cooking,,1833.625410954663,Gold,fc18a064-b1d9-485d-8c19-a3151dcf5bc8,no
Object Transfer,7,,4,7674,,no,0,0.0,0,#C C puts a fork on a lid,puts fork on lid,Logistics step involving placing an object.,r002,Cooking,,2072.040090954663,Gold,fc18a064-b1d9-485d-8c19-a3151dcf5bc8,no
Task Operation,7,,3,9430,,no,0,0.0,0,#C C adds lemon to the juice,adds lemon to juice,"Core task, high hand activity.",r002,Cooking,,2084.089750954663,Gold,fc18a064-b1d9-485d-8c19-a3151dcf5bc8,no
Object Transfer,7,,7,2796,,no,0,0.0,0,#C C picks a glass of juice,picks glass of juice,Logistics step involving picking up an object.,r002,Cooking,,2399.1960509546634,Gold,fc18a064-b1d9-485d-8c19-a3151dcf5bc8,no
Object Transfer,7,,4,7808,,no,0,0.0,0,#C C puts scrubber in a sink,puts scrubber in sink,Logistics step involving the placement of an object.,r002,Cooking,,2456.113090954664,Gold,fc18a064-b1d9-485d-8c19-a3151dcf5bc8,no
Task Operation,7,,4,8062,,no,0,0.0,0,#C C scrubs a lid with a scrubber,scrubs lid with scrubber,Core task involving high hand activity.,r002,Cooking,,2495.609530954664,Gold,fc18a064-b1d9-485d-8c19-a3151dcf5bc8,no
Task Operation,7,,5,5471,,no,0,0.0,0,#C C rinses a spatula,rinses spatula,Core task involving high hand activity.,r002,Cooking,,2574.2415409546634,Gold,fc18a064-b1d9-485d-8c19-a3151dcf5bc8,no
Object Transfer,7,,3,11302,,no,0,0.0,0,#C C picks pasta with a spatula,picks pasta with spatula,Logistics step involving picking up an object.,r002,Cooking,,2814.8510409546634,Gold,fc18a064-b1d9-485d-8c19-a3151dcf5bc8,no
Object Transfer,7,,4,8066,,no,0,0.0,0,#C C serves stew on a plate,serves stew on plate,Logistics action of serving stew on a plate.,r002,Cooking,Task Operation,2845.047110954664,Gold,fc18a064-b1d9-485d-8c19-a3151dcf5bc8,no
